FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.ed8b2596-ed07-38ab-b1ed-0b2a3d0ce88c,-44.473,-7.912,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.912 -44.473)
focos_ams_ontem_hoje_ref.71599525-e805-3dab-902f-b1ac2f0625dc,-50.16,-16.582,2021-07-14T16:50:00,AQUA_M-T,TURVÂNIA,GOIÁS,Brasil,POINT (-16.582 -50.16)
focos_ams_ontem_hoje_ref.4dad9241-9a0d-35ae-b666-5fa02157d72f,-51.739,-14.165,2021-07-14T16:50:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.165 -51.739)
focos_ams_ontem_hoje_ref.0cbf1d9c-fbc2-3a69-8c18-e8b3ba4dc639,-44.483,-7.887,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.887 -44.483)
focos_ams_ontem_hoje_ref.e321f3a9-3a41-3b7d-838e-d6ceae3a93af,-44.47,-7.885,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.885 -44.47)
focos_ams_ontem_hoje_ref.07c96412-602b-3525-a01f-af3b17d3e696,-48.983,-16.52,2021-07-14T16:50:00,AQUA_M-T,LEOPOLDO DE BULHÕES,GOIÁS,Brasil,POINT (-16.52 -48.983)
focos_ams_ontem_hoje_ref.36045f5c-013c-38c2-aceb-a4e182629169,-45.395,-7.778,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.778 -45.395)
focos_ams_ontem_hoje_ref.acde3bb4-3503-389a-ac6c-1bd5eebcfb1b,-44.033,-6.717,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.717 -44.033)
focos_ams_ontem_hoje_ref.9ad308e1-5c88-316b-9bf9-7339df41276f,-45.384,-7.776,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.776 -45.384)
focos_ams_ontem_hoje_ref.8b668c42-d4b4-3cff-871a-6a2571a1b6b9,-48.972,-16.518,2021-07-14T16:50:00,AQUA_M-T,LEOPOLDO DE BULHÕES,GOIÁS,Brasil,POINT (-16.518 -48.972)
focos_ams_ontem_hoje_ref.02ec02b8-bd30-3c20-995a-0113606a87ee,-45.419,-7.739,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.739 -45.419)
focos_ams_ontem_hoje_ref.27f337a7-c82d-329a-9840-d4c0f8023e4f,-45.257,-7.644,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.644 -45.257)
focos_ams_ontem_hoje_ref.328ae3ce-ee9a-3d50-8685-fb3c0d706b90,-48.634,-16.493,2021-07-14T16:50:00,AQUA_M-T,GAMELEIRA DE GOIÁS,GOIÁS,Brasil,POINT (-16.493 -48.634)
focos_ams_ontem_hoje_ref.806341ab-2ff8-3ae9-8801-65d812583310,-45.252,-7.643,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.643 -45.252)
focos_ams_ontem_hoje_ref.d2c9772a-d11f-38ac-9546-470a0c9bbcd9,-44.025,-6.715,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.715 -44.025)
focos_ams_ontem_hoje_ref.946fed5e-bcc3-3dd0-9b59-8532f7f4b6a6,-47.777,-3.861,2021-07-14T16:50:00,AQUA_M-T,ULIANÓPOLIS,PARÁ,Brasil,POINT (-3.861 -47.777)
focos_ams_ontem_hoje_ref.58f8a3b6-ed42-36b5-95e3-dec641d233c6,-45.246,-7.643,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-7.643 -45.246)
focos_ams_ontem_hoje_ref.1cbd2191-472f-3db2-b397-fb56b0c40144,-43.451,-15.929,2021-07-14T16:50:00,AQUA_M-T,JANAÚBA,MINAS GERAIS,Brasil,POINT (-15.929 -43.451)
focos_ams_ontem_hoje_ref.c387a150-bcd8-3fbc-a5d4-f761122d61c0,-44.035,-7.602,2021-07-14T16:50:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,POINT (-7.602 -44.035)
focos_ams_ontem_hoje_ref.39270212-e8c0-3f5e-aedd-381ffbfda808,-46.922,-15.889,2021-07-14T16:50:00,AQUA_M-T,CABECEIRAS,GOIÁS,Brasil,POINT (-15.889 -46.922)
focos_ams_ontem_hoje_ref.a7b254e4-bbf6-3722-b937-a19a118b7595,-44.685,-7.598,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.598 -44.685)
focos_ams_ontem_hoje_ref.d02108d6-7a88-3c78-a0f8-5f99ae7093e5,-44.687,-7.588,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.588 -44.687)
focos_ams_ontem_hoje_ref.6d348515-36c1-3995-ba86-77f984badeb0,-46.913,-15.887,2021-07-14T16:50:00,AQUA_M-T,CABECEIRAS,GOIÁS,Brasil,POINT (-15.887 -46.913)
focos_ams_ontem_hoje_ref.cdce94de-ffe5-35ab-91ac-2d5bf4206b3c,-44.019,-6.715,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.715 -44.019)
focos_ams_ontem_hoje_ref.05751160-0c78-33e0-88af-81834701b87f,-44.747,-7.434,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.434 -44.747)
focos_ams_ontem_hoje_ref.6ce15497-8b44-32ee-8893-d80b242e48ee,-43.385,-7.409,2021-07-14T16:50:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.409 -43.385)
focos_ams_ontem_hoje_ref.debecab2-dc9b-3d91-a088-519facca2755,-45.532,-15.707,2021-07-14T16:50:00,AQUA_M-T,CHAPADA GAÚCHA,MINAS GERAIS,Brasil,POINT (-15.707 -45.532)
focos_ams_ontem_hoje_ref.e5a993fe-6a95-3069-b340-3dd083836671,-43.37,-7.407,2021-07-14T16:50:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.407 -43.37)
focos_ams_ontem_hoje_ref.ef3e2dab-fa83-3f37-beb0-42340b59c367,-48.187,-3.801,2021-07-14T16:50:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,POINT (-3.801 -48.187)
focos_ams_ontem_hoje_ref.ba35bb57-de85-3dc0-90ab-1d3068c7461e,-54.062,-13.738,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-13.738 -54.062)
focos_ams_ontem_hoje_ref.f5126296-e575-3ca2-b2ab-1986d724243c,-43.355,-7.405,2021-07-14T16:50:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.405 -43.355)
focos_ams_ontem_hoje_ref.9cd32f22-7d2c-3ee1-a25d-8bf6a71baf67,-45.533,-15.698,2021-07-14T16:50:00,AQUA_M-T,CHAPADA GAÚCHA,MINAS GERAIS,Brasil,POINT (-15.698 -45.533)
focos_ams_ontem_hoje_ref.78e28459-46fb-3064-a0ef-bd3534ff3acf,-44.011,-6.713,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.713 -44.011)
focos_ams_ontem_hoje_ref.f7e58876-986f-3e81-9029-c6bffc882106,-52.956,-12.617,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.617 -52.956)
focos_ams_ontem_hoje_ref.022d9496-a1c3-3278-b317-228fc3c54649,-43.372,-7.396,2021-07-14T16:50:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.396 -43.372)
focos_ams_ontem_hoje_ref.568b91e6-f762-3e36-b29b-b1dce51ce7ab,-44.114,-7.258,2021-07-14T16:50:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,POINT (-7.258 -44.114)
focos_ams_ontem_hoje_ref.3a73f1ef-e787-3af3-8fce-e12af0297f4b,-47.022,-15.461,2021-07-14T16:50:00,AQUA_M-T,FORMOSA,GOIÁS,Brasil,POINT (-15.461 -47.022)
focos_ams_ontem_hoje_ref.788624b5-4aba-394e-b5f8-dbc986045ed8,-44.101,-7.256,2021-07-14T16:50:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,POINT (-7.256 -44.101)
focos_ams_ontem_hoje_ref.6e6dc96e-dbc4-3329-83b6-c67b2c767b01,-44.116,-7.247,2021-07-14T16:50:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,POINT (-7.247 -44.116)
focos_ams_ontem_hoje_ref.28089e83-028e-3d57-bf80-34c47a6bd6aa,-47.558,-15.445,2021-07-14T16:50:00,AQUA_M-T,PLANALTINA,GOIÁS,Brasil,POINT (-15.445 -47.558)
focos_ams_ontem_hoje_ref.a5278450-9edc-3249-a6ba-725db75142dc,-44.026,-6.704,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.704 -44.026)
focos_ams_ontem_hoje_ref.dd1c79ec-3a2f-3071-a153-256d41102ad6,-44.103,-7.245,2021-07-14T16:50:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,POINT (-7.245 -44.103)
focos_ams_ontem_hoje_ref.bc73e1be-d1d4-33f5-90c2-d0fb9eb628cd,-43.52,-7.004,2021-07-14T16:50:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.004 -43.52)
focos_ams_ontem_hoje_ref.5fb5c61e-b3ab-3bd4-91c8-3d50986bfd2f,-47.588,-15.44,2021-07-14T16:50:00,AQUA_M-T,PLANALTINA,GOIÁS,Brasil,POINT (-15.44 -47.588)
focos_ams_ontem_hoje_ref.3c249813-1e2b-339a-89d7-bf5e3911acf9,-43.526,-6.996,2021-07-14T16:50:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-6.996 -43.526)
focos_ams_ontem_hoje_ref.81640dcb-8dce-3d32-8300-2359bdc72875,-44.947,-3.636,2021-07-14T16:50:00,AQUA_M-T,VITÓRIA DO MEARIM,MARANHÃO,Brasil,POINT (-3.636 -44.947)
focos_ams_ontem_hoje_ref.04ec86ce-2a34-3521-bc85-8595b2721078,-43.537,-6.928,2021-07-14T16:50:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-6.928 -43.537)
focos_ams_ontem_hoje_ref.d374e782-2bb1-328e-ad75-b9db2db7f8a9,-48.885,-15.406,2021-07-14T16:50:00,AQUA_M-T,VILA PROPÍCIO,GOIÁS,Brasil,POINT (-15.406 -48.885)
focos_ams_ontem_hoje_ref.301ccf7d-61ad-3207-b492-b0db55f98dfc,-45.245,-6.456,2021-07-14T16:50:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.456 -45.245)
focos_ams_ontem_hoje_ref.f298aa9d-8526-315d-b6eb-f6344cefd37c,-43.933,-6.804,2021-07-14T16:50:00,AQUA_M-T,PORTO ALEGRE DO PIAUÍ,PIAUÍ,Brasil,POINT (-6.804 -43.933)
focos_ams_ontem_hoje_ref.d5eab0d5-7374-3f8a-94ea-dfc80f9f8952,-43.105,-6.699,2021-07-14T16:50:00,AQUA_M-T,BARÃO DE GRAJAÚ,MARANHÃO,Brasil,POINT (-6.699 -43.105)
focos_ams_ontem_hoje_ref.8cd642c0-17b5-38ac-8676-1cf2f42ef6b6,-48.743,-15.238,2021-07-14T16:50:00,AQUA_M-T,VILA PROPÍCIO,GOIÁS,Brasil,POINT (-15.238 -48.743)
focos_ams_ontem_hoje_ref.0f213ab7-d977-3836-ac91-089533c2b65a,-43.089,-6.697,2021-07-14T16:50:00,AQUA_M-T,BARÃO DE GRAJAÚ,MARANHÃO,Brasil,POINT (-6.697 -43.089)
focos_ams_ontem_hoje_ref.888bc434-b8d5-3c41-b6fa-060f06b7e3ac,-43.775,-5.885,2021-07-14T16:50:00,AQUA_M-T,BURITI BRAVO,MARANHÃO,Brasil,POINT (-5.885 -43.775)
focos_ams_ontem_hoje_ref.8e43b3fd-5a48-3762-95a8-1a4b76e09956,-48.599,-15.126,2021-07-14T16:50:00,AQUA_M-T,MIMOSO DE GOIÁS,GOIÁS,Brasil,POINT (-15.126 -48.599)
focos_ams_ontem_hoje_ref.dbe5725c-cfc6-3e16-ba9c-cd6551f39d48,-45.491,-6.421,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,POINT (-6.421 -45.491)
focos_ams_ontem_hoje_ref.59a6da1b-f762-33c0-9120-0276d8e45823,-43.363,-5.637,2021-07-14T16:50:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.637 -43.363)
focos_ams_ontem_hoje_ref.c25c9688-b9d7-3a86-98a0-b967d25e1d6b,-43.493,-5.589,2021-07-14T16:50:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.589 -43.493)
focos_ams_ontem_hoje_ref.0c72e13a-52a7-3294-85f9-606a43ae7706,-46.353,-14.898,2021-07-14T16:50:00,AQUA_M-T,FORMOSO,MINAS GERAIS,Brasil,POINT (-14.898 -46.353)
focos_ams_ontem_hoje_ref.f5d2e671-211d-3820-ac10-8b67454b3522,-43.864,-5.289,2021-07-14T16:50:00,AQUA_M-T,SENADOR ALEXANDRE COSTA,MARANHÃO,Brasil,POINT (-5.289 -43.864)
focos_ams_ontem_hoje_ref.43ae2389-cc1f-30ed-bc9e-fb89d0105958,-44.922,-3.621,2021-07-14T16:50:00,AQUA_M-T,VITÓRIA DO MEARIM,MARANHÃO,Brasil,POINT (-3.621 -44.922)
focos_ams_ontem_hoje_ref.6382ed8b-ab38-3d8d-a744-f9ef34318939,-54.039,-13.736,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-13.736 -54.039)
focos_ams_ontem_hoje_ref.f56e0f54-d2ff-327a-afad-85496d3a0452,-43.663,-5.271,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.271 -43.663)
focos_ams_ontem_hoje_ref.91e24636-a37c-3a8e-9546-eae67c9921f5,-46.352,-14.888,2021-07-14T16:50:00,AQUA_M-T,FORMOSO,MINAS GERAIS,Brasil,POINT (-14.888 -46.352)
focos_ams_ontem_hoje_ref.70d36633-52a4-3c0e-aac1-c042d40b8384,-46.508,-6.408,2021-07-14T16:50:00,AQUA_M-T,SÍTIO NOVO,MARANHÃO,Brasil,POINT (-6.408 -46.508)
focos_ams_ontem_hoje_ref.6258a6d0-d5ad-3ff3-a927-fdd4dddbb092,-43.647,-5.269,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.269 -43.647)
focos_ams_ontem_hoje_ref.b3ca9a98-300f-3071-92b4-223ace340f0a,-43.665,-5.259,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.259 -43.665)
focos_ams_ontem_hoje_ref.28c7d15d-654d-3431-9083-840a2f1424f1,-48.736,-14.745,2021-07-14T16:50:00,AQUA_M-T,BARRO ALTO,GOIÁS,Brasil,POINT (-14.745 -48.736)
focos_ams_ontem_hoje_ref.6925f1ff-d20b-3931-b1ee-91be2d052b3e,-43.649,-5.257,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.257 -43.649)
focos_ams_ontem_hoje_ref.3c53a961-fd8a-32fa-8d47-710e0b25244e,-42.676,-5.176,2021-07-14T16:50:00,AQUA_M-T,TERESINA,PIAUÍ,Brasil,POINT (-5.176 -42.676)
focos_ams_ontem_hoje_ref.2270a6aa-4968-30ba-be5e-c2721bc805be,-48.85,-14.658,2021-07-14T16:50:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,POINT (-14.658 -48.85)
focos_ams_ontem_hoje_ref.87bcf949-7394-345a-9801-e6e3f16cf11d,-45.505,-6.403,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,POINT (-6.403 -45.505)
focos_ams_ontem_hoje_ref.8a636ee3-d85d-37c0-be2b-892f3260fd00,-43.37,-5.075,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.075 -43.37)
focos_ams_ontem_hoje_ref.ac416849-cb83-3beb-a570-f71a1d00ef2a,-43.353,-5.073,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.073 -43.353)
focos_ams_ontem_hoje_ref.c85cf1f3-18f9-3763-b067-8a6d779f0273,-45.696,-14.655,2021-07-14T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.655 -45.696)
focos_ams_ontem_hoje_ref.e9846f5e-21a9-3c21-bd92-ce7230cb0bbd,-43.769,-4.849,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-4.849 -43.769)
focos_ams_ontem_hoje_ref.2ec7faee-1a7e-3c9e-ad7b-b93bb15ba6be,-44.427,-3.435,2021-07-14T16:50:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,POINT (-3.435 -44.427)
focos_ams_ontem_hoje_ref.4027f2f5-a9c0-3a9f-b3fa-c8cfb39db82e,-43.76,-4.839,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-4.839 -43.76)
focos_ams_ontem_hoje_ref.b9e567b8-1daf-3e10-a8bb-60e647a8a134,-48.851,-14.649,2021-07-14T16:50:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,POINT (-14.649 -48.851)
focos_ams_ontem_hoje_ref.28eccebc-42ad-3645-b692-e59808ce31fa,-45.494,-6.401,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,POINT (-6.401 -45.494)
focos_ams_ontem_hoje_ref.e3865005-b1f5-3859-b994-58274424c151,-43.154,-4.803,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-4.803 -43.154)
focos_ams_ontem_hoje_ref.db76ef3d-724e-30a5-ab40-7da9f4e5d081,-43.136,-4.8,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-4.8 -43.136)
focos_ams_ontem_hoje_ref.10260a83-35f0-3b98-b3e0-fa45e44df149,-43.897,-14.556,2021-07-14T16:50:00,AQUA_M-T,MANGA,MINAS GERAIS,Brasil,POINT (-14.556 -43.897)
focos_ams_ontem_hoje_ref.ac7ae5dc-aa83-33f2-a29b-1e0e9ef019a0,-43.927,-4.588,2021-07-14T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,POINT (-4.588 -43.927)
focos_ams_ontem_hoje_ref.ed486724-a560-3c4c-b4d7-e9576f775c71,-43.912,-4.586,2021-07-14T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,POINT (-4.586 -43.912)
focos_ams_ontem_hoje_ref.2a8beb2e-1f44-314e-9d45-01018acc0f95,-46.512,-14.497,2021-07-14T16:50:00,AQUA_M-T,ALVORADA DO NORTE,GOIÁS,Brasil,POINT (-14.497 -46.512)
focos_ams_ontem_hoje_ref.6812ac5d-79ff-3198-936a-fa52b48bee48,-46.509,-6.399,2021-07-14T16:50:00,AQUA_M-T,SÍTIO NOVO,MARANHÃO,Brasil,POINT (-6.399 -46.509)
focos_ams_ontem_hoje_ref.2b4ac5d4-08c4-3d50-8882-c0b74928175a,-43.27,-4.441,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.441 -43.27)
focos_ams_ontem_hoje_ref.c4c322c8-df4f-3d82-b6a3-1c054891f3e3,-43.252,-4.438,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.438 -43.252)
focos_ams_ontem_hoje_ref.24e188bf-21d8-36d8-addf-9793d128bda2,-44.478,-14.287,2021-07-14T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.287 -44.478)
focos_ams_ontem_hoje_ref.bcfb4b0a-690a-35ff-8d10-59ec46e690a1,-47.86,-12.529,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.529 -47.86)
focos_ams_ontem_hoje_ref.fadad011-f2e9-360e-b786-63a3778ac6ec,-43.289,-4.431,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.431 -43.289)
focos_ams_ontem_hoje_ref.964337da-15ec-3390-876f-2a1017474d3d,-44.412,-3.432,2021-07-14T16:50:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,POINT (-3.432 -44.412)
focos_ams_ontem_hoje_ref.6bd10fb5-e828-3dd3-a5f2-f6ec415a4923,-51.736,-13.583,2021-07-14T16:50:00,AQUA_M-T,CANARANA,MATO GROSSO,Brasil,POINT (-13.583 -51.736)
focos_ams_ontem_hoje_ref.ce1c102f-fc41-3e8c-90d0-3f65a633853b,-43.271,-4.429,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.429 -43.271)
focos_ams_ontem_hoje_ref.d1a38a94-9a5f-30ca-8a76-da497eb30f23,-49.571,-14.247,2021-07-14T16:50:00,AQUA_M-T,CAMPOS VERDES,GOIÁS,Brasil,POINT (-14.247 -49.571)
focos_ams_ontem_hoje_ref.af86223b-2731-3da0-be00-961140c79eb3,-45.473,-6.388,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,POINT (-6.388 -45.473)
focos_ams_ontem_hoje_ref.4d3f77c5-c794-3a1b-a492-fb4b40419efc,-47.868,-12.558,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.558 -47.868)
focos_ams_ontem_hoje_ref.09256bf9-6965-3508-b5bd-992fd9c1087f,-43.29,-4.419,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.419 -43.29)
focos_ams_ontem_hoje_ref.5d810cc4-b4f4-39e4-a3ac-9f76571722ba,-43.273,-4.416,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.416 -43.273)
focos_ams_ontem_hoje_ref.a4a44019-aa2b-33ea-b34a-d144b117370a,-49.201,-13.818,2021-07-14T16:50:00,AQUA_M-T,MUTUNÓPOLIS,GOIÁS,Brasil,POINT (-13.818 -49.201)
focos_ams_ontem_hoje_ref.25b1fede-e52c-3493-a8ba-d56dd3ce1994,-42.98,-3.65,2021-07-14T16:50:00,AQUA_M-T,BREJO,MARANHÃO,Brasil,POINT (-3.65 -42.98)
focos_ams_ontem_hoje_ref.1904e1ff-b3a7-3719-a099-7c91d54329cd,-43.497,-3.166,2021-07-14T16:50:00,AQUA_M-T,BELÁGUA,MARANHÃO,Brasil,POINT (-3.166 -43.497)
focos_ams_ontem_hoje_ref.79d7b201-ce80-363a-a9ef-6178e0aa9553,-47.567,-13.553,2021-07-14T16:50:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,POINT (-13.553 -47.567)
focos_ams_ontem_hoje_ref.6db9a031-9843-3dd6-8b3f-b4acdc477749,-45.467,-6.388,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,POINT (-6.388 -45.467)
focos_ams_ontem_hoje_ref.6c345f02-2283-3ea4-a9ff-d62d2c46d66c,-42.578,-3.106,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.106 -42.578)
focos_ams_ontem_hoje_ref.9576e4a1-49b1-3528-bbf3-ff63bb769f09,-42.571,-3.103,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.103 -42.571)
focos_ams_ontem_hoje_ref.795ba549-2079-37a1-ba5b-45c0f9126446,-50.064,-13.456,2021-07-14T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.456 -50.064)
focos_ams_ontem_hoje_ref.04da4546-63a2-341f-a2c5-29f43f9229ac,-42.557,-3.103,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.103 -42.557)
focos_ams_ontem_hoje_ref.322cc387-9408-3a50-b117-ba0947d6685b,-49.035,-3.407,2021-07-14T16:50:00,AQUA_M-T,MOJU,PARÁ,Brasil,POINT (-3.407 -49.035)
focos_ams_ontem_hoje_ref.180de297-b9e2-3977-8eab-c6c3bd915c17,-42.766,-3.094,2021-07-14T16:50:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,POINT (-3.094 -42.766)
focos_ams_ontem_hoje_ref.0576d5c9-130b-38ee-856d-0338fed5aace,-50.053,-13.455,2021-07-14T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.455 -50.053)
focos_ams_ontem_hoje_ref.62d2d4ea-99b5-3a83-8ebf-b2de9d27fd62,-46.454,-6.362,2021-07-14T16:50:00,AQUA_M-T,FORMOSA DA SERRA NEGRA,MARANHÃO,Brasil,POINT (-6.362 -46.454)
focos_ams_ontem_hoje_ref.88439ba6-8125-3ccc-a920-2a2ce7b1b44d,-42.768,-3.081,2021-07-14T16:50:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,POINT (-3.081 -42.768)
focos_ams_ontem_hoje_ref.b5af4a61-1f63-3cfc-8833-ea32aff805aa,-47.794,-12.786,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.786 -47.794)
focos_ams_ontem_hoje_ref.ece90765-495e-3a2b-a29a-14024fd416ee,-49.319,-9.534,2021-07-14T16:50:00,AQUA_M-T,ABREULÂNDIA,TOCANTINS,Brasil,POINT (-9.534 -49.319)
focos_ams_ontem_hoje_ref.d830638f-b33b-313a-a662-f0381b8a5521,-44.711,-7.305,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.305 -44.711)
focos_ams_ontem_hoje_ref.4c6dfb3d-6371-309b-8b03-b743940b7c8b,-44.879,-7.301,2021-07-14T16:50:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.301 -44.879)
focos_ams_ontem_hoje_ref.312d9d44-fb76-3333-886c-8eb8da43d4f0,-45.446,-4.79,2021-07-14T16:50:00,AQUA_M-T,LAGOA GRANDE DO MARANHÃO,MARANHÃO,Brasil,POINT (-4.79 -45.446)
focos_ams_ontem_hoje_ref.2387d6e7-c62d-3ad7-b186-32ff7a32a455,-44.737,-7.299,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.299 -44.737)
focos_ams_ontem_hoje_ref.51afe21a-d501-326b-9dd3-a867ec87cd38,-53.692,-16.844,2021-07-14T16:50:00,AQUA_M-T,ALTO GARÇAS,MATO GROSSO,Brasil,POINT (-16.844 -53.692)
