FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.821177ae-a3c3-3122-8ed1-a1086101b1b3,821177ae-a3c3-3122-8ed1-a1086101b1b3,-49.294,-22.422,2021-07-15T17:30:00,AQUA_M-T,CABRÁLIA PAULISTA,SÃO PAULO,Brasil,3508306,35,33,16,0,1,Cerrado,POINT (-22.422 -49.294)
focos_brasil_ontem_hoje_ref.cf634d3d-f153-32d1-a37d-a8697a5d39f6,cf634d3d-f153-32d1-a37d-a8697a5d39f6,-49.313,-22.426,2021-07-15T17:30:00,AQUA_M-T,CABRÁLIA PAULISTA,SÃO PAULO,Brasil,3508306,35,33,16,0,1,Cerrado,POINT (-22.426 -49.313)
focos_brasil_ontem_hoje_ref.8514b2c1-1850-3a5e-8525-7956df3d8e32,8514b2c1-1850-3a5e-8525-7956df3d8e32,-49.172,-21.819,2021-07-15T17:30:00,AQUA_M-T,REGINÓPOLIS,SÃO PAULO,Brasil,3542503,35,33,15,0,0.9,Mata Atlântica,POINT (-21.819 -49.172)
focos_brasil_ontem_hoje_ref.3d6d5394-c67c-30c0-9cc2-a67aca8aa1ef,3d6d5394-c67c-30c0-9cc2-a67aca8aa1ef,-49.192,-21.823,2021-07-15T17:30:00,AQUA_M-T,REGINÓPOLIS,SÃO PAULO,Brasil,3542503,35,33,15,0,1,Mata Atlântica,POINT (-21.823 -49.192)
focos_brasil_ontem_hoje_ref.4a1e68dd-84ce-3cd0-a3d4-96c361ab4262,4a1e68dd-84ce-3cd0-a3d4-96c361ab4262,-57.7,-14.709,2021-07-15T17:30:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,43,0,1,Amazônia,POINT (-14.709 -57.7)
focos_brasil_ontem_hoje_ref.66121ce5-5e2a-3c51-9769-789ab5415290,66121ce5-5e2a-3c51-9769-789ab5415290,-49.662,-21.898,2021-07-15T17:30:00,AQUA_M-T,GUARANTÃ,SÃO PAULO,Brasil,3518107,35,33,15,0,1,Mata Atlântica,POINT (-21.898 -49.662)
focos_brasil_ontem_hoje_ref.d79db93d-b20c-3bb4-9e9d-8e5e6dd5c6cc,d79db93d-b20c-3bb4-9e9d-8e5e6dd5c6cc,-48.86,-20.795,2021-07-15T17:30:00,AQUA_M-T,SEVERÍNIA,SÃO PAULO,Brasil,3551900,35,33,15,0,1,Mata Atlântica,POINT (-20.795 -48.86)
focos_brasil_ontem_hoje_ref.505f0eda-715e-3e23-9725-12c33ab1a270,505f0eda-715e-3e23-9725-12c33ab1a270,-56.731,-15.067,2021-07-15T17:30:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,5107701,51,33,34,0,1,Cerrado,POINT (-15.067 -56.731)
focos_brasil_ontem_hoje_ref.2e5c68a6-a08c-3204-8bec-cdb56fa3558e,2e5c68a6-a08c-3204-8bec-cdb56fa3558e,-48.81,-20.97,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,3514957,35,33,15,0,1,Mata Atlântica,POINT (-20.97 -48.81)
focos_brasil_ontem_hoje_ref.bf666a97-0ea6-32fa-b56c-1ac58507c4a6,bf666a97-0ea6-32fa-b56c-1ac58507c4a6,-48.832,-20.974,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,3514957,35,33,15,0,1,Mata Atlântica,POINT (-20.974 -48.832)
focos_brasil_ontem_hoje_ref.d3f42f21-ba7a-3020-a1b4-4926780d6a4f,d3f42f21-ba7a-3020-a1b4-4926780d6a4f,-48.814,-20.976,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,3514957,35,33,15,0,1,Mata Atlântica,POINT (-20.976 -48.814)
focos_brasil_ontem_hoje_ref.55673c95-19c0-3877-9b71-0362b987aca4,55673c95-19c0-3877-9b71-0362b987aca4,-54.243,-21.947,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.947 -54.243)
focos_brasil_ontem_hoje_ref.f748d3ad-bc81-3e92-a81a-2d3c25384fa7,f748d3ad-bc81-3e92-a81a-2d3c25384fa7,-54.19,-21.948,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.948 -54.19)
focos_brasil_ontem_hoje_ref.edb4e236-7214-3203-9fab-0b196a41f478,edb4e236-7214-3203-9fab-0b196a41f478,-54.2,-21.95,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.95 -54.2)
focos_brasil_ontem_hoje_ref.4c2bf501-de98-3875-adbd-7c790ec30730,4c2bf501-de98-3875-adbd-7c790ec30730,-54.21,-21.951,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.951 -54.21)
focos_brasil_ontem_hoje_ref.b9c9d3e9-0d2f-373f-be4c-54c02fdc9252,b9c9d3e9-0d2f-373f-be4c-54c02fdc9252,-54.22,-21.953,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.953 -54.22)
focos_brasil_ontem_hoje_ref.c7d8ef1a-c7d9-37f6-8955-2ccc1d10edae,c7d8ef1a-c7d9-37f6-8955-2ccc1d10edae,-54.231,-21.954,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.954 -54.231)
focos_brasil_ontem_hoje_ref.5b2e54cc-8ae0-3875-ba7f-3da8a6e86de0,5b2e54cc-8ae0-3875-ba7f-3da8a6e86de0,-54.198,-21.959,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.959 -54.198)
focos_brasil_ontem_hoje_ref.f35b3e93-9499-3f4b-b990-26c32a3d066e,f35b3e93-9499-3f4b-b990-26c32a3d066e,-54.209,-21.96,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.96 -54.209)
focos_brasil_ontem_hoje_ref.f17ff3fb-0b7c-30f5-aab9-93297a884898,f17ff3fb-0b7c-30f5-aab9-93297a884898,-54.219,-21.962,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.962 -54.219)
focos_brasil_ontem_hoje_ref.e2b48c39-c9a7-385a-bdf1-6e0b412bf3bf,e2b48c39-c9a7-385a-bdf1-6e0b412bf3bf,-54.229,-21.964,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.964 -54.229)
focos_brasil_ontem_hoje_ref.df2be831-7873-399d-a5d6-a0d8df1a1935,df2be831-7873-399d-a5d6-a0d8df1a1935,-54.422,-21.359,2021-07-15T17:30:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,16,0,0.9,Cerrado,POINT (-21.359 -54.422)
focos_brasil_ontem_hoje_ref.32f4004f-da16-37bc-b33b-54948c2ce935,32f4004f-da16-37bc-b33b-54948c2ce935,-54.432,-21.36,2021-07-15T17:30:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,16,0,1,Cerrado,POINT (-21.36 -54.432)
focos_brasil_ontem_hoje_ref.c06ed4df-ae75-398d-92cb-27a69de9313f,c06ed4df-ae75-398d-92cb-27a69de9313f,-51.515,-11.157,2021-07-15T17:30:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,5102694,51,33,56,0,1,Cerrado,POINT (-11.157 -51.515)
focos_brasil_ontem_hoje_ref.ad15087c-b8a9-396f-9b88-e797b7273fe5,ad15087c-b8a9-396f-9b88-e797b7273fe5,-52.103,-11.121,2021-07-15T17:30:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,5102694,51,33,59,0,1,Amazônia,POINT (-11.121 -52.103)
focos_brasil_ontem_hoje_ref.daedad62-11f3-3fa2-a5e8-91ea46e027bc,daedad62-11f3-3fa2-a5e8-91ea46e027bc,-51.903,-21.477,2021-07-15T17:30:00,AQUA_M-T,PANORAMA,SÃO PAULO,Brasil,3535408,35,33,15,2.5,1,Mata Atlântica,POINT (-21.477 -51.903)
focos_brasil_ontem_hoje_ref.ace60bef-57b7-3b91-a993-0a889d1b047b,ace60bef-57b7-3b91-a993-0a889d1b047b,-50.218,-11.784,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,48,0,1,Cerrado,POINT (-11.784 -50.218)
focos_brasil_ontem_hoje_ref.183048b6-b47e-3a9e-a311-c85c3e457337,183048b6-b47e-3a9e-a311-c85c3e457337,-50.605,-12.756,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,44,0,1,Cerrado,POINT (-12.756 -50.605)
focos_brasil_ontem_hoje_ref.07ea5d4b-c46a-3124-80a7-4dcf4b92680d,07ea5d4b-c46a-3124-80a7-4dcf4b92680d,-50.514,-11.145,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,5,0,1,Cerrado,POINT (-11.145 -50.514)
focos_brasil_ontem_hoje_ref.20a8b727-723d-32e4-8a23-2cb4c8922b73,20a8b727-723d-32e4-8a23-2cb4c8922b73,-50.509,-11.147,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,5,0,1,Cerrado,POINT (-11.147 -50.509)
focos_brasil_ontem_hoje_ref.a243a096-3817-3fa8-acf9-87b4d09820a0,a243a096-3817-3fa8-acf9-87b4d09820a0,-50.62,-11.239,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,5,0,1,Cerrado,POINT (-11.239 -50.62)
focos_brasil_ontem_hoje_ref.a4b5de82-da2c-3391-b6a5-2848ec19fbb8,a4b5de82-da2c-3391-b6a5-2848ec19fbb8,-50.375,-11.608,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,61,0,1,Cerrado,POINT (-11.608 -50.375)
focos_brasil_ontem_hoje_ref.5d3c0d8b-385a-3d03-b78d-ccfcb4aad91a,5d3c0d8b-385a-3d03-b78d-ccfcb4aad91a,-50.221,-11.769,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,47,0,1,Cerrado,POINT (-11.769 -50.221)
focos_brasil_ontem_hoje_ref.72759e3b-790c-3850-9468-36dd5b986290,72759e3b-790c-3850-9468-36dd5b986290,-50.226,-11.781,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-11.781 -50.226)
focos_brasil_ontem_hoje_ref.cefaabdb-df2e-3d79-8c50-496931020f95,cefaabdb-df2e-3d79-8c50-496931020f95,-48.836,-20.98,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,3514957,35,33,15,0,1,Mata Atlântica,POINT (-20.98 -48.836)
focos_brasil_ontem_hoje_ref.d94d4769-0b41-3b86-a3b3-95f3d2d02ff1,d94d4769-0b41-3b86-a3b3-95f3d2d02ff1,-48.79,-19.36,2021-07-15T17:30:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,3152808,31,33,34,0,0.9,Cerrado,POINT (-19.36 -48.79)
focos_brasil_ontem_hoje_ref.cad8f325-91b7-363b-b784-32270df6aa88,cad8f325-91b7-363b-b784-32270df6aa88,-47.862,-12.527,2021-07-15T17:30:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,5,0,1,Cerrado,POINT (-12.527 -47.862)
focos_brasil_ontem_hoje_ref.8b7013ec-b255-3e11-9b21-6cc6bee1a894,8b7013ec-b255-3e11-9b21-6cc6bee1a894,-47.058,-13.201,2021-07-15T17:30:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,5213509,52,33,16,0,1,Cerrado,POINT (-13.201 -47.058)
focos_brasil_ontem_hoje_ref.968814ad-6a8f-39be-add3-6a9927458645,968814ad-6a8f-39be-add3-6a9927458645,-47.05,-13.202,2021-07-15T17:30:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,5213509,52,33,17,0,1,Cerrado,POINT (-13.202 -47.05)
focos_brasil_ontem_hoje_ref.28d8cf91-9b17-37f1-a141-8c6ff531cb0c,28d8cf91-9b17-37f1-a141-8c6ff531cb0c,-49.311,-25.211,2021-07-15T17:30:00,AQUA_M-T,RIO BRANCO DO SUL,PARANÁ,Brasil,4122206,41,33,0,0,0.2,Mata Atlântica,POINT (-25.211 -49.311)
focos_brasil_ontem_hoje_ref.0f84b95b-03fe-3ab9-9f4e-9f0ba9b18f85,0f84b95b-03fe-3ab9-9f4e-9f0ba9b18f85,-49.329,-25.214,2021-07-15T17:30:00,AQUA_M-T,ITAPERUÇU,PARANÁ,Brasil,4111258,41,33,0,0,0.2,Mata Atlântica,POINT (-25.214 -49.329)
focos_brasil_ontem_hoje_ref.5ba28959-a557-3f8c-b8ef-757ecf7bb9f9,5ba28959-a557-3f8c-b8ef-757ecf7bb9f9,-48.992,-25.086,2021-07-15T17:30:00,AQUA_M-T,BOCAIÚVA DO SUL,PARANÁ,Brasil,4103107,41,33,8,1.5,0.2,Mata Atlântica,POINT (-25.086 -48.992)
focos_brasil_ontem_hoje_ref.2bb94cb7-059b-3479-a731-69c33f2d501d,2bb94cb7-059b-3479-a731-69c33f2d501d,-49.004,-25.092,2021-07-15T17:30:00,AQUA_M-T,BOCAIÚVA DO SUL,PARANÁ,Brasil,4103107,41,33,6,1.3,0.2,Mata Atlântica,POINT (-25.092 -49.004)
focos_brasil_ontem_hoje_ref.392c831a-c3d2-36fa-89a9-9f151ca808ad,392c831a-c3d2-36fa-89a9-9f151ca808ad,-48.621,-23.181,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,3523503,35,33,16,0,0.8,Mata Atlântica,POINT (-23.181 -48.621)
focos_brasil_ontem_hoje_ref.61e82bd8-a7da-3db1-b341-b6e83d45aa9f,61e82bd8-a7da-3db1-b341-b6e83d45aa9f,-48.625,-23.184,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,3523503,35,33,16,0,0.4,Mata Atlântica,POINT (-23.184 -48.625)
focos_brasil_ontem_hoje_ref.14e91e63-95b3-39f8-9a88-90205b2a1a6b,14e91e63-95b3-39f8-9a88-90205b2a1a6b,-48.642,-23.185,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,3523503,35,33,16,0,0.6,Mata Atlântica,POINT (-23.185 -48.642)
focos_brasil_ontem_hoje_ref.29c8698a-f25c-3d07-af02-836fe5520d5d,29c8698a-f25c-3d07-af02-836fe5520d5d,-47.446,-23.534,2021-07-15T17:30:00,AQUA_M-T,VOTORANTIM,SÃO PAULO,Brasil,3557006,35,33,0,0,-999,Mata Atlântica,POINT (-23.534 -47.446)
focos_brasil_ontem_hoje_ref.8f6c62cc-0c8e-360c-986f-9c7602d58fb2,8f6c62cc-0c8e-360c-986f-9c7602d58fb2,-47.471,-23.539,2021-07-15T17:30:00,AQUA_M-T,SOROCABA,SÃO PAULO,Brasil,3552205,35,33,3,0,-999,Mata Atlântica,POINT (-23.539 -47.471)
focos_brasil_ontem_hoje_ref.0bb82f06-8b91-3b8b-b3a4-b1108edeb60b,0bb82f06-8b91-3b8b-b3a4-b1108edeb60b,-47.863,-22.756,2021-07-15T17:30:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,3538709,35,33,15,0,1,Cerrado,POINT (-22.756 -47.863)
focos_brasil_ontem_hoje_ref.1c26ec01-380c-32e0-8b1b-27d5488d1e56,1c26ec01-380c-32e0-8b1b-27d5488d1e56,-47.845,-22.759,2021-07-15T17:30:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,3538709,35,33,15,0,1,Cerrado,POINT (-22.759 -47.845)
focos_brasil_ontem_hoje_ref.6b6d95e8-f13f-3edf-a8e6-16881908f9a0,6b6d95e8-f13f-3edf-a8e6-16881908f9a0,-47.806,-22.267,2021-07-15T17:30:00,AQUA_M-T,ITIRAPINA,SÃO PAULO,Brasil,3523602,35,33,14,0.6,0.6,Cerrado,POINT (-22.267 -47.806)
focos_brasil_ontem_hoje_ref.3c35fa51-15fe-3bb7-9605-b3263cbd2274,3c35fa51-15fe-3bb7-9605-b3263cbd2274,-47.784,-22.272,2021-07-15T17:30:00,AQUA_M-T,ITIRAPINA,SÃO PAULO,Brasil,3523602,35,33,14,0.4,1,Cerrado,POINT (-22.272 -47.784)
focos_brasil_ontem_hoje_ref.87985a9a-9b1b-35b0-8499-98c511e84947,87985a9a-9b1b-35b0-8499-98c511e84947,-62.501,-12.503,2021-07-15T17:30:00,AQUA_M-T,SÃO FRANCISCO DO GUAPORÉ,RONDÔNIA,Brasil,1101492,11,33,17,0,1,Amazônia,POINT (-12.503 -62.501)
focos_brasil_ontem_hoje_ref.63465135-7e16-31d9-af3c-9c42cb9fb4ed,63465135-7e16-31d9-af3c-9c42cb9fb4ed,-54.213,-21.933,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.933 -54.213)
focos_brasil_ontem_hoje_ref.0d543b29-3122-30e1-8fce-bf30c4254c30,0d543b29-3122-30e1-8fce-bf30c4254c30,-54.234,-21.936,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.936 -54.234)
focos_brasil_ontem_hoje_ref.3bfc5a76-2d57-32c8-8928-de011a771489,3bfc5a76-2d57-32c8-8928-de011a771489,-54.244,-21.937,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.937 -54.244)
focos_brasil_ontem_hoje_ref.753e5009-bffc-3958-aff5-186ca880c8c1,753e5009-bffc-3958-aff5-186ca880c8c1,-54.202,-21.94,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.94 -54.202)
focos_brasil_ontem_hoje_ref.14cb08d3-1af7-3eb3-bd94-c308f0f64dec,14cb08d3-1af7-3eb3-bd94-c308f0f64dec,-54.212,-21.942,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,5003454,50,33,16,0,1,Mata Atlântica,POINT (-21.942 -54.212)
focos_brasil_ontem_hoje_ref.04c908fd-2ba5-3300-b023-841a8498bf6c,04c908fd-2ba5-3300-b023-841a8498bf6c,-54.222,-21.944,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.944 -54.222)
focos_brasil_ontem_hoje_ref.8e2e0bc5-95a7-3028-8c6a-cda820b92c31,8e2e0bc5-95a7-3028-8c6a-cda820b92c31,-54.232,-21.945,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,5007208,50,33,16,0,1,Mata Atlântica,POINT (-21.945 -54.232)
focos_brasil_ontem_hoje_ref.624b89ae-e20b-3aa3-9f0d-9dab75d24f3c,624b89ae-e20b-3aa3-9f0d-9dab75d24f3c,-57.698,-12.318,2021-07-15T17:30:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,5101902,51,33,41,0,1,Amazônia,POINT (-12.318 -57.698)
focos_brasil_ontem_hoje_ref.85bb065b-494d-3087-ad98-06c2e5fc0a71,85bb065b-494d-3087-ad98-06c2e5fc0a71,-55.589,-20.962,2021-07-15T17:30:00,AQUA_M-T,ANASTÁCIO,MATO GROSSO DO SUL,Brasil,5000708,50,33,16,0,0.4,Cerrado,POINT (-20.962 -55.589)
focos_brasil_ontem_hoje_ref.afcb28bf-cec2-3742-9d83-8456c48ba243,afcb28bf-cec2-3742-9d83-8456c48ba243,-49.56,-10.703,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,30,0,1,Cerrado,POINT (-10.703 -49.56)
focos_brasil_ontem_hoje_ref.7e3e96b1-91a8-3f7a-9c30-7fe709fb062b,7e3e96b1-91a8-3f7a-9c30-7fe709fb062b,-38.13,-11.384,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,2916500,29,33,12,0,1,Caatinga,POINT (-11.384 -38.13)
focos_brasil_ontem_hoje_ref.07fb0445-cb1f-3132-9086-a74bebaed7c4,07fb0445-cb1f-3132-9086-a74bebaed7c4,-44.363,-10.69,2021-07-15T15:55:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,2928406,29,33,73,0,1,Cerrado,POINT (-10.69 -44.363)
focos_brasil_ontem_hoje_ref.507ddfe2-2567-33c0-adc9-fd38afaedd3d,507ddfe2-2567-33c0-adc9-fd38afaedd3d,-44.86,-7.309,2021-07-15T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,2110807,21,33,13,0,1,Cerrado,POINT (-7.309 -44.86)
focos_brasil_ontem_hoje_ref.8413ad24-e25e-3d72-b613-c4f86e33cadd,8413ad24-e25e-3d72-b613-c4f86e33cadd,-43.669,-5.266,2021-07-15T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,10,0,1,Cerrado,POINT (-5.266 -43.669)
focos_brasil_ontem_hoje_ref.2b2a9a2a-efe2-3557-bd19-ef1048722428,2b2a9a2a-efe2-3557-bd19-ef1048722428,-43.665,-5.26,2021-07-15T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,11,0,1,Cerrado,POINT (-5.26 -43.665)
focos_brasil_ontem_hoje_ref.be3415c3-0b43-3eec-85ec-c694557eb3ac,be3415c3-0b43-3eec-85ec-c694557eb3ac,-42.826,-2.964,2021-07-15T15:55:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,2101707,21,33,8,1.6,0.3,Cerrado,POINT (-2.964 -42.826)
focos_brasil_ontem_hoje_ref.6ab11abf-cad0-37ca-938d-ba1021efe491,6ab11abf-cad0-37ca-938d-ba1021efe491,-38.115,-11.382,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,2916500,29,33,12,0,1,Caatinga,POINT (-11.382 -38.115)
focos_brasil_ontem_hoje_ref.169d627f-2780-3276-9d05-e7c88ac58b42,169d627f-2780-3276-9d05-e7c88ac58b42,-44.867,-7.308,2021-07-15T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,2110807,21,33,13,0,1,Cerrado,POINT (-7.308 -44.867)
focos_brasil_ontem_hoje_ref.c3c3e010-0f14-39aa-a9ef-0cf888c07fb4,c3c3e010-0f14-39aa-a9ef-0cf888c07fb4,-38.122,-11.382,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,2916500,29,33,12,0,1,Caatinga,POINT (-11.382 -38.122)
focos_brasil_ontem_hoje_ref.e60c4f18-1caf-3e9b-9bef-c6d0e5aaf056,e60c4f18-1caf-3e9b-9bef-c6d0e5aaf056,-43.539,-10.959,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,2902708,29,33,60,0,1,Cerrado,POINT (-10.959 -43.539)
focos_brasil_ontem_hoje_ref.62bbd0e5-cb27-3637-831d-330608c9101f,62bbd0e5-cb27-3637-831d-330608c9101f,-43.502,-10.955,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,2902708,29,33,60,0,1,Cerrado,POINT (-10.955 -43.502)
focos_brasil_ontem_hoje_ref.dd15ed9b-4bc2-3b49-98aa-9624044aceda,dd15ed9b-4bc2-3b49-98aa-9624044aceda,-43.51,-10.951,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,2902708,29,33,60,0,1,Cerrado,POINT (-10.951 -43.51)
focos_brasil_ontem_hoje_ref.0fa637ca-5107-3169-9077-da5699274617,0fa637ca-5107-3169-9077-da5699274617,-40.586,-18.936,2021-07-15T15:50:00,AQUA_M-T,SÃO GABRIEL DA PALHA,ESPÍRITO SANTO,Brasil,3204708,32,33,53,0,1,Mata Atlântica,POINT (-18.936 -40.586)
