FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.aa35f227-d151-3914-90f9-057e82899473,aa35f227-d151-3914-90f9-057e82899473,-54.088,-12.463,2021-06-29T17:30:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,54,0,0.7,Amazônia,POINT (-12.463 -54.088)
focos_brasil_ontem_hoje_ref.7c32f9ad-de41-39e1-bafe-8d52c3280737,7c32f9ad-de41-39e1-bafe-8d52c3280737,-53.4,-12.64,2021-06-29T17:30:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,42,0,0.8,Amazônia,POINT (-12.64 -53.4)
focos_brasil_ontem_hoje_ref.534f50ca-bb74-3857-b675-c10a04f58bba,534f50ca-bb74-3857-b675-c10a04f58bba,-54.007,-11.492,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,0.7,Amazônia,POINT (-11.492 -54.007)
focos_brasil_ontem_hoje_ref.4b1db9e4-75d1-3f9d-9a1f-b83c1e271869,4b1db9e4-75d1-3f9d-9a1f-b83c1e271869,-54.291,-11.492,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.492 -54.291)
focos_brasil_ontem_hoje_ref.6f3a458f-59ae-3af4-a008-5309bcfa952c,6f3a458f-59ae-3af4-a008-5309bcfa952c,-54.021,-11.494,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,0.7,Amazônia,POINT (-11.494 -54.021)
focos_brasil_ontem_hoje_ref.7491f6ad-84d5-3179-ae01-96f9431ad06d,7491f6ad-84d5-3179-ae01-96f9431ad06d,-54.304,-11.494,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.494 -54.304)
focos_brasil_ontem_hoje_ref.75b888ee-6043-3585-8760-c3ac5ce5056e,75b888ee-6043-3585-8760-c3ac5ce5056e,-54.034,-11.496,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,33,0,1,Amazônia,POINT (-11.496 -54.034)
focos_brasil_ontem_hoje_ref.bf863e3b-fb5e-373f-ad36-213c0646ba89,bf863e3b-fb5e-373f-ad36-213c0646ba89,-54.013,-11.497,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,0.7,Amazônia,POINT (-11.497 -54.013)
focos_brasil_ontem_hoje_ref.82a2bbd0-7b99-37de-8e55-5e2f720dbf09,82a2bbd0-7b99-37de-8e55-5e2f720dbf09,-54.68,-11.962,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.7,Amazônia,POINT (-11.962 -54.68)
focos_brasil_ontem_hoje_ref.9d8886e6-fbd1-3d0c-abc4-e842150c0fca,9d8886e6-fbd1-3d0c-abc4-e842150c0fca,-54.502,-12.099,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,5103700,51,33,35,0,0.7,Amazônia,POINT (-12.099 -54.502)
focos_brasil_ontem_hoje_ref.5f5cf5e1-5de1-3879-9ae2-33d3c4c649e4,5f5cf5e1-5de1-3879-9ae2-33d3c4c649e4,-54.077,-19.915,2021-06-29T17:30:00,AQUA_M-T,BANDEIRANTES,MATO GROSSO DO SUL,Brasil,5001508,50,33,16,3.7,0.8,Cerrado,POINT (-19.915 -54.077)
focos_brasil_ontem_hoje_ref.370473fe-7103-3946-8a66-2ef61ff94942,370473fe-7103-3946-8a66-2ef61ff94942,-57.83,-21.468,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,0,0,0.8,Pantanal,POINT (-21.468 -57.83)
focos_brasil_ontem_hoje_ref.88c06aea-0b25-311f-af5c-5899767def5d,88c06aea-0b25-311f-af5c-5899767def5d,-55.106,-23.138,2021-06-29T17:30:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,5000609,50,33,0,0,0.6,Mata Atlântica,POINT (-23.138 -55.106)
focos_brasil_ontem_hoje_ref.7da62858-a3c1-3d61-8beb-00defd5605df,7da62858-a3c1-3d61-8beb-00defd5605df,-53.024,-17.668,2021-06-29T17:30:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,18,0,0.9,Cerrado,POINT (-17.668 -53.024)
focos_brasil_ontem_hoje_ref.5efbad2d-4884-33cb-bfd4-7009f42e2c53,5efbad2d-4884-33cb-bfd4-7009f42e2c53,-51.932,-14.529,2021-06-29T17:30:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,38,0,1,Cerrado,POINT (-14.529 -51.932)
focos_brasil_ontem_hoje_ref.64806bb0-d294-35a1-aeae-02d58724ca0d,64806bb0-d294-35a1-aeae-02d58724ca0d,-54.636,-21.043,2021-06-29T17:30:00,AQUA_M-T,SIDROLÂNDIA,MATO GROSSO DO SUL,Brasil,5007901,50,33,6,8.7,0.2,Cerrado,POINT (-21.043 -54.636)
focos_brasil_ontem_hoje_ref.7fc5668f-df26-3d9f-bc27-9f8adaed67f8,7fc5668f-df26-3d9f-bc27-9f8adaed67f8,-51.337,-13.062,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,5107180,51,33,42,0,1,Cerrado,POINT (-13.062 -51.337)
focos_brasil_ontem_hoje_ref.179364b5-d3e7-3186-87a4-eb583c81506d,179364b5-d3e7-3186-87a4-eb583c81506d,-51.322,-13.072,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,5107180,51,33,42,0,1,Cerrado,POINT (-13.072 -51.322)
focos_brasil_ontem_hoje_ref.d2ccf508-6316-3797-b5dd-c3806518ddb7,d2ccf508-6316-3797-b5dd-c3806518ddb7,-56.819,-20.358,2021-06-29T17:30:00,AQUA_M-T,MIRANDA,MATO GROSSO DO SUL,Brasil,5005608,50,33,14,1.2,0.6,Cerrado,POINT (-20.358 -56.819)
focos_brasil_ontem_hoje_ref.b9adba57-dde9-3d1e-a0f8-c821d78f94bf,b9adba57-dde9-3d1e-a0f8-c821d78f94bf,-55.476,-13.139,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,35,0,0.8,Cerrado,POINT (-13.139 -55.476)
focos_brasil_ontem_hoje_ref.450c8df8-ffcf-321b-aa58-fda125bfd40d,450c8df8-ffcf-321b-aa58-fda125bfd40d,-55.487,-13.141,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,36,0,1,Cerrado,POINT (-13.141 -55.487)
focos_brasil_ontem_hoje_ref.94d6a070-5401-351c-8360-c2d9eacad580,94d6a070-5401-351c-8360-c2d9eacad580,-55.464,-13.147,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,36,0,1,Cerrado,POINT (-13.147 -55.464)
focos_brasil_ontem_hoje_ref.57628c9a-44b9-3032-89fc-9d8631677e16,57628c9a-44b9-3032-89fc-9d8631677e16,-55.474,-13.149,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,36,0,1,Cerrado,POINT (-13.149 -55.474)
focos_brasil_ontem_hoje_ref.0a4290b1-a225-3779-87c8-2977ea600499,0a4290b1-a225-3779-87c8-2977ea600499,-55.485,-13.15,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,1,Cerrado,POINT (-13.15 -55.485)
focos_brasil_ontem_hoje_ref.37cff416-da0a-395d-b72c-4962ab3d40e6,37cff416-da0a-395d-b72c-4962ab3d40e6,-55.462,-13.157,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,1,Cerrado,POINT (-13.157 -55.462)
focos_brasil_ontem_hoje_ref.67d7efc5-d937-3b1e-a3f3-edb6c09a34d3,67d7efc5-d937-3b1e-a3f3-edb6c09a34d3,-54.047,-11.498,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,33,0,1,Amazônia,POINT (-11.498 -54.047)
focos_brasil_ontem_hoje_ref.d7b088ad-d181-3880-8f98-509ac6c6c724,d7b088ad-d181-3880-8f98-509ac6c6c724,-54.027,-11.5,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,33,0,0.7,Amazônia,POINT (-11.5 -54.027)
focos_brasil_ontem_hoje_ref.46542522-da0b-3280-b013-c64ca1c378fc,46542522-da0b-3280-b013-c64ca1c378fc,-55.111,-11.743,2021-06-29T17:30:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,5107909,51,33,37,0,0.7,Amazônia,POINT (-11.743 -55.111)
focos_brasil_ontem_hoje_ref.7ae86e57-dfd0-3592-a893-a4c577f4bf4a,7ae86e57-dfd0-3592-a893-a4c577f4bf4a,-55.122,-11.745,2021-06-29T17:30:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,5107909,51,33,37,0,0.7,Amazônia,POINT (-11.745 -55.122)
focos_brasil_ontem_hoje_ref.7d03d36e-0301-3ce5-80d8-b0ba016b95ab,7d03d36e-0301-3ce5-80d8-b0ba016b95ab,-54.669,-11.767,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.8,Amazônia,POINT (-11.767 -54.669)
focos_brasil_ontem_hoje_ref.b5d29cc5-ce6c-3778-a137-7b21fef0ba4d,b5d29cc5-ce6c-3778-a137-7b21fef0ba4d,-54.681,-11.769,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.8,Amazônia,POINT (-11.769 -54.681)
focos_brasil_ontem_hoje_ref.a5e94ad2-f29a-3526-8ef7-d19dd260c672,a5e94ad2-f29a-3526-8ef7-d19dd260c672,-54.676,-11.952,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.7,Amazônia,POINT (-11.952 -54.676)
focos_brasil_ontem_hoje_ref.a776287a-5bf6-3a1a-a753-a30fa2114fae,a776287a-5bf6-3a1a-a753-a30fa2114fae,-54.688,-11.954,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.7,Amazônia,POINT (-11.954 -54.688)
focos_brasil_ontem_hoje_ref.ec4e67d5-18fd-37ec-bbe7-894a42175852,ec4e67d5-18fd-37ec-bbe7-894a42175852,-54.667,-11.96,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,5107248,51,33,38,0,0.7,Amazônia,POINT (-11.96 -54.667)
focos_brasil_ontem_hoje_ref.03313b5c-1066-3de4-ae26-f0a2855f6d9c,03313b5c-1066-3de4-ae26-f0a2855f6d9c,-55.473,-13.158,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,1,Cerrado,POINT (-13.158 -55.473)
focos_brasil_ontem_hoje_ref.b663c577-9519-35b8-a376-d12ed0f58464,b663c577-9519-35b8-a376-d12ed0f58464,-57.877,-11.756,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,27,0,1,Amazônia,POINT (-11.756 -57.877)
focos_brasil_ontem_hoje_ref.b7ce1325-1b55-3d47-b062-29a0c4f6dcb4,b7ce1325-1b55-3d47-b062-29a0c4f6dcb4,-55.461,-13.166,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,0.9,Cerrado,POINT (-13.166 -55.461)
focos_brasil_ontem_hoje_ref.132732da-cfb4-3adb-82f6-320c31adc4cd,132732da-cfb4-3adb-82f6-320c31adc4cd,-57.934,-11.415,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,6,0,0.6,Amazônia,POINT (-11.415 -57.934)
focos_brasil_ontem_hoje_ref.26687689-6aae-3a84-9fad-14b80566333d,26687689-6aae-3a84-9fad-14b80566333d,-57.925,-11.413,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,7,0,0.7,Amazônia,POINT (-11.413 -57.925)
focos_brasil_ontem_hoje_ref.10371f75-3b36-3468-ae8b-98406f3d97d5,10371f75-3b36-3468-ae8b-98406f3d97d5,-55.471,-13.168,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,1,Cerrado,POINT (-13.168 -55.471)
focos_brasil_ontem_hoje_ref.f07a6419-d791-31a1-882b-343ee364ab65,f07a6419-d791-31a1-882b-343ee364ab65,-57.702,-11.344,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,4,0,1,Amazônia,POINT (-11.344 -57.702)
focos_brasil_ontem_hoje_ref.e1b3da2a-787e-3315-9bde-cb05408608a8,e1b3da2a-787e-3315-9bde-cb05408608a8,-55.482,-13.169,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,5107925,51,33,37,0,1,Cerrado,POINT (-13.169 -55.482)
focos_brasil_ontem_hoje_ref.edb5bdeb-c8d4-3967-8289-a9c8778ffb62,edb5bdeb-c8d4-3967-8289-a9c8778ffb62,-55.047,-12.377,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,5103700,51,33,23,0,0.5,Amazônia,POINT (-12.377 -55.047)
focos_brasil_ontem_hoje_ref.ad6c22cc-2123-3a62-a84e-2f385d6050e7,ad6c22cc-2123-3a62-a84e-2f385d6050e7,-55.058,-12.379,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,5103700,51,33,24,0,0.5,Amazônia,POINT (-12.379 -55.058)
focos_brasil_ontem_hoje_ref.df2c68a4-ecfa-3b67-b84a-908720d6c7c2,df2c68a4-ecfa-3b67-b84a-908720d6c7c2,-55.182,-12.726,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,5103700,51,33,29,0,0.6,Amazônia,POINT (-12.726 -55.182)
focos_brasil_ontem_hoje_ref.74afb0cf-d93a-3213-a07f-9194f78a792a,74afb0cf-d93a-3213-a07f-9194f78a792a,-57.693,-11.343,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,4,0,1,Amazônia,POINT (-11.343 -57.693)
focos_brasil_ontem_hoje_ref.c9953b16-8e0f-3e8c-a05a-94a89eb54c51,c9953b16-8e0f-3e8c-a05a-94a89eb54c51,-55.139,-11.001,2021-06-29T17:30:00,AQUA_M-T,ITAÚBA,MATO GROSSO,Brasil,5104559,51,33,36,0,0.6,Amazônia,POINT (-11.001 -55.139)
focos_brasil_ontem_hoje_ref.806af6e3-9092-3b20-bad4-20455621cba6,806af6e3-9092-3b20-bad4-20455621cba6,-54.074,-11.021,2021-06-29T17:30:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,5105580,51,33,42,0,0.8,Amazônia,POINT (-11.021 -54.074)
focos_brasil_ontem_hoje_ref.961e22f9-26b8-36c1-9257-7feae46d6798,961e22f9-26b8-36c1-9257-7feae46d6798,-54.973,-11.178,2021-06-29T17:30:00,AQUA_M-T,CLÁUDIA,MATO GROSSO,Brasil,5103056,51,33,37,0,0.7,Amazônia,POINT (-11.178 -54.973)
focos_brasil_ontem_hoje_ref.bc9329ae-beec-3887-90d5-ef34853ab6e2,bc9329ae-beec-3887-90d5-ef34853ab6e2,-54.017,-11.38,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,40,0,0.6,Amazônia,POINT (-11.38 -54.017)
focos_brasil_ontem_hoje_ref.07714bbd-5ac0-3391-8fc2-b7f3e40360ac,07714bbd-5ac0-3391-8fc2-b7f3e40360ac,-54.269,-11.419,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,38,0,0.7,Amazônia,POINT (-11.419 -54.269)
focos_brasil_ontem_hoje_ref.eb86cc3c-f4ab-399e-8972-16a83bcd5a91,eb86cc3c-f4ab-399e-8972-16a83bcd5a91,-54.408,-11.452,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,20,0,0.7,Amazônia,POINT (-11.452 -54.408)
focos_brasil_ontem_hoje_ref.7f2642ed-a1bd-355d-9a11-ec9e176f64d0,7f2642ed-a1bd-355d-9a11-ec9e176f64d0,-54.415,-11.458,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,18,0,0.7,Amazônia,POINT (-11.458 -54.415)
focos_brasil_ontem_hoje_ref.5631ff82-128c-3367-bf9d-b4c36a0b7bac,5631ff82-128c-3367-bf9d-b4c36a0b7bac,-54.295,-11.471,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.471 -54.295)
focos_brasil_ontem_hoje_ref.c566b26a-fb86-3d06-9978-7a2051996f93,c566b26a-fb86-3d06-9978-7a2051996f93,-54.308,-11.473,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.473 -54.308)
focos_brasil_ontem_hoje_ref.b7afcaf2-7c04-3b11-bc03-e4dde3966573,b7afcaf2-7c04-3b11-bc03-e4dde3966573,-55.115,-11.477,2021-06-29T17:30:00,AQUA_M-T,CLÁUDIA,MATO GROSSO,Brasil,5103056,51,33,37,0,0.6,Amazônia,POINT (-11.477 -55.115)
focos_brasil_ontem_hoje_ref.aabc707e-5f8d-3b61-a4f9-49173762e88f,aabc707e-5f8d-3b61-a4f9-49173762e88f,-55.119,-11.479,2021-06-29T17:30:00,AQUA_M-T,CLÁUDIA,MATO GROSSO,Brasil,5103056,51,33,37,0,0.7,Amazônia,POINT (-11.479 -55.119)
focos_brasil_ontem_hoje_ref.f9f33ea2-fb3e-31d8-98d2-4e0239ab1e18,f9f33ea2-fb3e-31d8-98d2-4e0239ab1e18,-54.28,-11.48,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.48 -54.28)
focos_brasil_ontem_hoje_ref.ce8dc9ee-ed53-378b-9611-568b956440ae,ce8dc9ee-ed53-378b-9611-568b956440ae,-54.009,-11.481,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,35,0,0.7,Amazônia,POINT (-11.481 -54.009)
focos_brasil_ontem_hoje_ref.24bfaa32-6708-3a3b-93a0-7192724a2e71,24bfaa32-6708-3a3b-93a0-7192724a2e71,-54.293,-11.482,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.482 -54.293)
focos_brasil_ontem_hoje_ref.70a98e9b-80c3-399b-b256-eb307da6acca,70a98e9b-80c3-399b-b256-eb307da6acca,-54.022,-11.483,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,35,0,0.7,Amazônia,POINT (-11.483 -54.022)
focos_brasil_ontem_hoje_ref.a2cddca3-84bb-3494-8a90-27f3d297092a,a2cddca3-84bb-3494-8a90-27f3d297092a,-54.002,-11.484,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,35,0,0.7,Amazônia,POINT (-11.484 -54.002)
focos_brasil_ontem_hoje_ref.f4527273-2910-3f19-ae45-adfc78b10fd3,f4527273-2910-3f19-ae45-adfc78b10fd3,-54.306,-11.484,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,37,0,0.7,Amazônia,POINT (-11.484 -54.306)
focos_brasil_ontem_hoje_ref.76efd5a4-f652-3eee-9fea-5a1deac7b7f9,76efd5a4-f652-3eee-9fea-5a1deac7b7f9,-54.036,-11.485,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,0.7,Amazônia,POINT (-11.485 -54.036)
focos_brasil_ontem_hoje_ref.d87493f8-c008-3a25-8a34-9a9ad2a6831b,d87493f8-c008-3a25-8a34-9a9ad2a6831b,-54.015,-11.487,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,35,0,0.7,Amazônia,POINT (-11.487 -54.015)
focos_brasil_ontem_hoje_ref.bf6914d1-3348-3170-8c4f-66d73eaf2188,bf6914d1-3348-3170-8c4f-66d73eaf2188,-54.049,-11.487,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,1,Amazônia,POINT (-11.487 -54.049)
focos_brasil_ontem_hoje_ref.3a810623-bf79-3c9f-901b-8fe59f06c0da,3a810623-bf79-3c9f-901b-8fe59f06c0da,-54.028,-11.489,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,34,0,0.7,Amazônia,POINT (-11.489 -54.028)
focos_brasil_ontem_hoje_ref.f1ccad47-4211-30c7-9d4b-fa32e1a11e49,f1ccad47-4211-30c7-9d4b-fa32e1a11e49,-54.042,-11.491,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,33,0,1,Amazônia,POINT (-11.491 -54.042)
focos_brasil_ontem_hoje_ref.31ecdac5-1fdb-3333-adff-77469e19e06f,31ecdac5-1fdb-3333-adff-77469e19e06f,-54.04,-11.502,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,33,0,1,Amazônia,POINT (-11.502 -54.04)
focos_brasil_ontem_hoje_ref.58e26e38-bc70-3cd7-b305-53a91e5985bb,58e26e38-bc70-3cd7-b305-53a91e5985bb,-50.403,-10.364,2021-06-29T17:30:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,43,0,1,Cerrado,POINT (-10.364 -50.403)
focos_brasil_ontem_hoje_ref.d4d99fbe-c1cb-312a-96f9-bfe2b052efc3,d4d99fbe-c1cb-312a-96f9-bfe2b052efc3,-49.755,-10.392,2021-06-29T17:30:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,14,0,0.9,Cerrado,POINT (-10.392 -49.755)
focos_brasil_ontem_hoje_ref.bca8dd2b-35fb-358c-8c4a-7ceb436e6936,bca8dd2b-35fb-358c-8c4a-7ceb436e6936,-49.33,-10.546,2021-06-29T17:30:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,42,0,0.9,Cerrado,POINT (-10.546 -49.33)
focos_brasil_ontem_hoje_ref.5f48f6ff-2540-35cb-86d9-76d450f69a4e,5f48f6ff-2540-35cb-86d9-76d450f69a4e,-56.6,-11.782,2021-06-29T17:30:00,AQUA_M-T,PORTO DOS GAÚCHOS,MATO GROSSO,Brasil,5106802,51,33,21,0,0.8,Amazônia,POINT (-11.782 -56.6)
focos_brasil_ontem_hoje_ref.622f8f78-3ec6-305e-a0fc-af72f78181ff,622f8f78-3ec6-305e-a0fc-af72f78181ff,-57.598,-12.47,2021-06-29T17:30:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,5101902,51,33,30,0,0.7,Amazônia,POINT (-12.47 -57.598)
focos_brasil_ontem_hoje_ref.9556219f-1436-3a89-8865-960a37a26ceb,9556219f-1436-3a89-8865-960a37a26ceb,-57.314,-12.668,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,35,0,0.6,Amazônia,POINT (-12.668 -57.314)
focos_brasil_ontem_hoje_ref.107886e4-8d22-3935-984b-0032596a5314,107886e4-8d22-3935-984b-0032596a5314,-57.324,-12.669,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,35,0,0.6,Amazônia,POINT (-12.669 -57.324)
focos_brasil_ontem_hoje_ref.56f5fbe3-9649-350a-be02-efa40b69f8a9,56f5fbe3-9649-350a-be02-efa40b69f8a9,-57.361,-12.674,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,32,0,0.6,Amazônia,POINT (-12.674 -57.361)
focos_brasil_ontem_hoje_ref.e7aab0fe-7f81-3aaf-98bb-4605f093d11c,e7aab0fe-7f81-3aaf-98bb-4605f093d11c,-57.37,-12.676,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,31,0,0.6,Amazônia,POINT (-12.676 -57.37)
focos_brasil_ontem_hoje_ref.68001b8b-7744-3ced-9405-74d695db080d,68001b8b-7744-3ced-9405-74d695db080d,-50.188,-14.981,2021-06-29T17:30:00,AQUA_M-T,CRIXÁS,GOIÁS,Brasil,5206404,52,33,53,0,1,Cerrado,POINT (-14.981 -50.188)
focos_brasil_ontem_hoje_ref.4e4fbb18-70d4-33d5-a940-8b2304ee6fa2,4e4fbb18-70d4-33d5-a940-8b2304ee6fa2,-50.182,-14.987,2021-06-29T17:30:00,AQUA_M-T,CRIXÁS,GOIÁS,Brasil,5206404,52,33,53,0,1,Cerrado,POINT (-14.987 -50.182)
focos_brasil_ontem_hoje_ref.d50a1885-eb82-33fb-9e4c-2bb14b46536b,d50a1885-eb82-33fb-9e4c-2bb14b46536b,-50.332,-12.418,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,42,0,1,Cerrado,POINT (-12.418 -50.332)
focos_brasil_ontem_hoje_ref.5ca5a624-9ef1-374f-8270-899496859e3c,5ca5a624-9ef1-374f-8270-899496859e3c,-50.326,-12.421,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,42,0,1,Cerrado,POINT (-12.421 -50.326)
focos_brasil_ontem_hoje_ref.67aa22e6-9d67-3c7c-b491-920a4699834a,67aa22e6-9d67-3c7c-b491-920a4699834a,-50.329,-12.432,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,42,0,1,Cerrado,POINT (-12.432 -50.329)
focos_brasil_ontem_hoje_ref.ca0a350e-0467-3bc7-910c-74616360b2b8,ca0a350e-0467-3bc7-910c-74616360b2b8,-50.397,-12.448,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,42,0,1,Cerrado,POINT (-12.448 -50.397)
