FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.dee35788-1ac6-30ee-97f8-7402b6774497,-57.044,-24.099,2021-07-06T17:35:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.099 -57.044)
focos_ams_ontem_hoje_ref.986bfea2-03bb-3c21-933e-94eef4a507e6,-58.483,-16.942,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.942 -58.483)
focos_ams_ontem_hoje_ref.5b10a97b-06ac-33a7-83f6-e838e70ed975,-57.034,-24.098,2021-07-06T17:35:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.098 -57.034)
focos_ams_ontem_hoje_ref.43fa9e18-6fc4-37d7-b75e-ed9553463f4f,-57.309,-24.063,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.063 -57.309)
focos_ams_ontem_hoje_ref.c21519a2-aa46-3c0d-860a-fdac3b383476,-58.494,-16.934,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.934 -58.494)
focos_ams_ontem_hoje_ref.546bafbf-52b4-396d-90f5-2a705fcc7b35,-57.31,-24.054,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.054 -57.31)
focos_ams_ontem_hoje_ref.bf54e55c-a4ba-354a-b4b7-ba31f8413202,-57.097,-24.005,2021-07-06T17:35:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.005 -57.097)
focos_ams_ontem_hoje_ref.f85b85ae-4538-3a49-b58a-5712771c6a2f,-58.474,-16.94,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.94 -58.474)
focos_ams_ontem_hoje_ref.6618db07-1716-36fe-9401-1adff70b8fde,-58.15,-23.895,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.895 -58.15)
focos_ams_ontem_hoje_ref.d994d32b-ac25-325f-8b0f-d76881d7be02,-58.485,-16.933,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.933 -58.485)
focos_ams_ontem_hoje_ref.7f51e4e7-6c84-3528-b8e1-bbeccd359d84,-57.429,-23.841,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.841 -57.429)
focos_ams_ontem_hoje_ref.a4d5c591-d9b1-3064-821f-51ee144c9eee,-58.21,-25.206,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.206 -58.21)
focos_ams_ontem_hoje_ref.2696ea80-af81-3274-b132-9749c8a831c7,-58.199,-25.205,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.205 -58.199)
focos_ams_ontem_hoje_ref.5dc01afc-ba27-3cd0-a4d5-50decc01b1a0,-58.495,-16.925,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.925 -58.495)
focos_ams_ontem_hoje_ref.76b9ed6f-c6e6-38a9-9243-6e28e19073b3,-58.18,-25.193,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.193 -58.18)
focos_ams_ontem_hoje_ref.5e1133be-7da4-3931-b1be-0abd3da6d4f2,-58.169,-25.191,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.191 -58.169)
focos_ams_ontem_hoje_ref.96c2b14c-d283-38ed-a614-15532b1053b2,-58.486,-16.924,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.924 -58.486)
focos_ams_ontem_hoje_ref.1d3fbc23-92e6-3637-80c8-9158c1af5f27,-58.497,-16.916,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.916 -58.497)
focos_ams_ontem_hoje_ref.9e3d73af-8719-3076-80dd-4f72fd51da45,-58.273,-25.123,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.123 -58.273)
focos_ams_ontem_hoje_ref.192320dd-a889-3836-96ab-8d736176a3f7,-57.887,-25.106,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.106 -57.887)
focos_ams_ontem_hoje_ref.b2aaeb1b-be54-3f56-97e4-da77d712d693,-57.877,-25.105,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.105 -57.877)
focos_ams_ontem_hoje_ref.7d9cebdd-4064-3f22-ba1e-4f680c088e22,-58.849,-16.819,2021-07-06T17:35:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.819 -58.849)
focos_ams_ontem_hoje_ref.c621c0a8-75f7-3ee5-bfb8-316cf309a501,-57.899,-25.099,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.099 -57.899)
focos_ams_ontem_hoje_ref.52fabadc-a0e1-34a8-9d5f-d5936d9e11ec,-57.889,-25.097,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.097 -57.889)
focos_ams_ontem_hoje_ref.878fe7c7-906d-370e-b196-488217591d55,-57.147,-24.949,2021-07-06T17:35:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.949 -57.147)
focos_ams_ontem_hoje_ref.a404f76a-47d6-3eb7-ac7a-5e776fab55a1,-59.178,-18.583,2021-07-06T17:35:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.583 -59.178)
focos_ams_ontem_hoje_ref.9826f915-1db6-3e57-b1d0-5abad3ce8ecd,-57.181,-24.844,2021-07-06T17:35:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.844 -57.181)
focos_ams_ontem_hoje_ref.36beee5a-358a-3317-ad35-2dbd65de9662,-57.051,-24.835,2021-07-06T17:35:00,AQUA_M-T,25 de Diciembre,San Pedro,Paraguay,POINT (-24.835 -57.051)
focos_ams_ontem_hoje_ref.590d0edc-6606-348d-8799-5832a9203e65,-59.039,-18.326,2021-07-06T17:35:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.326 -59.039)
focos_ams_ontem_hoje_ref.69849632-ea12-3a43-b1a3-a53d1796ea2a,-57.284,-24.757,2021-07-06T17:35:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.757 -57.284)
focos_ams_ontem_hoje_ref.367545e8-5b3d-3116-bd09-fa65aadf0f07,-57.297,-24.74,2021-07-06T17:35:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.74 -57.297)
focos_ams_ontem_hoje_ref.818c3a83-a4e8-3be3-b96a-ea1821447d1c,-59.168,-18.581,2021-07-06T17:35:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.581 -59.168)
focos_ams_ontem_hoje_ref.ae0617a1-0fd7-3c14-97b8-55009daaf962,-57.287,-24.739,2021-07-06T17:35:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.739 -57.287)
focos_ams_ontem_hoje_ref.21a9d1b1-7dc8-350e-805b-7b2a8ec40e85,-57.23,-24.465,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.465 -57.23)
focos_ams_ontem_hoje_ref.6be65a5f-678d-3bbd-90d1-c0cb22a0e388,-57.2,-24.461,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.461 -57.2)
focos_ams_ontem_hoje_ref.6a966e70-11bc-34f2-9b00-9920f9f64536,-57.19,-24.46,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.46 -57.19)
focos_ams_ontem_hoje_ref.f3a60949-39d9-3b0f-a65a-1b12cd8aef41,-58.991,-18.933,2021-07-06T17:35:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.933 -58.991)
focos_ams_ontem_hoje_ref.4b16e4aa-d1d2-3eb0-af93-11858561167b,-57.48,-25.73,2021-07-06T17:35:00,AQUA_M-T,Nueva Italia,Central,Paraguay,POINT (-25.73 -57.48)
focos_ams_ontem_hoje_ref.cbfdcada-948f-331b-9cea-8133c4996bfe,-61.091,-23.69,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.69 -61.091)
focos_ams_ontem_hoje_ref.9f2733fa-a63d-37a7-b2c2-eda71ab66bb2,-57.491,-25.722,2021-07-06T17:35:00,AQUA_M-T,Nueva Italia,Central,Paraguay,POINT (-25.722 -57.491)
focos_ams_ontem_hoje_ref.cf51514f-3e78-33b9-aa9d-e73ca612e3c7,-59.584,-22.661,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.661 -59.584)
focos_ams_ontem_hoje_ref.0b313ae3-f0fd-3bba-9426-b723881721a7,-57.481,-25.721,2021-07-06T17:35:00,AQUA_M-T,Nueva Italia,Central,Paraguay,POINT (-25.721 -57.481)
focos_ams_ontem_hoje_ref.560f2e93-d9a8-3011-bc27-8338fcb3e6b2,-57.489,-25.676,2021-07-06T17:35:00,AQUA_M-T,Nueva Italia,Central,Paraguay,POINT (-25.676 -57.489)
focos_ams_ontem_hoje_ref.6e63da70-6994-342b-ba3c-0d7cde464dd1,-57.977,-25.595,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.595 -57.977)
focos_ams_ontem_hoje_ref.0d6cc40e-e781-38af-8d12-e8c38238a99c,-59.573,-22.66,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.66 -59.573)
focos_ams_ontem_hoje_ref.97589794-7593-3f3b-93ce-594cf34cf401,-57.98,-25.577,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.577 -57.98)
focos_ams_ontem_hoje_ref.2c450245-b2e9-3f98-a8df-c62140a40f93,-57.584,-25.552,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.552 -57.584)
focos_ams_ontem_hoje_ref.36dc78f6-017c-30a5-bbbd-31bdcec84802,-60.46,-25.306,2021-07-06T17:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.306 -60.46)
focos_ams_ontem_hoje_ref.aa893793-dde0-348c-a955-7fa52b722e66,-58.164,-25.538,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.538 -58.164)
focos_ams_ontem_hoje_ref.d147dfd5-729d-35c7-8403-4f916931b6cc,-58.006,-25.517,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.517 -58.006)
focos_ams_ontem_hoje_ref.5b4eeb03-6f39-3684-b517-222d8047d5ff,-60.473,-25.308,2021-07-06T17:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.308 -60.473)
focos_ams_ontem_hoje_ref.0b11ef0e-f828-3cd2-a376-041904feb296,-57.64,-25.44,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.44 -57.64)
focos_ams_ontem_hoje_ref.be0ae55e-37ed-3782-a4df-cadb1a7d0f5b,-60.466,-25.301,2021-07-06T17:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.301 -60.466)
focos_ams_ontem_hoje_ref.615e9e35-ccc7-3068-abe2-25d89b29120a,-57.63,-25.439,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.439 -57.63)
focos_ams_ontem_hoje_ref.d06be068-5f58-3eef-a497-8264f229f88d,-57.642,-25.431,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.431 -57.642)
focos_ams_ontem_hoje_ref.9c659b44-4fc4-3473-8975-884b876cd1f1,-57.622,-25.401,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.401 -57.622)
focos_ams_ontem_hoje_ref.47f2a44c-e933-37a7-9a25-87c5117b2c72,-60.462,-24.935,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.935 -60.462)
focos_ams_ontem_hoje_ref.d2b48777-6bf7-3173-87ac-e70598c51336,-57.746,-25.343,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.343 -57.746)
focos_ams_ontem_hoje_ref.cfac4cd8-ee2d-3934-9a73-3a940e858522,-57.785,-25.332,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.332 -57.785)
focos_ams_ontem_hoje_ref.d9c2bb58-9e47-3ba1-9d75-5d6c13f7e481,-60.449,-24.933,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.933 -60.449)
focos_ams_ontem_hoje_ref.3cbf6059-ed30-3a93-95aa-5fb2841555c8,-60.463,-24.925,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.925 -60.463)
focos_ams_ontem_hoje_ref.255fcc65-051c-3651-8e3f-901370a98591,-57.775,-25.331,2021-07-06T17:35:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.331 -57.775)
focos_ams_ontem_hoje_ref.b09e3ab3-4e8e-3949-920b-b3407de72cac,-58.593,-27.092,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Chaco,Argentina,POINT (-27.092 -58.593)
focos_ams_ontem_hoje_ref.29681e84-129e-341a-bff1-378b5b0108f2,-58.599,-27.09,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Chaco,Argentina,POINT (-27.09 -58.599)
focos_ams_ontem_hoje_ref.1b4e67ad-9947-3156-a81b-e143c0f4a359,-60.45,-24.923,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.923 -60.45)
focos_ams_ontem_hoje_ref.cf05629d-0672-3d42-8406-2c28e4c3d894,-58.588,-27.089,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Chaco,Argentina,POINT (-27.089 -58.588)
focos_ams_ontem_hoje_ref.f66a0101-c095-39d0-9dea-b347f07cd7bc,-58.571,-27.089,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Chaco,Argentina,POINT (-27.089 -58.571)
focos_ams_ontem_hoje_ref.e05dc904-7110-3fd3-b139-1129b3543ab9,-58.913,-26.786,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Chaco,Argentina,POINT (-26.786 -58.913)
focos_ams_ontem_hoje_ref.5b4918da-d656-3383-95ab-f0d75435494b,-60.538,-24.628,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.628 -60.538)
focos_ams_ontem_hoje_ref.70cba775-15fb-3671-b514-4b776bbc25a9,-58.172,-28.176,2021-07-06T17:35:00,AQUA_M-T,Concepción,Corrientes,Argentina,POINT (-28.176 -58.172)
focos_ams_ontem_hoje_ref.13bc21a4-f306-3f28-a4fb-34c8e7354277,-58.198,-28.016,2021-07-06T17:35:00,AQUA_M-T,Mburucuyá,Corrientes,Argentina,POINT (-28.016 -58.198)
focos_ams_ontem_hoje_ref.943e1fb3-a677-3589-a030-c4ddcdae1518,-60.4,-24.52,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.52 -60.4)
focos_ams_ontem_hoje_ref.6710e757-2cb7-362e-8f73-1d602095bcf7,-58.581,-29.406,2021-07-06T17:35:00,AQUA_M-T,Curuzú Cuatiá,Corrientes,Argentina,POINT (-29.406 -58.581)
focos_ams_ontem_hoje_ref.bda19be5-26c7-3cac-a249-d5452005da12,-59.475,-29.387,2021-07-06T17:35:00,AQUA_M-T,Goya,Corrientes,Argentina,POINT (-29.387 -59.475)
focos_ams_ontem_hoje_ref.6883473c-eb97-348a-ac33-58507b0fad04,-60.413,-24.522,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.522 -60.413)
focos_ams_ontem_hoje_ref.20ec7ec0-ab67-3813-9f56-496cbe7139de,-58.827,-29.333,2021-07-06T17:35:00,AQUA_M-T,Curuzú Cuatiá,Corrientes,Argentina,POINT (-29.333 -58.827)
focos_ams_ontem_hoje_ref.ba08bc2a-cb50-3f85-badd-915fb4b52afc,-55.375,-20.711,2021-07-06T17:35:00,AQUA_M-T,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,Brasil,POINT (-20.711 -55.375)
focos_ams_ontem_hoje_ref.ed6a90b9-9447-357d-a052-018fdbdbfbc3,-55.388,-20.703,2021-07-06T17:35:00,AQUA_M-T,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,Brasil,POINT (-20.703 -55.388)
focos_ams_ontem_hoje_ref.6397d00d-6e0a-3f6c-a61b-e585b41a1626,-55.377,-20.701,2021-07-06T17:35:00,AQUA_M-T,DOIS IRMÃOS DO BURITI,MATO GROSSO DO SUL,Brasil,POINT (-20.701 -55.377)
focos_ams_ontem_hoje_ref.3dbb8388-2e85-31da-b199-399f6269a3d5,-60.414,-24.512,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.512 -60.414)
focos_ams_ontem_hoje_ref.d5bbae85-f724-3213-87d4-db5b0fd06271,-55.007,-20.59,2021-07-06T17:35:00,AQUA_M-T,TERENOS,MATO GROSSO DO SUL,Brasil,POINT (-20.59 -55.007)
focos_ams_ontem_hoje_ref.90358e1a-2b47-36b7-9c01-a3f50f33f0d5,-56.106,-22.25,2021-07-06T17:35:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.25 -56.106)
focos_ams_ontem_hoje_ref.46d96bef-083e-3bee-93bd-b1aea54d4f00,-60.402,-24.51,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.51 -60.402)
focos_ams_ontem_hoje_ref.119534be-b8db-35e9-b8f2-78d6d8c60d15,-61.232,-24.264,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-24.264 -61.232)
focos_ams_ontem_hoje_ref.effe5326-94ce-35a5-81cd-2a9e1c783047,-56.096,-22.248,2021-07-06T17:35:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.248 -56.096)
focos_ams_ontem_hoje_ref.13b1dd79-5c3e-3ae2-adcf-f77a881b99bc,-55.553,-21.796,2021-07-06T17:35:00,AQUA_M-T,MARACAJU,MATO GROSSO DO SUL,Brasil,POINT (-21.796 -55.553)
focos_ams_ontem_hoje_ref.1004f6c4-1022-35b4-981d-c1ce92703594,-60.935,-24.251,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-24.251 -60.935)
focos_ams_ontem_hoje_ref.abe79062-6db2-3294-82e8-962f897236d1,-55.902,-21.742,2021-07-06T17:35:00,AQUA_M-T,PONTA PORÃ,MATO GROSSO DO SUL,Brasil,POINT (-21.742 -55.902)
focos_ams_ontem_hoje_ref.5f5cd05c-57fd-3a3f-98c7-78e570e65ab7,-60.853,-26.761,2021-07-06T17:35:00,AQUA_M-T,Independencia,Chaco,Argentina,POINT (-26.761 -60.853)
focos_ams_ontem_hoje_ref.f2e7ddde-60cc-3aed-b2e4-58ede4b02827,-55.816,-21.361,2021-07-06T17:35:00,AQUA_M-T,NIOAQUE,MATO GROSSO DO SUL,Brasil,POINT (-21.361 -55.816)
focos_ams_ontem_hoje_ref.b7d33171-b0e0-38d6-8217-a393a35e6346,-55.806,-21.359,2021-07-06T17:35:00,AQUA_M-T,NIOAQUE,MATO GROSSO DO SUL,Brasil,POINT (-21.359 -55.806)
focos_ams_ontem_hoje_ref.5917237c-e9cb-3751-a513-098ba10e7d63,-56.589,-23.702,2021-07-06T17:35:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.702 -56.589)
focos_ams_ontem_hoje_ref.41713bd3-8242-3770-a812-9548cd1473b5,-60.838,-26.759,2021-07-06T17:35:00,AQUA_M-T,Independencia,Chaco,Argentina,POINT (-26.759 -60.838)
focos_ams_ontem_hoje_ref.221a815b-d123-3d9c-aa7c-bc203cf7cfe1,-55.977,-23.585,2021-07-06T17:35:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.585 -55.977)
focos_ams_ontem_hoje_ref.7a3c66db-410d-3dba-961f-8ff2d11e8398,-55.979,-23.437,2021-07-06T17:35:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.437 -55.979)
focos_ams_ontem_hoje_ref.232aaefe-14f8-352d-a504-1e71055763fc,-60.729,-26.495,2021-07-06T17:35:00,AQUA_M-T,Independencia,Chaco,Argentina,POINT (-26.495 -60.729)
focos_ams_ontem_hoje_ref.eb90a426-e5d6-37a2-9e12-e86a6b413066,-56.282,-23.354,2021-07-06T17:35:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.354 -56.282)
focos_ams_ontem_hoje_ref.742b5091-744f-3530-aded-30e27fff4655,-56.07,-22.963,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.963 -56.07)
focos_ams_ontem_hoje_ref.c56d5c19-29da-3642-8f72-54a5d43d1f07,-61.01,-26.596,2021-07-06T17:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.596 -61.01)
focos_ams_ontem_hoje_ref.d4199d5e-2791-3449-9810-0610c06b79a7,-56.071,-22.954,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.954 -56.071)
focos_ams_ontem_hoje_ref.4fb9254e-6c03-350a-98f4-e158c0cd58f7,-60.73,-26.485,2021-07-06T17:35:00,AQUA_M-T,Independencia,Chaco,Argentina,POINT (-26.485 -60.73)
focos_ams_ontem_hoje_ref.163bd32c-02ac-3c31-b7f0-03d93ffc4f9e,-56.381,-22.825,2021-07-06T17:35:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.825 -56.381)
focos_ams_ontem_hoje_ref.6153875d-94f4-33a8-8d2e-88cbd62bf3a6,-55.975,-22.674,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.674 -55.975)
focos_ams_ontem_hoje_ref.50bd3449-604b-3fb9-8555-3aa4ec617d7b,-55.722,-22.661,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.661 -55.722)
focos_ams_ontem_hoje_ref.75ab1f32-1530-3c5c-9c69-8ab6006eacb9,-60.716,-26.483,2021-07-06T17:35:00,AQUA_M-T,Independencia,Chaco,Argentina,POINT (-26.483 -60.716)
focos_ams_ontem_hoje_ref.4bb8b826-b2ff-37d2-b68d-1d9446a58d2f,-55.712,-22.659,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.659 -55.712)
focos_ams_ontem_hoje_ref.fdfa896d-b5ef-34a3-a73f-a329506abca6,-55.817,-22.574,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.574 -55.817)
focos_ams_ontem_hoje_ref.ca9463ff-d6f7-3bf2-88aa-6a069ea03caf,-60.606,-26.369,2021-07-06T17:35:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.369 -60.606)
focos_ams_ontem_hoje_ref.8f90553a-a50e-3587-acc7-ab67b4c8de39,-61.003,-26.333,2021-07-06T17:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.333 -61.003)
focos_ams_ontem_hoje_ref.630bcbcc-63f0-3b3b-b92c-7150c297c31f,-55.825,-22.568,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.568 -55.825)
focos_ams_ontem_hoje_ref.c08c4d53-192e-3515-909a-c3d744326efa,-55.814,-22.566,2021-07-06T17:35:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.566 -55.814)
focos_ams_ontem_hoje_ref.aa81a576-36b0-3d7e-b80c-2dc122bf0766,-54.977,-22.627,2021-07-06T17:35:00,AQUA_M-T,CAARAPÓ,MATO GROSSO DO SUL,Brasil,POINT (-22.627 -54.977)
focos_ams_ontem_hoje_ref.ee5b0c52-df18-37ac-aa3a-f7cf78d32133,-60.819,-26.13,2021-07-06T17:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.13 -60.819)
focos_ams_ontem_hoje_ref.a0e65ca3-5f19-3de6-9486-da25b12701c0,-54.985,-22.623,2021-07-06T17:35:00,AQUA_M-T,CAARAPÓ,MATO GROSSO DO SUL,Brasil,POINT (-22.623 -54.985)
focos_ams_ontem_hoje_ref.0345a9b2-704c-3abf-b46a-ebd76a2b8abb,-55.639,-24.343,2021-07-06T17:35:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.343 -55.639)
focos_ams_ontem_hoje_ref.7160c1f3-8d51-3218-8a02-aecfd7f79a66,-56.466,-24.254,2021-07-06T17:35:00,AQUA_M-T,San Estanislao,San Pedro,Paraguay,POINT (-24.254 -56.466)
focos_ams_ontem_hoje_ref.7c1ed0cc-3d28-32dd-b662-f65727102773,-60.665,-25.963,2021-07-06T17:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.963 -60.665)
focos_ams_ontem_hoje_ref.bbe395e8-15ef-3f78-8697-c7605a6f3456,-57.301,-18.978,2021-07-06T17:35:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.978 -57.301)
focos_ams_ontem_hoje_ref.f679f0a3-db19-3352-8a9e-165d162e6412,-61.505,-23.589,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.589 -61.505)
focos_ams_ontem_hoje_ref.88c6bd3c-2bd5-3133-86e2-b4677408a18e,-57.291,-18.976,2021-07-06T17:35:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.976 -57.291)
focos_ams_ontem_hoje_ref.91dcd026-81da-3e07-9dd1-1035b52dfde5,-57.322,-18.971,2021-07-06T17:35:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.971 -57.322)
focos_ams_ontem_hoje_ref.2e38e745-5d64-3a48-bbac-72b94e3a6c96,-61.645,-23.411,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.411 -61.645)
focos_ams_ontem_hoje_ref.4d875cd3-cab5-3ff4-a997-c467990b1ff8,-61.63,-23.41,2021-07-06T17:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.41 -61.63)
focos_ams_ontem_hoje_ref.ad37ede8-70dc-3f0f-80ac-ceb24d989904,-57.325,-18.953,2021-07-06T17:35:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.953 -57.325)
focos_ams_ontem_hoje_ref.487fbef6-a140-36f4-931e-0f6de564e752,-57.355,-18.948,2021-07-06T17:35:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.948 -57.355)
