FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.017909f9-fe7f-39d7-a955-b5ed0af8f37a,017909f9-fe7f-39d7-a955-b5ed0af8f37a,-47.697,-2.964,2021-07-09T16:35:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,2,0.1,0.5,Amazônia,POINT (-2.964 -47.697)
focos_brasil_ontem_hoje_ref.b19fd56d-49c3-3885-97f1-80b5fdf123da,b19fd56d-49c3-3885-97f1-80b5fdf123da,-47.702,-4.986,2021-07-09T16:35:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,2100055,21,33,7,0,1,Amazônia,POINT (-4.986 -47.702)
focos_brasil_ontem_hoje_ref.45b0482d-6c27-3bdf-bb74-d052a3790ed3,45b0482d-6c27-3bdf-bb74-d052a3790ed3,-43.005,-4.268,2021-07-09T16:35:00,AQUA_M-T,COELHO NETO,MARANHÃO,Brasil,2103406,21,33,7,0,1,Cerrado,POINT (-4.268 -43.005)
focos_brasil_ontem_hoje_ref.ce042cb2-8de7-379b-aad7-15654065cf74,ce042cb2-8de7-379b-aad7-15654065cf74,-48.834,-2.867,2021-07-09T16:35:00,AQUA_M-T,TAILÂNDIA,PARÁ,Brasil,1507953,15,33,2,0.3,0.8,Amazônia,POINT (-2.867 -48.834)
focos_brasil_ontem_hoje_ref.6431449c-2ee3-386e-ba24-fc8ca984e8d9,6431449c-2ee3-386e-ba24-fc8ca984e8d9,-48.576,-2.74,2021-07-09T16:35:00,AQUA_M-T,TAILÂNDIA,PARÁ,Brasil,1507953,15,33,2,0.3,0.1,Amazônia,POINT (-2.74 -48.576)
focos_brasil_ontem_hoje_ref.2960b409-16d8-3c68-958b-1f1470caae7d,2960b409-16d8-3c68-958b-1f1470caae7d,-48.13,-2.292,2021-07-09T16:35:00,AQUA_M-T,TOMÉ-AÇU,PARÁ,Brasil,1508001,15,33,0,0.3,0,Amazônia,POINT (-2.292 -48.13)
focos_brasil_ontem_hoje_ref.b79f35d9-3f3a-3d6a-8da0-08158145e903,b79f35d9-3f3a-3d6a-8da0-08158145e903,-48.136,-2.291,2021-07-09T16:35:00,AQUA_M-T,TOMÉ-AÇU,PARÁ,Brasil,1508001,15,33,1,0.3,0,Amazônia,POINT (-2.291 -48.136)
focos_brasil_ontem_hoje_ref.728ff7df-c3f6-32fc-8a95-105721ef61b5,728ff7df-c3f6-32fc-8a95-105721ef61b5,-46.185,-4.76,2021-07-09T16:35:00,AQUA_M-T,SANTA LUZIA,MARANHÃO,Brasil,2110005,21,33,15,0,0.8,Amazônia,POINT (-4.76 -46.185)
focos_brasil_ontem_hoje_ref.49078909-7d9c-3b87-bfd3-d0084ccee445,49078909-7d9c-3b87-bfd3-d0084ccee445,-47.758,-4.278,2021-07-09T16:35:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,1502939,15,33,7,0,0.7,Amazônia,POINT (-4.278 -47.758)
focos_brasil_ontem_hoje_ref.4d0f3cfb-8f3f-38bf-b4c2-f2cf40d1d35c,4d0f3cfb-8f3f-38bf-b4c2-f2cf40d1d35c,-45.441,-3.688,2021-07-09T16:35:00,AQUA_M-T,PINDARÉ-MIRIM,MARANHÃO,Brasil,2108504,21,33,7,0.4,0.9,Amazônia,POINT (-3.688 -45.441)
focos_brasil_ontem_hoje_ref.407b2506-69fd-388d-a0c2-403e3a306f0b,407b2506-69fd-388d-a0c2-403e3a306f0b,-45.432,-3.687,2021-07-09T16:35:00,AQUA_M-T,PINDARÉ-MIRIM,MARANHÃO,Brasil,2108504,21,33,7,0.4,1,Amazônia,POINT (-3.687 -45.432)
focos_brasil_ontem_hoje_ref.c3399e01-9b25-3328-a1d4-2846710eb93b,c3399e01-9b25-3328-a1d4-2846710eb93b,-43.493,-5.599,2021-07-09T16:30:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,2107803,21,33,7,0,0.9,Cerrado,POINT (-5.599 -43.493)
focos_brasil_ontem_hoje_ref.bddfac60-d0ec-3af6-925b-85228b93964a,bddfac60-d0ec-3af6-925b-85228b93964a,-39.997,-15.236,2021-07-09T16:30:00,AQUA_M-T,ITAPETINGA,BAHIA,Brasil,2916401,29,33,51,0,1,Mata Atlântica,POINT (-15.236 -39.997)
focos_brasil_ontem_hoje_ref.2dc3438e-f8dd-345e-b757-cc16fe745e03,2dc3438e-f8dd-345e-b757-cc16fe745e03,-40.141,-15.388,2021-07-09T16:30:00,AQUA_M-T,ITARANTIM,BAHIA,Brasil,2916807,29,33,51,0,1,Mata Atlântica,POINT (-15.388 -40.141)
focos_brasil_ontem_hoje_ref.18fdcd2e-4c00-3c30-b78d-65ca1cf4d1b4,18fdcd2e-4c00-3c30-b78d-65ca1cf4d1b4,-43.598,-5.633,2021-07-09T16:30:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,2107803,21,33,7,0,1,Cerrado,POINT (-5.633 -43.598)
focos_brasil_ontem_hoje_ref.1bfce249-79f4-318a-b893-debdf29f8811,1bfce249-79f4-318a-b893-debdf29f8811,-40.151,-15.39,2021-07-09T16:30:00,AQUA_M-T,ITAPETINGA,BAHIA,Brasil,2916401,29,33,51,0,1,Mata Atlântica,POINT (-15.39 -40.151)
focos_brasil_ontem_hoje_ref.bcbfbf7f-0f8e-3416-ba2d-12067f7d57c1,bcbfbf7f-0f8e-3416-ba2d-12067f7d57c1,-39.824,-15.568,2021-07-09T16:30:00,AQUA_M-T,POTIRAGUÁ,BAHIA,Brasil,2925402,29,33,35,0,1,Mata Atlântica,POINT (-15.568 -39.824)
focos_brasil_ontem_hoje_ref.88d10dc8-2450-3d56-89ed-d2790fe73881,88d10dc8-2450-3d56-89ed-d2790fe73881,-45.235,-5.884,2021-07-09T16:30:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,35,0,1,Cerrado,POINT (-5.884 -45.235)
focos_brasil_ontem_hoje_ref.2c0ae974-b8ba-3025-bfc3-d574c0049225,2c0ae974-b8ba-3025-bfc3-d574c0049225,-43.597,-5.642,2021-07-09T16:30:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,2107803,21,33,7,0,1,Cerrado,POINT (-5.642 -43.597)
focos_brasil_ontem_hoje_ref.1809c292-b6ff-3a85-a6cc-bf889e375d16,1809c292-b6ff-3a85-a6cc-bf889e375d16,-40.207,-15.884,2021-07-09T16:30:00,AQUA_M-T,JORDÂNIA,MINAS GERAIS,Brasil,3136504,31,33,45,0,1,Mata Atlântica,POINT (-15.884 -40.207)
focos_brasil_ontem_hoje_ref.a1baeaa5-ff80-3fbe-855e-8969a8631800,a1baeaa5-ff80-3fbe-855e-8969a8631800,-40.175,-16.063,2021-07-09T16:30:00,AQUA_M-T,SALTO DA DIVISA,MINAS GERAIS,Brasil,3157104,31,33,51,0,1,Mata Atlântica,POINT (-16.063 -40.175)
focos_brasil_ontem_hoje_ref.f0c307b7-15d1-36f4-89ae-87263429ac81,f0c307b7-15d1-36f4-89ae-87263429ac81,-43.676,-6.067,2021-07-09T16:30:00,AQUA_M-T,PASSAGEM FRANCA,MARANHÃO,Brasil,2107902,21,33,7,0,1,Cerrado,POINT (-6.067 -43.676)
focos_brasil_ontem_hoje_ref.e6dd8bc9-28a0-3525-9c92-9c3767b0dfd1,e6dd8bc9-28a0-3525-9c92-9c3767b0dfd1,-40.294,-14.728,2021-07-09T16:30:00,AQUA_M-T,NOVA CANAÃ,BAHIA,Brasil,2922706,29,33,51,0,1,Mata Atlântica,POINT (-14.728 -40.294)
focos_brasil_ontem_hoje_ref.0085eb28-4501-3a27-a407-eb42ba1fdeb0,0085eb28-4501-3a27-a407-eb42ba1fdeb0,-39.656,-17.394,2021-07-09T16:30:00,AQUA_M-T,TEIXEIRA DE FREITAS,BAHIA,Brasil,2931350,29,33,41,0,1,Mata Atlântica,POINT (-17.394 -39.656)
focos_brasil_ontem_hoje_ref.40649e3e-0334-36e3-b45d-7552489a3c06,40649e3e-0334-36e3-b45d-7552489a3c06,-45.971,-5.926,2021-07-09T16:30:00,AQUA_M-T,GRAJAÚ,MARANHÃO,Brasil,2104800,21,33,7,0,1,Cerrado,POINT (-5.926 -45.971)
focos_brasil_ontem_hoje_ref.43c615d0-50a5-3843-8fa1-74f1bedbb439,43c615d0-50a5-3843-8fa1-74f1bedbb439,-43.684,-6.068,2021-07-09T16:30:00,AQUA_M-T,PASSAGEM FRANCA,MARANHÃO,Brasil,2107902,21,33,7,0,1,Cerrado,POINT (-6.068 -43.684)
focos_brasil_ontem_hoje_ref.90b21296-edcf-3895-a516-c68449af31a2,90b21296-edcf-3895-a516-c68449af31a2,-39.667,-17.395,2021-07-09T16:30:00,AQUA_M-T,TEIXEIRA DE FREITAS,BAHIA,Brasil,2931350,29,33,41,0,1,Mata Atlântica,POINT (-17.395 -39.667)
focos_brasil_ontem_hoje_ref.d7ea5157-906b-3554-b773-485cd6a2c731,d7ea5157-906b-3554-b773-485cd6a2c731,-45.381,-6.117,2021-07-09T16:30:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,21,0,1,Cerrado,POINT (-6.117 -45.381)
focos_brasil_ontem_hoje_ref.9cef6ad1-3e11-3917-9a45-3c479540ac72,9cef6ad1-3e11-3917-9a45-3c479540ac72,-49.282,-18.393,2021-07-09T16:30:00,AQUA_M-T,ITUMBIARA,GOIÁS,Brasil,5211503,52,33,28,0,1,Cerrado,POINT (-18.393 -49.282)
focos_brasil_ontem_hoje_ref.b703e81a-8aa8-37a9-8ade-ee2aa5d83304,b703e81a-8aa8-37a9-8ade-ee2aa5d83304,-45.596,-6.119,2021-07-09T16:30:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,7,0,1,Cerrado,POINT (-6.119 -45.596)
focos_brasil_ontem_hoje_ref.9ac5b833-f61f-34b7-858f-5e0bb9803636,9ac5b833-f61f-34b7-858f-5e0bb9803636,-43.378,-5.049,2021-07-09T16:30:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,7,0,0.5,Cerrado,POINT (-5.049 -43.378)
focos_brasil_ontem_hoje_ref.49dc2e78-7293-33fc-af2a-dc395d00671d,49dc2e78-7293-33fc-af2a-dc395d00671d,-46.668,-22.115,2021-07-09T16:30:00,AQUA_M-T,SANTO ANTÔNIO DO JARDIM,SÃO PAULO,Brasil,3548104,35,33,9,0,1,Mata Atlântica,POINT (-22.115 -46.668)
focos_brasil_ontem_hoje_ref.88a49550-34df-3202-8b4c-b27191b76f72,88a49550-34df-3202-8b4c-b27191b76f72,-45.266,-6.137,2021-07-09T16:30:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,52,0,1,Cerrado,POINT (-6.137 -45.266)
focos_brasil_ontem_hoje_ref.6f5c0338-c8f2-3a97-9524-431a0bce1285,6f5c0338-c8f2-3a97-9524-431a0bce1285,-47.292,-8.056,2021-07-09T16:30:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,35,0,0.9,Cerrado,POINT (-8.056 -47.292)
focos_brasil_ontem_hoje_ref.4884c88b-0921-3935-b2b2-ebac444eadcf,4884c88b-0921-3935-b2b2-ebac444eadcf,-49.278,-18.395,2021-07-09T16:30:00,AQUA_M-T,ITUMBIARA,GOIÁS,Brasil,5211503,52,33,28,0,1,Cerrado,POINT (-18.395 -49.278)
focos_brasil_ontem_hoje_ref.c37c06d4-3c7a-31ad-93fd-fb4f5593a696,c37c06d4-3c7a-31ad-93fd-fb4f5593a696,-47.798,-17.436,2021-07-09T16:30:00,AQUA_M-T,CAMPO ALEGRE DE GOIÁS,GOIÁS,Brasil,5204805,52,33,27,0,1,Cerrado,POINT (-17.436 -47.798)
focos_brasil_ontem_hoje_ref.f59a7e6a-7b47-3dca-a570-9daa62d70c4b,f59a7e6a-7b47-3dca-a570-9daa62d70c4b,-47.205,-22.028,2021-07-09T16:30:00,AQUA_M-T,PIRASSUNUNGA,SÃO PAULO,Brasil,3539301,35,33,9,0,1,Mata Atlântica,POINT (-22.028 -47.205)
focos_brasil_ontem_hoje_ref.f92ef116-8bbb-3aef-b774-ac1787a63cbd,f92ef116-8bbb-3aef-b774-ac1787a63cbd,-45.147,-18.722,2021-07-09T16:30:00,AQUA_M-T,FELIXLÂNDIA,MINAS GERAIS,Brasil,3125705,31,33,28,0,1,Cerrado,POINT (-18.722 -45.147)
focos_brasil_ontem_hoje_ref.31507c9a-1c69-3b80-8ebf-b3bf0e4a8d9e,31507c9a-1c69-3b80-8ebf-b3bf0e4a8d9e,-45.161,-18.723,2021-07-09T16:30:00,AQUA_M-T,FELIXLÂNDIA,MINAS GERAIS,Brasil,3125705,31,33,28,0,1,Cerrado,POINT (-18.723 -45.161)
focos_brasil_ontem_hoje_ref.7cbf65ce-5944-3dca-a173-6c38b7db73b0,7cbf65ce-5944-3dca-a173-6c38b7db73b0,-46.462,-10.93,2021-07-09T16:30:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,54,0,1,Cerrado,POINT (-10.93 -46.462)
focos_brasil_ontem_hoje_ref.254584ae-6be2-3748-86b9-5390b0b2c971,254584ae-6be2-3748-86b9-5390b0b2c971,-45.486,-10.828,2021-07-09T16:30:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,60,0,0.9,Cerrado,POINT (-10.828 -45.486)
focos_brasil_ontem_hoje_ref.cbbc4efa-6817-3385-93e2-2a58fd82cf5d,cbbc4efa-6817-3385-93e2-2a58fd82cf5d,-43.861,-18.68,2021-07-09T16:30:00,AQUA_M-T,CONCEIÇÃO DO MATO DENTRO,MINAS GERAIS,Brasil,3117504,31,33,46,0,1,Cerrado,POINT (-18.68 -43.861)
focos_brasil_ontem_hoje_ref.fe7c79dc-c33d-3241-93d9-a4352a8b04a6,fe7c79dc-c33d-3241-93d9-a4352a8b04a6,-43.638,-18.702,2021-07-09T16:30:00,AQUA_M-T,CONCEIÇÃO DO MATO DENTRO,MINAS GERAIS,Brasil,3117504,31,33,47,0,1,Mata Atlântica,POINT (-18.702 -43.638)
focos_brasil_ontem_hoje_ref.d8365180-3f08-36b9-b06a-ae46644ef38e,d8365180-3f08-36b9-b06a-ae46644ef38e,-49.227,-14.859,2021-07-09T16:30:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,5220157,52,33,24,0,0.9,Cerrado,POINT (-14.859 -49.227)
focos_brasil_ontem_hoje_ref.967aff45-b60e-397d-aa57-c7bb87b285d0,967aff45-b60e-397d-aa57-c7bb87b285d0,-47.184,-22.026,2021-07-09T16:30:00,AQUA_M-T,AGUAÍ,SÃO PAULO,Brasil,3500303,35,33,9,0,1,Cerrado,POINT (-22.026 -47.184)
focos_brasil_ontem_hoje_ref.7fce7368-ef97-3c77-98ea-8c4de3e983a8,7fce7368-ef97-3c77-98ea-8c4de3e983a8,-45.114,-19.631,2021-07-09T16:30:00,AQUA_M-T,BOM DESPACHO,MINAS GERAIS,Brasil,3107406,31,33,27,0,0.9,Cerrado,POINT (-19.631 -45.114)
focos_brasil_ontem_hoje_ref.f13b289d-2820-3dbf-b042-f1e492ee4e08,f13b289d-2820-3dbf-b042-f1e492ee4e08,-48.363,-15.71,2021-07-09T16:30:00,AQUA_M-T,COCALZINHO DE GOIÁS,GOIÁS,Brasil,5205513,52,33,24,0,1,Cerrado,POINT (-15.71 -48.363)
focos_brasil_ontem_hoje_ref.bdcbad10-006a-32e6-8a13-b3c36c9fc03a,bdcbad10-006a-32e6-8a13-b3c36c9fc03a,-45.117,-18.535,2021-07-09T16:30:00,AQUA_M-T,TRÊS MARIAS,MINAS GERAIS,Brasil,3169356,31,33,28,0,1,Cerrado,POINT (-18.535 -45.117)
focos_brasil_ontem_hoje_ref.310e9d5f-e491-3436-82cd-84183b21e5cd,310e9d5f-e491-3436-82cd-84183b21e5cd,-47.978,-16.042,2021-07-09T16:30:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,5300108,53,33,24,0,1,Cerrado,POINT (-16.042 -47.978)
focos_brasil_ontem_hoje_ref.a32cec9f-0043-3092-ac04-89a851da12d6,a32cec9f-0043-3092-ac04-89a851da12d6,-43.818,-13.277,2021-07-09T16:30:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,2930154,29,33,51,0,1,Cerrado,POINT (-13.277 -43.818)
focos_brasil_ontem_hoje_ref.5553f5ed-fcbc-334b-9f88-5da528579c6a,5553f5ed-fcbc-334b-9f88-5da528579c6a,-48.717,-15.192,2021-07-09T16:30:00,AQUA_M-T,VILA PROPÍCIO,GOIÁS,Brasil,5222302,52,33,24,0,1,Cerrado,POINT (-15.192 -48.717)
focos_brasil_ontem_hoje_ref.6b18696d-03c2-3846-b78d-a854b9e3f2c2,6b18696d-03c2-3846-b78d-a854b9e3f2c2,-47.871,-20.584,2021-07-09T16:30:00,AQUA_M-T,SÃO JOAQUIM DA BARRA,SÃO PAULO,Brasil,3549409,35,33,21,0,-999,Cerrado,POINT (-20.584 -47.871)
focos_brasil_ontem_hoje_ref.6b4bd7ed-4247-3c4d-bf0e-972e4d0e448c,6b4bd7ed-4247-3c4d-bf0e-972e4d0e448c,-44.439,-17.3,2021-07-09T16:30:00,AQUA_M-T,JEQUITAÍ,MINAS GERAIS,Brasil,3135605,31,33,49,0,1,Cerrado,POINT (-17.3 -44.439)
focos_brasil_ontem_hoje_ref.3e7b5393-7b15-340a-b6a1-cd5a5d10a465,3e7b5393-7b15-340a-b6a1-cd5a5d10a465,-43.376,-7.276,2021-07-09T16:30:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,2205300,22,33,67,0,1,Cerrado,POINT (-7.276 -43.376)
focos_brasil_ontem_hoje_ref.f7acae4b-7fc0-35ff-99f2-4baf0a558231,f7acae4b-7fc0-35ff-99f2-4baf0a558231,-46.753,-5.415,2021-07-09T16:30:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,2100600,21,33,24,0,0.8,Cerrado,POINT (-5.415 -46.753)
focos_brasil_ontem_hoje_ref.90d448d0-37eb-35aa-969e-6fbaa0db3bc3,90d448d0-37eb-35aa-969e-6fbaa0db3bc3,-47.369,-13.951,2021-07-09T16:30:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,24,0,1,Cerrado,POINT (-13.951 -47.369)
focos_brasil_ontem_hoje_ref.5d48d761-d125-3807-ad38-964ad7ec6cff,5d48d761-d125-3807-ad38-964ad7ec6cff,-42.543,-5.083,2021-07-09T16:30:00,AQUA_M-T,ALTOS,PIAUÍ,Brasil,2200400,22,33,6,0.2,0.4,Caatinga,POINT (-5.083 -42.543)
focos_brasil_ontem_hoje_ref.c095dfa7-bfa7-3362-b011-f74ffa77b771,c095dfa7-bfa7-3362-b011-f74ffa77b771,-50.005,-16.465,2021-07-09T16:30:00,AQUA_M-T,ANICUNS,GOIÁS,Brasil,5201306,52,33,41,0,0.9,Cerrado,POINT (-16.465 -50.005)
focos_brasil_ontem_hoje_ref.96e3198d-70c9-39e9-ad02-7bdb15536db9,96e3198d-70c9-39e9-ad02-7bdb15536db9,-45.467,-12.824,2021-07-09T16:30:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,51,0,1,Cerrado,POINT (-12.824 -45.467)
focos_brasil_ontem_hoje_ref.9cd54272-2fa6-3143-af70-de9ed7e9f131,9cd54272-2fa6-3143-af70-de9ed7e9f131,-49.423,-15.236,2021-07-09T16:30:00,AQUA_M-T,SANTA ISABEL,GOIÁS,Brasil,5219357,52,33,39,0,1,Cerrado,POINT (-15.236 -49.423)
focos_brasil_ontem_hoje_ref.457c1c7e-c50e-3d43-a320-7a3f8aacf453,457c1c7e-c50e-3d43-a320-7a3f8aacf453,-42.553,-5.085,2021-07-09T16:30:00,AQUA_M-T,ALTOS,PIAUÍ,Brasil,2200400,22,33,6,0.2,0.4,Caatinga,POINT (-5.085 -42.553)
focos_brasil_ontem_hoje_ref.e0776b92-044d-3c93-a1b5-fe4b44a52ef5,e0776b92-044d-3c93-a1b5-fe4b44a52ef5,-49.416,-15.242,2021-07-09T16:30:00,AQUA_M-T,SANTA ISABEL,GOIÁS,Brasil,5219357,52,33,36,0,0.9,Cerrado,POINT (-15.242 -49.416)
focos_brasil_ontem_hoje_ref.b31ca1d6-7f28-3376-a152-552176a88acc,b31ca1d6-7f28-3376-a152-552176a88acc,-47.385,-13.953,2021-07-09T16:30:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,24,0,1,Cerrado,POINT (-13.953 -47.385)
focos_brasil_ontem_hoje_ref.3d86778b-cbab-33c2-9729-fccdae2ccca2,3d86778b-cbab-33c2-9729-fccdae2ccca2,-42.949,-5.291,2021-07-09T16:30:00,AQUA_M-T,TIMON,MARANHÃO,Brasil,2112209,21,33,7,0.1,0.9,Cerrado,POINT (-5.291 -42.949)
focos_brasil_ontem_hoje_ref.c13052ba-14d6-36b4-9e74-81f3d3e94f4a,c13052ba-14d6-36b4-9e74-81f3d3e94f4a,-45.478,-12.825,2021-07-09T16:30:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,51,0,1,Cerrado,POINT (-12.825 -45.478)
focos_brasil_ontem_hoje_ref.55d20abb-0258-3448-8b16-fc39393abd12,55d20abb-0258-3448-8b16-fc39393abd12,-42.577,-5.659,2021-07-09T16:30:00,AQUA_M-T,MONSENHOR GIL,PIAUÍ,Brasil,2206407,22,33,7,0.3,0.5,Caatinga,POINT (-5.659 -42.577)
focos_brasil_ontem_hoje_ref.538b10ed-0f5e-3d10-af30-e9ea693622bc,538b10ed-0f5e-3d10-af30-e9ea693622bc,-46.658,-5.471,2021-07-09T16:30:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,2100600,21,33,21,0,0.9,Cerrado,POINT (-5.471 -46.658)
focos_brasil_ontem_hoje_ref.ea999277-bbf1-36d8-92d0-981fceb6a781,ea999277-bbf1-36d8-92d0-981fceb6a781,-45.265,-13.631,2021-07-09T16:30:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,51,0,1,Cerrado,POINT (-13.631 -45.265)
focos_brasil_ontem_hoje_ref.e3d8d19a-0404-30ed-9d99-8370d0c5e314,e3d8d19a-0404-30ed-9d99-8370d0c5e314,-46.978,-12.646,2021-07-09T16:30:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,1702406,17,33,51,0,1,Cerrado,POINT (-12.646 -46.978)
focos_brasil_ontem_hoje_ref.0cc8294a-e1ac-35af-b101-3fad0064baf3,0cc8294a-e1ac-35af-b101-3fad0064baf3,-45.277,-13.633,2021-07-09T16:30:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,51,0,1,Cerrado,POINT (-13.633 -45.277)
focos_brasil_ontem_hoje_ref.b39c82fe-a133-33c2-95ba-e3d884026d1f,b39c82fe-a133-33c2-95ba-e3d884026d1f,-45.371,-22.261,2021-07-09T16:30:00,AQUA_M-T,PEDRALVA,MINAS GERAIS,Brasil,3149101,31,33,15,0,0.7,Mata Atlântica,POINT (-22.261 -45.371)
focos_brasil_ontem_hoje_ref.cb3adb46-950e-301a-8f62-5cb69b5895f9,cb3adb46-950e-301a-8f62-5cb69b5895f9,-45.724,-12.033,2021-07-09T16:30:00,AQUA_M-T,LUÍS EDUARDO MAGALHÃES,BAHIA,Brasil,2919553,29,33,52,0.1,1,Cerrado,POINT (-12.033 -45.724)
focos_brasil_ontem_hoje_ref.eab9ede2-0377-37ca-bfb0-414c33f014e2,eab9ede2-0377-37ca-bfb0-414c33f014e2,-44.736,-19.423,2021-07-09T16:30:00,AQUA_M-T,PAPAGAIOS,MINAS GERAIS,Brasil,3146909,31,33,28,0,1,Cerrado,POINT (-19.423 -44.736)
focos_brasil_ontem_hoje_ref.a2f279ca-7a5f-3bab-8e83-2b53336afe16,a2f279ca-7a5f-3bab-8e83-2b53336afe16,-46.944,-12.744,2021-07-09T16:30:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,1702406,17,33,51,0,0.9,Cerrado,POINT (-12.744 -46.944)
focos_brasil_ontem_hoje_ref.c1a7f9b2-22e4-3999-abae-a31aa147d0e7,c1a7f9b2-22e4-3999-abae-a31aa147d0e7,-44.749,-19.424,2021-07-09T16:30:00,AQUA_M-T,PAPAGAIOS,MINAS GERAIS,Brasil,3146909,31,33,27,0,0.9,Cerrado,POINT (-19.424 -44.749)
focos_brasil_ontem_hoje_ref.1d00feac-174e-3405-a5c8-23d043cbd8fe,1d00feac-174e-3405-a5c8-23d043cbd8fe,-50.009,-16.465,2021-07-09T16:30:00,AQUA_M-T,ANICUNS,GOIÁS,Brasil,5201306,52,33,41,0,0.9,Cerrado,POINT (-16.465 -50.009)
focos_brasil_ontem_hoje_ref.e4d7614c-575a-3aca-b58d-0b76681ac0a3,e4d7614c-575a-3aca-b58d-0b76681ac0a3,-45.477,-10.817,2021-07-09T16:30:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,61,0,0.9,Cerrado,POINT (-10.817 -45.477)
focos_brasil_ontem_hoje_ref.4691fc0d-00e3-3707-9dd8-e1cb93537d53,4691fc0d-00e3-3707-9dd8-e1cb93537d53,-48.794,-12.172,2021-07-09T16:30:00,AQUA_M-T,SUCUPIRA,TOCANTINS,Brasil,1720853,17,33,52,0,1,Cerrado,POINT (-12.172 -48.794)
focos_brasil_ontem_hoje_ref.a485a1aa-7199-3196-b462-0c4bfbf6226a,a485a1aa-7199-3196-b462-0c4bfbf6226a,-44.742,-19.431,2021-07-09T16:30:00,AQUA_M-T,PAPAGAIOS,MINAS GERAIS,Brasil,3146909,31,33,27,0,-999,Cerrado,POINT (-19.431 -44.742)
focos_brasil_ontem_hoje_ref.efb8bb89-e0b2-3b87-bec3-b7ffd38a0222,efb8bb89-e0b2-3b87-bec3-b7ffd38a0222,-46.967,-5.913,2021-07-09T16:30:00,AQUA_M-T,MONTES ALTOS,MARANHÃO,Brasil,2107001,21,33,13,0.1,1,Cerrado,POINT (-5.913 -46.967)
focos_brasil_ontem_hoje_ref.133ac9de-93e9-3416-b739-a77bac2dd049,133ac9de-93e9-3416-b739-a77bac2dd049,-44.259,-18.102,2021-07-09T16:30:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,3104809,31,33,47,0,1,Cerrado,POINT (-18.102 -44.259)
focos_brasil_ontem_hoje_ref.af48840c-e9bd-3ac2-bff8-2294385ba2ab,af48840c-e9bd-3ac2-bff8-2294385ba2ab,-45.487,-10.818,2021-07-09T16:30:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,60,0,0.9,Cerrado,POINT (-10.818 -45.487)
focos_brasil_ontem_hoje_ref.7a54282e-cb4a-3db8-ab9d-0db38270ce66,7a54282e-cb4a-3db8-ab9d-0db38270ce66,-43.431,-18.269,2021-07-09T16:30:00,AQUA_M-T,DIAMANTINA,MINAS GERAIS,Brasil,3121605,31,33,48,0,1,Cerrado,POINT (-18.269 -43.431)
focos_brasil_ontem_hoje_ref.28ae25f5-1ada-3e12-9663-a622d6931fc3,28ae25f5-1ada-3e12-9663-a622d6931fc3,-43.862,-18.67,2021-07-09T16:30:00,AQUA_M-T,CONCEIÇÃO DO MATO DENTRO,MINAS GERAIS,Brasil,3117504,31,33,46,0,1,Cerrado,POINT (-18.67 -43.862)
