FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.9df35b54-a272-3f89-a583-8195ab2e433f,-65.541,-13.525,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.525 -65.541)
focos_ams_ontem_hoje_ref.2eab391a-9f2e-3b93-a2b7-a713189dfa75,-65.063,-13.595,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.595 -65.063)
focos_ams_ontem_hoje_ref.9aae9b11-64f1-32e1-b1b0-66570fe8223f,-65.076,-13.597,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.597 -65.076)
focos_ams_ontem_hoje_ref.e6af634d-5a70-35df-95db-3d9ffede316a,-59.69,-13.821,2021-06-30T18:15:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,POINT (-13.821 -59.69)
focos_ams_ontem_hoje_ref.0140e5c4-07d2-345a-a228-2cbff1d8af02,-65.748,-13.597,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.597 -65.748)
focos_ams_ontem_hoje_ref.d55ff104-66a0-3638-b380-61dfcb92202b,-65.759,-13.599,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.599 -65.759)
focos_ams_ontem_hoje_ref.79d8b32a-dca1-3a3f-bc84-fb65a737b076,-65.104,-13.619,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.619 -65.104)
focos_ams_ontem_hoje_ref.198ac814-bbbe-3e17-a309-0bf66d9d3d05,-56.802,-20.347,2021-06-30T18:15:00,AQUA_M-T,MIRANDA,MATO GROSSO DO SUL,Brasil,POINT (-20.347 -56.802)
focos_ams_ontem_hoje_ref.d463fa2a-bb7a-38a2-bf08-3450f2cd3575,-65.612,-13.619,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.619 -65.612)
focos_ams_ontem_hoje_ref.666867b6-3415-332b-b786-351162e93542,-59.653,-13.826,2021-06-30T18:15:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,POINT (-13.826 -59.653)
focos_ams_ontem_hoje_ref.80d909d8-9fcb-3841-b5d4-62bcd0942961,-65.275,-12.165,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.165 -65.275)
focos_ams_ontem_hoje_ref.7319aa31-55ce-3bdf-804e-06b3924cee28,-64.534,-13.664,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.664 -64.534)
focos_ams_ontem_hoje_ref.8fb4682e-17cd-316d-b2eb-cec37f5ff591,-65.732,-12.419,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.419 -65.732)
focos_ams_ontem_hoje_ref.e0ff31b0-9aba-36b7-938f-f08b415e31e1,-66.302,-13.048,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.048 -66.302)
focos_ams_ontem_hoje_ref.2aafcf0a-e53f-359b-9162-ff9556766f00,-65.919,-8.93,2021-06-30T18:15:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.93 -65.919)
focos_ams_ontem_hoje_ref.baacb326-5f5e-31f1-8435-955c6c9b195b,-66.312,-13.049,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.049 -66.312)
focos_ams_ontem_hoje_ref.a4077615-91b5-3f39-9d6e-4336e14da7c9,-65.207,-13.072,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.072 -65.207)
focos_ams_ontem_hoje_ref.9efd8c0d-3432-313b-b442-cad0df3f462b,-66.501,-13.101,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.101 -66.501)
focos_ams_ontem_hoje_ref.be9c2712-b1b7-30d6-a7f8-3ef8f2ac6eca,-68.746,-11.078,2021-06-30T18:15:00,AQUA_M-T,EPITACIOLÂNDIA,ACRE,Brasil,POINT (-11.078 -68.746)
focos_ams_ontem_hoje_ref.c2477687-3ac9-3b8a-820b-0e61ad255079,-65.931,-8.932,2021-06-30T18:15:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.932 -65.931)
focos_ams_ontem_hoje_ref.0b0ce796-40ea-3d0f-8ae1-31133520121b,-64.336,-13.102,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.102 -64.336)
focos_ams_ontem_hoje_ref.0329cf67-ca7f-34e7-a1d2-98e3717bb541,-65.905,-8.939,2021-06-30T18:15:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.939 -65.905)
focos_ams_ontem_hoje_ref.326e44d5-e5ea-3ab5-b6de-3a888256a87f,-66.511,-13.103,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.103 -66.511)
focos_ams_ontem_hoje_ref.85801e39-95d7-33a2-a500-7edf7659e1c7,-65.411,-13.167,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.167 -65.411)
focos_ams_ontem_hoje_ref.1967c959-4305-363a-9b3a-7b56265e88d6,-65.917,-8.941,2021-06-30T18:15:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.941 -65.917)
focos_ams_ontem_hoje_ref.7bb420f3-ed67-3ab2-91b8-094bbe3a377d,-65.423,-13.169,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.169 -65.423)
focos_ams_ontem_hoje_ref.cc3f758a-da20-3664-8e9a-0669bdf55670,-58.267,-11.481,2021-06-30T18:15:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,POINT (-11.481 -58.267)
focos_ams_ontem_hoje_ref.ecc990c4-1155-3c09-aa80-9892253b5726,-65.435,-13.171,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.171 -65.435)
focos_ams_ontem_hoje_ref.814ff6d2-18b0-33b3-a832-5ebbffef55d2,-66.621,-8.975,2021-06-30T18:15:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.975 -66.621)
focos_ams_ontem_hoje_ref.978e8249-8dc3-3634-940d-d29ad6c46916,-65.41,-13.177,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.177 -65.41)
focos_ams_ontem_hoje_ref.40715f57-cdc2-31bf-a1f0-7f29c4a5c0bc,-65.421,-13.179,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.179 -65.421)
focos_ams_ontem_hoje_ref.7206d051-62af-3bb5-a160-066439cf6a0d,-62.965,-11.779,2021-06-30T18:15:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,POINT (-11.779 -62.965)
focos_ams_ontem_hoje_ref.f4e331e3-6015-3ba0-8d65-6e33dfcb5876,-66.509,-13.18,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.18 -66.509)
focos_ams_ontem_hoje_ref.0ba96aeb-09a6-3c61-bf3f-da12ee0a8f28,-62.969,-11.79,2021-06-30T18:15:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,POINT (-11.79 -62.969)
focos_ams_ontem_hoje_ref.c76c9535-3718-3247-a3a5-94519d3e8f8d,-63.86,-8.993,2021-06-30T18:15:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.993 -63.86)
focos_ams_ontem_hoje_ref.3dbfdeb7-65fe-34bf-9130-597e65aea9b9,-66.519,-13.181,2021-06-30T18:15:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.181 -66.519)
focos_ams_ontem_hoje_ref.b7bebb54-aadf-3ffd-8044-0e5e1952a07a,-63.385,-9.18,2021-06-30T18:15:00,AQUA_M-T,ITAPUÃ DO OESTE,RONDÔNIA,Brasil,POINT (-9.18 -63.385)
focos_ams_ontem_hoje_ref.8f8f75ab-7ba1-364b-a48d-725ebef37522,-65.42,-13.189,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.189 -65.42)
focos_ams_ontem_hoje_ref.c8bcdd63-793c-3eb3-9fa6-a093e2f58410,-63.938,-13.222,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.222 -63.938)
focos_ams_ontem_hoje_ref.2ea1b997-c165-3916-b721-1339447ba106,-63.952,-13.225,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.225 -63.952)
focos_ams_ontem_hoje_ref.06af9cd7-0716-33a1-939f-4e264e63c69c,-63.397,-9.184,2021-06-30T18:15:00,AQUA_M-T,ITAPUÃ DO OESTE,RONDÔNIA,Brasil,POINT (-9.184 -63.397)
focos_ams_ontem_hoje_ref.553bdc5b-de5f-3dd5-8e8c-b8f5b33d7712,-64.302,-13.225,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.225 -64.302)
focos_ams_ontem_hoje_ref.535bf3a2-9c6d-35b2-b278-ca7ed7116fec,-61.996,-9.401,2021-06-30T18:15:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.401 -61.996)
focos_ams_ontem_hoje_ref.95069539-5d6d-3d53-aece-538430894733,-72.721,-13.227,2021-06-30T18:15:00,AQUA_M-T,La Convención,Cusco,Peru,POINT (-13.227 -72.721)
focos_ams_ontem_hoje_ref.bab4e242-9e2c-3da1-b1d8-72f4a63d2b1b,-66.455,-13.307,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.307 -66.455)
focos_ams_ontem_hoje_ref.0b2a5e11-a3b9-3a6f-a6da-3f7836258b1a,-64.268,-13.31,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.31 -64.268)
focos_ams_ontem_hoje_ref.9a06f736-d7f9-3207-a951-e5a627bb8bd5,-62.812,-11.937,2021-06-30T18:15:00,AQUA_M-T,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,Brasil,POINT (-11.937 -62.812)
focos_ams_ontem_hoje_ref.db7f6dbf-c322-3458-92ee-3d756a3d0923,-62.02,-9.405,2021-06-30T18:15:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.405 -62.02)
focos_ams_ontem_hoje_ref.d37cc684-5e7f-3c83-91dd-c3bd90c8f024,-66.622,-13.313,2021-06-30T18:15:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.313 -66.622)
focos_ams_ontem_hoje_ref.82066cd5-d45a-3660-a92f-f96548ff10bf,-62.014,-9.408,2021-06-30T18:15:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.408 -62.014)
focos_ams_ontem_hoje_ref.b4fe66aa-d9aa-3b74-90f1-a71dea0d572f,-65.534,-13.36,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.36 -65.534)
focos_ams_ontem_hoje_ref.c89ada41-1aa2-3181-882d-2474b0aa63bb,-64.51,-13.361,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.361 -64.51)
focos_ams_ontem_hoje_ref.3e94efc7-3c71-37b7-8648-2f363082d2e8,-68.323,-9.453,2021-06-30T18:15:00,AQUA_M-T,BUJARI,ACRE,Brasil,POINT (-9.453 -68.323)
focos_ams_ontem_hoje_ref.400a6e50-86c2-3845-a87d-52c1a3e936b4,-65.707,-13.366,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.366 -65.707)
focos_ams_ontem_hoje_ref.09f31e83-a705-3d0c-a2db-bced8c1a8ec5,-62.817,-11.937,2021-06-30T18:15:00,AQUA_M-T,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,Brasil,POINT (-11.937 -62.817)
focos_ams_ontem_hoje_ref.c9302db6-0c3e-3048-abf5-2b4e281d1ea0,-65.718,-13.368,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.368 -65.718)
focos_ams_ontem_hoje_ref.2654dc3f-ff7e-3d25-a2d9-05f09e3bdf35,-57.938,-21.662,2021-06-30T18:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.662 -57.938)
focos_ams_ontem_hoje_ref.107c6b4b-1fac-3d1c-98ce-b91010687d5f,-61.488,-21.762,2021-06-30T18:15:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.762 -61.488)
focos_ams_ontem_hoje_ref.cc12af2d-893b-39e1-a40c-97f851046af6,-61.428,-21.811,2021-06-30T18:15:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.811 -61.428)
focos_ams_ontem_hoje_ref.59dd48ef-fd13-3181-a1dd-f1232e676091,-58.629,-10.617,2021-06-30T18:15:00,AQUA_M-T,JURUENA,MATO GROSSO,Brasil,POINT (-10.617 -58.629)
focos_ams_ontem_hoje_ref.9b4c9582-1e76-375d-9d29-d2329a62ef43,-62.514,-8.842,2021-06-30T18:15:00,AQUA_M-T,CUJUBIM,RONDÔNIA,Brasil,POINT (-8.842 -62.514)
focos_ams_ontem_hoje_ref.9ce68801-72cf-3a1f-a986-92f698f93289,-66.474,-12.952,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.952 -66.474)
focos_ams_ontem_hoje_ref.84add972-af71-31a9-a045-668eaaeffac3,-61.445,-21.813,2021-06-30T18:15:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.813 -61.445)
focos_ams_ontem_hoje_ref.ad0b0df7-aea9-36c3-9bdc-d1f9a03c78c4,-62.864,-10.683,2021-06-30T18:15:00,AQUA_M-T,GOVERNADOR JORGE TEIXEIRA,RONDÔNIA,Brasil,POINT (-10.683 -62.864)
focos_ams_ontem_hoje_ref.242ec984-1621-373d-b94a-437ad32e8263,-68.829,-10.833,2021-06-30T18:15:00,AQUA_M-T,BRASILÉIA,ACRE,Brasil,POINT (-10.833 -68.829)
focos_ams_ontem_hoje_ref.2fcb36f0-3423-301d-b357-336290248c40,-63.3,-21.841,2021-06-30T18:15:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.841 -63.3)
focos_ams_ontem_hoje_ref.6724123c-70b4-38af-8fbe-fc7f97ec63f2,-59.359,-10.176,2021-06-30T18:15:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,POINT (-10.176 -59.359)
focos_ams_ontem_hoje_ref.ac35278a-b557-3246-84e4-e30f5ae8c6b0,-66.247,-12.957,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.957 -66.247)
focos_ams_ontem_hoje_ref.de2699df-ad9c-37aa-a0c5-4f14747922da,-67.878,-10.003,2021-06-30T18:15:00,AQUA_M-T,RIO BRANCO,ACRE,Brasil,POINT (-10.003 -67.878)
focos_ams_ontem_hoje_ref.600a30be-b829-3889-b3db-6b13455fe3b9,-59.722,-22.001,2021-06-30T18:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.001 -59.722)
focos_ams_ontem_hoje_ref.f5977f0c-7702-31c0-8b0e-0058dddf9472,-62.536,-8.846,2021-06-30T18:15:00,AQUA_M-T,CUJUBIM,RONDÔNIA,Brasil,POINT (-8.846 -62.536)
focos_ams_ontem_hoje_ref.629e4781-1db6-3fde-8fcc-a96727f167b3,-66.258,-12.958,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.958 -66.258)
focos_ams_ontem_hoje_ref.7bfdf306-81f6-32de-bf17-2df9a1951749,-59.743,-22.005,2021-06-30T18:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.005 -59.743)
focos_ams_ontem_hoje_ref.02b79182-06c1-3d2a-9bb3-cbff7338b608,-66.251,-12.961,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.961 -66.251)
focos_ams_ontem_hoje_ref.55f5d4e6-5beb-3d43-97ae-dd66047f12b4,-61.198,-22.022,2021-06-30T18:15:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.022 -61.198)
focos_ams_ontem_hoje_ref.a38a1965-8bc2-3286-a00c-46efe9c6fd7e,-64.252,-16.35,2021-06-30T18:15:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-16.35 -64.252)
focos_ams_ontem_hoje_ref.62130c5b-924c-3517-8065-54414380bca3,-62.155,-16.352,2021-06-30T18:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.352 -62.155)
focos_ams_ontem_hoje_ref.9c1c4cc7-75ca-3a95-ab48-eda934135d07,-61.524,-16.24,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.24 -61.524)
focos_ams_ontem_hoje_ref.3a17ae8a-57a6-3229-a6a3-008bba1fd640,-62.143,-16.356,2021-06-30T18:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.356 -62.143)
focos_ams_ontem_hoje_ref.0d1ac543-ebd3-3520-9cdb-c6500f4bd98c,-61.475,-16.362,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.362 -61.475)
focos_ams_ontem_hoje_ref.b6541672-ac6d-32bb-bc4c-d93be259a1fd,-61.494,-16.365,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.365 -61.494)
focos_ams_ontem_hoje_ref.ab01273e-a514-377c-b5f8-8bb67d93d3aa,-62.023,-16.367,2021-06-30T18:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.367 -62.023)
focos_ams_ontem_hoje_ref.ebb2abf6-e0d9-325a-800d-5fed384b3f13,-61.587,-16.408,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.408 -61.587)
focos_ams_ontem_hoje_ref.de6699fe-ee80-3883-9e3e-54a8b71e4c46,-61.514,-16.369,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.369 -61.514)
focos_ams_ontem_hoje_ref.296ed48b-8769-3f2d-ad63-744153d6cc9b,-61.535,-16.427,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.427 -61.535)
focos_ams_ontem_hoje_ref.0e623c89-edba-3451-a85c-4e634f10fe51,-61.541,-16.438,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.438 -61.541)
focos_ams_ontem_hoje_ref.b30e7cf0-f2d3-320c-beb8-a74478a6e263,-61.533,-16.439,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.439 -61.533)
focos_ams_ontem_hoje_ref.cfd1f047-c6be-3d7e-80f8-4e2c8a1383de,-63.427,-16.443,2021-06-30T18:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.443 -63.427)
focos_ams_ontem_hoje_ref.7c07700a-5cad-3c6d-81a2-c47db2df1a1d,-60.921,-16.486,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.486 -60.921)
focos_ams_ontem_hoje_ref.51cbfeca-c772-307d-b0aa-97fd4544591a,-61.146,-16.488,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.488 -61.146)
focos_ams_ontem_hoje_ref.1b555edb-c418-3047-aea9-ec26ea6258e3,-62.545,-16.548,2021-06-30T18:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.548 -62.545)
focos_ams_ontem_hoje_ref.f03b0611-5d14-3926-89d6-25b04e3ca0a4,-61.167,-16.492,2021-06-30T18:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.492 -61.167)
focos_ams_ontem_hoje_ref.bf3df58b-2272-3b46-b0cf-ac8b404d02ed,-63.276,-21.592,2021-06-30T18:15:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.592 -63.276)
focos_ams_ontem_hoje_ref.212af455-dc01-34e2-94bd-dfc6506846b5,-57.42,-15.219,2021-06-30T18:15:00,AQUA_M-T,BARRA DO BUGRES,MATO GROSSO,Brasil,POINT (-15.219 -57.42)
focos_ams_ontem_hoje_ref.9d60e3c0-ddc7-3a27-8895-e44a649a4cf1,-63.289,-21.594,2021-06-30T18:15:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.594 -63.289)
focos_ams_ontem_hoje_ref.cc338517-eed4-3e14-a896-1286e369e167,-66.335,-12.95,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.95 -66.335)
focos_ams_ontem_hoje_ref.5e4b4b61-c578-3c2c-bd83-08ef2997badd,-64.184,-13.827,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.827 -64.184)
focos_ams_ontem_hoje_ref.b8caf638-6a7e-3ae3-b79a-59b0401c105e,-66.195,-13.83,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.83 -66.195)
focos_ams_ontem_hoje_ref.b309455d-9c21-35d1-9bf3-c80a5219463c,-64.169,-13.836,2021-06-30T18:15:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.836 -64.169)
focos_ams_ontem_hoje_ref.98322914-46e4-3ccb-954b-cac9d7c267c4,-58.602,-14.44,2021-06-30T18:15:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.44 -58.602)
focos_ams_ontem_hoje_ref.0f1eddc1-2a87-32d0-bffe-aaa477112837,-65.725,-12.428,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.428 -65.725)
focos_ams_ontem_hoje_ref.c8de8e13-b382-3d0c-bf72-2cd256cba139,-65.433,-13.886,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.886 -65.433)
focos_ams_ontem_hoje_ref.2fd895b1-cf46-398f-afdf-941e6f686357,-65.737,-12.43,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.43 -65.737)
focos_ams_ontem_hoje_ref.31528859-f1e4-312f-ac9e-41fa77b4bc39,-65.444,-13.888,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.888 -65.444)
focos_ams_ontem_hoje_ref.a70e9bd5-ba49-37a4-86d8-0ff049b606fe,-64.629,-13.895,2021-06-30T18:15:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.895 -64.629)
focos_ams_ontem_hoje_ref.9b498573-e428-38cb-b421-315707537e00,-65.748,-12.431,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.431 -65.748)
focos_ams_ontem_hoje_ref.dd3905a3-6074-3125-8e34-91ec77bb4d78,-65.42,-13.895,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.895 -65.42)
focos_ams_ontem_hoje_ref.d9d6e530-80c7-378a-ab46-38d6cdc401de,-59.129,-14.712,2021-06-30T18:15:00,AQUA_M-T,PONTES E LACERDA,MATO GROSSO,Brasil,POINT (-14.712 -59.129)
focos_ams_ontem_hoje_ref.215bd49b-c307-3884-9d2a-48c29aa5fbe5,-65.431,-13.896,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.896 -65.431)
focos_ams_ontem_hoje_ref.8f03ca72-ec27-3505-ae79-7de1e19a3f67,-67.483,-12.431,2021-06-30T18:15:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.431 -67.483)
focos_ams_ontem_hoje_ref.fce55686-04bb-345e-a17f-d3461b9aa52e,-65.969,-13.94,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.94 -65.969)
focos_ams_ontem_hoje_ref.26d540d7-0412-3e00-a0f3-77af2e77a725,-65.967,-13.95,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.95 -65.967)
focos_ams_ontem_hoje_ref.90b5fc5b-c5f5-3a1a-8c64-be869b44b892,-58.632,-10.599,2021-06-30T18:15:00,AQUA_M-T,JURUENA,MATO GROSSO,Brasil,POINT (-10.599 -58.632)
focos_ams_ontem_hoje_ref.ee61cb61-42ea-3d83-8a02-7bd757cbf1b7,-66.802,-14.024,2021-06-30T18:15:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-14.024 -66.802)
focos_ams_ontem_hoje_ref.002cafd0-9a60-34a1-b8be-5148726ccfc8,-66.444,-12.434,2021-06-30T18:15:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.434 -66.444)
focos_ams_ontem_hoje_ref.d328c0b0-477f-31d4-bdf6-cddfe4b9ce9d,-64.732,-14.102,2021-06-30T18:15:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.102 -64.732)
focos_ams_ontem_hoje_ref.676ded55-bf26-313a-a5b7-8f0f707b6d03,-66.437,-12.437,2021-06-30T18:15:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.437 -66.437)
focos_ams_ontem_hoje_ref.cd59ebf3-9456-30d7-a4cb-e47696316dcd,-64.737,-14.107,2021-06-30T18:15:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.107 -64.737)
focos_ams_ontem_hoje_ref.cf1d0865-753c-3c26-bc7c-bbb2bd5c046b,-65.439,-14.154,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-14.154 -65.439)
focos_ams_ontem_hoje_ref.b2b130f2-d0c8-3d23-babc-c3d8a023572c,-65.735,-12.44,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.44 -65.735)
focos_ams_ontem_hoje_ref.60c14ae3-e0f1-3dd9-b32a-8bfcd3ae4b13,-65.438,-14.164,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-14.164 -65.438)
focos_ams_ontem_hoje_ref.15ed09aa-b24f-3a38-8a51-d5f28c13ae1f,-59.151,-14.728,2021-06-30T18:15:00,AQUA_M-T,PONTES E LACERDA,MATO GROSSO,Brasil,POINT (-14.728 -59.151)
focos_ams_ontem_hoje_ref.2b6d8cf8-f1ad-34e0-af2d-fccc16b9a9a7,-65.449,-14.166,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-14.166 -65.449)
focos_ams_ontem_hoje_ref.f3b1f883-f233-34d4-84dc-39650b49d8db,-65.747,-12.441,2021-06-30T18:15:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.441 -65.747)
