FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.70258de8-e6c3-3be0-b55e-3a0459d1cbb0,-50.196,-18.237,2021-07-15T17:30:00,AQUA_M-T,QUIRINÓPOLIS,GOIÁS,Brasil,POINT (-18.237 -50.196)
focos_ams_ontem_hoje_ref.cf47499e-f6ab-3be1-9f54-5b11177c6ca3,-48.741,-13.123,2021-07-15T17:30:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,POINT (-13.123 -48.741)
focos_ams_ontem_hoje_ref.cf7a5a9c-7236-3284-9bc7-3401584e776c,-56.732,-15.058,2021-07-15T17:30:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,POINT (-15.058 -56.732)
focos_ams_ontem_hoje_ref.c96bac0b-f8bc-3965-aab2-c1a55e9c0699,-56.722,-15.065,2021-07-15T17:30:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,POINT (-15.065 -56.722)
focos_ams_ontem_hoje_ref.25d7ac8a-8f86-3602-8e6f-e85049bed056,-56.759,-13.874,2021-07-15T17:30:00,AQUA_M-T,DIAMANTINO,MATO GROSSO,Brasil,POINT (-13.874 -56.759)
focos_ams_ontem_hoje_ref.b6e9f99b-9795-3f47-aee8-1966a8b70184,-48.748,-13.128,2021-07-15T17:30:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,POINT (-13.128 -48.748)
focos_ams_ontem_hoje_ref.250c7cb8-5958-3c8b-ae5a-46c8afb7e498,-50.709,-24.894,2021-07-15T17:30:00,AQUA_M-T,IPIRANGA,PARANÁ,Brasil,POINT (-24.894 -50.709)
focos_ams_ontem_hoje_ref.821177ae-a3c3-3122-8ed1-a1086101b1b3,-49.294,-22.422,2021-07-15T17:30:00,AQUA_M-T,CABRÁLIA PAULISTA,SÃO PAULO,Brasil,POINT (-22.422 -49.294)
focos_ams_ontem_hoje_ref.cf634d3d-f153-32d1-a37d-a8697a5d39f6,-49.313,-22.426,2021-07-15T17:30:00,AQUA_M-T,CABRÁLIA PAULISTA,SÃO PAULO,Brasil,POINT (-22.426 -49.313)
focos_ams_ontem_hoje_ref.8514b2c1-1850-3a5e-8525-7956df3d8e32,-49.172,-21.819,2021-07-15T17:30:00,AQUA_M-T,REGINÓPOLIS,SÃO PAULO,Brasil,POINT (-21.819 -49.172)
focos_ams_ontem_hoje_ref.3d6d5394-c67c-30c0-9cc2-a67aca8aa1ef,-49.192,-21.823,2021-07-15T17:30:00,AQUA_M-T,REGINÓPOLIS,SÃO PAULO,Brasil,POINT (-21.823 -49.192)
focos_ams_ontem_hoje_ref.4a1e68dd-84ce-3cd0-a3d4-96c361ab4262,-57.7,-14.709,2021-07-15T17:30:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.709 -57.7)
focos_ams_ontem_hoje_ref.66121ce5-5e2a-3c51-9769-789ab5415290,-49.662,-21.898,2021-07-15T17:30:00,AQUA_M-T,GUARANTÃ,SÃO PAULO,Brasil,POINT (-21.898 -49.662)
focos_ams_ontem_hoje_ref.d79db93d-b20c-3bb4-9e9d-8e5e6dd5c6cc,-48.86,-20.795,2021-07-15T17:30:00,AQUA_M-T,SEVERÍNIA,SÃO PAULO,Brasil,POINT (-20.795 -48.86)
focos_ams_ontem_hoje_ref.505f0eda-715e-3e23-9725-12c33ab1a270,-56.731,-15.067,2021-07-15T17:30:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,POINT (-15.067 -56.731)
focos_ams_ontem_hoje_ref.2e5c68a6-a08c-3204-8bec-cdb56fa3558e,-48.81,-20.97,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,POINT (-20.97 -48.81)
focos_ams_ontem_hoje_ref.bf666a97-0ea6-32fa-b56c-1ac58507c4a6,-48.832,-20.974,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,POINT (-20.974 -48.832)
focos_ams_ontem_hoje_ref.d3f42f21-ba7a-3020-a1b4-4926780d6a4f,-48.814,-20.976,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,POINT (-20.976 -48.814)
focos_ams_ontem_hoje_ref.55673c95-19c0-3877-9b71-0362b987aca4,-54.243,-21.947,2021-07-15T17:30:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,POINT (-21.947 -54.243)
focos_ams_ontem_hoje_ref.f748d3ad-bc81-3e92-a81a-2d3c25384fa7,-54.19,-21.948,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.948 -54.19)
focos_ams_ontem_hoje_ref.edb4e236-7214-3203-9fab-0b196a41f478,-54.2,-21.95,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.95 -54.2)
focos_ams_ontem_hoje_ref.4c2bf501-de98-3875-adbd-7c790ec30730,-54.21,-21.951,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.951 -54.21)
focos_ams_ontem_hoje_ref.b9c9d3e9-0d2f-373f-be4c-54c02fdc9252,-54.22,-21.953,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.953 -54.22)
focos_ams_ontem_hoje_ref.c7d8ef1a-c7d9-37f6-8955-2ccc1d10edae,-54.231,-21.954,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.954 -54.231)
focos_ams_ontem_hoje_ref.5b2e54cc-8ae0-3875-ba7f-3da8a6e86de0,-54.198,-21.959,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.959 -54.198)
focos_ams_ontem_hoje_ref.f35b3e93-9499-3f4b-b990-26c32a3d066e,-54.209,-21.96,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.96 -54.209)
focos_ams_ontem_hoje_ref.16fd0281-61c8-3e2b-a80d-5ca6d483c986,-60.848,-28.431,2021-07-15T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.431 -60.848)
focos_ams_ontem_hoje_ref.f17ff3fb-0b7c-30f5-aab9-93297a884898,-54.219,-21.962,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.962 -54.219)
focos_ams_ontem_hoje_ref.e2b48c39-c9a7-385a-bdf1-6e0b412bf3bf,-54.229,-21.964,2021-07-15T17:30:00,AQUA_M-T,DEODÁPOLIS,MATO GROSSO DO SUL,Brasil,POINT (-21.964 -54.229)
focos_ams_ontem_hoje_ref.df2be831-7873-399d-a5d6-a0d8df1a1935,-54.422,-21.359,2021-07-15T17:30:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.359 -54.422)
focos_ams_ontem_hoje_ref.fa236c47-dc20-3db8-8927-de192d539350,-58.047,-20.44,2021-07-15T17:30:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.44 -58.047)
focos_ams_ontem_hoje_ref.32f4004f-da16-37bc-b33b-54948c2ce935,-54.432,-21.36,2021-07-15T17:30:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.36 -54.432)
focos_ams_ontem_hoje_ref.c06ed4df-ae75-398d-92cb-27a69de9313f,-51.515,-11.157,2021-07-15T17:30:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.157 -51.515)
focos_ams_ontem_hoje_ref.ad15087c-b8a9-396f-9b88-e797b7273fe5,-52.103,-11.121,2021-07-15T17:30:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.121 -52.103)
focos_ams_ontem_hoje_ref.12a1f5e5-b875-3992-8df2-3718b0ab595b,-58.332,-18.536,2021-07-15T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.536 -58.332)
focos_ams_ontem_hoje_ref.e7c888df-9139-3df2-b15b-b4a0f7b0c6c4,-58.342,-18.538,2021-07-15T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.538 -58.342)
focos_ams_ontem_hoje_ref.daedad62-11f3-3fa2-a5e8-91ea46e027bc,-51.903,-21.477,2021-07-15T17:30:00,AQUA_M-T,PANORAMA,SÃO PAULO,Brasil,POINT (-21.477 -51.903)
focos_ams_ontem_hoje_ref.ace60bef-57b7-3b91-a993-0a889d1b047b,-50.218,-11.784,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.784 -50.218)
focos_ams_ontem_hoje_ref.183048b6-b47e-3a9e-a311-c85c3e457337,-50.605,-12.756,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.756 -50.605)
focos_ams_ontem_hoje_ref.07ea5d4b-c46a-3124-80a7-4dcf4b92680d,-50.514,-11.145,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.145 -50.514)
focos_ams_ontem_hoje_ref.20a8b727-723d-32e4-8a23-2cb4c8922b73,-50.509,-11.147,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.147 -50.509)
focos_ams_ontem_hoje_ref.a243a096-3817-3fa8-acf9-87b4d09820a0,-50.62,-11.239,2021-07-15T17:30:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.239 -50.62)
focos_ams_ontem_hoje_ref.0a3204ea-8b59-3cbf-b3ff-dcb7ad83f141,-58.453,-18.562,2021-07-15T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.562 -58.453)
focos_ams_ontem_hoje_ref.a4b5de82-da2c-3391-b6a5-2848ec19fbb8,-50.375,-11.608,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.608 -50.375)
focos_ams_ontem_hoje_ref.34dd6798-a9cc-3638-b836-ce89b0f627e5,-58.207,-18.574,2021-07-15T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.574 -58.207)
focos_ams_ontem_hoje_ref.5d3c0d8b-385a-3d03-b78d-ccfcb4aad91a,-50.221,-11.769,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.769 -50.221)
focos_ams_ontem_hoje_ref.72759e3b-790c-3850-9468-36dd5b986290,-50.226,-11.781,2021-07-15T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.781 -50.226)
focos_ams_ontem_hoje_ref.b31da0e0-46ec-3281-bf22-cb03bface3dc,-58.232,-18.615,2021-07-15T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.615 -58.232)
focos_ams_ontem_hoje_ref.cefaabdb-df2e-3d79-8c50-496931020f95,-48.836,-20.98,2021-07-15T17:30:00,AQUA_M-T,EMBAÚBA,SÃO PAULO,Brasil,POINT (-20.98 -48.836)
focos_ams_ontem_hoje_ref.d94d4769-0b41-3b86-a3b3-95f3d2d02ff1,-48.79,-19.36,2021-07-15T17:30:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,POINT (-19.36 -48.79)
focos_ams_ontem_hoje_ref.cad8f325-91b7-363b-b784-32270df6aa88,-47.862,-12.527,2021-07-15T17:30:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.527 -47.862)
focos_ams_ontem_hoje_ref.8b7013ec-b255-3e11-9b21-6cc6bee1a894,-47.058,-13.201,2021-07-15T17:30:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,POINT (-13.201 -47.058)
focos_ams_ontem_hoje_ref.968814ad-6a8f-39be-add3-6a9927458645,-47.05,-13.202,2021-07-15T17:30:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,POINT (-13.202 -47.05)
focos_ams_ontem_hoje_ref.28d8cf91-9b17-37f1-a141-8c6ff531cb0c,-49.311,-25.211,2021-07-15T17:30:00,AQUA_M-T,RIO BRANCO DO SUL,PARANÁ,Brasil,POINT (-25.211 -49.311)
focos_ams_ontem_hoje_ref.0f84b95b-03fe-3ab9-9f4e-9f0ba9b18f85,-49.329,-25.214,2021-07-15T17:30:00,AQUA_M-T,ITAPERUÇU,PARANÁ,Brasil,POINT (-25.214 -49.329)
focos_ams_ontem_hoje_ref.5ba28959-a557-3f8c-b8ef-757ecf7bb9f9,-48.992,-25.086,2021-07-15T17:30:00,AQUA_M-T,BOCAIÚVA DO SUL,PARANÁ,Brasil,POINT (-25.086 -48.992)
focos_ams_ontem_hoje_ref.2bb94cb7-059b-3479-a731-69c33f2d501d,-49.004,-25.092,2021-07-15T17:30:00,AQUA_M-T,BOCAIÚVA DO SUL,PARANÁ,Brasil,POINT (-25.092 -49.004)
focos_ams_ontem_hoje_ref.392c831a-c3d2-36fa-89a9-9f151ca808ad,-48.621,-23.181,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,POINT (-23.181 -48.621)
focos_ams_ontem_hoje_ref.61e82bd8-a7da-3db1-b341-b6e83d45aa9f,-48.625,-23.184,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,POINT (-23.184 -48.625)
focos_ams_ontem_hoje_ref.14e91e63-95b3-39f8-9a88-90205b2a1a6b,-48.642,-23.185,2021-07-15T17:30:00,AQUA_M-T,ITATINGA,SÃO PAULO,Brasil,POINT (-23.185 -48.642)
focos_ams_ontem_hoje_ref.29c8698a-f25c-3d07-af02-836fe5520d5d,-47.446,-23.534,2021-07-15T17:30:00,AQUA_M-T,VOTORANTIM,SÃO PAULO,Brasil,POINT (-23.534 -47.446)
focos_ams_ontem_hoje_ref.8f6c62cc-0c8e-360c-986f-9c7602d58fb2,-47.471,-23.539,2021-07-15T17:30:00,AQUA_M-T,SOROCABA,SÃO PAULO,Brasil,POINT (-23.539 -47.471)
focos_ams_ontem_hoje_ref.0bb82f06-8b91-3b8b-b3a4-b1108edeb60b,-47.863,-22.756,2021-07-15T17:30:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.756 -47.863)
focos_ams_ontem_hoje_ref.1c26ec01-380c-32e0-8b1b-27d5488d1e56,-47.845,-22.759,2021-07-15T17:30:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.759 -47.845)
focos_ams_ontem_hoje_ref.6b6d95e8-f13f-3edf-a8e6-16881908f9a0,-47.806,-22.267,2021-07-15T17:30:00,AQUA_M-T,ITIRAPINA,SÃO PAULO,Brasil,POINT (-22.267 -47.806)
focos_ams_ontem_hoje_ref.3c35fa51-15fe-3bb7-9605-b3263cbd2274,-47.784,-22.272,2021-07-15T17:30:00,AQUA_M-T,ITIRAPINA,SÃO PAULO,Brasil,POINT (-22.272 -47.784)
focos_ams_ontem_hoje_ref.1a89fd56-9bec-33bf-a87e-d43501c6a715,-64.981,-13.599,2021-07-15T17:30:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.599 -64.981)
focos_ams_ontem_hoje_ref.e684973e-99ea-31be-a991-254062ab828b,-65.345,-27.244,2021-07-15T17:30:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.244 -65.345)
focos_ams_ontem_hoje_ref.f7b7bbc4-8db8-30f2-aa6e-0ea38fbcf9fd,-65.385,-27.247,2021-07-15T17:30:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.247 -65.385)
focos_ams_ontem_hoje_ref.6ff47320-2b20-3cbf-89c3-064db6d9c8af,-65.693,-27.395,2021-07-15T17:30:00,AQUA_M-T,Rió Chico,Tucumán,Argentina,POINT (-27.395 -65.693)
focos_ams_ontem_hoje_ref.f0ae0fd5-6ea4-3f50-a349-bed60a645da6,-65.337,-27.249,2021-07-15T17:30:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.249 -65.337)
focos_ams_ontem_hoje_ref.e4011f9a-6769-3ac9-8306-c3be3775f88d,-65.377,-27.252,2021-07-15T17:30:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.252 -65.377)
focos_ams_ontem_hoje_ref.daacbb18-0274-3b9e-b806-0e4639253f49,-63.232,-16.057,2021-07-15T17:30:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-16.057 -63.232)
focos_ams_ontem_hoje_ref.cb93bdff-9228-38a8-b078-35d235580399,-63.238,-16.067,2021-07-15T17:30:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.067 -63.238)
focos_ams_ontem_hoje_ref.62828e50-74f3-393e-93d2-da68f3c0257d,-63.712,-13.888,2021-07-15T17:30:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.888 -63.712)
focos_ams_ontem_hoje_ref.9c96d502-5fcb-3108-8c75-16c993346200,-63.619,-13.889,2021-07-15T17:30:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.889 -63.619)
focos_ams_ontem_hoje_ref.044bf2e1-9f06-3024-b34b-e8aa0d5e1fd0,-62.609,-26.773,2021-07-15T17:30:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.773 -62.609)
focos_ams_ontem_hoje_ref.84c2c427-acbf-3919-b3ac-16458f7efd37,-62.916,-27.458,2021-07-15T17:30:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.458 -62.916)
focos_ams_ontem_hoje_ref.23265559-4685-3cc9-ae94-ab3c02339c4e,-60.805,-17.17,2021-07-15T17:30:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.17 -60.805)
focos_ams_ontem_hoje_ref.76e49134-539c-351e-9260-3d66f989f976,-60.668,-16.127,2021-07-15T17:30:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.127 -60.668)
focos_ams_ontem_hoje_ref.dcc9e8a3-c99c-3f57-96a7-1134a8f5f78b,-60.701,-16.162,2021-07-15T17:30:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.162 -60.701)
focos_ams_ontem_hoje_ref.91c8452f-03c7-3d60-bdfc-d0ce4319a2b9,-61.013,-28.331,2021-07-15T17:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.331 -61.013)
focos_ams_ontem_hoje_ref.aa15cf83-d160-3509-baa2-fb89dd06d1f6,-62.351,-29.33,2021-07-15T17:30:00,AQUA_M-T,Aguirre,Santiago del Estero,Argentina,POINT (-29.33 -62.351)
focos_ams_ontem_hoje_ref.85bb065b-494d-3087-ad98-06c2e5fc0a71,-55.589,-20.962,2021-07-15T17:30:00,AQUA_M-T,ANASTÁCIO,MATO GROSSO DO SUL,Brasil,POINT (-20.962 -55.589)
focos_ams_ontem_hoje_ref.119f5fa9-57ec-3127-ba48-082e4d7d2e10,-55.762,-20.445,2021-07-15T17:30:00,AQUA_M-T,AQUIDAUANA,MATO GROSSO DO SUL,Brasil,POINT (-20.445 -55.762)
focos_ams_ontem_hoje_ref.190c47f3-c2d8-3422-9f41-fdf760f0e15e,-62.847,-36.522,2021-07-15T17:25:00,AQUA_M-T,Tres Lomas,Buenos Aires,Argentina,POINT (-36.522 -62.847)
focos_ams_ontem_hoje_ref.191cfdb9-1890-3ba5-aaeb-d9b10291a867,-62.468,-33.981,2021-07-15T17:25:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-33.981 -62.468)
focos_ams_ontem_hoje_ref.5734ed71-157a-3642-b08e-53bd2fca78b8,-62.463,-33.98,2021-07-15T17:25:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-33.98 -62.463)
focos_ams_ontem_hoje_ref.1c67ae75-d5c9-3080-9362-57be529a28fb,-57.877,-37.447,2021-07-15T17:25:00,AQUA_M-T,Mar Chiquita,Buenos Aires,Argentina,POINT (-37.447 -57.877)
focos_ams_ontem_hoje_ref.6f591cea-620d-330b-8d14-bace2b140e26,-62.852,-36.512,2021-07-15T17:25:00,AQUA_M-T,Tres Lomas,Buenos Aires,Argentina,POINT (-36.512 -62.852)
focos_ams_ontem_hoje_ref.169d627f-2780-3276-9d05-e7c88ac58b42,-44.867,-7.308,2021-07-15T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.308 -44.867)
focos_ams_ontem_hoje_ref.c3c3e010-0f14-39aa-a9ef-0cf888c07fb4,-38.122,-11.382,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,POINT (-11.382 -38.122)
focos_ams_ontem_hoje_ref.6ab11abf-cad0-37ca-938d-ba1021efe491,-38.115,-11.382,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,POINT (-11.382 -38.115)
focos_ams_ontem_hoje_ref.e60c4f18-1caf-3e9b-9bef-c6d0e5aaf056,-43.539,-10.959,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,POINT (-10.959 -43.539)
focos_ams_ontem_hoje_ref.07fb0445-cb1f-3132-9086-a74bebaed7c4,-44.363,-10.69,2021-07-15T15:55:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,POINT (-10.69 -44.363)
focos_ams_ontem_hoje_ref.be3415c3-0b43-3eec-85ec-c694557eb3ac,-42.826,-2.964,2021-07-15T15:55:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,POINT (-2.964 -42.826)
focos_ams_ontem_hoje_ref.8413ad24-e25e-3d72-b613-c4f86e33cadd,-43.669,-5.266,2021-07-15T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.266 -43.669)
focos_ams_ontem_hoje_ref.62bbd0e5-cb27-3637-831d-330608c9101f,-43.502,-10.955,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,POINT (-10.955 -43.502)
focos_ams_ontem_hoje_ref.2b2a9a2a-efe2-3557-bd19-ef1048722428,-43.665,-5.26,2021-07-15T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.26 -43.665)
focos_ams_ontem_hoje_ref.7e3e96b1-91a8-3f7a-9c30-7fe709fb062b,-38.13,-11.384,2021-07-15T15:55:00,AQUA_M-T,ITAPICURU,BAHIA,Brasil,POINT (-11.384 -38.13)
focos_ams_ontem_hoje_ref.dd15ed9b-4bc2-3b49-98aa-9624044aceda,-43.51,-10.951,2021-07-15T15:55:00,AQUA_M-T,BARRA,BAHIA,Brasil,POINT (-10.951 -43.51)
focos_ams_ontem_hoje_ref.507ddfe2-2567-33c0-adc9-fd38afaedd3d,-44.86,-7.309,2021-07-15T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.309 -44.86)
focos_ams_ontem_hoje_ref.0fa637ca-5107-3169-9077-da5699274617,-40.586,-18.936,2021-07-15T15:50:00,AQUA_M-T,SÃO GABRIEL DA PALHA,ESPÍRITO SANTO,Brasil,POINT (-18.936 -40.586)
