FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.c7f7d19f-b997-35d3-8280-17b1e9c223fd,-47.898,-8.741,2021-07-13T16:05:00,AQUA_M-T,SANTA MARIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-8.741 -47.898)
focos_ams_ontem_hoje_ref.440108bc-2f9e-3f63-9d95-94e86f59b201,-42.416,-10.551,2021-07-13T16:05:00,AQUA_M-T,XIQUE-XIQUE,BAHIA,Brasil,POINT (-10.551 -42.416)
focos_ams_ontem_hoje_ref.66e6a7d6-003b-360f-81e9-6b4c3a3341a0,-42.912,-7.052,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.052 -42.912)
focos_ams_ontem_hoje_ref.dda2e3e1-c066-37d3-a69c-56d0507f50d2,-43.55,-7.072,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.072 -43.55)
focos_ams_ontem_hoje_ref.92cd5161-6ed7-37a2-b33e-c903d76c7067,-43.335,-7.396,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.396 -43.335)
focos_ams_ontem_hoje_ref.9ad35097-b21b-37f1-bff8-cd901b9a776c,-43.053,-7.303,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.303 -43.053)
focos_ams_ontem_hoje_ref.eb360de1-7608-3d09-a8c5-594150a27bfc,-42.882,-7.024,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.024 -42.882)
focos_ams_ontem_hoje_ref.136d72ed-7a1d-3865-aaeb-1550cff1ca21,-46.711,-10.282,2021-07-13T16:05:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.282 -46.711)
focos_ams_ontem_hoje_ref.5d180993-7d7f-32bf-ad2a-e8e5781778ae,-43.064,-7.298,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.298 -43.064)
focos_ams_ontem_hoje_ref.a023086b-4dd4-3231-9afb-66db5af5b6c5,-42.895,-6.971,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.971 -42.895)
focos_ams_ontem_hoje_ref.2345eb5c-4408-356e-af49-063e4a6c93a8,-43.433,-7.266,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.266 -43.433)
focos_ams_ontem_hoje_ref.28299887-e6fa-38e2-be4d-a059c76790ce,-42.884,-7.012,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.012 -42.884)
focos_ams_ontem_hoje_ref.297da97c-3dc7-3b42-833b-741504184f00,-43.438,-7.265,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.265 -43.438)
focos_ams_ontem_hoje_ref.f9ca428b-35a4-33d2-8908-f38a3d59c456,-42.89,-7.006,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.006 -42.89)
focos_ams_ontem_hoje_ref.c31b6ee3-07e1-3aad-8be3-c9d49b8bd75a,-42.124,-7.198,2021-07-13T16:05:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.198 -42.124)
focos_ams_ontem_hoje_ref.ed4d209e-6eed-3401-9023-0465bde85163,-42.109,-7.196,2021-07-13T16:05:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.196 -42.109)
focos_ams_ontem_hoje_ref.2a6e1e74-2d8d-3eed-81dc-54f94397a9c0,-42.891,-6.994,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.994 -42.891)
focos_ams_ontem_hoje_ref.2fe63dac-47e0-369b-934e-c44fa2edb81b,-43.504,-6.91,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-6.91 -43.504)
focos_ams_ontem_hoje_ref.d0c51800-04a3-3075-b9b3-c98cbfa27ff7,-43.098,-7.132,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.132 -43.098)
focos_ams_ontem_hoje_ref.14efad36-418f-38dc-8573-e91648bd8c10,-42.903,-6.99,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.99 -42.903)
focos_ams_ontem_hoje_ref.8ab84023-1ef3-3f90-ae78-ba5dea84802d,-42.069,-7.11,2021-07-13T16:05:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-7.11 -42.069)
focos_ams_ontem_hoje_ref.d0760040-7958-37df-8fca-d23d6c2e10cb,-44.124,-22.059,2021-07-13T16:05:00,AQUA_M-T,SANTA RITA DE JACUTINGA,MINAS GERAIS,Brasil,POINT (-22.059 -44.124)
focos_ams_ontem_hoje_ref.bf265bbb-2027-304a-9a95-80c7a5cc5bd1,-41.011,-21.372,2021-07-13T16:05:00,AQUA_M-T,SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,Brasil,POINT (-21.372 -41.011)
focos_ams_ontem_hoje_ref.5cb4d2e4-4e1d-3f84-b1f7-6a0016743a54,-40.991,-21.37,2021-07-13T16:05:00,AQUA_M-T,SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,Brasil,POINT (-21.37 -40.991)
focos_ams_ontem_hoje_ref.8c720f78-6097-3dba-9000-1dbb2c293140,-44.877,-20.937,2021-07-13T16:05:00,AQUA_M-T,SANTO ANTÔNIO DO AMPARO,MINAS GERAIS,Brasil,POINT (-20.937 -44.877)
focos_ams_ontem_hoje_ref.25866403-b770-357f-b9f1-0fab539ac902,-44.871,-20.924,2021-07-13T16:05:00,AQUA_M-T,SANTO ANTÔNIO DO AMPARO,MINAS GERAIS,Brasil,POINT (-20.924 -44.871)
focos_ams_ontem_hoje_ref.c4d1b616-08b0-321f-b972-034f5fa833a8,-43.113,-20.211,2021-07-13T16:05:00,AQUA_M-T,BARRA LONGA,MINAS GERAIS,Brasil,POINT (-20.211 -43.113)
focos_ams_ontem_hoje_ref.b143b6b1-f716-3626-9d4f-d5bbbdd30be1,-42.108,-7.207,2021-07-13T16:05:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.207 -42.108)
focos_ams_ontem_hoje_ref.92e5e880-b68e-3041-8ec0-934f83dc208b,-43.093,-20.208,2021-07-13T16:05:00,AQUA_M-T,BARRA LONGA,MINAS GERAIS,Brasil,POINT (-20.208 -43.093)
focos_ams_ontem_hoje_ref.324206da-4c3d-300e-bede-3864d365c9f2,-43.086,-20.208,2021-07-13T16:05:00,AQUA_M-T,BARRA LONGA,MINAS GERAIS,Brasil,POINT (-20.208 -43.086)
focos_ams_ontem_hoje_ref.d9976847-e4ac-39e4-ad17-32744cc30470,-47.407,-8.232,2021-07-13T16:05:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.232 -47.407)
focos_ams_ontem_hoje_ref.98525c49-a1e8-3a0b-8362-0cd37af78625,-47.369,-8.228,2021-07-13T16:05:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.228 -47.369)
focos_ams_ontem_hoje_ref.521d7396-31d4-3056-95bf-7672d27948d7,-42.893,-6.982,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.982 -42.893)
focos_ams_ontem_hoje_ref.bd7787d9-ccd0-3212-a4cc-fbd442c9c1a3,-45.077,-7.447,2021-07-13T16:05:00,AQUA_M-T,LORETO,MARANHÃO,Brasil,POINT (-7.447 -45.077)
focos_ams_ontem_hoje_ref.6671b56e-1c34-3790-b61e-eb6fba3aae63,-45.082,-7.444,2021-07-13T16:05:00,AQUA_M-T,LORETO,MARANHÃO,Brasil,POINT (-7.444 -45.082)
focos_ams_ontem_hoje_ref.94c918e4-223f-3fc9-984e-65f58e87e2e8,-44.859,-7.338,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.338 -44.859)
focos_ams_ontem_hoje_ref.24074939-4969-3895-afcc-69d390bef823,-44.633,-7.28,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.28 -44.633)
focos_ams_ontem_hoje_ref.5c8a676e-fdd9-3392-9a54-3120be343f33,-43.18,-7.69,2021-07-13T16:05:00,AQUA_M-T,RIO GRANDE DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.69 -43.18)
focos_ams_ontem_hoje_ref.1f54e0c5-b59d-3d6f-98e4-82e87e5f8b18,-44.702,-7.275,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.275 -44.702)
focos_ams_ontem_hoje_ref.5f93f6d7-f021-3c88-9a32-9b9df545064b,-44.679,-7.272,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.272 -44.679)
focos_ams_ontem_hoje_ref.169e72da-5093-3ce0-86b1-6fe1c8c0e8d4,-42.897,-7.038,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.038 -42.897)
focos_ams_ontem_hoje_ref.4111fd2d-7e3e-311e-ae2d-ea04987f41f7,-44.406,-7.054,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.054 -44.406)
focos_ams_ontem_hoje_ref.e2d98faa-da90-3510-b415-6478ed8d1630,-44.384,-7.051,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.051 -44.384)
focos_ams_ontem_hoje_ref.4ca2e94b-ede1-3cca-bcfb-bba1513ee93c,-44.407,-7.041,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.041 -44.407)
focos_ams_ontem_hoje_ref.867c9178-77df-3dbb-a687-8659e223685e,-44.385,-7.038,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.038 -44.385)
focos_ams_ontem_hoje_ref.2ddc1191-b3fc-33c0-bc5b-e97c39fc5b36,-43.443,-7.593,2021-07-13T16:05:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.593 -43.443)
focos_ams_ontem_hoje_ref.c826e80d-3eda-3ae5-bdcf-499c0a8e65a8,-44.408,-7.027,2021-07-13T16:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.027 -44.408)
focos_ams_ontem_hoje_ref.14902d3a-c0aa-394e-9796-e75a1e12c380,-43.351,-7.41,2021-07-13T16:05:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.41 -43.351)
focos_ams_ontem_hoje_ref.01305b0e-90ae-361e-9a81-5e7f992ce63e,-42.881,-7.036,2021-07-13T16:05:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.036 -42.881)
focos_ams_ontem_hoje_ref.550dc9ed-e030-36aa-8ecc-4fad4b61422c,-43.333,-7.408,2021-07-13T16:05:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.408 -43.333)
focos_ams_ontem_hoje_ref.78df5842-e64a-397e-956e-858e97a73362,-43.397,-6.976,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-6.976 -43.397)
focos_ams_ontem_hoje_ref.02834709-1e01-3751-aa08-e173c27993af,-43.352,-7.398,2021-07-13T16:05:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.398 -43.352)
focos_ams_ontem_hoje_ref.95e7b409-2f44-3d52-ad68-a4fb309bfe3b,-41.915,-7.032,2021-07-13T16:05:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-7.032 -41.915)
focos_ams_ontem_hoje_ref.e1e50af4-b5e9-330f-9c7d-a16511ef6635,-43.545,-7.073,2021-07-13T16:05:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.073 -43.545)
focos_ams_ontem_hoje_ref.485c6ae8-a513-33b4-a9ea-589fbb064fe9,-73.184,10.202,2021-07-12T18:45:00,AQUA_M-T,La Paz,Cesar,Colombia,POINT (10.202 -73.184)
focos_ams_ontem_hoje_ref.c108db07-d20f-35ca-84e3-9ecc1ef6c61e,-76.656,5.702,2021-07-12T18:45:00,AQUA_M-T,Quibdó,Chocó,Colombia,POINT (5.702 -76.656)
focos_ams_ontem_hoje_ref.3a581034-4204-3af4-9fdd-23c8ae39bc32,-73.179,10.206,2021-07-12T18:45:00,AQUA_M-T,La Paz,Cesar,Colombia,POINT (10.206 -73.179)
focos_ams_ontem_hoje_ref.902f186f-b441-3446-8ba9-5fa92dc94e3b,-75.325,9.373,2021-07-12T18:45:00,AQUA_M-T,Morroa,Sucre,Colombia,POINT (9.373 -75.325)
focos_ams_ontem_hoje_ref.3a19bfb7-6a7f-35dd-83c6-5175b22c6378,-67.769,-12.742,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.742 -67.769)
focos_ams_ontem_hoje_ref.824ac855-dbb0-33ab-a142-23fbc3b76915,-67.749,-12.724,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.724 -67.749)
focos_ams_ontem_hoje_ref.1a3970d5-4cc9-390a-b896-6e6e4f730e75,-64.387,-13.65,2021-07-12T18:40:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.65 -64.387)
focos_ams_ontem_hoje_ref.60e31587-cb57-38a5-b7bd-f22cb96bba0d,-63.307,-16.559,2021-07-12T18:40:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.559 -63.307)
focos_ams_ontem_hoje_ref.528dd09c-06e9-3b98-b913-b6fad22b1205,-66.78,-13.349,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.349 -66.78)
focos_ams_ontem_hoje_ref.11a99de8-9a1a-3846-a965-11ce535056be,-63.265,-16.55,2021-07-12T18:40:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.55 -63.265)
focos_ams_ontem_hoje_ref.8013e1f7-74a3-3c40-9aef-4ed2a5ff05b4,-71.888,-13.613,2021-07-12T18:40:00,AQUA_M-T,Paruro,Cusco,Peru,POINT (-13.613 -71.888)
focos_ams_ontem_hoje_ref.06bb175c-9847-34de-b84d-6de9ef6f2b42,-65.467,-13.389,2021-07-12T18:40:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.389 -65.467)
focos_ams_ontem_hoje_ref.cf461226-e37a-3f45-adb8-644b17265fda,-64.381,-13.651,2021-07-12T18:40:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.651 -64.381)
focos_ams_ontem_hoje_ref.4fd64845-48ba-39a5-a119-6e0c61974cc5,-67.791,-12.745,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.745 -67.791)
focos_ams_ontem_hoje_ref.6532a1e7-63c0-3e01-b61d-82b52bb249b4,-68.377,-17.475,2021-07-12T18:40:00,AQUA_M-T,Pacajes,La Paz,Bolivia,POINT (-17.475 -68.377)
focos_ams_ontem_hoje_ref.6befab8c-b055-3546-bfe9-cb29563c28de,-66.623,-12.8,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.8 -66.623)
focos_ams_ontem_hoje_ref.6ae0f70e-0d6a-33f7-9781-93a2f0218d12,-63.27,-16.551,2021-07-12T18:40:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.551 -63.27)
focos_ams_ontem_hoje_ref.2bae45ea-bbf9-373a-a680-91c9b4dbc372,-67.76,-12.703,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.703 -67.76)
focos_ams_ontem_hoje_ref.82ab854f-8183-386f-b31b-e09a730e07e4,-66.902,-12.56,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.56 -66.902)
focos_ams_ontem_hoje_ref.94a52e58-7803-3634-b536-9ff1840a0420,-66.876,-12.555,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.555 -66.876)
focos_ams_ontem_hoje_ref.56d747b2-ce35-3c42-bc0c-2367f88553b7,-66.785,-13.349,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.349 -66.785)
focos_ams_ontem_hoje_ref.a066dc0a-02c3-3069-a037-98ea65f86205,-67.774,-12.715,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.715 -67.774)
focos_ams_ontem_hoje_ref.09674804-8c86-30e3-8654-ab797e688af7,-67.102,-13.437,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.437 -67.102)
focos_ams_ontem_hoje_ref.c93efa53-bc01-3067-a0ce-f383c9271416,-67.108,-13.434,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.434 -67.108)
focos_ams_ontem_hoje_ref.b2878bf6-7cc5-30c7-8236-64de4efd732d,-67.78,-12.72,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.72 -67.78)
focos_ams_ontem_hoje_ref.e9f7561f-0603-3034-9070-582937f66a65,-66.704,-13.429,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.429 -66.704)
focos_ams_ontem_hoje_ref.d5bf33b8-e3dd-38b7-8436-2307e180849f,-67.758,-12.716,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.716 -67.758)
focos_ams_ontem_hoje_ref.19635a8e-3813-3614-a7f6-63b417125886,-67.783,-12.707,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.707 -67.783)
focos_ams_ontem_hoje_ref.7a5503f5-b831-3486-93d5-25e16de35eab,-66.712,-13.426,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.426 -66.712)
focos_ams_ontem_hoje_ref.40cb5206-6b11-35ba-9ac6-8fecb2a3d584,-65.497,-13.41,2021-07-12T18:40:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.41 -65.497)
focos_ams_ontem_hoje_ref.a91b82f8-d19c-3f56-87c8-f2653371c4a1,-65.464,-13.405,2021-07-12T18:40:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.405 -65.464)
focos_ams_ontem_hoje_ref.e3eb6488-5c9b-350c-8f80-6f5188e9ffe8,-66.596,-12.795,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.795 -66.596)
focos_ams_ontem_hoje_ref.2e8cc9f0-9412-3ba0-9336-bd4c87241fec,-66.884,-12.554,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.554 -66.884)
focos_ams_ontem_hoje_ref.3c835870-18aa-3ebb-8501-f4579f4c7bee,-66.248,-11.524,2021-07-12T18:40:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.524 -66.248)
focos_ams_ontem_hoje_ref.76386cf9-44aa-351f-9d0c-b5caf9367ccc,-65.388,-11.057,2021-07-12T18:40:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.057 -65.388)
focos_ams_ontem_hoje_ref.58467e77-185e-3064-826b-f8213ab24152,-65.394,-11.054,2021-07-12T18:40:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.054 -65.394)
focos_ams_ontem_hoje_ref.1c8a56e0-faec-3a54-80ba-ea7727d2310e,-65.449,-10.829,2021-07-12T18:40:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-10.829 -65.449)
focos_ams_ontem_hoje_ref.09f1fdcf-e07b-3ffb-87f5-41a9a58eee8d,-68.547,-9.91,2021-07-12T18:40:00,AQUA_M-T,RIO BRANCO,ACRE,Brasil,POINT (-9.91 -68.547)
focos_ams_ontem_hoje_ref.54a4fd81-8c6b-33f6-af5f-9846964d8c7e,-71.904,-7.46,2021-07-12T18:40:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,POINT (-7.46 -71.904)
focos_ams_ontem_hoje_ref.b3cc44f0-1793-3615-b09c-7e9d7f42232b,-63.311,-16.559,2021-07-12T18:40:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.559 -63.311)
focos_ams_ontem_hoje_ref.f632715a-8a7c-3476-b706-9aaeda1968ba,-65.457,-13.398,2021-07-12T18:40:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.398 -65.457)
focos_ams_ontem_hoje_ref.ba4757f5-72d1-37a6-a1e5-1be4ae263785,-66.591,-12.794,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.794 -66.591)
focos_ams_ontem_hoje_ref.5ab1cf4e-3dca-3969-ba7a-0bd6a0578348,-67.752,-12.711,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.711 -67.752)
focos_ams_ontem_hoje_ref.e169f836-4388-351c-8b75-ffe2159386f3,-65.49,-13.404,2021-07-12T18:40:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.404 -65.49)
focos_ams_ontem_hoje_ref.0d700ae3-e0c1-3c65-852d-ea2d727f4932,-67.105,-13.423,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.423 -67.105)
focos_ams_ontem_hoje_ref.10a5a0a1-3f8e-3d95-8b7a-b831cfff407b,-66.618,-12.799,2021-07-12T18:40:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.799 -66.618)
focos_ams_ontem_hoje_ref.9cf9085b-1f97-37eb-9552-c377259acae5,-67.772,-12.728,2021-07-12T18:40:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-12.728 -67.772)
focos_ams_ontem_hoje_ref.65c37fa1-4cad-3b4d-8a7f-76cf48b2d741,-69.054,-33.462,2021-07-12T18:35:00,AQUA_M-T,Tupungato,Mendoza,Argentina,POINT (-33.462 -69.054)
focos_ams_ontem_hoje_ref.023ea98e-8bb0-3e7e-97f5-d7dda164a5dd,-60.33,-26.638,2021-07-12T18:35:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.638 -60.33)
focos_ams_ontem_hoje_ref.c9047f11-8b93-3f47-823a-82868cbfb98a,-66.788,-29.411,2021-07-12T18:35:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.411 -66.788)
focos_ams_ontem_hoje_ref.83c6d58f-561d-3fbb-a59b-dacb9b1e59a6,-60.911,-26.908,2021-07-12T18:35:00,AQUA_M-T,General Belgrano,Chaco,Argentina,POINT (-26.908 -60.911)
focos_ams_ontem_hoje_ref.f91b5e5d-16e6-3aef-ba97-619e545efe16,-61.385,-25.918,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.918 -61.385)
focos_ams_ontem_hoje_ref.c9fb05f6-ad5d-3785-a062-72987ab37bde,-61.721,-25.755,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-25.755 -61.721)
focos_ams_ontem_hoje_ref.de79c984-a53a-3df8-bf29-377d5466578c,-61.715,-25.748,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-25.748 -61.715)
focos_ams_ontem_hoje_ref.3168fb81-af81-3112-9b9b-de9731db3792,-61.686,-25.748,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.748 -61.686)
focos_ams_ontem_hoje_ref.c3a87bcb-3cba-3362-bcfc-571f333537ae,-61.68,-25.74,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.74 -61.68)
focos_ams_ontem_hoje_ref.f768132f-15ba-3f73-98d4-cd721a65fba4,-62.721,-29.759,2021-07-12T18:35:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.759 -62.721)
focos_ams_ontem_hoje_ref.3315b752-a594-3cc7-ae20-7f2de0358b8e,-61.386,-25.928,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.928 -61.386)
focos_ams_ontem_hoje_ref.db77dbd6-ffbc-3b44-a1b2-a55625f86dc9,-61.38,-25.934,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.934 -61.38)
focos_ams_ontem_hoje_ref.c0d9d929-5c62-38cc-a5f2-e9d16270a730,-62.328,-26.162,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.162 -62.328)
focos_ams_ontem_hoje_ref.46e6c415-70ad-354f-b3cb-25e4fe13e6be,-62.356,-26.164,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.164 -62.356)
focos_ams_ontem_hoje_ref.4764b991-654c-3f0a-a876-8dc3042a6cbd,-62.359,-26.169,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.169 -62.359)
focos_ams_ontem_hoje_ref.c3cde350-63e5-316a-a002-917aac35480a,-60.431,-26.364,2021-07-12T18:35:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.364 -60.431)
focos_ams_ontem_hoje_ref.561d7b47-dd9b-3a54-b962-db9e7204e53c,-60.472,-26.373,2021-07-12T18:35:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.373 -60.472)
focos_ams_ontem_hoje_ref.b23c5238-a281-30ba-9ce6-d5e7982d28b1,-60.463,-26.376,2021-07-12T18:35:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.376 -60.463)
focos_ams_ontem_hoje_ref.0bdb747a-932d-3cbe-b8f3-f542c7b5a218,-60.4,-26.578,2021-07-12T18:35:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.578 -60.4)
focos_ams_ontem_hoje_ref.7812bbe9-7cea-3b53-8dd1-4ecc2f122b0d,-60.204,-26.593,2021-07-12T18:35:00,AQUA_M-T,Quitilipi,Chaco,Argentina,POINT (-26.593 -60.204)
focos_ams_ontem_hoje_ref.1e267aa0-3248-3f73-8ca4-5d4f081cf38e,-60.208,-26.593,2021-07-12T18:35:00,AQUA_M-T,Quitilipi,Chaco,Argentina,POINT (-26.593 -60.208)
focos_ams_ontem_hoje_ref.55aed445-e01c-3508-95c8-fdca8c69e998,-61.597,-23.402,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.402 -61.597)
focos_ams_ontem_hoje_ref.b21f0d0c-514d-35bb-9a7e-b68804324f4c,-62.724,-29.768,2021-07-12T18:35:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.768 -62.724)
focos_ams_ontem_hoje_ref.627e8fac-10a5-364b-b4d7-21459727212d,-61.11,-29.859,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.859 -61.11)
