FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.5a1f17df-7627-3373-8b40-78809396ae40,-55.32,-24.372,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.372 -55.32)
focos_ams_ontem_hoje_ref.28c5df9f-9984-3805-995f-dba55f1bb0da,-57.189,-24.372,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.372 -57.189)
focos_ams_ontem_hoje_ref.35336867-e1a4-33f4-8c6e-3d862c4ccffd,-58.389,-24.377,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.377 -58.389)
focos_ams_ontem_hoje_ref.dd6e7fe3-d68d-3556-aae8-ceef59359127,-58.381,-24.374,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.374 -58.381)
focos_ams_ontem_hoje_ref.5a62c01b-cdc9-3110-bfca-9287771827b5,-58.396,-24.375,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.375 -58.396)
focos_ams_ontem_hoje_ref.d425d2d4-3c27-39ed-8b11-bd4e62b6d5b2,-58.411,-24.377,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.377 -58.411)
focos_ams_ontem_hoje_ref.701d10c0-6a54-3dca-93c7-e61b4b56db9f,-58.404,-24.379,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.379 -58.404)
focos_ams_ontem_hoje_ref.913e6386-a002-3bfe-964c-681168e76626,-57.057,-24.407,2021-07-08T17:25:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.407 -57.057)
focos_ams_ontem_hoje_ref.afe658d9-555d-305d-91a8-033939f5591a,-57.062,-24.407,2021-07-08T17:25:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.407 -57.062)
focos_ams_ontem_hoje_ref.1cfb73b7-bd43-35b3-90ff-796bd48d2d1e,-57.061,-24.417,2021-07-08T17:25:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.417 -57.061)
focos_ams_ontem_hoje_ref.96b73f98-9b2d-3cf7-97a0-33c8408586ea,-55.528,-24.409,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.409 -55.528)
focos_ams_ontem_hoje_ref.6502b091-bba9-358c-91dd-adc530d265d6,-56.03,-24.42,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.42 -56.03)
focos_ams_ontem_hoje_ref.944a3160-f7e3-3e78-ad7e-a0b786f6611a,-57.172,-24.441,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.441 -57.172)
focos_ams_ontem_hoje_ref.a7e5fab1-e817-33a0-9a8b-f8cd37bb9ad7,-55.931,-24.509,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.509 -55.931)
focos_ams_ontem_hoje_ref.80af875f-39f4-3d2f-8db9-47f6f3e4c3a6,-55.942,-24.51,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.51 -55.942)
focos_ams_ontem_hoje_ref.641dcb26-c93d-3ce7-8d6d-b8c5eaf3772c,-55.698,-22.525,2021-07-08T17:25:00,AQUA_M-T,PONTA PORÃ,MATO GROSSO DO SUL,Brasil,POINT (-22.525 -55.698)
focos_ams_ontem_hoje_ref.d05f1197-892b-3900-8094-30d81b834991,-55.889,-24.629,2021-07-08T17:25:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.629 -55.889)
focos_ams_ontem_hoje_ref.c5eb657f-79bb-3b49-a2e7-b2a1ca5638eb,-55.141,-24.642,2021-07-08T17:25:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-24.642 -55.141)
focos_ams_ontem_hoje_ref.d31bbcd6-df96-3219-a2bd-35f043210629,-55.152,-24.643,2021-07-08T17:25:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-24.643 -55.152)
focos_ams_ontem_hoje_ref.b1bfba5b-335d-3c1a-8dcd-6ee61f3ff86b,-56.93,-24.675,2021-07-08T17:25:00,AQUA_M-T,Itacurubí del Rosario,San Pedro,Paraguay,POINT (-24.675 -56.93)
focos_ams_ontem_hoje_ref.df256284-b201-3520-b3b7-ac7bde2102c6,-57.112,-24.738,2021-07-08T17:25:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.738 -57.112)
focos_ams_ontem_hoje_ref.a4df459f-9f57-3804-b4fa-1a1f8e208b08,-57.528,-24.788,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.788 -57.528)
focos_ams_ontem_hoje_ref.252441c3-f8f5-30ae-a698-29f91b446b35,-57.525,-24.809,2021-07-08T17:25:00,AQUA_M-T,Benjamín Aceval,Presidente Hayes,Paraguay,POINT (-24.809 -57.525)
focos_ams_ontem_hoje_ref.65ddc84f-60f9-322b-8df2-5bba36189a24,-55.902,-24.823,2021-07-08T17:25:00,AQUA_M-T,Yhú,Caaguazú,Paraguay,POINT (-24.823 -55.902)
focos_ams_ontem_hoje_ref.eb6e8d16-6061-3d39-9811-de45e0bca5a3,-57.514,-24.786,2021-07-08T17:25:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.786 -57.514)
focos_ams_ontem_hoje_ref.efd59e07-a743-3b71-8914-e68bb745b5d8,-55.914,-24.825,2021-07-08T17:25:00,AQUA_M-T,Yhú,Caaguazú,Paraguay,POINT (-24.825 -55.914)
focos_ams_ontem_hoje_ref.bcd9d41f-16e2-38cf-aa30-9273cc3f736d,-56.136,-24.829,2021-07-08T17:25:00,AQUA_M-T,San Estanislao,San Pedro,Paraguay,POINT (-24.829 -56.136)
focos_ams_ontem_hoje_ref.2041fd3d-21ee-3659-8e35-38782abe983a,-55.86,-24.876,2021-07-08T17:25:00,AQUA_M-T,Yhú,Caaguazú,Paraguay,POINT (-24.876 -55.86)
focos_ams_ontem_hoje_ref.8a3e532b-929b-3e32-adda-ae756be10b85,-60.417,-24.884,2021-07-08T17:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.884 -60.417)
focos_ams_ontem_hoje_ref.dfa115ef-7fa4-3ff4-be89-96feff3c3535,-60.412,-24.883,2021-07-08T17:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.883 -60.412)
focos_ams_ontem_hoje_ref.d96701d7-c5c4-310e-bc00-1e722d105d0e,-60.433,-24.885,2021-07-08T17:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.885 -60.433)
focos_ams_ontem_hoje_ref.ca282c99-0e13-35cc-b12c-deda3d37dbe5,-55.216,-24.892,2021-07-08T17:25:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-24.892 -55.216)
focos_ams_ontem_hoje_ref.aa7ff861-ee27-310e-9bfa-b5515127604a,-56.513,-24.949,2021-07-08T17:25:00,AQUA_M-T,Unión,San Pedro,Paraguay,POINT (-24.949 -56.513)
focos_ams_ontem_hoje_ref.2d7944ea-d76a-3a26-af5a-80c27dc28f06,-56.512,-24.959,2021-07-08T17:25:00,AQUA_M-T,Unión,San Pedro,Paraguay,POINT (-24.959 -56.512)
focos_ams_ontem_hoje_ref.a53acecb-1cc3-3fbc-a554-2376d228d52f,-63.8,-13.528,2021-07-08T17:25:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.528 -63.8)
focos_ams_ontem_hoje_ref.577a69b7-f315-398e-b925-4dc5fcd601cf,-63.768,-13.53,2021-07-08T17:25:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.53 -63.768)
focos_ams_ontem_hoje_ref.f2025b97-a92f-32f2-a47c-16a2112cba7f,-63.792,-13.532,2021-07-08T17:25:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.532 -63.792)
focos_ams_ontem_hoje_ref.47f095a8-bf39-33f1-b3ef-eb56e2f21886,-57.881,-22.264,2021-07-08T17:25:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.264 -57.881)
focos_ams_ontem_hoje_ref.b7b8f90a-40f3-39bc-93fb-f29bdbe7fca5,-57.599,-22.27,2021-07-08T17:25:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.27 -57.599)
focos_ams_ontem_hoje_ref.396cdb63-6fed-3809-9eca-434378372e33,-57.611,-22.272,2021-07-08T17:25:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.272 -57.611)
focos_ams_ontem_hoje_ref.95573b39-62b5-3e91-b647-8599e6ad9c80,-57.983,-22.287,2021-07-08T17:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.287 -57.983)
focos_ams_ontem_hoje_ref.02af0c2d-1fbe-34ff-bff0-a69f8a0bdb19,-57.985,-22.276,2021-07-08T17:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.276 -57.985)
focos_ams_ontem_hoje_ref.a3f95625-1e6b-3119-891a-90dbf60ca56d,-61.901,-22.278,2021-07-08T17:25:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.278 -61.901)
focos_ams_ontem_hoje_ref.ebc25697-800a-3b1e-9e1e-2f97b75f6c8d,-56.961,-22.291,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.291 -56.961)
focos_ams_ontem_hoje_ref.64bfe75a-2403-3b64-9653-a1b303fe5a47,-56.967,-22.293,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.293 -56.967)
focos_ams_ontem_hoje_ref.2a238322-656e-3964-a827-c9ec83410495,-57.233,-22.296,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.296 -57.233)
focos_ams_ontem_hoje_ref.89ad9249-d97d-3d99-a8f8-5ef67ae76622,-59.228,-22.308,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.308 -59.228)
focos_ams_ontem_hoje_ref.dc86b2d1-a004-361f-bf4a-d6f4f2484dea,-59.244,-22.31,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.31 -59.244)
focos_ams_ontem_hoje_ref.727071f5-3552-35d6-8670-f1a54f0fcf1b,-57.559,-22.326,2021-07-08T17:25:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.326 -57.559)
focos_ams_ontem_hoje_ref.7683702b-437d-35f5-b3e8-196325adc40d,-57.535,-22.323,2021-07-08T17:25:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.323 -57.535)
focos_ams_ontem_hoje_ref.f82e9ecb-54f3-325b-8ed4-fb74e507a471,-57.521,-22.332,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.332 -57.521)
focos_ams_ontem_hoje_ref.b417ee24-9c2f-305d-be2a-3725ca204d29,-57.943,-22.342,2021-07-08T17:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.342 -57.943)
focos_ams_ontem_hoje_ref.28458758-77e0-35e1-aa14-96a30a9834d8,-57.861,-22.364,2021-07-08T17:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.364 -57.861)
focos_ams_ontem_hoje_ref.b943bcd1-bbc3-3c16-aec1-29a29b9dd5ef,-58.072,-22.368,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.368 -58.072)
focos_ams_ontem_hoje_ref.c72afb39-070c-35bf-9858-75e3cd58202b,-58.057,-22.377,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.377 -58.057)
focos_ams_ontem_hoje_ref.330f89a6-97f6-3213-bdea-f8bd0fabc135,-58.071,-22.378,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.378 -58.071)
focos_ams_ontem_hoje_ref.ef779976-1cf7-3f08-89f0-2602a5954a50,-58.287,-22.393,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.393 -58.287)
focos_ams_ontem_hoje_ref.f9efab6c-2ccb-32b1-b80d-96fd44124f1e,-57.104,-22.4,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.4 -57.104)
focos_ams_ontem_hoje_ref.3f2d59dd-814b-3869-a5be-12dd9a2bf6f4,-57.948,-22.395,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.395 -57.948)
focos_ams_ontem_hoje_ref.372c608b-a920-39d2-b478-cfdcaa345dca,-58.3,-22.395,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.395 -58.3)
focos_ams_ontem_hoje_ref.757298cc-bbb8-3066-970a-9b17642f3d6a,-57.682,-22.401,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.401 -57.682)
focos_ams_ontem_hoje_ref.712f1874-e1bb-370a-b881-130258b12634,-57.116,-22.402,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.402 -57.116)
focos_ams_ontem_hoje_ref.3cd16bb3-9444-3d57-a9c1-dee08ddea4d0,-57.109,-22.403,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.403 -57.109)
focos_ams_ontem_hoje_ref.aaed879a-3895-3ecb-88d5-56bc1ffcc5d9,-57.695,-22.403,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.403 -57.695)
focos_ams_ontem_hoje_ref.fc29656c-e5db-3f01-b08e-771ea835c75b,-57.151,-22.407,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.407 -57.151)
focos_ams_ontem_hoje_ref.5ee8337c-b08b-34ad-a7de-2e3f5ef269f4,-57.121,-22.404,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.404 -57.121)
focos_ams_ontem_hoje_ref.f15d486c-b69d-3335-86bb-dcc549f14029,-58.312,-22.407,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.407 -58.312)
focos_ams_ontem_hoje_ref.f5400514-df0e-3d4c-9000-8906529675bd,-57.681,-22.412,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.412 -57.681)
focos_ams_ontem_hoje_ref.bad0c29f-e1c5-3108-8bd0-86aacdc6a294,-57.693,-22.413,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.413 -57.693)
focos_ams_ontem_hoje_ref.cff678ad-1a1c-3620-af41-0b62c3d4874e,-57.887,-22.416,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.416 -57.887)
focos_ams_ontem_hoje_ref.914ccfd0-e582-3933-a45d-68be81f51b7c,-57.165,-22.43,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.43 -57.165)
focos_ams_ontem_hoje_ref.82efcf9c-fa2a-32c9-b414-98b6a35d4f5c,-57.177,-22.431,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.431 -57.177)
focos_ams_ontem_hoje_ref.25b97a81-74b1-3a1a-9637-e29236d9665c,-57.625,-22.446,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.446 -57.625)
focos_ams_ontem_hoje_ref.b3e818da-b618-3554-9378-6c49da4a50ef,-57.163,-22.44,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.44 -57.163)
focos_ams_ontem_hoje_ref.aa73cbaa-6d3e-3fbc-8bef-939416e71804,-57.175,-22.441,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.441 -57.175)
focos_ams_ontem_hoje_ref.8e2a9dfb-0b9a-351c-8bd2-27d1ce35859f,-57.65,-22.449,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.449 -57.65)
focos_ams_ontem_hoje_ref.95f4573c-9692-37b8-9421-62b27d6d80ae,-57.737,-22.47,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.47 -57.737)
focos_ams_ontem_hoje_ref.9ff8eae0-f5ca-315a-8f19-a0fff995284d,-57.749,-22.472,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.472 -57.749)
focos_ams_ontem_hoje_ref.80d21318-11de-3dc5-9c59-096ba47be420,-57.762,-22.473,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.473 -57.762)
focos_ams_ontem_hoje_ref.4dce67c7-9fb9-3995-af50-e1df76d9452a,-57.775,-22.475,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.475 -57.775)
focos_ams_ontem_hoje_ref.d881ae00-2ea1-39a3-b031-67cd0a8500f0,-57.767,-22.483,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.483 -57.767)
focos_ams_ontem_hoje_ref.531e936b-cfa1-36a5-a33f-fc66eb428779,-57.754,-22.481,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.481 -57.754)
focos_ams_ontem_hoje_ref.6ccf85dd-c3e9-30d5-bf08-e84486f768df,-57.76,-22.484,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.484 -57.76)
focos_ams_ontem_hoje_ref.46f211db-ffa4-3a22-9f05-2a7a96e909f3,-57.773,-22.485,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.485 -57.773)
focos_ams_ontem_hoje_ref.18344688-fd1d-3458-949d-144f6ef7bae6,-57.123,-22.516,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.516 -57.123)
focos_ams_ontem_hoje_ref.5ccb19e3-55d9-344e-8bef-67f9020f1546,-57.457,-22.517,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.517 -57.457)
focos_ams_ontem_hoje_ref.be368069-c099-33ff-9cd1-3bb35abed169,-57.891,-22.529,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.529 -57.891)
focos_ams_ontem_hoje_ref.16c14980-2969-362e-86e3-04584d8498a6,-57.89,-22.539,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.539 -57.89)
focos_ams_ontem_hoje_ref.803e9cf7-159b-3848-a5b5-214b76a49e00,-57.347,-22.553,2021-07-08T17:25:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.553 -57.347)
focos_ams_ontem_hoje_ref.8acd0032-3fed-3cde-bae9-75d81750881c,-57.433,-22.554,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.554 -57.433)
focos_ams_ontem_hoje_ref.bc9f8873-bfa5-3977-8d1c-759ea2cb72c5,-55.907,-22.543,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.543 -55.907)
focos_ams_ontem_hoje_ref.f3cf1750-fc02-3e72-b475-8e75852ae0c6,-57.421,-22.552,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.552 -57.421)
focos_ams_ontem_hoje_ref.4c9d3e91-7b44-3c93-b63b-2e7830729399,-55.917,-22.544,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.544 -55.917)
focos_ams_ontem_hoje_ref.f3a385c1-5f8d-3d18-9a36-bc6ded507c1a,-55.905,-22.552,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.552 -55.905)
focos_ams_ontem_hoje_ref.641b1d83-60a6-3994-9b9f-efd73922c23c,-57.458,-22.557,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.557 -57.458)
focos_ams_ontem_hoje_ref.216f1e58-6c13-3c09-ae29-1295c0c1da2f,-57.359,-22.555,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.555 -57.359)
focos_ams_ontem_hoje_ref.6b1ce30f-c3f2-34d1-8183-99f17ba8e290,-57.47,-22.558,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.558 -57.47)
focos_ams_ontem_hoje_ref.758a9400-5cbb-3f03-8749-8cfe7fda94a7,-56.173,-22.559,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.559 -56.173)
focos_ams_ontem_hoje_ref.39a10404-ae15-3964-89cf-95289fcc5892,-57.334,-22.562,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.562 -57.334)
focos_ams_ontem_hoje_ref.a4058afc-00fc-3df4-a5a4-562cc32cd5ec,-57.345,-22.563,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.563 -57.345)
focos_ams_ontem_hoje_ref.ff2fdea2-0395-31e8-b6e3-b3b9bb850dcc,-57.432,-22.564,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.564 -57.432)
focos_ams_ontem_hoje_ref.54c47af5-7321-33f8-83fc-7883ff4df57f,-57.456,-22.567,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.567 -57.456)
focos_ams_ontem_hoje_ref.cedc6735-793b-33fc-bf1e-28f009c0b34f,-57.244,-22.591,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.591 -57.244)
focos_ams_ontem_hoje_ref.4cd4ac43-f7a4-3994-8d80-e572331198b0,-57.245,-22.581,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.581 -57.245)
focos_ams_ontem_hoje_ref.c4ccc181-74d1-37f7-a362-6e41a8943c57,-55.825,-22.589,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.589 -55.825)
focos_ams_ontem_hoje_ref.517be281-4e95-38bb-a2e3-d712a72b5e22,-56.88,-22.597,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.597 -56.88)
focos_ams_ontem_hoje_ref.8c95bebe-5651-39ca-8ba0-c7cf7b96bdf4,-55.824,-22.598,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.598 -55.824)
focos_ams_ontem_hoje_ref.912f6b05-5f52-3415-9b87-95b9182e1111,-56.25,-22.626,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.626 -56.25)
focos_ams_ontem_hoje_ref.61d6dd76-5332-37bb-a9f5-50d192f529f5,-56.261,-22.628,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.628 -56.261)
focos_ams_ontem_hoje_ref.44cc699b-5141-3cb4-a42a-8b4fd53aa058,-57.279,-22.637,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.637 -57.279)
focos_ams_ontem_hoje_ref.e385998b-afaa-3239-97f3-0bc7bc469c7c,-57.315,-22.642,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.642 -57.315)
focos_ams_ontem_hoje_ref.8a1e1cbf-762c-3387-8897-784b89d497d5,-57.303,-22.64,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.64 -57.303)
focos_ams_ontem_hoje_ref.d00b9934-a600-3533-8647-0d3eda3fcbd8,-57.664,-22.663,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.663 -57.664)
focos_ams_ontem_hoje_ref.7921061c-c394-3843-bc3a-7ecb7e43865a,-57.819,-22.671,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.671 -57.819)
focos_ams_ontem_hoje_ref.c5b24196-2872-35fb-a576-b7b2748d50c2,-57.832,-22.673,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.673 -57.832)
focos_ams_ontem_hoje_ref.68eb4408-a4f7-325c-bcfc-e2ed93f5b626,-57.676,-22.675,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.675 -57.676)
focos_ams_ontem_hoje_ref.1a728107-b388-3a77-86f6-4bbc0884ac78,-57.826,-22.675,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.675 -57.826)
focos_ams_ontem_hoje_ref.1b05dcf7-10dd-360a-be10-881a29c7e1d0,-47.312,-6.496,2021-07-08T17:25:00,AQUA_M-T,PORTO FRANCO,MARANHÃO,Brasil,POINT (-6.496 -47.312)
focos_ams_ontem_hoje_ref.648f463f-de45-30b3-bedf-450de1584c92,-47.209,-7.246,2021-07-08T17:25:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.246 -47.209)
focos_ams_ontem_hoje_ref.65c594da-9775-3bca-97c1-8f2e5bd5ce5f,-47.25,-7.253,2021-07-08T17:25:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.253 -47.25)
focos_ams_ontem_hoje_ref.fa1e80ee-7467-3d98-bf8b-1c5d99ffefbf,-47.215,-7.262,2021-07-08T17:25:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.262 -47.215)
focos_ams_ontem_hoje_ref.f7f5f41e-675d-3484-9eb9-6498b8511673,-49.789,-7.639,2021-07-08T17:25:00,AQUA_M-T,FLORESTA DO ARAGUAIA,PARÁ,Brasil,POINT (-7.639 -49.789)
focos_ams_ontem_hoje_ref.7cbdbf9a-9a62-31db-b861-b39e96000678,-55.157,-7.663,2021-07-08T17:25:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.663 -55.157)
focos_ams_ontem_hoje_ref.fb809d60-f69c-3292-b3ec-6d8ef1e06bfa,-61.732,-7.97,2021-07-08T17:25:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-7.97 -61.732)
focos_ams_ontem_hoje_ref.24fc5161-5b76-38bc-8c5f-4cddb37827ff,-55.167,-7.664,2021-07-08T17:25:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.664 -55.167)
