FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.0a4f6355-debd-31ea-9b37-be20f126e0bb,-58.776,-12.17,2021-07-10T17:15:00,AQUA_M-T,SAPEZAL,MATO GROSSO,Brasil,POINT (-12.17 -58.776)
focos_ams_ontem_hoje_ref.833077ec-3509-328a-85a0-074255ae9941,-57.186,-12.266,2021-07-10T17:15:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.266 -57.186)
focos_ams_ontem_hoje_ref.cd5e4947-dde1-38d1-865b-dd92ffa18b73,-52.581,-12.322,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.322 -52.581)
focos_ams_ontem_hoje_ref.0808e7e8-68e1-36b4-8bc1-af5e506d2a5a,-52.591,-12.323,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.323 -52.591)
focos_ams_ontem_hoje_ref.83c07eb5-edcb-3bcf-b57b-e91fe2c7a6fd,-52.6,-12.325,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.325 -52.6)
focos_ams_ontem_hoje_ref.95a54540-5e15-39c0-9f63-e4703ab6d742,-52.609,-12.326,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.326 -52.609)
focos_ams_ontem_hoje_ref.09f97915-c383-358a-9532-494f34caac85,-52.599,-12.334,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.334 -52.599)
focos_ams_ontem_hoje_ref.30a8589d-6418-3631-81b5-6bf3df658e98,-52.589,-12.332,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.332 -52.589)
focos_ams_ontem_hoje_ref.0335e593-274f-3598-ba46-74cbefcd0182,-52.608,-12.335,2021-07-10T17:15:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.335 -52.608)
focos_ams_ontem_hoje_ref.3196080b-4519-3d92-a603-db7e5b887edb,-54.458,-12.378,2021-07-10T17:15:00,AQUA_M-T,NOVA UBIRATÃ,MATO GROSSO,Brasil,POINT (-12.378 -54.458)
focos_ams_ontem_hoje_ref.dcaa8a3d-2cf4-3a02-a3f7-7a10776e3d54,-56.518,-12.383,2021-07-10T17:15:00,AQUA_M-T,TAPURAH,MATO GROSSO,Brasil,POINT (-12.383 -56.518)
focos_ams_ontem_hoje_ref.fbfb7da3-602d-3d01-8b20-60aa9821cceb,-53.353,-12.461,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.461 -53.353)
focos_ams_ontem_hoje_ref.f298cc30-a32e-3503-916f-9baa6cb72614,-53.334,-12.467,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.467 -53.334)
focos_ams_ontem_hoje_ref.9a302275-8c62-3e28-b146-210373cadfe1,-53.343,-12.468,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.468 -53.343)
focos_ams_ontem_hoje_ref.be325759-5301-30cc-abfa-c9098b5daf78,-53.323,-12.475,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.475 -53.323)
focos_ams_ontem_hoje_ref.e0488aac-b00a-39aa-a4c8-3020a31bee5a,-53.352,-12.469,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.469 -53.352)
focos_ams_ontem_hoje_ref.a47075a3-581d-37d3-9fd1-535392030eeb,-53.332,-12.476,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.476 -53.332)
focos_ams_ontem_hoje_ref.158cf567-018b-37fb-8545-01b78cbf1711,-53.341,-12.477,2021-07-10T17:15:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.477 -53.341)
focos_ams_ontem_hoje_ref.ded72967-b8fc-3781-9cd8-b160bb40e2b7,-57.791,-6.104,2021-07-10T17:15:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,POINT (-6.104 -57.791)
focos_ams_ontem_hoje_ref.2e716351-2104-34e3-a52f-eca17c799082,-47.285,-6.117,2021-07-10T17:15:00,AQUA_M-T,CAMPESTRE DO MARANHÃO,MARANHÃO,Brasil,POINT (-6.117 -47.285)
focos_ams_ontem_hoje_ref.459c6ddc-233f-3c7b-a355-3ae525268332,-55.628,-6.236,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-6.236 -55.628)
focos_ams_ontem_hoje_ref.84255cc0-486f-3906-b856-95df6e2c185a,-57.623,-9.932,2021-07-10T17:15:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,POINT (-9.932 -57.623)
focos_ams_ontem_hoje_ref.e430b4a4-d64e-372e-ada3-df896507169f,-55.611,-6.334,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-6.334 -55.611)
focos_ams_ontem_hoje_ref.f590bc5f-dce4-32fa-bb13-25ff4780b225,-55.637,-6.237,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-6.237 -55.637)
focos_ams_ontem_hoje_ref.87899b42-d24f-31ee-9ee3-0d83f4c2b8f5,-55.601,-6.333,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-6.333 -55.601)
focos_ams_ontem_hoje_ref.79eb8ee6-9b75-3922-9443-814d8738d4e4,-57.877,-9.771,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.771 -57.877)
focos_ams_ontem_hoje_ref.4d9490d2-3198-32d9-84ba-72ea0f805625,-51.385,-6.553,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-6.553 -51.385)
focos_ams_ontem_hoje_ref.78ebc56e-7041-35d8-8a10-1fc376ce9655,-57.883,-9.768,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.768 -57.883)
focos_ams_ontem_hoje_ref.0ecf1980-121b-3698-99a4-965dead04e2f,-56.833,-9.684,2021-07-10T17:15:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,POINT (-9.684 -56.833)
focos_ams_ontem_hoje_ref.48354e88-3c08-3c5e-8205-71e012fbdd1b,-55.351,-6.583,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-6.583 -55.351)
focos_ams_ontem_hoje_ref.1ece1bb4-59f1-3b50-b81f-c529128fd3f2,-57.89,-9.773,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.773 -57.89)
focos_ams_ontem_hoje_ref.e1b5361a-c097-3582-a8ff-63ed02832560,-45.254,-6.682,2021-07-10T17:15:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.682 -45.254)
focos_ams_ontem_hoje_ref.c3ea38f8-7e03-31af-ab4c-b8ae3014c2cd,-45.227,-6.685,2021-07-10T17:15:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.685 -45.227)
focos_ams_ontem_hoje_ref.20e8eac4-2f07-3eed-984d-5e9d0e997d6c,-55.219,-6.859,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-6.859 -55.219)
focos_ams_ontem_hoje_ref.d6e6b994-1939-3559-aaa0-50730adea046,-52.826,-7.103,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-7.103 -52.826)
focos_ams_ontem_hoje_ref.51cb7afe-b123-303e-90ed-8284980edde0,-52.816,-7.101,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-7.101 -52.816)
focos_ams_ontem_hoje_ref.b65d276a-358e-3146-b1f7-0bf86ba237ff,-55.334,-7.51,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.51 -55.334)
focos_ams_ontem_hoje_ref.3e3715ff-9be8-31d0-ad0e-f49c7f4414fb,-55.343,-7.511,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.511 -55.343)
focos_ams_ontem_hoje_ref.c989e227-ab33-3970-8d9c-02d6efffa3a8,-54.988,-7.516,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-7.516 -54.988)
focos_ams_ontem_hoje_ref.dc99b3c2-5da9-305c-8132-66061699a05b,-54.955,-7.659,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-7.659 -54.955)
focos_ams_ontem_hoje_ref.185bf493-db5b-3c26-b059-46b2622ed007,-55.159,-7.66,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.66 -55.159)
focos_ams_ontem_hoje_ref.90db5358-c142-3bd0-9883-e2c2fb9c9d3b,-55.169,-7.661,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.661 -55.169)
focos_ams_ontem_hoje_ref.ca0ee54e-4f34-3d2c-8375-1c3663ec302a,-61.528,-8.009,2021-07-10T17:15:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.009 -61.528)
focos_ams_ontem_hoje_ref.bd73d09e-b833-3c43-a884-b13a7e697610,-55.264,-8.152,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.152 -55.264)
focos_ams_ontem_hoje_ref.bfc66110-7ec5-3dd4-8566-ae44236aa178,-55.273,-8.153,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.153 -55.273)
focos_ams_ontem_hoje_ref.eb8e1126-7345-30db-92a5-c7256cb644f4,-55.309,-7.993,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.993 -55.309)
focos_ams_ontem_hoje_ref.2e4fad27-b1dd-37c6-9231-e5f8ec9559f0,-47.567,-7.707,2021-07-10T17:15:00,AQUA_M-T,BARRA DO OURO,TOCANTINS,Brasil,POINT (-7.707 -47.567)
focos_ams_ontem_hoje_ref.9ab8b81a-dfce-3f71-9432-2f2937386d87,-47.571,-7.713,2021-07-10T17:15:00,AQUA_M-T,BARRA DO OURO,TOCANTINS,Brasil,POINT (-7.713 -47.571)
focos_ams_ontem_hoje_ref.289584bb-cc14-3b08-908a-fd04df479767,-55.244,-8.159,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.159 -55.244)
focos_ams_ontem_hoje_ref.338a53d3-b4a0-3a4d-8844-ba768400df37,-55.254,-8.16,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.16 -55.254)
focos_ams_ontem_hoje_ref.2bc0d613-be85-3a1c-ab12-805ba268164d,-55.168,-8.166,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.166 -55.168)
focos_ams_ontem_hoje_ref.945de87f-2c1e-3776-aac6-8d14695603fc,-55.159,-8.165,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.165 -55.159)
focos_ams_ontem_hoje_ref.53dae4e1-a455-3830-907b-268724967627,-47.445,-8.224,2021-07-10T17:15:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.224 -47.445)
focos_ams_ontem_hoje_ref.81c945dd-1eae-3f3a-b175-bb809ac9ca06,-55.18,-8.233,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.233 -55.18)
focos_ams_ontem_hoje_ref.725337a0-9060-3494-bc81-17e4c08fcd9b,-45.947,-8.279,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,POINT (-8.279 -45.947)
focos_ams_ontem_hoje_ref.d9af15b6-bc9b-3815-88eb-2b56571d447d,-45.955,-8.279,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,POINT (-8.279 -45.955)
focos_ams_ontem_hoje_ref.1a660a27-72e1-332a-a42f-1fd18942dc89,-45.791,-8.345,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,POINT (-8.345 -45.791)
focos_ams_ontem_hoje_ref.ef279d5c-47ab-3682-894e-626767e32235,-45.784,-8.357,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,POINT (-8.357 -45.784)
focos_ams_ontem_hoje_ref.2210f3ea-9f96-3005-af59-4454b32391f1,-51.084,-8.44,2021-07-10T17:15:00,AQUA_M-T,CUMARU DO NORTE,PARÁ,Brasil,POINT (-8.44 -51.084)
focos_ams_ontem_hoje_ref.596a76aa-7e2c-3085-920f-15eaf53b1249,-54.725,-8.398,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.398 -54.725)
focos_ams_ontem_hoje_ref.981f5844-3f8a-3652-a470-ae20b6f1dbf3,-54.734,-8.4,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.4 -54.734)
focos_ams_ontem_hoje_ref.c0264339-d5ac-3d3d-9df1-b27bd8f46295,-51.095,-8.441,2021-07-10T17:15:00,AQUA_M-T,CUMARU DO NORTE,PARÁ,Brasil,POINT (-8.441 -51.095)
focos_ams_ontem_hoje_ref.7e38901a-59b3-3a7a-bb89-8f400f0098d3,-55.181,-8.582,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.582 -55.181)
focos_ams_ontem_hoje_ref.aba04a9b-2d0d-3947-9b72-76c2899f3ffe,-50.053,-8.589,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,POINT (-8.589 -50.053)
focos_ams_ontem_hoje_ref.4094e8ef-8a94-390c-8e2f-d2c83c25278b,-50.066,-8.591,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,POINT (-8.591 -50.066)
focos_ams_ontem_hoje_ref.61b91a64-a390-3020-805f-9cc914629820,-54.933,-8.63,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.63 -54.933)
focos_ams_ontem_hoje_ref.eda40d78-14e9-39c4-a5ee-6a5854009323,-63.444,-8.655,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-8.655 -63.444)
focos_ams_ontem_hoje_ref.2dbb152a-4941-3bce-9693-1031f9462741,-54.943,-8.631,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-8.631 -54.943)
focos_ams_ontem_hoje_ref.90647b55-a3c6-38c6-b025-7be0c0289f3c,-63.414,-8.66,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-8.66 -63.414)
focos_ams_ontem_hoje_ref.3dcbb86a-c7a2-3a20-8665-ff17ce7c68cc,-63.447,-8.664,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-8.664 -63.447)
focos_ams_ontem_hoje_ref.88c4176b-377b-3f85-a1c0-411f1b4d02cd,-50.225,-8.74,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,POINT (-8.74 -50.225)
focos_ams_ontem_hoje_ref.d170e7c9-95a1-31dd-b1c1-0ad42cc10f29,-50.238,-8.742,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,POINT (-8.742 -50.238)
focos_ams_ontem_hoje_ref.616692d7-c783-3ffb-bb21-ab68c6e682ae,-62.269,-9.179,2021-07-10T17:15:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.179 -62.269)
focos_ams_ontem_hoje_ref.a38a7faf-514f-31a7-a4d9-19b111204b74,-56.879,-9.68,2021-07-10T17:15:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,POINT (-9.68 -56.879)
focos_ams_ontem_hoje_ref.aa31e53f-f696-354b-b59c-9aa33402ab60,-61.949,-16.304,2021-07-10T17:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.304 -61.949)
focos_ams_ontem_hoje_ref.6b3b736c-627a-3a9c-b64e-33e8f7046ad8,-61.982,-16.307,2021-07-10T17:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.307 -61.982)
focos_ams_ontem_hoje_ref.b466fb35-aefc-3334-97ec-7600254c52bb,-61.974,-16.315,2021-07-10T17:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.315 -61.974)
focos_ams_ontem_hoje_ref.001dbd79-28ca-3d4a-8d7a-96fa02eff7e5,-61.941,-16.312,2021-07-10T17:15:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.312 -61.941)
focos_ams_ontem_hoje_ref.58569da5-b07d-39f5-a667-330ebf1b9eab,-61.479,-16.361,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.361 -61.479)
focos_ams_ontem_hoje_ref.cb5c6b2f-3a41-3b5a-860a-d06fc573a4e8,-61.146,-16.491,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.491 -61.146)
focos_ams_ontem_hoje_ref.b72721a1-a96e-37c0-8219-0e9feaadd070,-58.475,-16.948,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.948 -58.475)
focos_ams_ontem_hoje_ref.f7e5f9e5-915c-309a-83f5-5153078a063e,-60.855,-16.973,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.973 -60.855)
focos_ams_ontem_hoje_ref.a7765042-fbeb-3356-9baf-bb195e64b858,-60.861,-16.973,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.973 -60.861)
focos_ams_ontem_hoje_ref.44835ab4-8323-371f-9fdf-ab4557d1eea3,-60.853,-16.988,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.988 -60.853)
focos_ams_ontem_hoje_ref.d0dc5586-0898-324c-a267-5299dd6cf3b6,-60.82,-17.18,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.18 -60.82)
focos_ams_ontem_hoje_ref.ec141075-6bc9-3bbe-8d47-10afc52c5c79,-58.467,-17.011,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.011 -58.467)
focos_ams_ontem_hoje_ref.84fe2580-3a9d-33ec-8d97-38f623b65045,-58.438,-17.036,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.036 -58.438)
focos_ams_ontem_hoje_ref.327de75f-2f6b-33ca-97d4-e3ffcb3c2545,-60.848,-17.183,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.183 -60.848)
focos_ams_ontem_hoje_ref.7a7b7b22-8241-34da-9462-b349bc01519f,-61.867,-17.794,2021-07-10T17:15:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.794 -61.867)
focos_ams_ontem_hoje_ref.8ea88b9d-8556-30ca-b5e6-ad776b7209cc,-61.873,-17.803,2021-07-10T17:15:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.803 -61.873)
focos_ams_ontem_hoje_ref.81da58c1-d1bd-39ed-8519-cca11d6db606,-45.332,-13.798,2021-07-10T17:15:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,POINT (-13.798 -45.332)
focos_ams_ontem_hoje_ref.843a6091-13a0-3076-89ff-57ecc274b9e0,-51.613,-15.252,2021-07-10T17:15:00,AQUA_M-T,JUSSARA,GOIÁS,Brasil,POINT (-15.252 -51.613)
focos_ams_ontem_hoje_ref.69ccb373-4ced-3ecf-8522-c6a76e7b377b,-45.33,-13.812,2021-07-10T17:15:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,POINT (-13.812 -45.33)
focos_ams_ontem_hoje_ref.d83287c6-9bc0-3b0a-9b87-5687d73691e3,-44.871,-14.529,2021-07-10T17:15:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.529 -44.871)
focos_ams_ontem_hoje_ref.4a6d2dfe-9dad-3c13-b462-c8ad3618e5cb,-60.782,-16.135,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.135 -60.782)
focos_ams_ontem_hoje_ref.e3139bb1-3ee3-33c2-bc34-d400b1cfe121,-61.234,-16.152,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.152 -61.234)
focos_ams_ontem_hoje_ref.bae63942-0b53-3138-b88f-97e93034e252,-61.24,-16.14,2021-07-10T17:15:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.14 -61.24)
focos_ams_ontem_hoje_ref.abf96904-d3a1-3609-bc93-f2e8b9ab5249,-55.353,-1.8,2021-07-10T17:15:00,AQUA_M-T,ÓBIDOS,PARÁ,Brasil,POINT (-1.8 -55.353)
focos_ams_ontem_hoje_ref.b301cac3-fd04-3751-a377-da91a9960ea4,-55.225,-1.882,2021-07-10T17:15:00,AQUA_M-T,ÓBIDOS,PARÁ,Brasil,POINT (-1.882 -55.225)
focos_ams_ontem_hoje_ref.3b7d5b65-8889-3287-9c0d-417fc5230e55,-55.164,-1.864,2021-07-10T17:15:00,AQUA_M-T,CURUÁ,PARÁ,Brasil,POINT (-1.864 -55.164)
focos_ams_ontem_hoje_ref.6f60cdc6-d451-3a7d-b79a-f6d987ed8a3a,-47.617,-1.914,2021-07-10T17:15:00,AQUA_M-T,SÃO DOMINGOS DO CAPIM,PARÁ,Brasil,POINT (-1.914 -47.617)
focos_ams_ontem_hoje_ref.58ca9023-5632-314f-821b-29ef8e6d5141,-47.609,-1.915,2021-07-10T17:15:00,AQUA_M-T,SÃO DOMINGOS DO CAPIM,PARÁ,Brasil,POINT (-1.915 -47.609)
focos_ams_ontem_hoje_ref.3490eb03-f62b-3645-8609-b2658746a30f,-52.765,-10.094,2021-07-10T17:15:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.094 -52.765)
focos_ams_ontem_hoje_ref.87f6e2d0-78ba-3d27-b256-68e0e1cf6f48,-52.783,-10.096,2021-07-10T17:15:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.096 -52.783)
focos_ams_ontem_hoje_ref.1660ce6d-cf8d-3b14-8dcc-2150019f3c48,-59.457,-10.321,2021-07-10T17:15:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,POINT (-10.321 -59.457)
focos_ams_ontem_hoje_ref.3edcda1a-1a9c-3f56-9948-d390648cd0a1,-54.29,-10.58,2021-07-10T17:15:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,POINT (-10.58 -54.29)
focos_ams_ontem_hoje_ref.2bd295d6-7a1e-3d1f-807d-4673b7e07da0,-57.192,-10.812,2021-07-10T17:15:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.812 -57.192)
focos_ams_ontem_hoje_ref.9405187f-fcb1-321a-b81a-0f55360ba639,-49.638,-10.744,2021-07-10T17:15:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.744 -49.638)
focos_ams_ontem_hoje_ref.472394de-b915-39af-8910-39a4b474c5e0,-57.215,-10.826,2021-07-10T17:15:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.826 -57.215)
focos_ams_ontem_hoje_ref.4d4cfa78-688b-30e7-8c44-7233f4c5d548,-57.78,-6.103,2021-07-10T17:15:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,POINT (-6.103 -57.78)
focos_ams_ontem_hoje_ref.ac726b9b-d829-37a3-9b2a-434ae68fba2a,-50.607,-5.455,2021-07-10T17:15:00,AQUA_M-T,MARABÁ,PARÁ,Brasil,POINT (-5.455 -50.607)
focos_ams_ontem_hoje_ref.c9b0b8fc-f989-34d9-a396-19a1d0b06cfe,-50.114,-5.289,2021-07-10T17:15:00,AQUA_M-T,ITUPIRANGA,PARÁ,Brasil,POINT (-5.289 -50.114)
focos_ams_ontem_hoje_ref.6a3b76fd-f98b-3fbb-b89d-fb92f29c887a,-56.837,-3.777,2021-07-10T17:15:00,AQUA_M-T,AVEIRO,PARÁ,Brasil,POINT (-3.777 -56.837)
focos_ams_ontem_hoje_ref.4618f33c-d2c6-3f81-aca6-073ed8025d5e,-56.355,-4.353,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-4.353 -56.355)
focos_ams_ontem_hoje_ref.3647525c-8d72-3f0d-9776-948597edd86a,-47.881,-3.724,2021-07-10T17:15:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,POINT (-3.724 -47.881)
focos_ams_ontem_hoje_ref.8db4abc4-0883-37ea-aa56-2db78269f25b,-49.012,-3.429,2021-07-10T17:15:00,AQUA_M-T,BREU BRANCO,PARÁ,Brasil,POINT (-3.429 -49.012)
focos_ams_ontem_hoje_ref.72c31cfe-8099-3c96-8518-efe89674cfb2,-58.776,-3.202,2021-07-10T17:15:00,AQUA_M-T,ITACOATIARA,AMAZONAS,Brasil,POINT (-3.202 -58.776)
focos_ams_ontem_hoje_ref.905c548d-2348-3541-ab4c-555a5ec61e64,-50.443,-11.411,2021-07-10T17:15:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.411 -50.443)
focos_ams_ontem_hoje_ref.2e1a5b99-3550-387e-a8a0-a370305baf01,-50.454,-11.412,2021-07-10T17:15:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.412 -50.454)
focos_ams_ontem_hoje_ref.aed9d199-2a61-32bd-ac08-5cae2949eada,-50.482,-11.355,2021-07-10T17:15:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.355 -50.482)
focos_ams_ontem_hoje_ref.57834d13-c2e9-3c2c-8f3b-02d9012fcccc,-54.01,-11.322,2021-07-10T17:15:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.322 -54.01)
