FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.8de8dca3-55ac-36aa-9e80-eae4b96b3510,8de8dca3-55ac-36aa-9e80-eae4b96b3510,-57.784,-6.102,2021-07-06T17:40:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-6.102 -57.784)
focos_brasil_ontem_hoje_ref.56776195-f85a-3f6b-858a-ccb3dceadc25,56776195-f85a-3f6b-858a-ccb3dceadc25,-58.2,-9.484,2021-07-06T17:40:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.484 -58.2)
focos_brasil_ontem_hoje_ref.b0ac773a-e496-341c-93f6-f419ca6d46bc,b0ac773a-e496-341c-93f6-f419ca6d46bc,-58.19,-9.483,2021-07-06T17:40:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.483 -58.19)
focos_brasil_ontem_hoje_ref.27550a34-99ac-3c4e-b8bb-7517f7eba084,27550a34-99ac-3c4e-b8bb-7517f7eba084,-59.462,-10.367,2021-07-06T17:40:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,5101407,51,33,,,,Amazônia,POINT (-10.367 -59.462)
focos_brasil_ontem_hoje_ref.d608ba94-6f5b-38ff-a7fb-9917d70f5154,d608ba94-6f5b-38ff-a7fb-9917d70f5154,-59.471,-10.369,2021-07-06T17:40:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,5101407,51,33,,,,Amazônia,POINT (-10.369 -59.471)
focos_brasil_ontem_hoje_ref.f5e93178-88eb-35f8-b365-cb1c39950ccc,f5e93178-88eb-35f8-b365-cb1c39950ccc,-65.901,-8.944,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-8.944 -65.901)
focos_brasil_ontem_hoje_ref.612b6054-9899-3779-83ce-fe319f484450,612b6054-9899-3779-83ce-fe319f484450,-65.903,-8.932,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-8.932 -65.903)
focos_brasil_ontem_hoje_ref.8928418f-637b-3591-b7dd-7c3f365be8d7,8928418f-637b-3591-b7dd-7c3f365be8d7,-66.76,-9.55,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.55 -66.76)
focos_brasil_ontem_hoje_ref.e3cefb58-3e02-3ea1-919f-98ba9320b0a2,e3cefb58-3e02-3ea1-919f-98ba9320b0a2,-66.753,-9.547,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.547 -66.753)
focos_brasil_ontem_hoje_ref.b7649075-b946-3625-85e8-5e800cee5195,b7649075-b946-3625-85e8-5e800cee5195,-66.739,-9.547,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.547 -66.739)
focos_brasil_ontem_hoje_ref.59d2c442-a7b9-3438-b702-5415a36450d6,59d2c442-a7b9-3438-b702-5415a36450d6,-66.732,-9.545,2021-07-06T17:40:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.545 -66.732)
focos_brasil_ontem_hoje_ref.fb288599-b173-382e-b378-1cc01ba2b5f3,fb288599-b173-382e-b378-1cc01ba2b5f3,-59.414,-10.223,2021-07-06T17:40:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,5101407,51,33,,,,Amazônia,POINT (-10.223 -59.414)
focos_brasil_ontem_hoje_ref.c5b956ef-68e1-3523-9a56-611b977d2bdb,c5b956ef-68e1-3523-9a56-611b977d2bdb,-59.361,-9.617,2021-07-06T17:40:00,AQUA_M-T,COLNIZA,MATO GROSSO,Brasil,5103254,51,33,,,,Amazônia,POINT (-9.617 -59.361)
focos_brasil_ontem_hoje_ref.6e06ab27-d437-3185-a8ef-84d40ee893c5,6e06ab27-d437-3185-a8ef-84d40ee893c5,-58.338,-10.083,2021-07-06T17:40:00,AQUA_M-T,COTRIGUAÇU,MATO GROSSO,Brasil,5103379,51,33,,,,Amazônia,POINT (-10.083 -58.338)
focos_brasil_ontem_hoje_ref.be5a57a6-c605-3877-b29b-9e501fa9b476,be5a57a6-c605-3877-b29b-9e501fa9b476,-60.07,-13.36,2021-07-06T17:40:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,,,,Amazônia,POINT (-13.36 -60.07)
focos_brasil_ontem_hoje_ref.b78f3fe5-daff-327e-9b55-adc04db92562,b78f3fe5-daff-327e-9b55-adc04db92562,-59.648,-14.57,2021-07-06T17:40:00,AQUA_M-T,NOVA LACERDA,MATO GROSSO,Brasil,5106182,51,33,,,,Amazônia,POINT (-14.57 -59.648)
focos_brasil_ontem_hoje_ref.10192638-be4a-37c2-810c-7ac43c6084de,10192638-be4a-37c2-810c-7ac43c6084de,-59.987,-14.451,2021-07-06T17:40:00,AQUA_M-T,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,Brasil,5105507,51,33,,,,Amazônia,POINT (-14.451 -59.987)
focos_brasil_ontem_hoje_ref.ba568e53-3d7f-3de6-b65e-e09ce76fc4d4,ba568e53-3d7f-3de6-b65e-e09ce76fc4d4,-59.609,-14.426,2021-07-06T17:40:00,AQUA_M-T,NOVA LACERDA,MATO GROSSO,Brasil,5106182,51,33,,,,Amazônia,POINT (-14.426 -59.609)
focos_brasil_ontem_hoje_ref.b10c2bf1-9c14-3dcc-abf5-a19a0777f7f9,b10c2bf1-9c14-3dcc-abf5-a19a0777f7f9,-55.443,-7.035,2021-07-06T17:40:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.035 -55.443)
focos_brasil_ontem_hoje_ref.b13dfddb-556f-31f8-bac9-adcf4383406c,b13dfddb-556f-31f8-bac9-adcf4383406c,-55.435,-7.025,2021-07-06T17:40:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.025 -55.435)
focos_brasil_ontem_hoje_ref.a953790b-9729-3eda-9b58-2beca1e63d72,a953790b-9729-3eda-9b58-2beca1e63d72,-56.242,-10.784,2021-07-06T17:40:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,5106216,51,33,,,,Amazônia,POINT (-10.784 -56.242)
focos_brasil_ontem_hoje_ref.fff7dbac-ee9c-3a71-9aff-07fe0bccb805,fff7dbac-ee9c-3a71-9aff-07fe0bccb805,-56.617,-10.158,2021-07-06T17:40:00,AQUA_M-T,ALTA FLORESTA,MATO GROSSO,Brasil,5100250,51,33,,,,Amazônia,POINT (-10.158 -56.617)
focos_brasil_ontem_hoje_ref.6b45b48c-e4fb-3617-93e9-e35079b44e17,6b45b48c-e4fb-3617-93e9-e35079b44e17,-56.605,-10.157,2021-07-06T17:40:00,AQUA_M-T,ALTA FLORESTA,MATO GROSSO,Brasil,5100250,51,33,,,,Amazônia,POINT (-10.157 -56.605)
focos_brasil_ontem_hoje_ref.9ac139df-b5c6-3d0d-914b-91db2b2cb52a,9ac139df-b5c6-3d0d-914b-91db2b2cb52a,-56.932,-12.119,2021-07-06T17:40:00,AQUA_M-T,ITANHANGÁ,MATO GROSSO,Brasil,5104542,51,33,,,,Amazônia,POINT (-12.119 -56.932)
focos_brasil_ontem_hoje_ref.1641453c-dfa9-3c07-a237-3a2a263ea886,1641453c-dfa9-3c07-a237-3a2a263ea886,-56.863,-12.026,2021-07-06T17:40:00,AQUA_M-T,ITANHANGÁ,MATO GROSSO,Brasil,5104542,51,33,,,,Amazônia,POINT (-12.026 -56.863)
focos_brasil_ontem_hoje_ref.4d70be6d-3fe7-3186-89d3-1775f131a045,4d70be6d-3fe7-3186-89d3-1775f131a045,-56.536,-10.923,2021-07-06T17:40:00,AQUA_M-T,TABAPORÃ,MATO GROSSO,Brasil,5107941,51,33,,,,Amazônia,POINT (-10.923 -56.536)
focos_brasil_ontem_hoje_ref.990d42e9-00e0-3ad3-bb7d-7702e6b4d772,990d42e9-00e0-3ad3-bb7d-7702e6b4d772,-56.524,-10.921,2021-07-06T17:40:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,5106216,51,33,,,,Amazônia,POINT (-10.921 -56.524)
focos_brasil_ontem_hoje_ref.b19c0d48-e28e-31a4-baf5-78baf8caa1cf,b19c0d48-e28e-31a4-baf5-78baf8caa1cf,-56.393,-12.374,2021-07-06T17:40:00,AQUA_M-T,TAPURAH,MATO GROSSO,Brasil,5108006,51,33,,,,Amazônia,POINT (-12.374 -56.393)
focos_brasil_ontem_hoje_ref.c0aad348-27b4-3d77-9ece-b0f3e4c29cba,c0aad348-27b4-3d77-9ece-b0f3e4c29cba,-63.465,-9.396,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-9.396 -63.465)
focos_brasil_ontem_hoje_ref.59f0e748-58f1-3f47-9dc1-71d6f78ad615,59f0e748-58f1-3f47-9dc1-71d6f78ad615,-62.725,-7.041,2021-07-06T17:40:00,AQUA_M-T,HUMAITÁ,AMAZONAS,Brasil,1301704,13,33,,,,Amazônia,POINT (-7.041 -62.725)
focos_brasil_ontem_hoje_ref.e1860e00-3f90-3796-9d29-3bb0f0611538,e1860e00-3f90-3796-9d29-3bb0f0611538,-63.392,-5.765,2021-07-06T17:40:00,AQUA_M-T,TAPAUÁ,AMAZONAS,Brasil,1304104,13,33,,,,Amazônia,POINT (-5.765 -63.392)
focos_brasil_ontem_hoje_ref.9c6db1b4-f723-3af1-8a84-7eb73b56a060,9c6db1b4-f723-3af1-8a84-7eb73b56a060,-64.015,-9.304,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.304 -64.015)
focos_brasil_ontem_hoje_ref.34ca83e9-b257-3a50-9bb3-610cf9cfc470,34ca83e9-b257-3a50-9bb3-610cf9cfc470,-63.395,-9.304,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-9.304 -63.395)
focos_brasil_ontem_hoje_ref.12e99985-874b-39e6-a0c9-c60a00a13818,12e99985-874b-39e6-a0c9-c60a00a13818,-63.389,-9.304,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-9.304 -63.389)
focos_brasil_ontem_hoje_ref.2ad43c77-1e57-3f5a-9a81-fc5d8925c8c7,2ad43c77-1e57-3f5a-9a81-fc5d8925c8c7,-64.002,-9.303,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.303 -64.002)
focos_brasil_ontem_hoje_ref.305eedbc-cb5a-3ce3-96bb-4d658b53f0c6,305eedbc-cb5a-3ce3-96bb-4d658b53f0c6,-63.383,-9.303,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-9.303 -63.383)
focos_brasil_ontem_hoje_ref.2b7f4e9e-b6cd-3ae3-9eb1-22e19ac19141,2b7f4e9e-b6cd-3ae3-9eb1-22e19ac19141,-64.009,-9.298,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.298 -64.009)
focos_brasil_ontem_hoje_ref.83ba117b-4254-3719-9d69-099e870b7964,83ba117b-4254-3719-9d69-099e870b7964,-63.925,-9.071,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.071 -63.925)
focos_brasil_ontem_hoje_ref.df80874e-1353-3bce-9fe4-e8b44b960ac7,df80874e-1353-3bce-9fe4-e8b44b960ac7,-63.843,-8.989,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.989 -63.843)
focos_brasil_ontem_hoje_ref.e18abf07-c692-3c83-b8e5-5a81ee8e617e,e18abf07-c692-3c83-b8e5-5a81ee8e617e,-63.586,-8.912,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-8.912 -63.586)
focos_brasil_ontem_hoje_ref.b4291164-c666-3b25-9915-2fa97b54c0a1,b4291164-c666-3b25-9915-2fa97b54c0a1,-63.991,-8.815,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.815 -63.991)
focos_brasil_ontem_hoje_ref.027877a5-7092-30d9-88da-f0a1a45126ee,027877a5-7092-30d9-88da-f0a1a45126ee,-64.039,-8.688,2021-07-06T17:40:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,1300904,13,33,,,,Amazônia,POINT (-8.688 -64.039)
focos_brasil_ontem_hoje_ref.f4ad2127-f159-3b50-953b-ea09778a0a7d,f4ad2127-f159-3b50-953b-ea09778a0a7d,-64.01,-8.581,2021-07-06T17:40:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,1300904,13,33,,,,Amazônia,POINT (-8.581 -64.01)
focos_brasil_ontem_hoje_ref.1bd14afa-d051-307a-8831-ab14c7279d05,1bd14afa-d051-307a-8831-ab14c7279d05,-63.73,-7.883,2021-07-06T17:40:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,1300904,13,33,,,,Amazônia,POINT (-7.883 -63.73)
focos_brasil_ontem_hoje_ref.eeb602ab-2bb6-3324-bf27-fe51b0ea78f1,eeb602ab-2bb6-3324-bf27-fe51b0ea78f1,-63.836,-9.922,2021-07-06T17:40:00,AQUA_M-T,BURITIS,RONDÔNIA,Brasil,1100452,11,33,,,,Amazônia,POINT (-9.922 -63.836)
focos_brasil_ontem_hoje_ref.82e5d9e4-abd7-372b-b413-efb1bca1c702,82e5d9e4-abd7-372b-b413-efb1bca1c702,-63.724,-7.881,2021-07-06T17:40:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,1300904,13,33,,,,Amazônia,POINT (-7.881 -63.724)
focos_brasil_ontem_hoje_ref.ff0a6d43-e7ca-3ce4-8101-a2cc2f8b698d,ff0a6d43-e7ca-3ce4-8101-a2cc2f8b698d,-63.719,-7.881,2021-07-06T17:40:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,1300904,13,33,,,,Amazônia,POINT (-7.881 -63.719)
focos_brasil_ontem_hoje_ref.5b4f9983-4602-3a90-bf58-794476d80724,5b4f9983-4602-3a90-bf58-794476d80724,-63.824,-9.921,2021-07-06T17:40:00,AQUA_M-T,BURITIS,RONDÔNIA,Brasil,1100452,11,33,,,,Amazônia,POINT (-9.921 -63.824)
focos_brasil_ontem_hoje_ref.2094affa-71e8-3d3c-8771-37e33ea1881e,2094affa-71e8-3d3c-8771-37e33ea1881e,-64.107,-9.898,2021-07-06T17:40:00,AQUA_M-T,BURITIS,RONDÔNIA,Brasil,1100452,11,33,,,,Amazônia,POINT (-9.898 -64.107)
focos_brasil_ontem_hoje_ref.7b1f295d-3eb6-3018-9eef-835cc627fbf4,7b1f295d-3eb6-3018-9eef-835cc627fbf4,-62.868,-9.752,2021-07-06T17:40:00,AQUA_M-T,ARIQUEMES,RONDÔNIA,Brasil,1100023,11,33,,,,Amazônia,POINT (-9.752 -62.868)
focos_brasil_ontem_hoje_ref.4da324c8-6254-3891-a7e0-dbf0dbca0cbc,4da324c8-6254-3891-a7e0-dbf0dbca0cbc,-63.248,-9.641,2021-07-06T17:40:00,AQUA_M-T,ALTO PARAÍSO,RONDÔNIA,Brasil,1100403,11,33,,,,Amazônia,POINT (-9.641 -63.248)
focos_brasil_ontem_hoje_ref.f9a31739-9e95-3780-bb58-2f554c872882,f9a31739-9e95-3780-bb58-2f554c872882,-63.671,-9.566,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.566 -63.671)
focos_brasil_ontem_hoje_ref.8ce15e8a-7538-35f4-b665-315b60264bda,8ce15e8a-7538-35f4-b665-315b60264bda,-63.659,-9.564,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.564 -63.659)
focos_brasil_ontem_hoje_ref.60eb34e9-1a5f-35a8-a7a9-f1b3acb501b7,60eb34e9-1a5f-35a8-a7a9-f1b3acb501b7,-63.697,-9.559,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.559 -63.697)
focos_brasil_ontem_hoje_ref.1a21e4d4-863e-3db7-af1b-72733f1dc3ac,1a21e4d4-863e-3db7-af1b-72733f1dc3ac,-63.685,-9.557,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.557 -63.685)
focos_brasil_ontem_hoje_ref.7bd63b49-364b-3ee5-9970-3a7e1cef0a23,7bd63b49-364b-3ee5-9970-3a7e1cef0a23,-68.31,-9.143,2021-07-06T17:40:00,AQUA_M-T,BOCA DO ACRE,AMAZONAS,Brasil,1300706,13,33,,,,Amazônia,POINT (-9.143 -68.31)
focos_brasil_ontem_hoje_ref.3128669a-da36-3189-bc03-cc78cc1b31a1,3128669a-da36-3189-bc03-cc78cc1b31a1,-68.315,-9.142,2021-07-06T17:40:00,AQUA_M-T,BOCA DO ACRE,AMAZONAS,Brasil,1300706,13,33,,,,Amazônia,POINT (-9.142 -68.315)
focos_brasil_ontem_hoje_ref.2a230413-84ac-3099-a121-62896631ccdd,2a230413-84ac-3099-a121-62896631ccdd,-57.786,-6.235,2021-07-06T17:40:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-6.235 -57.786)
focos_brasil_ontem_hoje_ref.79fe5f4a-d0af-334c-8a94-b3fb108febcd,79fe5f4a-d0af-334c-8a94-b3fb108febcd,-63.672,-9.556,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.556 -63.672)
focos_brasil_ontem_hoje_ref.960f2646-e294-30b8-8a33-93bf27a6b3c4,960f2646-e294-30b8-8a33-93bf27a6b3c4,-68.288,-9.139,2021-07-06T17:40:00,AQUA_M-T,BOCA DO ACRE,AMAZONAS,Brasil,1300706,13,33,,,,Amazônia,POINT (-9.139 -68.288)
focos_brasil_ontem_hoje_ref.4dfb06ca-d8c8-378f-957a-7bcedc77d6e7,4dfb06ca-d8c8-378f-957a-7bcedc77d6e7,-67.975,-10.342,2021-07-06T17:40:00,AQUA_M-T,CAPIXABA,ACRE,Brasil,1200179,12,33,,,,Amazônia,POINT (-10.342 -67.975)
focos_brasil_ontem_hoje_ref.44513f33-1153-3a9f-abce-e142689f3b82,44513f33-1153-3a9f-abce-e142689f3b82,-67.97,-10.342,2021-07-06T17:40:00,AQUA_M-T,CAPIXABA,ACRE,Brasil,1200179,12,33,,,,Amazônia,POINT (-10.342 -67.97)
focos_brasil_ontem_hoje_ref.f8b47ea5-bf70-34bc-b761-01aefd54e1f4,f8b47ea5-bf70-34bc-b761-01aefd54e1f4,-63.66,-9.554,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.554 -63.66)
focos_brasil_ontem_hoje_ref.6d4698c3-5f26-3545-9952-6263c905f516,6d4698c3-5f26-3545-9952-6263c905f516,-64.16,-10.648,2021-07-06T17:40:00,AQUA_M-T,NOVA MAMORÉ,RONDÔNIA,Brasil,1100338,11,33,,,,Amazônia,POINT (-10.648 -64.16)
focos_brasil_ontem_hoje_ref.e0e0a962-9837-3070-9c76-d91c58f1a270,e0e0a962-9837-3070-9c76-d91c58f1a270,-63.698,-9.548,2021-07-06T17:40:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.548 -63.698)
focos_brasil_ontem_hoje_ref.7db1bee2-1379-3974-8d9e-827d592b366f,7db1bee2-1379-3974-8d9e-827d592b366f,-63.47,-9.405,2021-07-06T17:40:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-9.405 -63.47)
focos_brasil_ontem_hoje_ref.c4db8199-29bd-364f-8e79-442ba5ae5389,c4db8199-29bd-364f-8e79-442ba5ae5389,-56.142,-15.578,2021-07-06T17:35:00,AQUA_M-T,VÁRZEA GRANDE,MATO GROSSO,Brasil,5108402,51,33,,,,Cerrado,POINT (-15.578 -56.142)
focos_brasil_ontem_hoje_ref.e95b5414-22b3-3dfb-b9c6-020f3ba1c23d,e95b5414-22b3-3dfb-b9c6-020f3ba1c23d,-57.065,-20.534,2021-07-06T17:35:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.534 -57.065)
focos_brasil_ontem_hoje_ref.4fba0398-52dd-3530-a950-46843ac9ab29,4fba0398-52dd-3530-a950-46843ac9ab29,-56.243,-20.78,2021-07-06T17:35:00,AQUA_M-T,BONITO,MATO GROSSO DO SUL,Brasil,5002209,50,33,,,,Cerrado,POINT (-20.78 -56.243)
focos_brasil_ontem_hoje_ref.b3b61c9f-0aba-3e20-9009-420dbdea7595,b3b61c9f-0aba-3e20-9009-420dbdea7595,-56.233,-20.779,2021-07-06T17:35:00,AQUA_M-T,BONITO,MATO GROSSO DO SUL,Brasil,5002209,50,33,,,,Cerrado,POINT (-20.779 -56.233)
focos_brasil_ontem_hoje_ref.c741d0e8-834e-369d-b26f-ad1ea0927af2,c741d0e8-834e-369d-b26f-ad1ea0927af2,-57.028,-20.519,2021-07-06T17:35:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.519 -57.028)
focos_brasil_ontem_hoje_ref.4214a459-c9d9-3cf6-b521-a4fcec284669,4214a459-c9d9-3cf6-b521-a4fcec284669,-52.287,-17.535,2021-07-06T17:35:00,AQUA_M-T,PEROLÂNDIA,GOIÁS,Brasil,5216452,52,33,,,,Cerrado,POINT (-17.535 -52.287)
focos_brasil_ontem_hoje_ref.fc773c42-c11b-367d-a3ca-c88fdef99a51,fc773c42-c11b-367d-a3ca-c88fdef99a51,-52.701,-17.238,2021-07-06T17:35:00,AQUA_M-T,PORTELÂNDIA,GOIÁS,Brasil,5218102,52,33,,,,Cerrado,POINT (-17.238 -52.701)
focos_brasil_ontem_hoje_ref.3f391bf1-a617-3001-aee5-f8f5516ae0c2,3f391bf1-a617-3001-aee5-f8f5516ae0c2,-52.741,-16.998,2021-07-06T17:35:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-16.998 -52.741)
focos_brasil_ontem_hoje_ref.2c06f821-4c73-3930-be2e-c4939e2ff0f7,2c06f821-4c73-3930-be2e-c4939e2ff0f7,-52.713,-19.105,2021-07-06T17:35:00,AQUA_M-T,CHAPADÃO DO SUL,MATO GROSSO DO SUL,Brasil,5002951,50,33,,,,Cerrado,POINT (-19.105 -52.713)
focos_brasil_ontem_hoje_ref.169c99d4-95d1-32a0-bca2-7e01231ba9d3,169c99d4-95d1-32a0-bca2-7e01231ba9d3,-52.705,-19.094,2021-07-06T17:35:00,AQUA_M-T,CHAPADÃO DO SUL,MATO GROSSO DO SUL,Brasil,5002951,50,33,,,,Cerrado,POINT (-19.094 -52.705)
focos_brasil_ontem_hoje_ref.6fe08123-6401-3b56-b684-259403246985,6fe08123-6401-3b56-b684-259403246985,-54.506,-23.799,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,5004809,50,33,,,,Mata Atlântica,POINT (-23.799 -54.506)
focos_brasil_ontem_hoje_ref.858ba7f1-fd47-34ea-9f4a-8cac6fdd60ae,858ba7f1-fd47-34ea-9f4a-8cac6fdd60ae,-54.495,-23.797,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,5004809,50,33,,,,Mata Atlântica,POINT (-23.797 -54.495)
focos_brasil_ontem_hoje_ref.15810ede-c8f4-3727-9e29-7de38391c71e,15810ede-c8f4-3727-9e29-7de38391c71e,-53.584,-23.043,2021-07-06T17:35:00,AQUA_M-T,QUERÊNCIA DO NORTE,PARANÁ,Brasil,4121000,41,33,,,,Mata Atlântica,POINT (-23.043 -53.584)
focos_brasil_ontem_hoje_ref.5d0076c6-a6ea-35fa-9232-fcb886895e8e,5d0076c6-a6ea-35fa-9232-fcb886895e8e,-48.686,-20.51,2021-07-06T17:35:00,AQUA_M-T,BARRETOS,SÃO PAULO,Brasil,3505500,35,33,,,,Cerrado,POINT (-20.51 -48.686)
focos_brasil_ontem_hoje_ref.d14fe713-a7e5-3b6e-9f0a-d4ec9e460573,d14fe713-a7e5-3b6e-9f0a-d4ec9e460573,-48.682,-20.506,2021-07-06T17:35:00,AQUA_M-T,BARRETOS,SÃO PAULO,Brasil,3505500,35,33,,,,Cerrado,POINT (-20.506 -48.682)
focos_brasil_ontem_hoje_ref.4d607c1d-04c7-3b6b-8ff0-de5d1b44a2dd,4d607c1d-04c7-3b6b-8ff0-de5d1b44a2dd,-54.982,-23.404,2021-07-06T17:35:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,5000609,50,33,,,,Mata Atlântica,POINT (-23.404 -54.982)
focos_brasil_ontem_hoje_ref.9dd32a87-87ab-3f8b-99f5-6c601ba15ab8,9dd32a87-87ab-3f8b-99f5-6c601ba15ab8,-54.874,-23.139,2021-07-06T17:35:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,5000609,50,33,,,,Mata Atlântica,POINT (-23.139 -54.874)
focos_brasil_ontem_hoje_ref.3c83ae42-3d33-3ee6-815c-48927824b389,3c83ae42-3d33-3ee6-815c-48927824b389,-53.941,-23.913,2021-07-06T17:35:00,AQUA_M-T,ALTÔNIA,PARANÁ,Brasil,4100509,41,33,,,,Mata Atlântica,POINT (-23.913 -53.941)
focos_brasil_ontem_hoje_ref.c1a7133a-1a44-3262-8097-88514593573e,c1a7133a-1a44-3262-8097-88514593573e,-50.506,-27.583,2021-07-06T17:35:00,AQUA_M-T,CORREIA PINTO,SANTA CATARINA,Brasil,4204558,42,33,,,,Mata Atlântica,POINT (-27.583 -50.506)
focos_brasil_ontem_hoje_ref.08c3906d-61c1-3131-a666-68a459e62be5,08c3906d-61c1-3131-a666-68a459e62be5,-54.597,-23.804,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,5004809,50,33,,,,Mata Atlântica,POINT (-23.804 -54.597)
