FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.bdbf3c46-6c08-39e5-807f-fdaac1134bf7,-51.939,-23.79,2021-07-03T17:05:00,AQUA_M-T,SÃO PEDRO DO IVAÍ,PARANÁ,Brasil,POINT (-23.79 -51.939)
focos_ams_ontem_hoje_ref.235d6973-9034-3cb4-ad50-e120450fb72a,-48.387,-23.589,2021-07-03T17:05:00,AQUA_M-T,ANGATUBA,SÃO PAULO,Brasil,POINT (-23.589 -48.387)
focos_ams_ontem_hoje_ref.df96333e-d21e-3d41-a6e7-387db959728b,-50.829,-23.557,2021-07-03T17:05:00,AQUA_M-T,SANTA CECÍLIA DO PAVÃO,PARANÁ,Brasil,POINT (-23.557 -50.829)
focos_ams_ontem_hoje_ref.8b02c62d-6858-39ca-b139-12f5189c5da2,-50.024,-23.53,2021-07-03T17:05:00,AQUA_M-T,GUAPIRAMA,PARANÁ,Brasil,POINT (-23.53 -50.024)
focos_ams_ontem_hoje_ref.68bf5336-2787-3a84-b2e8-62b9a1f762b9,-47.379,-23.474,2021-07-03T17:05:00,AQUA_M-T,SOROCABA,SÃO PAULO,Brasil,POINT (-23.474 -47.379)
focos_ams_ontem_hoje_ref.7d45ea53-f1a1-3e99-bdee-0d2a81f9c28f,-48.285,-23.371,2021-07-03T17:05:00,AQUA_M-T,GUAREÍ,SÃO PAULO,Brasil,POINT (-23.371 -48.285)
focos_ams_ontem_hoje_ref.5325afd1-33a4-3cf4-b482-6e8e1e3344f4,-49.095,-23.372,2021-07-03T17:05:00,AQUA_M-T,ITAÍ,SÃO PAULO,Brasil,POINT (-23.372 -49.095)
focos_ams_ontem_hoje_ref.61543bec-14b9-352f-8e63-19b8b3832cc1,-48.275,-23.37,2021-07-03T17:05:00,AQUA_M-T,GUAREÍ,SÃO PAULO,Brasil,POINT (-23.37 -48.275)
focos_ams_ontem_hoje_ref.3dc32aad-5f03-3574-8399-5a6e08b2f48c,-55.323,-23.301,2021-07-03T17:05:00,AQUA_M-T,CORONEL SAPUCAIA,MATO GROSSO DO SUL,Brasil,POINT (-23.301 -55.323)
focos_ams_ontem_hoje_ref.1ec7328c-f408-3f93-be7e-e791d075ba4d,-55.304,-23.299,2021-07-03T17:05:00,AQUA_M-T,CORONEL SAPUCAIA,MATO GROSSO DO SUL,Brasil,POINT (-23.299 -55.304)
focos_ams_ontem_hoje_ref.9ac13821-acc3-36b8-888e-b0a9235f98dd,-55.324,-23.289,2021-07-03T17:05:00,AQUA_M-T,CORONEL SAPUCAIA,MATO GROSSO DO SUL,Brasil,POINT (-23.289 -55.324)
focos_ams_ontem_hoje_ref.ca564912-d65e-376c-a80a-7c08f6c9c434,-55.306,-23.287,2021-07-03T17:05:00,AQUA_M-T,CORONEL SAPUCAIA,MATO GROSSO DO SUL,Brasil,POINT (-23.287 -55.306)
focos_ams_ontem_hoje_ref.70015d0b-270f-3b38-8707-690260a35ae5,-49.657,-23.085,2021-07-03T17:05:00,AQUA_M-T,IPAUSSU,SÃO PAULO,Brasil,POINT (-23.085 -49.657)
focos_ams_ontem_hoje_ref.9bc05455-a29d-31e0-9aaf-e2d1126e196e,-49.647,-23.083,2021-07-03T17:05:00,AQUA_M-T,IPAUSSU,SÃO PAULO,Brasil,POINT (-23.083 -49.647)
focos_ams_ontem_hoje_ref.ff9fa097-21d1-3709-ac0d-6887cd826f10,-53.426,-23.159,2021-07-03T17:05:00,AQUA_M-T,SANTA CRUZ DE MONTE CASTELO,PARANÁ,Brasil,POINT (-23.159 -53.426)
focos_ams_ontem_hoje_ref.f133579a-331e-3c42-a87a-1bdc2dbe7782,-49.658,-23.076,2021-07-03T17:05:00,AQUA_M-T,IPAUSSU,SÃO PAULO,Brasil,POINT (-23.076 -49.658)
focos_ams_ontem_hoje_ref.52edb9f7-911e-394a-bb65-67fa469a7d8d,-49.649,-23.074,2021-07-03T17:05:00,AQUA_M-T,IPAUSSU,SÃO PAULO,Brasil,POINT (-23.074 -49.649)
focos_ams_ontem_hoje_ref.181b5e94-cd60-3658-b2b2-6e00759de82f,-47.715,-22.658,2021-07-03T17:05:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.658 -47.715)
focos_ams_ontem_hoje_ref.890e768a-adbd-3489-b214-3fee7178678a,-47.705,-22.656,2021-07-03T17:05:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.656 -47.705)
focos_ams_ontem_hoje_ref.61e26225-1a47-3374-9e86-1bc93208f7a8,-47.5,-22.653,2021-07-03T17:05:00,AQUA_M-T,IRACEMÁPOLIS,SÃO PAULO,Brasil,POINT (-22.653 -47.5)
focos_ams_ontem_hoje_ref.14887f9e-695f-37d7-9598-d261f984c5ea,-47.491,-22.642,2021-07-03T17:05:00,AQUA_M-T,IRACEMÁPOLIS,SÃO PAULO,Brasil,POINT (-22.642 -47.491)
focos_ams_ontem_hoje_ref.98b009b0-35d7-32f8-97b9-d16ab172fdae,-46.819,-22.505,2021-07-03T17:05:00,AQUA_M-T,ITAPIRA,SÃO PAULO,Brasil,POINT (-22.505 -46.819)
focos_ams_ontem_hoje_ref.31785391-2406-3309-97fb-694f9009728e,-47.459,-22.555,2021-07-03T17:05:00,AQUA_M-T,LIMEIRA,SÃO PAULO,Brasil,POINT (-22.555 -47.459)
focos_ams_ontem_hoje_ref.560f82a2-17b9-375f-a17f-54bd6627e5da,-46.759,-22.414,2021-07-03T17:05:00,AQUA_M-T,ITAPIRA,SÃO PAULO,Brasil,POINT (-22.414 -46.759)
focos_ams_ontem_hoje_ref.0197012f-17be-3814-820d-960e7030c8dd,-48.466,-22.385,2021-07-03T17:05:00,AQUA_M-T,MINEIROS DO TIETÊ,SÃO PAULO,Brasil,POINT (-22.385 -48.466)
focos_ams_ontem_hoje_ref.4a38f113-2a63-3309-b103-719b6397b700,-48.512,-22.255,2021-07-03T17:05:00,AQUA_M-T,JAÚ,SÃO PAULO,Brasil,POINT (-22.255 -48.512)
focos_ams_ontem_hoje_ref.0ed56bdd-21d4-37fb-8dad-1ee613409411,-48.456,-22.384,2021-07-03T17:05:00,AQUA_M-T,MINEIROS DO TIETÊ,SÃO PAULO,Brasil,POINT (-22.384 -48.456)
focos_ams_ontem_hoje_ref.efd915b9-4fee-32c9-a44f-dc67a3d92b7d,-48.463,-22.378,2021-07-03T17:05:00,AQUA_M-T,MINEIROS DO TIETÊ,SÃO PAULO,Brasil,POINT (-22.378 -48.463)
focos_ams_ontem_hoje_ref.e6dc6fad-2605-3e7b-be8e-3af11e5f3cc3,-48.538,-22.361,2021-07-03T17:05:00,AQUA_M-T,JAÚ,SÃO PAULO,Brasil,POINT (-22.361 -48.538)
focos_ams_ontem_hoje_ref.f5434aa7-552c-3ce4-aa0e-6c23802a986d,-43.106,-22.17,2021-07-03T17:05:00,AQUA_M-T,TRÊS RIOS,RIO DE JANEIRO,Brasil,POINT (-22.17 -43.106)
focos_ams_ontem_hoje_ref.337fdeb0-79a7-3d29-abbf-07a4c5df486a,-49.432,-22.16,2021-07-03T17:05:00,AQUA_M-T,PRESIDENTE ALVES,SÃO PAULO,Brasil,POINT (-22.16 -49.432)
focos_ams_ontem_hoje_ref.46df0b9f-e7ad-314c-ad12-99ad2671994d,-45.443,-21.721,2021-07-03T17:05:00,AQUA_M-T,MONSENHOR PAULO,MINAS GERAIS,Brasil,POINT (-21.721 -45.443)
focos_ams_ontem_hoje_ref.b6d01f63-9c14-3ced-8ce5-d9beb12e64da,-53.482,-21.655,2021-07-03T17:05:00,AQUA_M-T,NOVA ANDRADINA,MATO GROSSO DO SUL,Brasil,POINT (-21.655 -53.482)
focos_ams_ontem_hoje_ref.0745520d-7148-31f3-aa4c-48bd14e4701e,-57.912,-21.647,2021-07-03T17:05:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.647 -57.912)
focos_ams_ontem_hoje_ref.bc7bbb8b-6553-3845-89df-39b8a3968a76,-56.628,-21.624,2021-07-03T17:05:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.624 -56.628)
focos_ams_ontem_hoje_ref.01455bd4-cd99-3935-9345-5a93bf282a78,-56.63,-21.611,2021-07-03T17:05:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.611 -56.63)
focos_ams_ontem_hoje_ref.0f2719af-4074-3822-9bd8-42ecdb8f5396,-56.607,-21.621,2021-07-03T17:05:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.621 -56.607)
focos_ams_ontem_hoje_ref.646b9ca2-23aa-3a34-9f9c-76d50f66712b,-56.609,-21.608,2021-07-03T17:05:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.608 -56.609)
focos_ams_ontem_hoje_ref.55e72ee1-1127-3575-98b0-ca2bdd96968f,-57.442,-21.4,2021-07-03T17:05:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.4 -57.442)
focos_ams_ontem_hoje_ref.4d70587c-a3df-3442-bb65-9c9d32ac156c,-46.802,-21.324,2021-07-03T17:05:00,AQUA_M-T,GUARANÉSIA,MINAS GERAIS,Brasil,POINT (-21.324 -46.802)
focos_ams_ontem_hoje_ref.0fda422f-14dd-33ce-8909-53e60b5b8928,-44.446,-21.292,2021-07-03T17:05:00,AQUA_M-T,SÃO JOÃO DEL REI,MINAS GERAIS,Brasil,POINT (-21.292 -44.446)
focos_ams_ontem_hoje_ref.d76b8d8d-31ca-3c31-8833-8d0a5dec7aef,-43.789,-21.253,2021-07-03T17:05:00,AQUA_M-T,BARBACENA,MINAS GERAIS,Brasil,POINT (-21.253 -43.789)
focos_ams_ontem_hoje_ref.f89a44f6-ae6a-3117-a339-88f83f31dd5f,-41.89,-21.228,2021-07-03T17:05:00,AQUA_M-T,ITAPERUNA,RIO DE JANEIRO,Brasil,POINT (-21.228 -41.89)
focos_ams_ontem_hoje_ref.971224c5-52d8-3e16-8b4b-c9f5f582cc9d,-43.97,-21.207,2021-07-03T17:05:00,AQUA_M-T,BARROSO,MINAS GERAIS,Brasil,POINT (-21.207 -43.97)
focos_ams_ontem_hoje_ref.2c72bb4e-e9b1-3baa-877b-4d91d0c7f58f,-41.883,-21.232,2021-07-03T17:05:00,AQUA_M-T,ITAPERUNA,RIO DE JANEIRO,Brasil,POINT (-21.232 -41.883)
focos_ams_ontem_hoje_ref.d878b4e9-2153-3ba3-9da4-11e257cf7889,-56.379,-21.145,2021-07-03T17:05:00,AQUA_M-T,BONITO,MATO GROSSO DO SUL,Brasil,POINT (-21.145 -56.379)
focos_ams_ontem_hoje_ref.e5bd919f-5376-3e53-8399-7d018bf40a9e,-47.892,-21.046,2021-07-03T17:05:00,AQUA_M-T,SERTÃOZINHO,SÃO PAULO,Brasil,POINT (-21.046 -47.892)
focos_ams_ontem_hoje_ref.bf8d3817-d7e1-373f-bb88-7585026845f3,-41.904,-20.939,2021-07-03T17:05:00,AQUA_M-T,VARRE-SAI,RIO DE JANEIRO,Brasil,POINT (-20.939 -41.904)
focos_ams_ontem_hoje_ref.dba31754-4bf0-3bc2-b815-1cab18dca8c9,-46.259,-20.887,2021-07-03T17:05:00,AQUA_M-T,ALPINÓPOLIS,MINAS GERAIS,Brasil,POINT (-20.887 -46.259)
focos_ams_ontem_hoje_ref.1903a9e6-25f3-344b-83a4-33f870ef9c4e,-46.247,-20.885,2021-07-03T17:05:00,AQUA_M-T,CARMO DO RIO CLARO,MINAS GERAIS,Brasil,POINT (-20.885 -46.247)
focos_ams_ontem_hoje_ref.6ad6666a-8e20-3aef-a468-8479ab4fe312,-47.002,-20.834,2021-07-03T17:05:00,AQUA_M-T,SÃO SEBASTIÃO DO PARAÍSO,MINAS GERAIS,Brasil,POINT (-20.834 -47.002)
focos_ams_ontem_hoje_ref.099a137a-bd02-3a0d-a4a5-baf4817548b7,-44.485,-20.793,2021-07-03T17:05:00,AQUA_M-T,OLIVEIRA,MINAS GERAIS,Brasil,POINT (-20.793 -44.485)
focos_ams_ontem_hoje_ref.5192d116-2fdd-39d1-8ed2-37219ca0641d,-46.991,-20.832,2021-07-03T17:05:00,AQUA_M-T,SÃO SEBASTIÃO DO PARAÍSO,MINAS GERAIS,Brasil,POINT (-20.832 -46.991)
focos_ams_ontem_hoje_ref.1cd8aa11-c1ad-3ebe-8af8-50baeda9698d,-44.468,-20.79,2021-07-03T17:05:00,AQUA_M-T,SÃO TIAGO,MINAS GERAIS,Brasil,POINT (-20.79 -44.468)
focos_ams_ontem_hoje_ref.8be4070c-94aa-3c44-b05c-1f730a96ab1a,-52.041,-20.537,2021-07-03T17:05:00,AQUA_M-T,TRÊS LAGOAS,MATO GROSSO DO SUL,Brasil,POINT (-20.537 -52.041)
focos_ams_ontem_hoje_ref.6c6bd70b-76c5-39da-9e4d-f062e59a5138,-54.603,-20.501,2021-07-03T17:05:00,AQUA_M-T,CAMPO GRANDE,MATO GROSSO DO SUL,Brasil,POINT (-20.501 -54.603)
focos_ams_ontem_hoje_ref.89d8dfc6-2fbd-322a-a5b4-430d81dd1aff,-54.892,-20.376,2021-07-03T17:05:00,AQUA_M-T,TERENOS,MATO GROSSO DO SUL,Brasil,POINT (-20.376 -54.892)
focos_ams_ontem_hoje_ref.da9eba63-2546-3783-84a0-ad2c761b4e0b,-46.684,-20.3,2021-07-03T17:05:00,AQUA_M-T,DELFINÓPOLIS,MINAS GERAIS,Brasil,POINT (-20.3 -46.684)
focos_ams_ontem_hoje_ref.061f5285-c264-358b-a524-30628cda329c,-46.672,-20.298,2021-07-03T17:05:00,AQUA_M-T,SÃO ROQUE DE MINAS,MINAS GERAIS,Brasil,POINT (-20.298 -46.672)
focos_ams_ontem_hoje_ref.20cd57fb-f168-3ea8-a8a7-80dc4bba3553,-45.945,-20.373,2021-07-03T17:05:00,AQUA_M-T,PIUMHI,MINAS GERAIS,Brasil,POINT (-20.373 -45.945)
focos_ams_ontem_hoje_ref.92fe327e-52d7-39d7-92fa-44dc18ab47e5,-46.687,-20.29,2021-07-03T17:05:00,AQUA_M-T,DELFINÓPOLIS,MINAS GERAIS,Brasil,POINT (-20.29 -46.687)
focos_ams_ontem_hoje_ref.224932bb-0f06-3a66-9d61-f66da5da03fb,-47.018,-20.119,2021-07-03T17:05:00,AQUA_M-T,SACRAMENTO,MINAS GERAIS,Brasil,POINT (-20.119 -47.018)
focos_ams_ontem_hoje_ref.7c2b26e1-4655-3c76-b923-8e0338ae81b2,-49.844,-19.793,2021-07-03T17:05:00,AQUA_M-T,SÃO FRANCISCO DE SALES,MINAS GERAIS,Brasil,POINT (-19.793 -49.844)
focos_ams_ontem_hoje_ref.b7afb5c1-6a21-3e34-8dfc-510b58dd8e12,-49.835,-19.791,2021-07-03T17:05:00,AQUA_M-T,SÃO FRANCISCO DE SALES,MINAS GERAIS,Brasil,POINT (-19.791 -49.835)
focos_ams_ontem_hoje_ref.cec96fc7-c4b6-3bf4-ab85-8ab050e7d9f3,-47.9,-19.786,2021-07-03T17:05:00,AQUA_M-T,UBERABA,MINAS GERAIS,Brasil,POINT (-19.786 -47.9)
focos_ams_ontem_hoje_ref.75934a7e-817f-382a-a1bd-1f6dc29fcf39,-49.846,-19.784,2021-07-03T17:05:00,AQUA_M-T,SÃO FRANCISCO DE SALES,MINAS GERAIS,Brasil,POINT (-19.784 -49.846)
focos_ams_ontem_hoje_ref.ab3b3fb3-b1dc-32ea-b5df-4c98e9dbe64c,-49.836,-19.782,2021-07-03T17:05:00,AQUA_M-T,SÃO FRANCISCO DE SALES,MINAS GERAIS,Brasil,POINT (-19.782 -49.836)
focos_ams_ontem_hoje_ref.28d12707-37f3-3a7d-a7ea-d46296fe6d09,-45,-19.555,2021-07-03T17:05:00,AQUA_M-T,PITANGUI,MINAS GERAIS,Brasil,POINT (-19.555 -45)
focos_ams_ontem_hoje_ref.bc981752-5408-33f5-9c16-329bb0994038,-49.847,-19.775,2021-07-03T17:05:00,AQUA_M-T,SÃO FRANCISCO DE SALES,MINAS GERAIS,Brasil,POINT (-19.775 -49.847)
focos_ams_ontem_hoje_ref.a69f3f23-f94b-3d87-a4d1-752516e7abbc,-53.156,-19.542,2021-07-03T17:05:00,AQUA_M-T,ÁGUA CLARA,MATO GROSSO DO SUL,Brasil,POINT (-19.542 -53.156)
focos_ams_ontem_hoje_ref.900680ba-3716-398d-9f6a-25ebd5e1401c,-44.995,-19.013,2021-07-03T17:05:00,AQUA_M-T,POMPÉU,MINAS GERAIS,Brasil,POINT (-19.013 -44.995)
focos_ams_ontem_hoje_ref.e4ce9af7-9b13-344b-aff7-4463b9d6970e,-44.997,-19.001,2021-07-03T17:05:00,AQUA_M-T,POMPÉU,MINAS GERAIS,Brasil,POINT (-19.001 -44.997)
focos_ams_ontem_hoje_ref.3b0c2972-696f-3769-a580-6c44d039e1c4,-57.288,-18.91,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.91 -57.288)
focos_ams_ontem_hoje_ref.2d271ba6-ae5c-3f3b-983d-fe2f6f860e0e,-57.333,-18.901,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.901 -57.333)
focos_ams_ontem_hoje_ref.767243cd-fd27-3380-b1fb-189eb171f522,-57.308,-18.807,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.807 -57.308)
focos_ams_ontem_hoje_ref.b9ed4b18-5754-31d8-9994-e91b2a8aea25,-50.451,-18.703,2021-07-03T17:05:00,AQUA_M-T,PARANAIGUARA,GOIÁS,Brasil,POINT (-18.703 -50.451)
focos_ams_ontem_hoje_ref.f0005cc7-31e9-3710-b4d7-74b4e9f2e51c,-57.335,-18.888,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.888 -57.335)
focos_ams_ontem_hoje_ref.a0a1a6a1-13a7-31cb-b567-9f19843f646f,-50.937,-18.579,2021-07-03T17:05:00,AQUA_M-T,CACHOEIRA ALTA,GOIÁS,Brasil,POINT (-18.579 -50.937)
focos_ams_ontem_hoje_ref.548b9abe-ba0d-33c4-87e2-5b49cef7360b,-47.412,-18.154,2021-07-03T17:05:00,AQUA_M-T,COROMANDEL,MINAS GERAIS,Brasil,POINT (-18.154 -47.412)
focos_ams_ontem_hoje_ref.4a2d3ea1-3652-38ff-98bc-2755d8397278,-44.033,-18.132,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,POINT (-18.132 -44.033)
focos_ams_ontem_hoje_ref.b139063b-8059-37ef-a54f-c8552000c2b0,-44.018,-18.129,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,POINT (-18.129 -44.018)
focos_ams_ontem_hoje_ref.e443ae82-2b8d-3ec5-93ed-ea48ad268b5c,-44.014,-18.128,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,POINT (-18.128 -44.014)
focos_ams_ontem_hoje_ref.7ebd2bb5-ac3c-3452-91eb-685d79f0806c,-42.624,-17.866,2021-07-03T17:05:00,AQUA_M-T,ARICANDUVA,MINAS GERAIS,Brasil,POINT (-17.866 -42.624)
focos_ams_ontem_hoje_ref.d4c722a5-4dc4-370d-b6f8-5e9e9cbe0414,-51.727,-17.596,2021-07-03T17:05:00,AQUA_M-T,JATAÍ,GOIÁS,Brasil,POINT (-17.596 -51.727)
focos_ams_ontem_hoje_ref.534ea595-b4d7-382e-8cc2-646f385ebb06,-42.629,-17.864,2021-07-03T17:05:00,AQUA_M-T,ARICANDUVA,MINAS GERAIS,Brasil,POINT (-17.864 -42.629)
focos_ams_ontem_hoje_ref.b180e6c2-98a7-3673-9a41-f0e807225fce,-50.987,-17.575,2021-07-03T17:05:00,AQUA_M-T,RIO VERDE,GOIÁS,Brasil,POINT (-17.575 -50.987)
focos_ams_ontem_hoje_ref.74b388ae-c194-3d25-968f-262dae8b78f9,-46.423,-17.295,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,POINT (-17.295 -46.423)
focos_ams_ontem_hoje_ref.17a9b0bc-507e-3315-b2a0-fa5e30556c13,-46.425,-17.284,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,POINT (-17.284 -46.425)
focos_ams_ontem_hoje_ref.a8ff8d5c-615b-3112-b612-252c61a6809e,-46.411,-17.282,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,POINT (-17.282 -46.411)
focos_ams_ontem_hoje_ref.4030c7b8-eb08-3cea-b2d1-c87f62779e1e,-47.428,-17.246,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,POINT (-17.246 -47.428)
focos_ams_ontem_hoje_ref.32becea8-1b75-3964-ace8-f621b683d385,-53.06,-17.261,2021-07-03T17:05:00,AQUA_M-T,SANTA RITA DO ARAGUAIA,GOIÁS,Brasil,POINT (-17.261 -53.06)
focos_ams_ontem_hoje_ref.745938f3-fa4a-3c36-a020-99afcad3566a,-47.433,-17.255,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,POINT (-17.255 -47.433)
focos_ams_ontem_hoje_ref.03ac7ac8-7786-373b-8eae-2b6c6423a50a,-47.44,-17.248,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,POINT (-17.248 -47.44)
focos_ams_ontem_hoje_ref.d99981bb-f603-3dda-9780-18114c777fb1,-47.435,-17.245,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,POINT (-17.245 -47.435)
focos_ams_ontem_hoje_ref.ca3ea9c8-13cb-3d09-b9f0-4b65017fbe3e,-46.656,-16.998,2021-07-03T17:05:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,POINT (-16.998 -46.656)
focos_ams_ontem_hoje_ref.455ac896-3dc9-313d-97b5-609501160e89,-46.658,-16.987,2021-07-03T17:05:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,POINT (-16.987 -46.658)
focos_ams_ontem_hoje_ref.af09bcfd-822b-36e3-9c71-615dbdb628d1,-51.052,-16.969,2021-07-03T17:05:00,AQUA_M-T,MONTIVIDIU,GOIÁS,Brasil,POINT (-16.969 -51.052)
focos_ams_ontem_hoje_ref.5a82b66b-2e44-3d47-8d49-c3c7d347bb4d,-51.042,-16.967,2021-07-03T17:05:00,AQUA_M-T,MONTIVIDIU,GOIÁS,Brasil,POINT (-16.967 -51.042)
focos_ams_ontem_hoje_ref.259d057e-1003-3913-8bdc-3cc6b7da37eb,-47.871,-16.22,2021-07-03T17:05:00,AQUA_M-T,LUZIÂNIA,GOIÁS,Brasil,POINT (-16.22 -47.871)
focos_ams_ontem_hoje_ref.1d5869eb-d8ae-39c0-967e-5c2b27cca933,-48.152,-15.855,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,POINT (-15.855 -48.152)
focos_ams_ontem_hoje_ref.87fa34ff-825d-3a70-96af-da143407d6a5,-48.151,-15.865,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,POINT (-15.865 -48.151)
focos_ams_ontem_hoje_ref.17994946-44c6-3959-b225-b49a253024bc,-56.128,-15.473,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,POINT (-15.473 -56.128)
focos_ams_ontem_hoje_ref.48402232-2d49-36cb-bbe6-4961269f7ff7,-52.671,-14.677,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.677 -52.671)
focos_ams_ontem_hoje_ref.f1c622da-907f-30de-87cc-52b7f20403a3,-52.662,-14.676,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.676 -52.662)
focos_ams_ontem_hoje_ref.719848b7-5f69-3d7b-815e-ab5300051f98,-52.652,-14.675,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.675 -52.652)
focos_ams_ontem_hoje_ref.ae609343-d260-3172-914b-cd33930bd5f8,-52.663,-14.667,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.667 -52.663)
focos_ams_ontem_hoje_ref.4eaea885-e3a5-3a47-aedc-b0fb077f69d9,-52.018,-14.237,2021-07-03T17:05:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.237 -52.018)
focos_ams_ontem_hoje_ref.efabc7fd-646f-3aaf-90b3-c72a04521b63,-52.009,-14.236,2021-07-03T17:05:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.236 -52.009)
focos_ams_ontem_hoje_ref.62fe1dcd-ee8f-31e6-9103-6e761db9c804,-51.422,-14.042,2021-07-03T17:05:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.042 -51.422)
focos_ams_ontem_hoje_ref.4ed3e0a1-aae0-3ee3-9b7b-f7a912c6471f,-56.421,-14.22,2021-07-03T17:05:00,AQUA_M-T,DIAMANTINO,MATO GROSSO,Brasil,POINT (-14.22 -56.421)
focos_ams_ontem_hoje_ref.b0391a87-4e92-3e9f-b3a3-1344c5451e82,-51.413,-14.04,2021-07-03T17:05:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.04 -51.413)
focos_ams_ontem_hoje_ref.fca85879-c940-31ac-bbeb-8817798b83e9,-54.931,-13.391,2021-07-03T17:05:00,AQUA_M-T,NOVA UBIRATÃ,MATO GROSSO,Brasil,POINT (-13.391 -54.931)
focos_ams_ontem_hoje_ref.259d03ac-e2b1-3e95-833b-9585d0c058b4,-45.28,-15.123,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.123 -45.28)
focos_ams_ontem_hoje_ref.faa466c0-70ac-3a4b-a097-96ce89218082,-50.363,-12.443,2021-07-03T17:05:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.443 -50.363)
focos_ams_ontem_hoje_ref.a87059be-e5fe-338f-bbfd-a9ace3c91ba8,-45.262,-15.12,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.12 -45.262)
focos_ams_ontem_hoje_ref.fa4d8975-a23c-3d86-9222-c654f2e59cf0,-49.233,-12.215,2021-07-03T17:05:00,AQUA_M-T,FIGUEIRÓPOLIS,TOCANTINS,Brasil,POINT (-12.215 -49.233)
focos_ams_ontem_hoje_ref.d269a083-ea0f-3583-91ae-82b43d7eae8b,-45.272,-15.126,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.126 -45.272)
focos_ams_ontem_hoje_ref.f9302803-cfa6-33fc-accb-bde119c99007,-45.3,-15.113,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.113 -45.3)
focos_ams_ontem_hoje_ref.c0135f92-cca3-315e-bd31-3c3e1ff9a8f8,-45.282,-15.11,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.11 -45.282)
