FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.5de0e20c-3c04-30cc-8e3f-00a7ea3c2a61,5de0e20c-3c04-30cc-8e3f-00a7ea3c2a61,-46.142,-10.061,2021-07-07T16:45:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,2100501,21,33,69,0,1,Cerrado,POINT (-10.061 -46.142)
focos_brasil_ontem_hoje_ref.9f5532c4-696b-3c76-a92c-5b0a15884cf6,9f5532c4-696b-3c76-a92c-5b0a15884cf6,-50.388,-10.067,2021-07-07T16:45:00,AQUA_M-T,SANTA TEREZINHA,MATO GROSSO,Brasil,5107776,51,33,40,0,1,Amazônia,POINT (-10.067 -50.388)
focos_brasil_ontem_hoje_ref.d7038301-b134-3ca9-a3f3-6693af7ae642,d7038301-b134-3ca9-a3f3-6693af7ae642,-50.387,-10.078,2021-07-07T16:45:00,AQUA_M-T,SANTA TEREZINHA,MATO GROSSO,Brasil,5107776,51,33,39,0,1,Amazônia,POINT (-10.078 -50.387)
focos_brasil_ontem_hoje_ref.9c7545ce-110f-3e2f-a06d-ee40d3e5b670,9c7545ce-110f-3e2f-a06d-ee40d3e5b670,-46.14,-10.07,2021-07-07T16:45:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,2100501,21,33,69,0,1,Cerrado,POINT (-10.07 -46.14)
focos_brasil_ontem_hoje_ref.67d5048b-f167-31c6-a633-93abef5f1176,67d5048b-f167-31c6-a633-93abef5f1176,-45.343,-10.093,2021-07-07T16:45:00,AQUA_M-T,SÃO GONÇALO DO GURGUÉIA,PIAUÍ,Brasil,2209757,22,33,50,0,1,Cerrado,POINT (-10.093 -45.343)
focos_brasil_ontem_hoje_ref.bba5598b-5e6e-37c7-b223-416536f1db9e,bba5598b-5e6e-37c7-b223-416536f1db9e,-50.471,-10.696,2021-07-07T16:45:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,39,0,1,Cerrado,POINT (-10.696 -50.471)
focos_brasil_ontem_hoje_ref.b08b2d49-9f5a-336d-a3df-23ec939f1f69,b08b2d49-9f5a-336d-a3df-23ec939f1f69,-50.486,-10.698,2021-07-07T16:45:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,40,0,1,Cerrado,POINT (-10.698 -50.486)
focos_brasil_ontem_hoje_ref.721f24ca-c298-38fe-ae26-3d142f280d8f,721f24ca-c298-38fe-ae26-3d142f280d8f,-50.47,-10.707,2021-07-07T16:45:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,41,0,1,Cerrado,POINT (-10.707 -50.47)
focos_brasil_ontem_hoje_ref.d8485730-68fb-381c-a6e9-f160b2ecb9c5,d8485730-68fb-381c-a6e9-f160b2ecb9c5,-48.363,-10.751,2021-07-07T16:45:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,1718204,17,33,46,0.1,1,Cerrado,POINT (-10.751 -48.363)
focos_brasil_ontem_hoje_ref.92e5f12e-862e-37d7-aebf-58a64c4321af,92e5f12e-862e-37d7-aebf-58a64c4321af,-51.119,-10.917,2021-07-07T16:45:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,5105309,51,33,14,0,1,Cerrado,POINT (-10.917 -51.119)
focos_brasil_ontem_hoje_ref.8eabdee5-f10f-346f-a453-22c8b106ab32,8eabdee5-f10f-346f-a453-22c8b106ab32,-51.101,-10.927,2021-07-07T16:45:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,5105309,51,33,11,0,1,Cerrado,POINT (-10.927 -51.101)
focos_brasil_ontem_hoje_ref.8ab8662f-af13-3edb-9574-7c01fae7a0cf,8ab8662f-af13-3edb-9574-7c01fae7a0cf,-46.489,-11.002,2021-07-07T16:45:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,52,0,0.9,Cerrado,POINT (-11.002 -46.489)
focos_brasil_ontem_hoje_ref.8e8341b2-57fd-3b75-81dd-c0aacea8ad5c,8e8341b2-57fd-3b75-81dd-c0aacea8ad5c,-46.487,-11.011,2021-07-07T16:45:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,52,0,1,Cerrado,POINT (-11.011 -46.487)
focos_brasil_ontem_hoje_ref.84376e4a-3631-35dd-8427-4a073d655355,84376e4a-3631-35dd-8427-4a073d655355,-43.106,-10.986,2021-07-07T16:45:00,AQUA_M-T,BARRA,BAHIA,Brasil,2902708,29,33,57,0,1,Cerrado,POINT (-10.986 -43.106)
focos_brasil_ontem_hoje_ref.e4f9cf58-46c7-3f2c-b885-fd03ed47724e,e4f9cf58-46c7-3f2c-b885-fd03ed47724e,-51.548,-11.211,2021-07-07T16:45:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,5102694,51,33,22,0,0.9,Cerrado,POINT (-11.211 -51.548)
focos_brasil_ontem_hoje_ref.880ac8e4-44b6-3c46-8c73-8d3af1c30b52,880ac8e4-44b6-3c46-8c73-8d3af1c30b52,-51.546,-11.223,2021-07-07T16:45:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,5102694,51,33,17,0,1,Cerrado,POINT (-11.223 -51.546)
focos_brasil_ontem_hoje_ref.12aafbfc-b231-36a0-8f14-80f90d707d4d,12aafbfc-b231-36a0-8f14-80f90d707d4d,-53.991,-11.312,2021-07-07T16:45:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,50,0,0.8,Amazônia,POINT (-11.312 -53.991)
focos_brasil_ontem_hoje_ref.f5784288-dfb3-3f6c-af64-9a715a106ac3,f5784288-dfb3-3f6c-af64-9a715a106ac3,-48.346,-11.587,2021-07-07T16:45:00,AQUA_M-T,SÃO VALÉRIO,TOCANTINS,Brasil,1720499,17,33,49,0,1,Cerrado,POINT (-11.587 -48.346)
focos_brasil_ontem_hoje_ref.dd0efd29-d778-353a-898a-ba593aae38c7,dd0efd29-d778-353a-898a-ba593aae38c7,-48.357,-11.589,2021-07-07T16:45:00,AQUA_M-T,SÃO VALÉRIO,TOCANTINS,Brasil,1720499,17,33,49,0,1,Cerrado,POINT (-11.589 -48.357)
focos_brasil_ontem_hoje_ref.c1a9b694-702c-3fd9-9647-6586c0d6c0ca,c1a9b694-702c-3fd9-9647-6586c0d6c0ca,-49.049,-11.68,2021-07-07T16:45:00,AQUA_M-T,GURUPI,TOCANTINS,Brasil,1709500,17,33,50,0,1,Cerrado,POINT (-11.68 -49.049)
focos_brasil_ontem_hoje_ref.951e7089-7d2e-36a0-9999-55890446b3c3,951e7089-7d2e-36a0-9999-55890446b3c3,-49.061,-11.681,2021-07-07T16:45:00,AQUA_M-T,GURUPI,TOCANTINS,Brasil,1709500,17,33,50,0,1,Cerrado,POINT (-11.681 -49.061)
focos_brasil_ontem_hoje_ref.f44772dc-3f57-34d0-bc26-4605acc5f1ac,f44772dc-3f57-34d0-bc26-4605acc5f1ac,-49.047,-11.69,2021-07-07T16:45:00,AQUA_M-T,GURUPI,TOCANTINS,Brasil,1709500,17,33,49,0,1,Cerrado,POINT (-11.69 -49.047)
focos_brasil_ontem_hoje_ref.b242a265-3de8-3780-ae87-604d6d966215,b242a265-3de8-3780-ae87-604d6d966215,-49.059,-11.692,2021-07-07T16:45:00,AQUA_M-T,GURUPI,TOCANTINS,Brasil,1709500,17,33,50,0,1,Cerrado,POINT (-11.692 -49.059)
focos_brasil_ontem_hoje_ref.604f2ea5-2ed5-3c87-80bd-c75d5f6a05cc,604f2ea5-2ed5-3c87-80bd-c75d5f6a05cc,-50.551,-11.873,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,43,0,1,Cerrado,POINT (-11.873 -50.551)
focos_brasil_ontem_hoje_ref.d5423642-3f34-3014-908b-901b3bcc1a0b,d5423642-3f34-3014-908b-901b3bcc1a0b,-40.663,-11.903,2021-07-07T16:45:00,AQUA_M-T,TAPIRAMUTÁ,BAHIA,Brasil,2931301,29,33,50,0,0.9,Caatinga,POINT (-11.903 -40.663)
focos_brasil_ontem_hoje_ref.e040deb5-7313-3f76-ba38-46bc30d69d36,e040deb5-7313-3f76-ba38-46bc30d69d36,-52.78,-11.95,2021-07-07T16:45:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,5107065,51,33,30,0,0.9,Amazônia,POINT (-11.95 -52.78)
focos_brasil_ontem_hoje_ref.09153b3c-b012-3ed4-b308-a008108a65ac,09153b3c-b012-3ed4-b308-a008108a65ac,-50.631,-12.064,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,22,0,1,Cerrado,POINT (-12.064 -50.631)
focos_brasil_ontem_hoje_ref.3b4a3ae9-1ae7-31a7-b283-44ad241b1e41,3b4a3ae9-1ae7-31a7-b283-44ad241b1e41,-50.636,-12.067,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,21,0,1,Cerrado,POINT (-12.067 -50.636)
focos_brasil_ontem_hoje_ref.ae95eccb-c1fd-3d9b-9c9e-fce795187290,ae95eccb-c1fd-3d9b-9c9e-fce795187290,-45.585,-12.033,2021-07-07T16:45:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,2903201,29,33,50,0,1,Cerrado,POINT (-12.033 -45.585)
focos_brasil_ontem_hoje_ref.0188bcba-07ec-3575-acf9-bc33100acc58,0188bcba-07ec-3575-acf9-bc33100acc58,-45.594,-12.034,2021-07-07T16:45:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,2903201,29,33,50,0,1,Cerrado,POINT (-12.034 -45.594)
focos_brasil_ontem_hoje_ref.d8bdcbb7-4e09-336a-b0f6-2b57081b62ba,d8bdcbb7-4e09-336a-b0f6-2b57081b62ba,-50.521,-12.222,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,30,0,1,Cerrado,POINT (-12.222 -50.521)
focos_brasil_ontem_hoje_ref.3cd302c2-c1c7-39a0-bf6c-e6013d1cb317,3cd302c2-c1c7-39a0-bf6c-e6013d1cb317,-50.536,-12.223,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,25,0,1,Cerrado,POINT (-12.223 -50.536)
focos_brasil_ontem_hoje_ref.bdd83547-d6dd-3eb8-8f77-af662cab1603,bdd83547-d6dd-3eb8-8f77-af662cab1603,-50.526,-12.224,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,28,0,1,Cerrado,POINT (-12.224 -50.526)
focos_brasil_ontem_hoje_ref.d3d1497c-7899-35c7-8aef-7d0ff41b4963,d3d1497c-7899-35c7-8aef-7d0ff41b4963,-50.594,-12.174,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,22,0,1,Cerrado,POINT (-12.174 -50.594)
focos_brasil_ontem_hoje_ref.ca16df8e-531a-363f-945e-5168bd4e7d8d,ca16df8e-531a-363f-945e-5168bd4e7d8d,-48.25,-6.81,2021-07-07T16:45:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,4,0,1,Amazônia,POINT (-6.81 -48.25)
focos_brasil_ontem_hoje_ref.0b2ec466-9e97-37ab-8abe-4bfc21a59f2b,0b2ec466-9e97-37ab-8abe-4bfc21a59f2b,-41.52,-6.79,2021-07-07T16:45:00,AQUA_M-T,SÃO JOSÉ DO PIAUÍ,PIAUÍ,Brasil,2210201,22,33,55,0,1,Caatinga,POINT (-6.79 -41.52)
focos_brasil_ontem_hoje_ref.f41f0460-f76b-3663-b626-888408f5d564,f41f0460-f76b-3663-b626-888408f5d564,-48.32,-6.866,2021-07-07T16:45:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,4,0,0.8,Cerrado,POINT (-6.866 -48.32)
focos_brasil_ontem_hoje_ref.bd59b827-5196-3892-97d6-7c231d5bfc1c,bd59b827-5196-3892-97d6-7c231d5bfc1c,-42.916,-7.001,2021-07-07T16:45:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,2203909,22,33,31,0,1,Caatinga,POINT (-7.001 -42.916)
focos_brasil_ontem_hoje_ref.3fc1f66b-f1eb-3ea1-baeb-e353d38c5191,3fc1f66b-f1eb-3ea1-baeb-e353d38c5191,-49.941,-7.124,2021-07-07T16:45:00,AQUA_M-T,XINGUARA,PARÁ,Brasil,1508407,15,33,13,0,-999,Amazônia,POINT (-7.124 -49.941)
focos_brasil_ontem_hoje_ref.d5859b9c-6c40-3292-ba4c-401d7148caec,d5859b9c-6c40-3292-ba4c-401d7148caec,-47.52,-7.204,2021-07-07T16:45:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,2102804,21,33,4,0,1,Cerrado,POINT (-7.204 -47.52)
focos_brasil_ontem_hoje_ref.51139dcf-e205-37bb-85ff-e4c92ee89a54,51139dcf-e205-37bb-85ff-e4c92ee89a54,-46.653,-7.816,2021-07-07T16:45:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,10,0,1,Cerrado,POINT (-7.816 -46.653)
focos_brasil_ontem_hoje_ref.24247671-c1f5-3fed-8e7a-e1bc3bef4ea5,24247671-c1f5-3fed-8e7a-e1bc3bef4ea5,-46.662,-7.818,2021-07-07T16:45:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,10,0,1,Cerrado,POINT (-7.818 -46.662)
focos_brasil_ontem_hoje_ref.b16fbcdc-55d4-38fd-836e-1e66e194d0b1,b16fbcdc-55d4-38fd-836e-1e66e194d0b1,-50.288,-12.341,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.341 -50.288)
focos_brasil_ontem_hoje_ref.03a7799b-6e67-36ef-97a8-e17b41a3b380,03a7799b-6e67-36ef-97a8-e17b41a3b380,-50.303,-12.343,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.343 -50.303)
focos_brasil_ontem_hoje_ref.4931c151-14ff-30d3-93a1-18c088a08a22,4931c151-14ff-30d3-93a1-18c088a08a22,-50.38,-12.398,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.398 -50.38)
focos_brasil_ontem_hoje_ref.a7de4935-fe69-3b42-a4d1-288af1b870aa,a7de4935-fe69-3b42-a4d1-288af1b870aa,-50.379,-12.409,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.409 -50.379)
focos_brasil_ontem_hoje_ref.0bce68ff-97f4-34ce-9115-d657a49319ee,0bce68ff-97f4-34ce-9115-d657a49319ee,-50.393,-12.411,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.411 -50.393)
focos_brasil_ontem_hoje_ref.124613c3-17ef-3351-886d-fd2ef5e21918,124613c3-17ef-3351-886d-fd2ef5e21918,-50.392,-12.423,2021-07-07T16:45:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,50,0,1,Cerrado,POINT (-12.423 -50.392)
focos_brasil_ontem_hoje_ref.99c7ca5c-10f9-3544-ba15-b4be18d95296,99c7ca5c-10f9-3544-ba15-b4be18d95296,-46.398,-12.423,2021-07-07T16:45:00,AQUA_M-T,TAGUATINGA,TOCANTINS,Brasil,1720903,17,33,49,0,1,Cerrado,POINT (-12.423 -46.398)
focos_brasil_ontem_hoje_ref.aaa95b02-76d3-3d5a-85ef-d3501d12073b,aaa95b02-76d3-3d5a-85ef-d3501d12073b,-45.232,-12.496,2021-07-07T16:45:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,49,0,1,Cerrado,POINT (-12.496 -45.232)
focos_brasil_ontem_hoje_ref.efb0558f-aaf9-305f-a4dd-050f893ce31a,efb0558f-aaf9-305f-a4dd-050f893ce31a,-46.974,-12.643,2021-07-07T16:45:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,1702406,17,33,49,0,1,Cerrado,POINT (-12.643 -46.974)
focos_brasil_ontem_hoje_ref.a4823b2a-48a1-39ca-8653-7bf188928cbb,a4823b2a-48a1-39ca-8653-7bf188928cbb,-43.569,-12.601,2021-07-07T16:45:00,AQUA_M-T,BREJOLÂNDIA,BAHIA,Brasil,2904407,29,33,51,0,1,Cerrado,POINT (-12.601 -43.569)
focos_brasil_ontem_hoje_ref.460dbf68-9b69-3853-bfbf-4a775be23f81,460dbf68-9b69-3853-bfbf-4a775be23f81,-45.971,-9.715,2021-07-07T16:45:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,2100501,21,33,67,0,1,Cerrado,POINT (-9.715 -45.971)
focos_brasil_ontem_hoje_ref.81560b90-64f2-3b6a-959f-d5825be9b581,81560b90-64f2-3b6a-959f-d5825be9b581,-53.31,-9.763,2021-07-07T16:45:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,12,0,1,Amazônia,POINT (-9.763 -53.31)
focos_brasil_ontem_hoje_ref.61596d9e-c78a-3493-81f9-ae1f7ca0ac5b,61596d9e-c78a-3493-81f9-ae1f7ca0ac5b,-48.546,-9.809,2021-07-07T16:45:00,AQUA_M-T,MIRACEMA DO TOCANTINS,TOCANTINS,Brasil,1713205,17,33,41,0,1,Cerrado,POINT (-9.809 -48.546)
focos_brasil_ontem_hoje_ref.20ca6b9f-27a1-3f6e-bfa9-fcef78fbf44d,20ca6b9f-27a1-3f6e-bfa9-fcef78fbf44d,-48.556,-9.81,2021-07-07T16:45:00,AQUA_M-T,MIRACEMA DO TOCANTINS,TOCANTINS,Brasil,1713205,17,33,42,0,1,Cerrado,POINT (-9.81 -48.556)
focos_brasil_ontem_hoje_ref.a52c7596-4d5c-3f6b-a33d-fb3890f7bce4,a52c7596-4d5c-3f6b-a33d-fb3890f7bce4,-52.143,-9.851,2021-07-07T16:45:00,AQUA_M-T,VILA RICA,MATO GROSSO,Brasil,5108600,51,33,12,0,0.9,Amazônia,POINT (-9.851 -52.143)
focos_brasil_ontem_hoje_ref.ba57fa68-e270-3b9b-bf03-528e7d2c1006,ba57fa68-e270-3b9b-bf03-528e7d2c1006,-47.735,-9.843,2021-07-07T16:45:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,1718758,17,33,13,0,1,Cerrado,POINT (-9.843 -47.735)
focos_brasil_ontem_hoje_ref.fc1778fd-ad8f-3bf4-b802-738e5e6cbd5c,fc1778fd-ad8f-3bf4-b802-738e5e6cbd5c,-47.745,-9.844,2021-07-07T16:45:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,1718758,17,33,13,0,1,Cerrado,POINT (-9.844 -47.745)
focos_brasil_ontem_hoje_ref.d72e0f89-b05e-3080-b481-1549d7dd6830,d72e0f89-b05e-3080-b481-1549d7dd6830,-49.708,-8.03,2021-07-07T16:45:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,11,0,1,Amazônia,POINT (-8.03 -49.708)
focos_brasil_ontem_hoje_ref.7da5ec5c-adb4-3609-b668-09a2050e952c,7da5ec5c-adb4-3609-b668-09a2050e952c,-44.23,-8.058,2021-07-07T16:45:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,2210631,22,33,43,0,1,Cerrado,POINT (-8.058 -44.23)
focos_brasil_ontem_hoje_ref.b192d16a-77c8-3352-9603-dbc009ef4230,b192d16a-77c8-3352-9603-dbc009ef4230,-44.228,-8.068,2021-07-07T16:45:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,2210631,22,33,43,0,1,Cerrado,POINT (-8.068 -44.228)
focos_brasil_ontem_hoje_ref.38bc2ca5-4326-3328-a1f2-094fc81aac9a,38bc2ca5-4326-3328-a1f2-094fc81aac9a,-48.17,-9.521,2021-07-07T16:45:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,1721109,17,33,50,0,1,Cerrado,POINT (-9.521 -48.17)
focos_brasil_ontem_hoje_ref.18e1a9fa-9357-3d25-a6af-42bc61e6af0f,18e1a9fa-9357-3d25-a6af-42bc61e6af0f,-45.599,-2.319,2021-07-07T16:45:00,AQUA_M-T,TURILÂNDIA,MARANHÃO,Brasil,2112456,21,33,1,3.4,0,Amazônia,POINT (-2.319 -45.599)
focos_brasil_ontem_hoje_ref.35f25e0e-f6d9-3f7d-bf96-84a5db200a5b,35f25e0e-f6d9-3f7d-bf96-84a5db200a5b,-42.863,-7.216,2021-07-07T16:45:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,2203909,22,33,24,0,1,Caatinga,POINT (-7.216 -42.863)
focos_brasil_ontem_hoje_ref.cf6daa21-f6a1-34d3-8b55-1349a5d6735f,cf6daa21-f6a1-34d3-8b55-1349a5d6735f,-44.246,-7.252,2021-07-07T16:45:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,2200806,22,33,6,0,1,Cerrado,POINT (-7.252 -44.246)
focos_brasil_ontem_hoje_ref.fe167f98-e21a-3685-b48d-d60839bd112d,fe167f98-e21a-3685-b48d-d60839bd112d,-44.521,-12.844,2021-07-07T16:45:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,2902500,29,33,49,0,1,Cerrado,POINT (-12.844 -44.521)
focos_brasil_ontem_hoje_ref.c8eb8ee7-0779-36f1-9125-a0a0d515ec44,c8eb8ee7-0779-36f1-9125-a0a0d515ec44,-44.53,-12.846,2021-07-07T16:45:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,2902500,29,33,49,0,1,Cerrado,POINT (-12.846 -44.53)
focos_brasil_ontem_hoje_ref.1ddab940-1911-3470-bdad-f10f5ef05419,1ddab940-1911-3470-bdad-f10f5ef05419,-43.633,-13.017,2021-07-07T16:45:00,AQUA_M-T,SÍTIO DO MATO,BAHIA,Brasil,2930758,29,33,49,0,1,Cerrado,POINT (-13.017 -43.633)
focos_brasil_ontem_hoje_ref.c42ae045-47ab-3853-8fbd-a6ba6cd6b4e9,c42ae045-47ab-3853-8fbd-a6ba6cd6b4e9,-43.643,-13.018,2021-07-07T16:45:00,AQUA_M-T,SÍTIO DO MATO,BAHIA,Brasil,2930758,29,33,49,0,1,Cerrado,POINT (-13.018 -43.643)
focos_brasil_ontem_hoje_ref.07113dba-cd41-3d3a-ae5e-f64e46f674f2,07113dba-cd41-3d3a-ae5e-f64e46f674f2,-43.635,-13.024,2021-07-07T16:45:00,AQUA_M-T,SÍTIO DO MATO,BAHIA,Brasil,2930758,29,33,49,0,1,Cerrado,POINT (-13.024 -43.635)
focos_brasil_ontem_hoje_ref.d648c3d9-d109-34f1-9874-9869874f302c,d648c3d9-d109-34f1-9874-9869874f302c,-43.734,-13.14,2021-07-07T16:45:00,AQUA_M-T,SANTANA,BAHIA,Brasil,2928208,29,33,49,0,1,Cerrado,POINT (-13.14 -43.734)
focos_brasil_ontem_hoje_ref.d411298f-0282-33b1-b36a-ed0598e037d1,d411298f-0282-33b1-b36a-ed0598e037d1,-44.279,-8.657,2021-07-07T16:45:00,AQUA_M-T,PALMEIRA DO PIAUÍ,PIAUÍ,Brasil,2207405,22,33,63,0,1,Cerrado,POINT (-8.657 -44.279)
focos_brasil_ontem_hoje_ref.2bd90c65-5f8b-39f7-8732-49c8e135e333,2bd90c65-5f8b-39f7-8732-49c8e135e333,-44.289,-8.658,2021-07-07T16:45:00,AQUA_M-T,PALMEIRA DO PIAUÍ,PIAUÍ,Brasil,2207405,22,33,63,0,1,Cerrado,POINT (-8.658 -44.289)
focos_brasil_ontem_hoje_ref.16f3dc22-6c1c-320a-bf17-da5b50fe2cbc,16f3dc22-6c1c-320a-bf17-da5b50fe2cbc,-47.325,-8.739,2021-07-07T16:45:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,1710508,17,33,5,0,1,Cerrado,POINT (-8.739 -47.325)
focos_brasil_ontem_hoje_ref.294229b8-b905-3c74-a53a-a980b3e41513,294229b8-b905-3c74-a53a-a980b3e41513,-49.988,-8.924,2021-07-07T16:45:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,48,0,1,Amazônia,POINT (-8.924 -49.988)
focos_brasil_ontem_hoje_ref.0548a320-a6d6-3d21-8e0a-3b0807468052,0548a320-a6d6-3d21-8e0a-3b0807468052,-45.662,-9.081,2021-07-07T16:45:00,AQUA_M-T,SANTA FILOMENA,PIAUÍ,Brasil,2209203,22,33,52,0,1,Cerrado,POINT (-9.081 -45.662)
focos_brasil_ontem_hoje_ref.0c1fed9c-6bdc-3f21-94f2-c6e0baa11a68,0c1fed9c-6bdc-3f21-94f2-c6e0baa11a68,-45.497,-9.14,2021-07-07T16:45:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,52,0,1,Cerrado,POINT (-9.14 -45.497)
focos_brasil_ontem_hoje_ref.2a2daae7-8599-3438-b22b-265ea3707cf9,2a2daae7-8599-3438-b22b-265ea3707cf9,-45.506,-9.142,2021-07-07T16:45:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,52,0,1,Cerrado,POINT (-9.142 -45.506)
focos_brasil_ontem_hoje_ref.4cd8e45f-b2e7-31cd-8462-536368c683c9,4cd8e45f-b2e7-31cd-8462-536368c683c9,-50.117,-9.228,2021-07-07T16:45:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,50,0,1,Amazônia,POINT (-9.228 -50.117)
focos_brasil_ontem_hoje_ref.e989bdd7-0f22-3218-b23b-72283b9dac33,e989bdd7-0f22-3218-b23b-72283b9dac33,-53.357,-14.304,2021-07-07T16:45:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,44,0,1,Cerrado,POINT (-14.304 -53.357)
focos_brasil_ontem_hoje_ref.a9ec1e06-4d37-3093-b7fa-b7e1ac9214ec,a9ec1e06-4d37-3093-b7fa-b7e1ac9214ec,-47.546,-6.058,2021-07-07T16:45:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,5,0,1,Cerrado,POINT (-6.058 -47.546)
focos_brasil_ontem_hoje_ref.8c666ced-a7fd-3680-8d76-e6d2bab8e81e,8c666ced-a7fd-3680-8d76-e6d2bab8e81e,-47.555,-6.059,2021-07-07T16:45:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,5,0,1,Cerrado,POINT (-6.059 -47.555)
focos_brasil_ontem_hoje_ref.46778422-2d4e-3253-b3f6-4179a838014e,46778422-2d4e-3253-b3f6-4179a838014e,-45.22,-6.109,2021-07-07T16:45:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,45,0,1,Cerrado,POINT (-6.109 -45.22)
