FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.e6357bcc-dc83-38b4-8e4f-1172b8e0ead9,-57.685,-23.865,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.865 -57.685)
focos_ams_ontem_hoje_ref.f2d6f06b-ad6d-3b17-82fb-5f9302f13025,-58.06,-20.46,2021-07-11T17:55:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.46 -58.06)
focos_ams_ontem_hoje_ref.816c5f30-8acb-333d-863a-17a1e5153f81,-51.365,-26.818,2021-07-11T17:55:00,AQUA_M-T,MACIEIRA,SANTA CATARINA,Brasil,POINT (-26.818 -51.365)
focos_ams_ontem_hoje_ref.666c28f0-fbfa-328c-ab51-39774a9879d3,-57.672,-23.863,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.863 -57.672)
focos_ams_ontem_hoje_ref.d92eb4a4-6f48-376f-a11b-6143183f07c6,-55.984,-23.788,2021-07-11T17:55:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.788 -55.984)
focos_ams_ontem_hoje_ref.d3c00976-868e-3d31-a352-c44cf915b13e,-58.046,-20.457,2021-07-11T17:55:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.457 -58.046)
focos_ams_ontem_hoje_ref.69f77b2e-18d3-36b8-b2c5-25a9f1b6404a,-55.992,-23.78,2021-07-11T17:55:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.78 -55.992)
focos_ams_ontem_hoje_ref.22851576-2973-3624-87ef-c23c1e07ce45,-55.975,-23.777,2021-07-11T17:55:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.777 -55.975)
focos_ams_ontem_hoje_ref.ef4c73ff-4426-35e5-b7ed-b6c638967564,-58.864,-18.555,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.555 -58.864)
focos_ams_ontem_hoje_ref.a1c38fe4-1592-3a11-8c1d-ec449d86959f,-51.361,-26.814,2021-07-11T17:55:00,AQUA_M-T,MACIEIRA,SANTA CATARINA,Brasil,POINT (-26.814 -51.361)
focos_ams_ontem_hoje_ref.7e1a3dc1-9456-32da-b2e2-edc07f2d7570,-55.986,-23.776,2021-07-11T17:55:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.776 -55.986)
focos_ams_ontem_hoje_ref.15b8f4c1-b808-3b92-b0c8-380fb85d0c53,-56.609,-23.751,2021-07-11T17:55:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.751 -56.609)
focos_ams_ontem_hoje_ref.4add3fe7-9b71-320a-bdea-eaa6cb1dfb1d,-58.892,-18.549,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.549 -58.892)
focos_ams_ontem_hoje_ref.0cf8e320-c8fe-39f8-ae98-6df3123528a7,-57.345,-23.705,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.705 -57.345)
focos_ams_ontem_hoje_ref.2842ac3a-2144-3e7b-8f6a-f65303e07849,-57.391,-23.691,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.691 -57.391)
focos_ams_ontem_hoje_ref.76b7322d-4af3-319a-aa64-7834ad718a23,-58.9,-18.543,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.543 -58.9)
focos_ams_ontem_hoje_ref.1cbdfc01-02aa-381f-aa89-66a29bebcb72,-53.099,-26.642,2021-07-11T17:55:00,AQUA_M-T,BOM JESUS DO OESTE,SANTA CATARINA,Brasil,POINT (-26.642 -53.099)
focos_ams_ontem_hoje_ref.6c6c28be-2ab3-3173-aa3b-64200d9936c6,-57.377,-23.689,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.689 -57.377)
focos_ams_ontem_hoje_ref.6f75fbde-0882-3d87-b7a3-009021f79c78,-61.1,-23.682,2021-07-11T17:55:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.682 -61.1)
focos_ams_ontem_hoje_ref.260b860b-1069-3390-9920-08e0ed8614e9,-58.887,-18.541,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.541 -58.887)
focos_ams_ontem_hoje_ref.4cd7564e-810d-3591-bbea-f0274f96bb4e,-57.451,-23.641,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.641 -57.451)
focos_ams_ontem_hoje_ref.4d1b467a-eff6-3382-bd07-f94563393bf1,-53.105,-26.635,2021-07-11T17:55:00,AQUA_M-T,BOM JESUS DO OESTE,SANTA CATARINA,Brasil,POINT (-26.635 -53.105)
focos_ams_ontem_hoje_ref.c096f96a-f8fb-3910-81ec-8a2fda43eb17,-57.842,-10,2021-07-11T17:55:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-10 -57.842)
focos_ams_ontem_hoje_ref.894f4032-85d2-30c7-bb20-abd851d31a27,-57.437,-23.638,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.638 -57.437)
focos_ams_ontem_hoje_ref.f362d0eb-289d-3e42-b208-f531057223f3,-57.453,-23.63,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.63 -57.453)
focos_ams_ontem_hoje_ref.25ace920-5304-3894-9815-49a75a60e427,-58.362,-18.537,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.537 -58.362)
focos_ams_ontem_hoje_ref.e447331c-b7d9-3c6f-9920-43b6ea269257,-57.439,-23.628,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.628 -57.439)
focos_ams_ontem_hoje_ref.eb14b539-ae2f-34ee-83d6-2001b6e45c71,-58.348,-18.535,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.535 -58.348)
focos_ams_ontem_hoje_ref.feefc3ed-bdd8-3259-8c52-d291efee1fea,-57.533,-23.542,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.542 -57.533)
focos_ams_ontem_hoje_ref.f174352c-18ea-3328-b0b4-25bb8fb0844d,-57.782,-23.541,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.541 -57.782)
focos_ams_ontem_hoje_ref.cea37628-3425-3788-9498-9e5788f58ad9,-58.977,-18.491,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.491 -58.977)
focos_ams_ontem_hoje_ref.e7c76451-832f-3c4a-b39e-861ace60d59a,-52.704,-25.643,2021-07-11T17:55:00,AQUA_M-T,RIO BONITO DO IGUAÇU,PARANÁ,Brasil,POINT (-25.643 -52.704)
focos_ams_ontem_hoje_ref.5515ea3b-bdb7-332a-ad8b-fce7150342c1,-57.769,-23.539,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.539 -57.769)
focos_ams_ontem_hoje_ref.24a89a5a-882c-3301-bc22-f7cf588a0486,-57.535,-23.531,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.531 -57.535)
focos_ams_ontem_hoje_ref.809d0d52-701b-37c9-bdbb-9394b2e88f30,-56.062,-26.646,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Paraná,Itapúa,Paraguay,POINT (-26.646 -56.062)
focos_ams_ontem_hoje_ref.1e3067c4-5eda-3f75-99e9-8351d8c5bc94,-56.056,-26.646,2021-07-11T17:55:00,AQUA_M-T,San Pedro del Paraná,Itapúa,Paraguay,POINT (-26.646 -56.056)
focos_ams_ontem_hoje_ref.bb10cd2a-4ed1-38c7-b8fa-06f7a9de1353,-64.569,-12.862,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.862 -64.569)
focos_ams_ontem_hoje_ref.4116c887-d7b8-31ae-ac40-b19e035a5d3a,-54.235,-26.644,2021-07-11T17:55:00,AQUA_M-T,San Pedro,Misiones,Argentina,POINT (-26.644 -54.235)
focos_ams_ontem_hoje_ref.cf0cfcb4-c1ac-3f49-b97a-514e0b3d2027,-64.589,-12.856,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.856 -64.589)
focos_ams_ontem_hoje_ref.d9d39389-c4c7-36af-9c0d-625b0686f63a,-56.702,-26.436,2021-07-11T17:55:00,AQUA_M-T,Doctor Moisés S. Bertoni,Caazapá,Paraguay,POINT (-26.436 -56.702)
focos_ams_ontem_hoje_ref.bd22b0ee-aa7b-30f1-94fe-d48b26cfa04d,-56.704,-26.425,2021-07-11T17:55:00,AQUA_M-T,Doctor Moisés S. Bertoni,Caazapá,Paraguay,POINT (-26.425 -56.704)
focos_ams_ontem_hoje_ref.f033e8df-83db-342a-a24c-8759f0e55abd,-64.579,-12.854,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.854 -64.579)
focos_ams_ontem_hoje_ref.6fb9fb96-17d9-3875-9aba-96e6840b8da0,-59.251,-26.331,2021-07-11T17:55:00,AQUA_M-T,Pirané,Formosa,Argentina,POINT (-26.331 -59.251)
focos_ams_ontem_hoje_ref.23bb373a-2953-3de6-9a56-e06274d35d0b,-58.181,-26.286,2021-07-11T17:55:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-26.286 -58.181)
focos_ams_ontem_hoje_ref.74a675c0-0d51-32c6-a9e7-048a542d3c22,-64.57,-12.853,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.853 -64.57)
focos_ams_ontem_hoje_ref.190926cb-bf59-3d88-82d9-e7a009d0b1bc,-62.428,-26.265,2021-07-11T17:55:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.265 -62.428)
focos_ams_ontem_hoje_ref.9eaa8e97-1c9a-3106-b11c-2a21a15b1c4b,-62.436,-26.258,2021-07-11T17:55:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.258 -62.436)
focos_ams_ontem_hoje_ref.0eff78d2-4897-3c1a-a4f2-9f0d8c571ea0,-56.056,-26.218,2021-07-11T17:55:00,AQUA_M-T,San Juan Nepomuceno,Caazapá,Paraguay,POINT (-26.218 -56.056)
focos_ams_ontem_hoje_ref.438c38c6-2f1f-3986-99b7-49e131a7c772,-66.214,-12.796,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.796 -66.214)
focos_ams_ontem_hoje_ref.ce856ac6-e10d-34ad-9bed-9f5e5488da4b,-57.558,-26.111,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.111 -57.558)
focos_ams_ontem_hoje_ref.58091eb5-a6c6-3c4f-9f6a-12e92387b0e9,-64.69,-12.722,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.722 -64.69)
focos_ams_ontem_hoje_ref.8fd7f5ed-06cf-3cbe-bd38-6d63ac4463e2,-57.545,-26.109,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.109 -57.545)
focos_ams_ontem_hoje_ref.6a88de7f-059e-3c0a-99dd-c9982271d92f,-59.35,-14.312,2021-07-11T17:55:00,AQUA_M-T,CAMPOS DE JÚLIO,MATO GROSSO,Brasil,POINT (-14.312 -59.35)
focos_ams_ontem_hoje_ref.3d375a1f-684c-3ca4-be16-9160e278069e,-63.177,-11.952,2021-07-11T17:55:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,POINT (-11.952 -63.177)
focos_ams_ontem_hoje_ref.c372a47b-6a35-3c13-85e0-37606555e5ac,-57.56,-26.101,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.101 -57.56)
focos_ams_ontem_hoje_ref.1ab62a5b-f630-3548-a7bb-879a7006c4d0,-57.547,-26.099,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.099 -57.547)
focos_ams_ontem_hoje_ref.e58c4f63-1416-3c50-87a2-94ff0ce0ecd9,-65.883,-12.641,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.641 -65.883)
focos_ams_ontem_hoje_ref.190d3e03-fcb1-30b9-b05f-46e04ad1cc52,-63.168,-11.95,2021-07-11T17:55:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,POINT (-11.95 -63.168)
focos_ams_ontem_hoje_ref.33b8df13-dc30-34e1-b33a-dbf8506c9338,-65.841,-12.461,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.461 -65.841)
focos_ams_ontem_hoje_ref.e2018d09-3738-3b8a-82da-1de837fd9906,-65.852,-12.453,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.453 -65.852)
focos_ams_ontem_hoje_ref.778f1884-ca34-321c-b387-d385319e6ff3,-57.482,-26.098,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.098 -57.482)
focos_ams_ontem_hoje_ref.6c874d19-1b6f-3952-acfb-71011262fee8,-57.456,-26.094,2021-07-11T17:55:00,AQUA_M-T,Quiíndy,Paraguarí,Paraguay,POINT (-26.094 -57.456)
focos_ams_ontem_hoje_ref.795d1d20-2205-3826-80ab-25cd74e106c5,-56.139,-14.861,2021-07-11T17:55:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,POINT (-14.861 -56.139)
focos_ams_ontem_hoje_ref.9f2ad7e2-8b21-3397-a6c5-29f9ddaff7f1,-57.499,-26.08,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.08 -57.499)
focos_ams_ontem_hoje_ref.a45b8651-0424-3b90-9f88-da959494df25,-52.572,-14.59,2021-07-11T17:55:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.59 -52.572)
focos_ams_ontem_hoje_ref.521278ac-ecc1-325e-ad82-c72fd6be58f2,-57.461,-26.073,2021-07-11T17:55:00,AQUA_M-T,Quiíndy,Paraguarí,Paraguay,POINT (-26.073 -57.461)
focos_ams_ontem_hoje_ref.69ba2c28-83ee-3a4b-8717-1d098bdfc787,-57.535,-26.066,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.066 -57.535)
focos_ams_ontem_hoje_ref.9dd91456-2921-3be2-9d71-042f062cfdc1,-57.522,-26.064,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.064 -57.522)
focos_ams_ontem_hoje_ref.20b0a8d1-401c-36f1-9ed1-98bcdc1ea0f2,-65.842,-12.451,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.451 -65.842)
focos_ams_ontem_hoje_ref.4cdf24cb-e594-31db-a442-de242c1f8154,-57.509,-26.061,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.061 -57.509)
focos_ams_ontem_hoje_ref.bff3ec3b-6884-3c29-b996-ca789d4655e4,-52.569,-14.586,2021-07-11T17:55:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.586 -52.569)
focos_ams_ontem_hoje_ref.e5635de0-bc5f-3ae0-b112-8281d4ab823c,-57.524,-26.054,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.054 -57.524)
focos_ams_ontem_hoje_ref.d94d310e-7a9f-3a20-a703-208153494059,-66.178,-12.424,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.424 -66.178)
focos_ams_ontem_hoje_ref.1265244a-6ea0-3cda-86d3-47473484ae5a,-54.301,-26.02,2021-07-11T17:55:00,AQUA_M-T,Iguazú,Misiones,Argentina,POINT (-26.02 -54.301)
focos_ams_ontem_hoje_ref.f559871c-ad56-3242-bf52-ffc6b056eeed,-62.372,-26.01,2021-07-11T17:55:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-26.01 -62.372)
focos_ams_ontem_hoje_ref.63d5cc54-641f-3eb9-8d2b-2328d042f1ef,-66.168,-12.423,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.423 -66.168)
focos_ams_ontem_hoje_ref.0010cbea-0ffa-3886-8a04-5b85b59e1d83,-57.67,-25.945,2021-07-11T17:55:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-25.945 -57.67)
focos_ams_ontem_hoje_ref.ea02ad99-6dd8-39f7-8f85-4670d1107e0c,-66.62,-12.137,2021-07-11T17:55:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.137 -66.62)
focos_ams_ontem_hoje_ref.6b92d369-07f1-3151-ab86-ceabfb274f9d,-59.36,-14.336,2021-07-11T17:55:00,AQUA_M-T,CAMPOS DE JÚLIO,MATO GROSSO,Brasil,POINT (-14.336 -59.36)
focos_ams_ontem_hoje_ref.c1ac49c0-6b7f-3113-9095-2b9ea7dfc1e0,-56.646,-25.708,2021-07-11T17:55:00,AQUA_M-T,Coronel Martínez,Guairá,Paraguay,POINT (-25.708 -56.646)
focos_ams_ontem_hoje_ref.9f545823-76a8-338c-ac2a-79e5cc2620cb,-56.631,-25.706,2021-07-11T17:55:00,AQUA_M-T,Coronel Martínez,Guairá,Paraguay,POINT (-25.706 -56.631)
focos_ams_ontem_hoje_ref.849859f5-b3f0-31fa-94a7-409cd3074b6a,-57.657,-25.563,2021-07-11T17:55:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.563 -57.657)
focos_ams_ontem_hoje_ref.f0a63ca3-70d1-35bf-a475-40b20777ef11,-66.509,-11.991,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.991 -66.509)
focos_ams_ontem_hoje_ref.07b8cf03-ef81-3f65-8000-e6e0549004ef,-60.551,-25.542,2021-07-11T17:55:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.542 -60.551)
focos_ams_ontem_hoje_ref.f42f89d5-c013-31d2-9b21-f7c769cd8db6,-65.39,-11.047,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.047 -65.39)
focos_ams_ontem_hoje_ref.b8278215-7a2b-3e76-bc10-99280b18e0e1,-56.675,-25.448,2021-07-11T17:55:00,AQUA_M-T,San José de los Arroyos,Caaguazú,Paraguay,POINT (-25.448 -56.675)
focos_ams_ontem_hoje_ref.3575aff8-c66d-3acc-bc01-9956f4176afd,-60.467,-25.31,2021-07-11T17:55:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.31 -60.467)
focos_ams_ontem_hoje_ref.20d2a23c-02c7-3c49-9f93-08c5d5e6495d,-60.457,-25.308,2021-07-11T17:55:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.308 -60.457)
focos_ams_ontem_hoje_ref.8c9e2f03-d603-3eda-89c5-57e567909678,-58.979,-18.481,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.481 -58.979)
focos_ams_ontem_hoje_ref.a368baa2-6529-3b6d-be06-c57725fdcc08,-57.522,-23.529,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.529 -57.522)
focos_ams_ontem_hoje_ref.beb65ad8-1115-383b-bfa5-9cb0b2a42356,-52.654,-25.436,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,POINT (-25.436 -52.654)
focos_ams_ontem_hoje_ref.e00c19c0-6981-3989-bfc7-f92a9ac0b0cf,-57.537,-23.521,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.521 -57.537)
focos_ams_ontem_hoje_ref.1dd1d440-1cb9-3a76-9de4-067bb11dc062,-57.524,-23.518,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.518 -57.524)
focos_ams_ontem_hoje_ref.15a97702-cdfb-3521-9357-22ffb789b85e,-59.046,-18.329,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.329 -59.046)
focos_ams_ontem_hoje_ref.0a1f47d7-8ddc-38b5-a61d-f78d52b15b23,-57.51,-23.516,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.516 -57.51)
focos_ams_ontem_hoje_ref.06be4007-735f-387b-bb4a-2d119abb4259,-59.033,-18.327,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.327 -59.033)
focos_ams_ontem_hoje_ref.985dccba-0f38-3947-b80e-84ff1366b1e0,-57.512,-23.505,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.505 -57.512)
focos_ams_ontem_hoje_ref.5cbc453c-8bee-3e8d-957e-68ff40ab757c,-57.499,-23.503,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.503 -57.499)
focos_ams_ontem_hoje_ref.85693a8f-67b2-3ad3-9ad9-0bd1d860fb4e,-57.485,-23.501,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.501 -57.485)
focos_ams_ontem_hoje_ref.3dae2925-daae-3605-8601-dc7b3b746661,-62.122,-18.175,2021-07-11T17:55:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.175 -62.122)
focos_ams_ontem_hoje_ref.fb0b0712-4550-3d1b-8efb-673c9caa7003,-57.501,-23.493,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.493 -57.501)
focos_ams_ontem_hoje_ref.72f12e96-580b-3b72-9c3e-ac289b942adc,-62.112,-18.173,2021-07-11T17:55:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.173 -62.112)
focos_ams_ontem_hoje_ref.ee377c55-4552-3ed1-a966-9866d452a506,-57.487,-23.49,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.49 -57.487)
focos_ams_ontem_hoje_ref.98b96f46-4438-3b01-af96-0e52b2f3e0a7,-52.659,-25.434,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,POINT (-25.434 -52.659)
focos_ams_ontem_hoje_ref.4249c324-dce1-30b6-b102-062bbb99311e,-52.628,-25.43,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,POINT (-25.43 -52.628)
focos_ams_ontem_hoje_ref.f371f0f6-7868-3164-9d2e-9b8ea35ad50b,-56.991,-23.471,2021-07-11T17:55:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.471 -56.991)
focos_ams_ontem_hoje_ref.22dd4da9-09b5-3ac5-9a2f-6724457cd224,-56.976,-23.468,2021-07-11T17:55:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.468 -56.976)
focos_ams_ontem_hoje_ref.3afb3ed3-11cf-3c31-a963-a25fd3023bb5,-61.183,-17.767,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.767 -61.183)
focos_ams_ontem_hoje_ref.069dfcdd-3bf7-33b2-8918-c314c2cd681f,-57.818,-23.465,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.465 -57.818)
focos_ams_ontem_hoje_ref.f4fe5d15-cc15-3c79-86a1-1b87f14852c2,-60.219,-17.74,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.74 -60.219)
focos_ams_ontem_hoje_ref.a22c04f9-2730-3d79-8fc9-87e656662e56,-56.993,-23.46,2021-07-11T17:55:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.46 -56.993)
focos_ams_ontem_hoje_ref.f1f1be63-8f53-3ecd-af10-744a44395ce9,-56.978,-23.457,2021-07-11T17:55:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.457 -56.978)
focos_ams_ontem_hoje_ref.96d5aa5f-8766-3738-af83-e23b63fbed1e,-61.137,-17.639,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.639 -61.137)
focos_ams_ontem_hoje_ref.561149d5-cd59-3858-b1e2-2a3b4c7c24c0,-57.27,-23.866,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.866 -57.27)
focos_ams_ontem_hoje_ref.fac50351-2bfd-3723-94a7-f99a17a414f7,-57.061,-22.375,2021-07-11T17:55:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.375 -57.061)
focos_ams_ontem_hoje_ref.e0f19425-c98d-3dab-b719-17f20b868000,-57.222,-19.009,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.009 -57.222)
focos_ams_ontem_hoje_ref.3e2a6332-5bc7-387e-9d14-5511f2c7de38,-58.063,-22.371,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.371 -58.063)
focos_ams_ontem_hoje_ref.b6654e2a-4033-3d1b-b73c-9df71d8f4fbf,-57.121,-18.991,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.991 -57.121)
focos_ams_ontem_hoje_ref.20c2d0c0-8934-3d5e-96ce-7c60d6cae3d6,-58.05,-22.369,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.369 -58.05)
focos_ams_ontem_hoje_ref.f90c03d3-b9a9-3926-9dd8-4f4ba137453d,-58.017,-22.369,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.369 -58.017)
focos_ams_ontem_hoje_ref.6ec0f0c3-724b-3af0-9111-ad0483c78118,-58.004,-22.367,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.367 -58.004)
focos_ams_ontem_hoje_ref.65b50b76-003f-3840-a5eb-e342402cc44a,-58.01,-22.362,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.362 -58.01)
focos_ams_ontem_hoje_ref.3043ffb4-8397-3581-ae2e-39bdef0a5e37,-57.964,-10.741,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.741 -57.964)
