FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.12f2208e-5937-30cc-aed1-a71800ba8b5f,12f2208e-5937-30cc-aed1-a71800ba8b5f,-50.486,-27.573,2021-07-05T16:50:00,AQUA_M-T,CORREIA PINTO,SANTA CATARINA,Brasil,4204558,42,33,,,,Mata Atlântica,POINT (-27.573 -50.486)
focos_brasil_ontem_hoje_ref.bef35925-ba1c-3d26-a531-8b334d3b2edd,bef35925-ba1c-3d26-a531-8b334d3b2edd,-45.749,-23.027,2021-07-05T16:50:00,AQUA_M-T,CAÇAPAVA,SÃO PAULO,Brasil,3508504,35,33,,,,Mata Atlântica,POINT (-23.027 -45.749)
focos_brasil_ontem_hoje_ref.03f6d1e0-67cc-3f8a-b4bb-46a1c17c013c,03f6d1e0-67cc-3f8a-b4bb-46a1c17c013c,-53.034,-24.122,2021-07-05T16:50:00,AQUA_M-T,GOIOERÊ,PARANÁ,Brasil,4108601,41,33,,,,Mata Atlântica,POINT (-24.122 -53.034)
focos_brasil_ontem_hoje_ref.2b414641-32f9-3186-9df8-8d93037576ce,2b414641-32f9-3186-9df8-8d93037576ce,-49.715,-28.775,2021-07-05T16:50:00,AQUA_M-T,MORRO GRANDE,SANTA CATARINA,Brasil,4211256,42,33,,,,Mata Atlântica,POINT (-28.775 -49.715)
focos_brasil_ontem_hoje_ref.86e493da-44bd-3743-89e8-ab90460d8651,86e493da-44bd-3743-89e8-ab90460d8651,-53.178,-25.053,2021-07-05T16:50:00,AQUA_M-T,CASCAVEL,PARANÁ,Brasil,4104808,41,33,,,,Mata Atlântica,POINT (-25.053 -53.178)
focos_brasil_ontem_hoje_ref.9e3ac80c-5c1f-34e9-b5d3-32ebce6c1c1b,9e3ac80c-5c1f-34e9-b5d3-32ebce6c1c1b,-50.503,-27.575,2021-07-05T16:50:00,AQUA_M-T,CORREIA PINTO,SANTA CATARINA,Brasil,4204558,42,33,,,,Mata Atlântica,POINT (-27.575 -50.503)
focos_brasil_ontem_hoje_ref.8dffe6a9-5b54-38f1-a426-957fec88d858,8dffe6a9-5b54-38f1-a426-957fec88d858,-51.03,-27.131,2021-07-05T16:50:00,AQUA_M-T,TANGARÁ,SANTA CATARINA,Brasil,4217907,42,33,,,,Mata Atlântica,POINT (-27.131 -51.03)
focos_brasil_ontem_hoje_ref.e1642631-20f9-383c-856a-e921ebea2b37,e1642631-20f9-383c-856a-e921ebea2b37,-47.358,-22.797,2021-07-05T16:50:00,AQUA_M-T,SANTA BÁRBARA D'OESTE,SÃO PAULO,Brasil,3545803,35,33,,,,Mata Atlântica,POINT (-22.797 -47.358)
focos_brasil_ontem_hoje_ref.3b008f0d-1a93-334a-bc04-754215f969d0,3b008f0d-1a93-334a-bc04-754215f969d0,-53.02,-24.108,2021-07-05T16:50:00,AQUA_M-T,GOIOERÊ,PARANÁ,Brasil,4108601,41,33,,,,Mata Atlântica,POINT (-24.108 -53.02)
focos_brasil_ontem_hoje_ref.cb139959-6675-394f-87b2-ef4fa55def84,cb139959-6675-394f-87b2-ef4fa55def84,-50.491,-27.575,2021-07-05T16:50:00,AQUA_M-T,CORREIA PINTO,SANTA CATARINA,Brasil,4204558,42,33,,,,Mata Atlântica,POINT (-27.575 -50.491)
focos_brasil_ontem_hoje_ref.f2c08b08-2883-3a29-ad13-4fc0622e92ac,f2c08b08-2883-3a29-ad13-4fc0622e92ac,-52.688,-30.839,2021-07-05T16:50:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.839 -52.688)
focos_brasil_ontem_hoje_ref.5f7b6b49-3609-323e-9c56-20b4a393edbc,5f7b6b49-3609-323e-9c56-20b4a393edbc,-51.311,-26.913,2021-07-05T16:50:00,AQUA_M-T,ARROIO TRINTA,SANTA CATARINA,Brasil,4201604,42,33,,,,Mata Atlântica,POINT (-26.913 -51.311)
focos_brasil_ontem_hoje_ref.5407e7ff-0c12-350b-bfd7-e163620e2d25,5407e7ff-0c12-350b-bfd7-e163620e2d25,-48.232,-24.116,2021-07-05T16:50:00,AQUA_M-T,CAPÃO BONITO,SÃO PAULO,Brasil,3510203,35,33,,,,Mata Atlântica,POINT (-24.116 -48.232)
focos_brasil_ontem_hoje_ref.73c688bc-3a7f-3823-b465-22a49d59ef0e,73c688bc-3a7f-3823-b465-22a49d59ef0e,-53.155,-25.051,2021-07-05T16:50:00,AQUA_M-T,CASCAVEL,PARANÁ,Brasil,4104808,41,33,,,,Mata Atlântica,POINT (-25.051 -53.155)
focos_brasil_ontem_hoje_ref.f965f7d5-7ff8-3327-99d5-b1c738b70cd1,f965f7d5-7ff8-3327-99d5-b1c738b70cd1,-50.2,-23.247,2021-07-05T16:50:00,AQUA_M-T,SANTO ANTÔNIO DA PLATINA,PARANÁ,Brasil,4124103,41,33,,,,Mata Atlântica,POINT (-23.247 -50.2)
focos_brasil_ontem_hoje_ref.658eadb9-025f-3d9d-8e33-8c310a127a50,658eadb9-025f-3d9d-8e33-8c310a127a50,-50.214,-23.249,2021-07-05T16:50:00,AQUA_M-T,ABATIÁ,PARANÁ,Brasil,4100103,41,33,,,,Mata Atlântica,POINT (-23.249 -50.214)
focos_brasil_ontem_hoje_ref.37e0ac04-6c06-3faf-aa61-c48b537c60b0,37e0ac04-6c06-3faf-aa61-c48b537c60b0,-44.451,-21.911,2021-07-05T16:50:00,AQUA_M-T,SERITINGA,MINAS GERAIS,Brasil,3166402,31,33,,,,Mata Atlântica,POINT (-21.911 -44.451)
focos_brasil_ontem_hoje_ref.4b907cd8-4a0b-31a4-bce3-fcecb4a4267b,4b907cd8-4a0b-31a4-bce3-fcecb4a4267b,-49.157,-28.454,2021-07-05T16:50:00,AQUA_M-T,PEDRAS GRANDES,SANTA CATARINA,Brasil,4212403,42,33,,,,Mata Atlântica,POINT (-28.454 -49.157)
focos_brasil_ontem_hoje_ref.2c370860-fbea-33dd-9347-506645bde98c,2c370860-fbea-33dd-9347-506645bde98c,-53.243,-26.468,2021-07-05T16:50:00,AQUA_M-T,ANCHIETA,SANTA CATARINA,Brasil,4200804,42,33,,,,Mata Atlântica,POINT (-26.468 -53.243)
focos_brasil_ontem_hoje_ref.b647c495-8bc9-3ea5-85ff-0469f25cb7e2,b647c495-8bc9-3ea5-85ff-0469f25cb7e2,-50.932,-24.405,2021-07-05T16:50:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,4121703,41,33,,,,Mata Atlântica,POINT (-24.405 -50.932)
focos_brasil_ontem_hoje_ref.58781a38-e33a-3a38-b9ef-3c4697375ad1,58781a38-e33a-3a38-b9ef-3c4697375ad1,-46.89,-23.356,2021-07-05T16:50:00,AQUA_M-T,CAJAMAR,SÃO PAULO,Brasil,3509205,35,33,,,,Mata Atlântica,POINT (-23.356 -46.89)
focos_brasil_ontem_hoje_ref.8f022529-198f-3224-83d5-cb7c83920cdc,8f022529-198f-3224-83d5-cb7c83920cdc,-53.042,-24.11,2021-07-05T16:50:00,AQUA_M-T,GOIOERÊ,PARANÁ,Brasil,4108601,41,33,,,,Mata Atlântica,POINT (-24.11 -53.042)
focos_brasil_ontem_hoje_ref.9b3b30c5-4119-3e71-9589-e9a7664b55c1,9b3b30c5-4119-3e71-9589-e9a7664b55c1,-49.725,-28.777,2021-07-05T16:50:00,AQUA_M-T,MORRO GRANDE,SANTA CATARINA,Brasil,4211256,42,33,,,,Mata Atlântica,POINT (-28.777 -49.725)
focos_brasil_ontem_hoje_ref.fba70646-766d-3bdb-94c2-4c76376d9d4b,fba70646-766d-3bdb-94c2-4c76376d9d4b,-49.488,-26.164,2021-07-05T16:50:00,AQUA_M-T,PIÊN,PARANÁ,Brasil,4119103,41,33,,,,Mata Atlântica,POINT (-26.164 -49.488)
focos_brasil_ontem_hoje_ref.1435aecb-24a1-3c2c-b1b5-bd4e499cbc93,1435aecb-24a1-3c2c-b1b5-bd4e499cbc93,-52.405,-30.504,2021-07-05T16:50:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.504 -52.405)
focos_brasil_ontem_hoje_ref.3438af95-7669-30f2-a939-7d8ce075b13b,3438af95-7669-30f2-a939-7d8ce075b13b,-47.368,-22.799,2021-07-05T16:50:00,AQUA_M-T,SANTA BÁRBARA D'OESTE,SÃO PAULO,Brasil,3545803,35,33,,,,Mata Atlântica,POINT (-22.799 -47.368)
focos_brasil_ontem_hoje_ref.ecde49b7-38fd-3e9b-bc8e-62befb5e0f55,ecde49b7-38fd-3e9b-bc8e-62befb5e0f55,-53.04,-24.123,2021-07-05T16:50:00,AQUA_M-T,GOIOERÊ,PARANÁ,Brasil,4108601,41,33,,,,Mata Atlântica,POINT (-24.123 -53.04)
focos_brasil_ontem_hoje_ref.e3b6941f-525c-39c3-a7d5-8b374acfdde7,e3b6941f-525c-39c3-a7d5-8b374acfdde7,-52.683,-30.844,2021-07-05T16:50:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.844 -52.683)
focos_brasil_ontem_hoje_ref.d0e9dad1-cfdd-365d-8fb7-3d0755d302b4,d0e9dad1-cfdd-365d-8fb7-3d0755d302b4,-49.274,-23.285,2021-07-05T16:50:00,AQUA_M-T,TEJUPÁ,SÃO PAULO,Brasil,3554201,35,33,,,,Cerrado,POINT (-23.285 -49.274)
focos_brasil_ontem_hoje_ref.d59f580b-986f-32f5-b8b5-ce63111e6f63,d59f580b-986f-32f5-b8b5-ce63111e6f63,-53.162,-25.055,2021-07-05T16:50:00,AQUA_M-T,CASCAVEL,PARANÁ,Brasil,4104808,41,33,,,,Mata Atlântica,POINT (-25.055 -53.162)
focos_brasil_ontem_hoje_ref.a757046f-9b77-38ad-806a-7a9d9ca619ab,a757046f-9b77-38ad-806a-7a9d9ca619ab,-53.035,-24.109,2021-07-05T16:50:00,AQUA_M-T,GOIOERÊ,PARANÁ,Brasil,4108601,41,33,,,,Mata Atlântica,POINT (-24.109 -53.035)
