FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.0c72e13a-52a7-3294-85f9-606a43ae7706,0c72e13a-52a7-3294-85f9-606a43ae7706,-46.353,-14.898,2021-07-14T16:50:00,AQUA_M-T,FORMOSO,MINAS GERAIS,Brasil,3126208,31,33,,,,Cerrado,POINT (-14.898 -46.353)
focos_brasil_ontem_hoje_ref.f5d2e671-211d-3820-ac10-8b67454b3522,f5d2e671-211d-3820-ac10-8b67454b3522,-43.864,-5.289,2021-07-14T16:50:00,AQUA_M-T,SENADOR ALEXANDRE COSTA,MARANHÃO,Brasil,2111748,21,33,,,,Cerrado,POINT (-5.289 -43.864)
focos_brasil_ontem_hoje_ref.43ae2389-cc1f-30ed-bc9e-fb89d0105958,43ae2389-cc1f-30ed-bc9e-fb89d0105958,-44.922,-3.621,2021-07-14T16:50:00,AQUA_M-T,VITÓRIA DO MEARIM,MARANHÃO,Brasil,2112902,21,33,,,,Amazônia,POINT (-3.621 -44.922)
focos_brasil_ontem_hoje_ref.6382ed8b-ab38-3d8d-a744-f9ef34318939,6382ed8b-ab38-3d8d-a744-f9ef34318939,-54.039,-13.736,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Cerrado,POINT (-13.736 -54.039)
focos_brasil_ontem_hoje_ref.f56e0f54-d2ff-327a-afad-85496d3a0452,f56e0f54-d2ff-327a-afad-85496d3a0452,-43.663,-5.271,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.271 -43.663)
focos_brasil_ontem_hoje_ref.91e24636-a37c-3a8e-9546-eae67c9921f5,91e24636-a37c-3a8e-9546-eae67c9921f5,-46.352,-14.888,2021-07-14T16:50:00,AQUA_M-T,FORMOSO,MINAS GERAIS,Brasil,3126208,31,33,,,,Cerrado,POINT (-14.888 -46.352)
focos_brasil_ontem_hoje_ref.70d36633-52a4-3c0e-aac1-c042d40b8384,70d36633-52a4-3c0e-aac1-c042d40b8384,-46.508,-6.408,2021-07-14T16:50:00,AQUA_M-T,SÍTIO NOVO,MARANHÃO,Brasil,2111805,21,33,,,,Cerrado,POINT (-6.408 -46.508)
focos_brasil_ontem_hoje_ref.6258a6d0-d5ad-3ff3-a927-fdd4dddbb092,6258a6d0-d5ad-3ff3-a927-fdd4dddbb092,-43.647,-5.269,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.269 -43.647)
focos_brasil_ontem_hoje_ref.b3ca9a98-300f-3071-92b4-223ace340f0a,b3ca9a98-300f-3071-92b4-223ace340f0a,-43.665,-5.259,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.259 -43.665)
focos_brasil_ontem_hoje_ref.28c7d15d-654d-3431-9083-840a2f1424f1,28c7d15d-654d-3431-9083-840a2f1424f1,-48.736,-14.745,2021-07-14T16:50:00,AQUA_M-T,BARRO ALTO,GOIÁS,Brasil,5203203,52,33,,,,Cerrado,POINT (-14.745 -48.736)
focos_brasil_ontem_hoje_ref.6925f1ff-d20b-3931-b1ee-91be2d052b3e,6925f1ff-d20b-3931-b1ee-91be2d052b3e,-43.649,-5.257,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.257 -43.649)
focos_brasil_ontem_hoje_ref.3c53a961-fd8a-32fa-8d47-710e0b25244e,3c53a961-fd8a-32fa-8d47-710e0b25244e,-42.676,-5.176,2021-07-14T16:50:00,AQUA_M-T,TERESINA,PIAUÍ,Brasil,2211001,22,33,,,,Cerrado,POINT (-5.176 -42.676)
focos_brasil_ontem_hoje_ref.2270a6aa-4968-30ba-be5e-c2721bc805be,2270a6aa-4968-30ba-be5e-c2721bc805be,-48.85,-14.658,2021-07-14T16:50:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.658 -48.85)
focos_brasil_ontem_hoje_ref.87bcf949-7394-345a-9801-e6e3f16cf11d,87bcf949-7394-345a-9801-e6e3f16cf11d,-45.505,-6.403,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.403 -45.505)
focos_brasil_ontem_hoje_ref.8a636ee3-d85d-37c0-be2b-892f3260fd00,8a636ee3-d85d-37c0-be2b-892f3260fd00,-43.37,-5.075,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.075 -43.37)
focos_brasil_ontem_hoje_ref.ac416849-cb83-3beb-a570-f71a1d00ef2a,ac416849-cb83-3beb-a570-f71a1d00ef2a,-43.353,-5.073,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-5.073 -43.353)
focos_brasil_ontem_hoje_ref.c85cf1f3-18f9-3763-b067-8a6d779f0273,c85cf1f3-18f9-3763-b067-8a6d779f0273,-45.696,-14.655,2021-07-14T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,2908101,29,33,,,,Cerrado,POINT (-14.655 -45.696)
focos_brasil_ontem_hoje_ref.e9846f5e-21a9-3c21-bd92-ce7230cb0bbd,e9846f5e-21a9-3c21-bd92-ce7230cb0bbd,-43.769,-4.849,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-4.849 -43.769)
focos_brasil_ontem_hoje_ref.2ec7faee-1a7e-3c9e-ad7b-b93bb15ba6be,2ec7faee-1a7e-3c9e-ad7b-b93bb15ba6be,-44.427,-3.435,2021-07-14T16:50:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,2105401,21,33,,,,Cerrado,POINT (-3.435 -44.427)
focos_brasil_ontem_hoje_ref.4027f2f5-a9c0-3a9f-b3fa-c8cfb39db82e,4027f2f5-a9c0-3a9f-b3fa-c8cfb39db82e,-43.76,-4.839,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-4.839 -43.76)
focos_brasil_ontem_hoje_ref.b9e567b8-1daf-3e10-a8bb-60e647a8a134,b9e567b8-1daf-3e10-a8bb-60e647a8a134,-48.851,-14.649,2021-07-14T16:50:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.649 -48.851)
focos_brasil_ontem_hoje_ref.28eccebc-42ad-3645-b692-e59808ce31fa,28eccebc-42ad-3645-b692-e59808ce31fa,-45.494,-6.401,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.401 -45.494)
focos_brasil_ontem_hoje_ref.e3865005-b1f5-3859-b994-58274424c151,e3865005-b1f5-3859-b994-58274424c151,-43.154,-4.803,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-4.803 -43.154)
focos_brasil_ontem_hoje_ref.db76ef3d-724e-30a5-ab40-7da9f4e5d081,db76ef3d-724e-30a5-ab40-7da9f4e5d081,-43.136,-4.8,2021-07-14T16:50:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,2103000,21,33,,,,Cerrado,POINT (-4.8 -43.136)
focos_brasil_ontem_hoje_ref.10260a83-35f0-3b98-b3e0-fa45e44df149,10260a83-35f0-3b98-b3e0-fa45e44df149,-43.897,-14.556,2021-07-14T16:50:00,AQUA_M-T,MANGA,MINAS GERAIS,Brasil,3139300,31,33,,,,Cerrado,POINT (-14.556 -43.897)
focos_brasil_ontem_hoje_ref.ac7ae5dc-aa83-33f2-a29b-1e0e9ef019a0,ac7ae5dc-aa83-33f2-a29b-1e0e9ef019a0,-43.927,-4.588,2021-07-14T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,,,,Cerrado,POINT (-4.588 -43.927)
focos_brasil_ontem_hoje_ref.ed486724-a560-3c4c-b4d7-e9576f775c71,ed486724-a560-3c4c-b4d7-e9576f775c71,-43.912,-4.586,2021-07-14T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,,,,Cerrado,POINT (-4.586 -43.912)
focos_brasil_ontem_hoje_ref.2a8beb2e-1f44-314e-9d45-01018acc0f95,2a8beb2e-1f44-314e-9d45-01018acc0f95,-46.512,-14.497,2021-07-14T16:50:00,AQUA_M-T,ALVORADA DO NORTE,GOIÁS,Brasil,5200803,52,33,,,,Cerrado,POINT (-14.497 -46.512)
focos_brasil_ontem_hoje_ref.6812ac5d-79ff-3198-936a-fa52b48bee48,6812ac5d-79ff-3198-936a-fa52b48bee48,-46.509,-6.399,2021-07-14T16:50:00,AQUA_M-T,SÍTIO NOVO,MARANHÃO,Brasil,2111805,21,33,,,,Cerrado,POINT (-6.399 -46.509)
focos_brasil_ontem_hoje_ref.2b4ac5d4-08c4-3d50-8882-c0b74928175a,2b4ac5d4-08c4-3d50-8882-c0b74928175a,-43.27,-4.441,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.441 -43.27)
focos_brasil_ontem_hoje_ref.c4c322c8-df4f-3d82-b6a3-1c054891f3e3,c4c322c8-df4f-3d82-b6a3-1c054891f3e3,-43.252,-4.438,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.438 -43.252)
focos_brasil_ontem_hoje_ref.24e188bf-21d8-36d8-addf-9793d128bda2,24e188bf-21d8-36d8-addf-9793d128bda2,-44.478,-14.287,2021-07-14T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,2908101,29,33,,,,Cerrado,POINT (-14.287 -44.478)
focos_brasil_ontem_hoje_ref.bcfb4b0a-690a-35ff-8d10-59ec46e690a1,bcfb4b0a-690a-35ff-8d10-59ec46e690a1,-47.86,-12.529,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-12.529 -47.86)
focos_brasil_ontem_hoje_ref.fadad011-f2e9-360e-b786-63a3778ac6ec,fadad011-f2e9-360e-b786-63a3778ac6ec,-43.289,-4.431,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.431 -43.289)
focos_brasil_ontem_hoje_ref.964337da-15ec-3390-876f-2a1017474d3d,964337da-15ec-3390-876f-2a1017474d3d,-44.412,-3.432,2021-07-14T16:50:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,2105401,21,33,,,,Cerrado,POINT (-3.432 -44.412)
focos_brasil_ontem_hoje_ref.6bd10fb5-e828-3dd3-a5f2-f6ec415a4923,6bd10fb5-e828-3dd3-a5f2-f6ec415a4923,-51.736,-13.583,2021-07-14T16:50:00,AQUA_M-T,CANARANA,MATO GROSSO,Brasil,5102702,51,33,,,,Cerrado,POINT (-13.583 -51.736)
focos_brasil_ontem_hoje_ref.ce1c102f-fc41-3e8c-90d0-3f65a633853b,ce1c102f-fc41-3e8c-90d0-3f65a633853b,-43.271,-4.429,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.429 -43.271)
focos_brasil_ontem_hoje_ref.d1a38a94-9a5f-30ca-8a76-da497eb30f23,d1a38a94-9a5f-30ca-8a76-da497eb30f23,-49.571,-14.247,2021-07-14T16:50:00,AQUA_M-T,CAMPOS VERDES,GOIÁS,Brasil,5204953,52,33,,,,Cerrado,POINT (-14.247 -49.571)
focos_brasil_ontem_hoje_ref.af86223b-2731-3da0-be00-961140c79eb3,af86223b-2731-3da0-be00-961140c79eb3,-45.473,-6.388,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.388 -45.473)
focos_brasil_ontem_hoje_ref.4d3f77c5-c794-3a1b-a492-fb4b40419efc,4d3f77c5-c794-3a1b-a492-fb4b40419efc,-47.868,-12.558,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-12.558 -47.868)
focos_brasil_ontem_hoje_ref.09256bf9-6965-3508-b5bd-992fd9c1087f,09256bf9-6965-3508-b5bd-992fd9c1087f,-43.29,-4.419,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.419 -43.29)
focos_brasil_ontem_hoje_ref.5d810cc4-b4f4-39e4-a3ac-9f76571722ba,5d810cc4-b4f4-39e4-a3ac-9f76571722ba,-43.273,-4.416,2021-07-14T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,,,,Cerrado,POINT (-4.416 -43.273)
focos_brasil_ontem_hoje_ref.a4a44019-aa2b-33ea-b34a-d144b117370a,a4a44019-aa2b-33ea-b34a-d144b117370a,-49.201,-13.818,2021-07-14T16:50:00,AQUA_M-T,MUTUNÓPOLIS,GOIÁS,Brasil,5214101,52,33,,,,Cerrado,POINT (-13.818 -49.201)
focos_brasil_ontem_hoje_ref.25b1fede-e52c-3493-a8ba-d56dd3ce1994,25b1fede-e52c-3493-a8ba-d56dd3ce1994,-42.98,-3.65,2021-07-14T16:50:00,AQUA_M-T,BREJO,MARANHÃO,Brasil,2102101,21,33,,,,Cerrado,POINT (-3.65 -42.98)
focos_brasil_ontem_hoje_ref.1904e1ff-b3a7-3719-a099-7c91d54329cd,1904e1ff-b3a7-3719-a099-7c91d54329cd,-43.497,-3.166,2021-07-14T16:50:00,AQUA_M-T,BELÁGUA,MARANHÃO,Brasil,2101731,21,33,,,,Cerrado,POINT (-3.166 -43.497)
focos_brasil_ontem_hoje_ref.79d7b201-ce80-363a-a9ef-6178e0aa9553,79d7b201-ce80-363a-a9ef-6178e0aa9553,-47.567,-13.553,2021-07-14T16:50:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,,,,Cerrado,POINT (-13.553 -47.567)
focos_brasil_ontem_hoje_ref.6db9a031-9843-3dd6-8b3f-b4acdc477749,6db9a031-9843-3dd6-8b3f-b4acdc477749,-45.467,-6.388,2021-07-14T16:50:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.388 -45.467)
focos_brasil_ontem_hoje_ref.6c345f02-2283-3ea4-a9ff-d62d2c46d66c,6c345f02-2283-3ea4-a9ff-d62d2c46d66c,-42.578,-3.106,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,2112506,21,33,,,,Cerrado,POINT (-3.106 -42.578)
focos_brasil_ontem_hoje_ref.9576e4a1-49b1-3528-bbf3-ff63bb769f09,9576e4a1-49b1-3528-bbf3-ff63bb769f09,-42.571,-3.103,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,2112506,21,33,,,,Cerrado,POINT (-3.103 -42.571)
focos_brasil_ontem_hoje_ref.795ba549-2079-37a1-ba5b-45c0f9126446,795ba549-2079-37a1-ba5b-45c0f9126446,-50.064,-13.456,2021-07-14T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,5220207,52,33,,,,Cerrado,POINT (-13.456 -50.064)
focos_brasil_ontem_hoje_ref.04da4546-63a2-341f-a2c5-29f43f9229ac,04da4546-63a2-341f-a2c5-29f43f9229ac,-42.557,-3.103,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,2112506,21,33,,,,Cerrado,POINT (-3.103 -42.557)
focos_brasil_ontem_hoje_ref.322cc387-9408-3a50-b117-ba0947d6685b,322cc387-9408-3a50-b117-ba0947d6685b,-49.035,-3.407,2021-07-14T16:50:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,,,,Amazônia,POINT (-3.407 -49.035)
focos_brasil_ontem_hoje_ref.180de297-b9e2-3977-8eab-c6c3bd915c17,180de297-b9e2-3977-8eab-c6c3bd915c17,-42.766,-3.094,2021-07-14T16:50:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,2101707,21,33,,,,Cerrado,POINT (-3.094 -42.766)
focos_brasil_ontem_hoje_ref.0576d5c9-130b-38ee-856d-0338fed5aace,0576d5c9-130b-38ee-856d-0338fed5aace,-50.053,-13.455,2021-07-14T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,5220207,52,33,,,,Cerrado,POINT (-13.455 -50.053)
focos_brasil_ontem_hoje_ref.62d2d4ea-99b5-3a83-8ebf-b2de9d27fd62,62d2d4ea-99b5-3a83-8ebf-b2de9d27fd62,-46.454,-6.362,2021-07-14T16:50:00,AQUA_M-T,FORMOSA DA SERRA NEGRA,MARANHÃO,Brasil,2104099,21,33,,,,Cerrado,POINT (-6.362 -46.454)
focos_brasil_ontem_hoje_ref.88439ba6-8125-3ccc-a920-2a2ce7b1b44d,88439ba6-8125-3ccc-a920-2a2ce7b1b44d,-42.768,-3.081,2021-07-14T16:50:00,AQUA_M-T,BARREIRINHAS,MARANHÃO,Brasil,2101707,21,33,,,,Cerrado,POINT (-3.081 -42.768)
focos_brasil_ontem_hoje_ref.9e50fb3f-984e-3b05-91ec-09b111f5483c,9e50fb3f-984e-3b05-91ec-09b111f5483c,-42.135,-7.214,2021-07-14T16:50:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,2202778,22,33,,,,Caatinga,POINT (-7.214 -42.135)
focos_brasil_ontem_hoje_ref.cfce3c1a-6907-359e-b148-15e6b0174d3e,cfce3c1a-6907-359e-b148-15e6b0174d3e,-40.876,-5.26,2021-07-14T16:50:00,AQUA_M-T,CRATEÚS,CEARÁ,Brasil,2304103,23,33,,,,Caatinga,POINT (-5.26 -40.876)
focos_brasil_ontem_hoje_ref.654ffc79-66e5-3beb-91ae-92aeb8c1ae10,654ffc79-66e5-3beb-91ae-92aeb8c1ae10,-41.079,-3.692,2021-07-14T16:50:00,AQUA_M-T,TIANGUÁ,CEARÁ,Brasil,2313401,23,33,,,,Caatinga,POINT (-3.692 -41.079)
focos_brasil_ontem_hoje_ref.4be99b9d-dbda-3b99-a7d6-2670bee06e93,4be99b9d-dbda-3b99-a7d6-2670bee06e93,-41.074,-3.691,2021-07-14T16:50:00,AQUA_M-T,TIANGUÁ,CEARÁ,Brasil,2313401,23,33,,,,Caatinga,POINT (-3.691 -41.074)
focos_brasil_ontem_hoje_ref.9c536c52-504a-39d3-b307-39e54cd7b549,9c536c52-504a-39d3-b307-39e54cd7b549,-44.037,-6.728,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,2107308,21,33,,,,Cerrado,POINT (-6.728 -44.037)
focos_brasil_ontem_hoje_ref.6c341a4e-f3c2-366e-8ef7-d82f57e2f2a0,6c341a4e-f3c2-366e-8ef7-d82f57e2f2a0,-44.9,-8.909,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,2203230,22,33,,,,Cerrado,POINT (-8.909 -44.9)
focos_brasil_ontem_hoje_ref.743c31ab-b4fb-3e0c-8a42-e3d3efb77af1,743c31ab-b4fb-3e0c-8a42-e3d3efb77af1,-46.845,-17.844,2021-07-14T16:50:00,AQUA_M-T,VAZANTE,MINAS GERAIS,Brasil,3171006,31,33,,,,Cerrado,POINT (-17.844 -46.845)
focos_brasil_ontem_hoje_ref.6429345f-2bdf-326e-8248-322e1a0440fa,6429345f-2bdf-326e-8248-322e1a0440fa,-44.889,-8.907,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,2203230,22,33,,,,Cerrado,POINT (-8.907 -44.889)
focos_brasil_ontem_hoje_ref.9d57b025-83d6-30ea-b058-d5a66322fa1c,9d57b025-83d6-30ea-b058-d5a66322fa1c,-44.878,-8.905,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,2203230,22,33,,,,Cerrado,POINT (-8.905 -44.878)
focos_brasil_ontem_hoje_ref.1a66063f-96f6-3f18-8e47-c0825b03ed3d,1a66063f-96f6-3f18-8e47-c0825b03ed3d,-49.017,-17.349,2021-07-14T16:50:00,AQUA_M-T,PIRACANJUBA,GOIÁS,Brasil,5217104,52,33,,,,Cerrado,POINT (-17.349 -49.017)
focos_brasil_ontem_hoje_ref.09b1100a-9a58-3e8a-b6f9-2e5b2a11d3af,09b1100a-9a58-3e8a-b6f9-2e5b2a11d3af,-44.902,-8.899,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,2203230,22,33,,,,Cerrado,POINT (-8.899 -44.902)
focos_brasil_ontem_hoje_ref.2d98a002-f80e-3e0b-9908-132ea12ac1ef,2d98a002-f80e-3e0b-9908-132ea12ac1ef,-44.031,-6.728,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,2107308,21,33,,,,Cerrado,POINT (-6.728 -44.031)
focos_brasil_ontem_hoje_ref.24918877-22ad-39b3-bcd9-5f1cbc3eec95,24918877-22ad-39b3-bcd9-5f1cbc3eec95,-47.075,-4.046,2021-07-14T16:50:00,AQUA_M-T,ITINGA DO MARANHÃO,MARANHÃO,Brasil,2105427,21,33,,,,Amazônia,POINT (-4.046 -47.075)
focos_brasil_ontem_hoje_ref.e231f055-8b4b-35da-80b1-b30923420542,e231f055-8b4b-35da-80b1-b30923420542,-44.891,-8.897,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,2203230,22,33,,,,Cerrado,POINT (-8.897 -44.891)
focos_brasil_ontem_hoje_ref.329289f2-b2f2-37fe-954a-30619b5affd2,329289f2-b2f2-37fe-954a-30619b5affd2,-49.005,-17.348,2021-07-14T16:50:00,AQUA_M-T,PIRACANJUBA,GOIÁS,Brasil,5217104,52,33,,,,Cerrado,POINT (-17.348 -49.005)
focos_brasil_ontem_hoje_ref.2ba43af2-ce35-3e02-bd06-3f8273e21b4e,2ba43af2-ce35-3e02-bd06-3f8273e21b4e,-45.468,-8.157,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,2208908,22,33,,,,Cerrado,POINT (-8.157 -45.468)
focos_brasil_ontem_hoje_ref.a3a53ee0-5a46-3a4e-9899-7a4183d16bbb,a3a53ee0-5a46-3a4e-9899-7a4183d16bbb,-44.878,-8.119,2021-07-14T16:50:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,,,,Cerrado,POINT (-8.119 -44.878)
focos_brasil_ontem_hoje_ref.75f962d6-5cb0-324e-8821-07d3d12777dc,75f962d6-5cb0-324e-8821-07d3d12777dc,-47.223,-17.161,2021-07-14T16:50:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,3147006,31,33,,,,Cerrado,POINT (-17.161 -47.223)
focos_brasil_ontem_hoje_ref.b14ebc2f-e3ff-30fc-94a5-4413e961b80e,b14ebc2f-e3ff-30fc-94a5-4413e961b80e,-44.866,-8.117,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-8.117 -44.866)
focos_brasil_ontem_hoje_ref.a19e7973-7806-37b9-a594-5d6b1bcf2576,a19e7973-7806-37b9-a594-5d6b1bcf2576,-44.023,-6.726,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,2107308,21,33,,,,Cerrado,POINT (-6.726 -44.023)
focos_brasil_ontem_hoje_ref.c80ef24d-e969-3db1-987b-0fbb73012e29,c80ef24d-e969-3db1-987b-0fbb73012e29,-44.258,-8.052,2021-07-14T16:50:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,2210631,22,33,,,,Cerrado,POINT (-8.052 -44.258)
focos_brasil_ontem_hoje_ref.477458c3-4fec-3df0-a5d9-ece0da12a2a1,477458c3-4fec-3df0-a5d9-ece0da12a2a1,-48.143,-17.122,2021-07-14T16:50:00,AQUA_M-T,ORIZONA,GOIÁS,Brasil,5215306,52,33,,,,Cerrado,POINT (-17.122 -48.143)
focos_brasil_ontem_hoje_ref.f5ca5512-f992-3664-906e-4cce03aa118d,f5ca5512-f992-3664-906e-4cce03aa118d,-44.245,-8.05,2021-07-14T16:50:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,2210631,22,33,,,,Cerrado,POINT (-8.05 -44.245)
focos_brasil_ontem_hoje_ref.f73d52b5-c975-3e60-830d-45c58e1bece2,f73d52b5-c975-3e60-830d-45c58e1bece2,-44.471,-7.923,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.923 -44.471)
focos_brasil_ontem_hoje_ref.454f37fd-70ef-3cbb-8a43-27380d3001c1,454f37fd-70ef-3cbb-8a43-27380d3001c1,-48.132,-17.12,2021-07-14T16:50:00,AQUA_M-T,ORIZONA,GOIÁS,Brasil,5215306,52,33,,,,Cerrado,POINT (-17.12 -48.132)
focos_brasil_ontem_hoje_ref.7b7914b8-4604-3bbe-8297-dfc65bdb1b62,7b7914b8-4604-3bbe-8297-dfc65bdb1b62,-44.485,-7.914,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.914 -44.485)
focos_brasil_ontem_hoje_ref.cc8ff185-314b-3b23-baf6-87d4543de47e,cc8ff185-314b-3b23-baf6-87d4543de47e,-44.705,-6.724,2021-07-14T16:50:00,AQUA_M-T,SÃO DOMINGOS DO AZEITÃO,MARANHÃO,Brasil,2110658,21,33,,,,Cerrado,POINT (-6.724 -44.705)
focos_brasil_ontem_hoje_ref.1a427fe8-1cf9-3813-b4f3-4e7b9cab96d1,1a427fe8-1cf9-3813-b4f3-4e7b9cab96d1,-47.076,-4.037,2021-07-14T16:50:00,AQUA_M-T,ITINGA DO MARANHÃO,MARANHÃO,Brasil,2105427,21,33,,,,Amazônia,POINT (-4.037 -47.076)
focos_brasil_ontem_hoje_ref.ed8b2596-ed07-38ab-b1ed-0b2a3d0ce88c,ed8b2596-ed07-38ab-b1ed-0b2a3d0ce88c,-44.473,-7.912,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.912 -44.473)
focos_brasil_ontem_hoje_ref.71599525-e805-3dab-902f-b1ac2f0625dc,71599525-e805-3dab-902f-b1ac2f0625dc,-50.16,-16.582,2021-07-14T16:50:00,AQUA_M-T,TURVÂNIA,GOIÁS,Brasil,5221502,52,33,,,,Cerrado,POINT (-16.582 -50.16)
focos_brasil_ontem_hoje_ref.4dad9241-9a0d-35ae-b666-5fa02157d72f,4dad9241-9a0d-35ae-b666-5fa02157d72f,-51.739,-14.165,2021-07-14T16:50:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,,,,Cerrado,POINT (-14.165 -51.739)
