FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.c004874d-0548-3998-8ca2-8b46cab62822,-73.096,-11.619,2021-07-07T18:20:00,AQUA_M-T,La Convención,Cusco,Peru,POINT (-11.619 -73.096)
focos_ams_ontem_hoje_ref.21166dd4-fdcb-386f-aad1-4308e2caaaa8,-75.282,-11.567,2021-07-07T18:20:00,AQUA_M-T,Jauja,Junín,Peru,POINT (-11.567 -75.282)
focos_ams_ontem_hoje_ref.11c58028-149e-38b9-bb12-f27632dc9925,-75.273,-11.566,2021-07-07T18:20:00,AQUA_M-T,Jauja,Junín,Peru,POINT (-11.566 -75.273)
focos_ams_ontem_hoje_ref.d48e78cc-18ec-326f-bd68-dc7933fa38f2,-65.823,-13.89,2021-07-07T18:20:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.89 -65.823)
focos_ams_ontem_hoje_ref.eb10b505-a4fb-37a3-99f2-97133021b9a6,-57.558,-22.342,2021-07-07T18:20:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.342 -57.558)
focos_ams_ontem_hoje_ref.d8a22506-8d94-385f-ab48-78e27a279db9,-66.44,-12.191,2021-07-07T18:20:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-12.191 -66.44)
focos_ams_ontem_hoje_ref.2340eeac-cae1-3e54-9d44-18d9201a2caa,-75.269,-11.566,2021-07-07T18:20:00,AQUA_M-T,Jauja,Junín,Peru,POINT (-11.566 -75.269)
focos_ams_ontem_hoje_ref.ff860131-6560-3411-a196-ab7469da37d1,-57.521,-22.334,2021-07-07T18:20:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.334 -57.521)
focos_ams_ontem_hoje_ref.c9270f5f-baab-31df-aaa1-4acaf4508f4d,-75.848,-10.439,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.439 -75.848)
focos_ams_ontem_hoje_ref.8bbde3b8-6d12-3462-abb3-b89bf2481a17,-74.802,-10.42,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.42 -74.802)
focos_ams_ontem_hoje_ref.bf6b3f39-514c-3996-b4a9-0b88ec430060,-75.855,-10.442,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.442 -75.855)
focos_ams_ontem_hoje_ref.4d662eeb-d00e-391b-bce1-1cf83b9769b9,-74.846,-10.491,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.491 -74.846)
focos_ams_ontem_hoje_ref.24328b20-6e18-3dfe-b90b-99cb72060f15,-57.551,-23.448,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.448 -57.551)
focos_ams_ontem_hoje_ref.749d7405-7449-30e4-b45e-4432101a4abd,-74.859,-10.492,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.492 -74.859)
focos_ams_ontem_hoje_ref.27725b14-2c55-3eae-93f5-8262a873f5de,-74.852,-10.496,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.496 -74.852)
focos_ams_ontem_hoje_ref.a83fb22f-113f-357a-b3b4-c495d772cf61,-57.303,-23.487,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.487 -57.303)
focos_ams_ontem_hoje_ref.4690f1ca-6304-36ee-86b0-e0bd7435f599,-63.844,-26.604,2021-07-07T18:20:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.604 -63.844)
focos_ams_ontem_hoje_ref.c416ba53-4d5a-310e-b1c1-62bff7c65bb3,-74.355,-10.679,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.679 -74.355)
focos_ams_ontem_hoje_ref.443df283-f564-3499-9e28-ae056c60d5c6,-57.294,-23.746,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.746 -57.294)
focos_ams_ontem_hoje_ref.b10d8fdc-162c-33ba-b82d-8b9f0934c0a6,-57.413,-23.837,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.837 -57.413)
focos_ams_ontem_hoje_ref.a1ad437b-8fef-3bca-999c-0e4e4f18f294,-65.061,-11.209,2021-07-07T18:20:00,AQUA_M-T,GUAJARÁ-MIRIM,RONDÔNIA,Brasil,POINT (-11.209 -65.061)
focos_ams_ontem_hoje_ref.849ab11f-1a04-3f87-8af6-fbab22f79cb8,-73.084,-11.047,2021-07-07T18:20:00,AQUA_M-T,Atalaya,Ucayali,Peru,POINT (-11.047 -73.084)
focos_ams_ontem_hoje_ref.50a2e749-e1fd-3953-a3a8-21b467d840f6,-69.315,-10.9,2021-07-07T18:20:00,AQUA_M-T,BRASILÉIA,ACRE,Brasil,POINT (-10.9 -69.315)
focos_ams_ontem_hoje_ref.f809a0b5-c103-3588-8b26-b300765f21a4,-57.331,-23.5,2021-07-07T18:20:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.5 -57.331)
focos_ams_ontem_hoje_ref.bc7e503b-bca6-37f6-9828-b57463ed0dd3,-57.294,-23.492,2021-07-07T18:20:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.492 -57.294)
focos_ams_ontem_hoje_ref.2e7bd367-bf7e-3a9c-aea8-c5706e6ac88b,-58.501,-16.98,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.98 -58.501)
focos_ams_ontem_hoje_ref.47ca09bb-d79a-3891-846a-0f17745a96a4,-74.975,-10.168,2021-07-07T18:20:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.168 -74.975)
focos_ams_ontem_hoje_ref.b41bc068-0a86-30b4-af00-e5d6e9b0616d,-73.954,-10.013,2021-07-07T18:20:00,AQUA_M-T,Atalaya,Ucayali,Peru,POINT (-10.013 -73.954)
focos_ams_ontem_hoje_ref.d4f6fcde-10b7-3aee-95cb-c8ec1e449ec9,-61.18,-22.166,2021-07-07T18:20:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.166 -61.18)
focos_ams_ontem_hoje_ref.27defee0-44a3-3fde-96d7-ea703caaf216,-58.813,-20.872,2021-07-07T18:20:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.872 -58.813)
focos_ams_ontem_hoje_ref.51671752-0a97-3187-8931-3d4187d82c27,-63.856,-26.606,2021-07-07T18:20:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.606 -63.856)
focos_ams_ontem_hoje_ref.4c17d6e6-39d5-3c20-af7e-317a209e2045,-61.641,-23.398,2021-07-07T18:20:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.398 -61.641)
focos_ams_ontem_hoje_ref.c23ba969-ffca-3314-8a46-9eb4f2c3c0b1,-61.632,-23.402,2021-07-07T18:20:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.402 -61.632)
focos_ams_ontem_hoje_ref.4f90fe2c-195d-3e26-9864-3243c4745cbd,-58.27,-22.395,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.395 -58.27)
focos_ams_ontem_hoje_ref.c675b1b4-b4fb-388e-8a9b-55cfeac79f5d,-58.303,-22.401,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.401 -58.303)
focos_ams_ontem_hoje_ref.dc0814f4-0724-3991-b4b2-9dbccd134783,-58.337,-22.408,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.408 -58.337)
focos_ams_ontem_hoje_ref.6bcbdea0-1aeb-3f12-bd7b-a0232def9156,-62.295,-26.45,2021-07-07T18:20:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.45 -62.295)
focos_ams_ontem_hoje_ref.cd0e3391-9f32-39e7-8b8d-7325164c851e,-58.259,-22.404,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.404 -58.259)
focos_ams_ontem_hoje_ref.ba7c50dc-509c-3fee-9c5b-03cdb84a8ecc,-58.348,-22.237,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.237 -58.348)
focos_ams_ontem_hoje_ref.e13f696e-90b2-37f7-b9cf-380929a12ff3,-58.492,-16.996,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.996 -58.492)
focos_ams_ontem_hoje_ref.dc90339e-6004-3a88-b7aa-c20dc1d272a0,-63.352,-25.546,2021-07-07T18:20:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.546 -63.352)
focos_ams_ontem_hoje_ref.1cf85de2-dba6-3973-b1f9-5ff96c6da768,-58.769,-24.035,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.035 -58.769)
focos_ams_ontem_hoje_ref.7b6bd6a0-65d7-3a74-92c8-db6f377ad9e2,-62.28,-26.447,2021-07-07T18:20:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.447 -62.28)
focos_ams_ontem_hoje_ref.520451b3-ca96-3d4e-9192-42ec2b3f4a66,-63.365,-25.548,2021-07-07T18:20:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.548 -63.365)
focos_ams_ontem_hoje_ref.e8a3875b-d9c9-3a08-8080-62ab0c73fb45,-58.028,-22.093,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.093 -58.028)
focos_ams_ontem_hoje_ref.dbc98a4c-9e13-32ff-96f0-87b20ee830e6,-58.774,-24.036,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.036 -58.774)
focos_ams_ontem_hoje_ref.37eab8cf-2308-33cf-8b0e-d775736f45d5,-58.263,-22.388,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.388 -58.263)
focos_ams_ontem_hoje_ref.0e084b9c-985c-3682-9091-30487ae0e0ec,-58.798,-24.041,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.041 -58.798)
focos_ams_ontem_hoje_ref.b4402ab9-4dc4-34dc-b3e4-822a7064627c,-58.068,-22.296,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.296 -58.068)
focos_ams_ontem_hoje_ref.0cb2aa8b-271f-352c-9320-ea6c5b67c256,-64.118,-23.211,2021-07-07T18:20:00,AQUA_M-T,General José de San Martín,Salta,Argentina,POINT (-23.211 -64.118)
focos_ams_ontem_hoje_ref.bbb5f7d3-91f0-31aa-a20f-672bda1c77fc,-58.078,-22.289,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.289 -58.078)
focos_ams_ontem_hoje_ref.3b0da15f-34fc-3807-912f-83ec4cdeea6e,-58.033,-22.289,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.289 -58.033)
focos_ams_ontem_hoje_ref.81301b7b-2096-3ce9-8f12-febf2b2b8731,-58.293,-22.411,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.411 -58.293)
focos_ams_ontem_hoje_ref.3e49e423-8f19-32f8-a772-9147378b57c4,-62.14,-26.747,2021-07-07T18:20:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.747 -62.14)
focos_ams_ontem_hoje_ref.e8600100-ffa9-3225-9c8f-c194cd49d293,-58.327,-22.418,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.418 -58.327)
focos_ams_ontem_hoje_ref.f95a3897-0fa5-35bf-9c15-bee21077d9b0,-57.951,-23.034,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-23.034 -57.951)
focos_ams_ontem_hoje_ref.c4649284-bdaa-3d64-b340-83f1d5d0fe4a,-57.288,-23.75,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.75 -57.288)
focos_ams_ontem_hoje_ref.28f66eca-3783-3752-bd4a-e882e1ed3f81,-57.557,-22.329,2021-07-07T18:20:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.329 -57.557)
focos_ams_ontem_hoje_ref.42154b48-eef3-31f9-8d80-406f9824be62,-57.945,-23.027,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-23.027 -57.945)
focos_ams_ontem_hoje_ref.c0e5b0ad-558a-3965-832f-357f2f0dc1ed,-57.676,-22.943,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.943 -57.676)
focos_ams_ontem_hoje_ref.22127002-e4e0-38e1-8197-bc4979356880,-59.786,-23.796,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.796 -59.786)
focos_ams_ontem_hoje_ref.158518b2-4234-30c7-bed5-e176d7101dec,-59.766,-23.799,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.799 -59.766)
focos_ams_ontem_hoje_ref.8c678830-7096-3c0a-a27b-63555ec2fbb9,-64.131,-23.213,2021-07-07T18:20:00,AQUA_M-T,General José de San Martín,Salta,Argentina,POINT (-23.213 -64.131)
focos_ams_ontem_hoje_ref.7d213b00-d8c4-317e-8453-6143e6620b46,-57.851,-23.568,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.568 -57.851)
focos_ams_ontem_hoje_ref.f4f005f0-5c73-3249-b8ee-04abc13ebfe9,-59.791,-23.804,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.804 -59.791)
focos_ams_ontem_hoje_ref.9e713cec-d43a-345d-b0df-efa9dac909e9,-57.716,-22.934,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.934 -57.716)
focos_ams_ontem_hoje_ref.76afa0e0-df13-3ca8-91a9-8fff96f12da4,-59.783,-23.81,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.81 -59.783)
focos_ams_ontem_hoje_ref.7b423141-8639-3a7f-a92d-4b081fc3700e,-58.464,-23.895,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.895 -58.464)
focos_ams_ontem_hoje_ref.6bb34484-791c-3e3c-8f56-5e1dba9dbdd4,-57.68,-22.927,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.927 -57.68)
focos_ams_ontem_hoje_ref.2ccfd0bd-7e4b-3cd2-a40f-c4750e7695aa,-57.686,-22.922,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.922 -57.686)
focos_ams_ontem_hoje_ref.00b774b5-da09-3bd6-b5c1-9a9a6550179c,-57.378,-23.855,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.855 -57.378)
focos_ams_ontem_hoje_ref.5c1b835e-019b-3211-b5f2-c56b6a4c5664,-57.408,-23.853,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.853 -57.408)
focos_ams_ontem_hoje_ref.61fa8ab9-331b-34fe-92c7-577112ebf0ea,-58.472,-23.897,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.897 -58.472)
focos_ams_ontem_hoje_ref.d39d3800-4a15-3c1e-9d08-88e39e1b01e2,-57.706,-24.322,2021-07-07T18:20:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.322 -57.706)
focos_ams_ontem_hoje_ref.eee5dc63-8c15-3562-ab4f-c5768c127730,-57.894,-22.495,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.495 -57.894)
focos_ams_ontem_hoje_ref.fda98444-3234-3772-9597-be4b0a361d90,-58.779,-22.618,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.618 -58.779)
focos_ams_ontem_hoje_ref.bfd23c06-edf2-3ad6-991c-25e122471047,-58.81,-22.625,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.625 -58.81)
focos_ams_ontem_hoje_ref.5ad5cbc0-35df-3426-85e6-c28881362e27,-57.867,-22.455,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.455 -57.867)
focos_ams_ontem_hoje_ref.5ee4da09-70a8-33f3-ac87-7e41e4390cce,-65.424,-27.255,2021-07-07T18:20:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.255 -65.424)
focos_ams_ontem_hoje_ref.aea72674-598f-3bd4-b235-1013d75eaf42,-58.566,-23.086,2021-07-07T18:20:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.086 -58.566)
focos_ams_ontem_hoje_ref.ecab8ac7-6b97-32c6-a6bb-2361b9cd3316,-63.16,-19.135,2021-07-07T18:20:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.135 -63.16)
focos_ams_ontem_hoje_ref.c101a77b-c08c-35dd-8041-4b4e7973acb6,-61.622,-23.395,2021-07-07T18:20:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.395 -61.622)
focos_ams_ontem_hoje_ref.fd80ca37-6766-39f3-a844-7c3f2ba32d58,-58.961,-22.022,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.022 -58.961)
focos_ams_ontem_hoje_ref.d0000666-e81e-3802-9461-51bf18db44bc,-58.043,-22.281,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.281 -58.043)
focos_ams_ontem_hoje_ref.91e2193b-3e25-3b9a-9bdb-35fe37570de9,-74.517,-11.024,2021-07-07T18:20:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.024 -74.517)
focos_ams_ontem_hoje_ref.c72fb9ee-86b9-3bbc-add2-94bf8957a23b,-60.469,-15.321,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.321 -60.469)
focos_ams_ontem_hoje_ref.bc3b7fe5-20a5-37d1-b54d-9cbd86dadb85,-56.907,-22.759,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.759 -56.907)
focos_ams_ontem_hoje_ref.62794aed-39fe-3a82-b6d5-cc71c9bb2387,-56.911,-22.759,2021-07-07T18:20:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.759 -56.911)
focos_ams_ontem_hoje_ref.bc592fc1-aabc-37f6-b196-2b28a6a5f9cf,-61.451,-25.879,2021-07-07T18:20:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.879 -61.451)
focos_ams_ontem_hoje_ref.1fac7cd0-1a20-3e1a-b8f9-b3571f1fd5ac,-60.437,-15.315,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.315 -60.437)
focos_ams_ontem_hoje_ref.6813dfb1-31b5-34c3-8260-08f04a087697,-60.465,-15.314,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.314 -60.465)
focos_ams_ontem_hoje_ref.04918542-9922-338e-a3ab-67fb70a46add,-58.573,-25.2,2021-07-07T18:20:00,AQUA_M-T,Pilagás,Formosa,Argentina,POINT (-25.2 -58.573)
focos_ams_ontem_hoje_ref.f23c671d-1009-3984-b085-f3977569f975,-60.434,-15.308,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.308 -60.434)
focos_ams_ontem_hoje_ref.669b32be-f684-3476-897c-32e9d3732449,-58.329,-25.58,2021-07-07T18:20:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.58 -58.329)
focos_ams_ontem_hoje_ref.89937d8c-0170-3cc6-8d05-4219ce4fb34c,-57.914,-22.314,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.314 -57.914)
focos_ams_ontem_hoje_ref.8413b8d5-dc86-3cf9-b664-f22c8beaab88,-58.358,-25.587,2021-07-07T18:20:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-25.587 -58.358)
focos_ams_ontem_hoje_ref.c0f72596-9e97-35a5-877a-8dd1c8d535f9,-64.412,-15.301,2021-07-07T18:20:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.301 -64.412)
focos_ams_ontem_hoje_ref.7f1b9e02-0351-30a1-91f3-7e5d792d6b30,-56.891,-24.214,2021-07-07T18:20:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.214 -56.891)
focos_ams_ontem_hoje_ref.55c29b2b-2482-346d-9d42-04ab85856793,-60.674,-24.447,2021-07-07T18:20:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.447 -60.674)
focos_ams_ontem_hoje_ref.da13bd2c-4340-30df-97a7-5a904b24cdf9,-56.886,-24.217,2021-07-07T18:20:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.217 -56.886)
focos_ams_ontem_hoje_ref.effe176b-a814-3e43-9ea4-7f91396b764d,-63.426,-26.924,2021-07-07T18:20:00,AQUA_M-T,Figueroa,Santiago del Estero,Argentina,POINT (-26.924 -63.426)
focos_ams_ontem_hoje_ref.14c1a9fd-ad48-3c36-bf8b-f331d69ed0d3,-56.925,-24.226,2021-07-07T18:20:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.226 -56.925)
focos_ams_ontem_hoje_ref.e694596b-b55c-3383-9cae-25cf446f4a01,-57.857,-22.376,2021-07-07T18:20:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.376 -57.857)
focos_ams_ontem_hoje_ref.cc063207-27ea-340f-b1af-c097f98518e6,-57.111,-24.395,2021-07-07T18:20:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.395 -57.111)
focos_ams_ontem_hoje_ref.732702e0-a32b-3e94-8d7e-0b581f4bc54c,-57.105,-24.4,2021-07-07T18:20:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.4 -57.105)
focos_ams_ontem_hoje_ref.bd043cf5-acbe-3ead-aac6-082881ae08d4,-74.52,-11.014,2021-07-07T18:20:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.014 -74.52)
focos_ams_ontem_hoje_ref.b87d5f4c-9b6f-39fa-8eb8-db7548e1431e,-57.877,-22.448,2021-07-07T18:20:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.448 -57.877)
focos_ams_ontem_hoje_ref.a8f656ca-fa82-3ad4-82f6-fa8226c5e040,-65.169,-15.163,2021-07-07T18:20:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.163 -65.169)
focos_ams_ontem_hoje_ref.d9ec6ca2-9f2a-3fc3-abdb-41e8d7ada4ad,-73.012,-15.234,2021-07-07T18:20:00,AQUA_M-T,La Unión,Arequipa,Peru,POINT (-15.234 -73.012)
focos_ams_ontem_hoje_ref.df398574-3228-3c95-9b1a-80861b0c8185,-71.859,-15.788,2021-07-07T18:20:00,AQUA_M-T,Caylloma,Arequipa,Peru,POINT (-15.788 -71.859)
focos_ams_ontem_hoje_ref.1955ee5d-edb1-36b3-b085-135703b2c665,-65.692,-15.057,2021-07-07T18:20:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.057 -65.692)
focos_ams_ontem_hoje_ref.425c9060-b224-3e56-84e8-6e6055079386,-74.515,-10.996,2021-07-07T18:20:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-10.996 -74.515)
focos_ams_ontem_hoje_ref.60677955-036b-390e-a9de-6c8c23bba0d9,-60.696,-26.316,2021-07-07T18:20:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.316 -60.696)
focos_ams_ontem_hoje_ref.31ed4f5c-bbed-3ffc-8e83-35e4e401ad86,-65.684,-15.061,2021-07-07T18:20:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.061 -65.684)
focos_ams_ontem_hoje_ref.73e94422-6c04-347f-9a74-a01f878b95b2,-65.769,-15.157,2021-07-07T18:20:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.157 -65.769)
focos_ams_ontem_hoje_ref.e929f492-7864-3f59-9ecc-626116d7f06a,-65.763,-15.16,2021-07-07T18:20:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.16 -65.763)
focos_ams_ontem_hoje_ref.722fbb09-ff89-32e0-8019-878864a972a3,-61.797,-26.337,2021-07-07T18:20:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.337 -61.797)
focos_ams_ontem_hoje_ref.e2fc1367-f233-3e5f-8bfa-11251c15adc5,-62.693,-26.868,2021-07-07T18:20:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-26.868 -62.693)
focos_ams_ontem_hoje_ref.7a0947e7-b01d-331a-b14a-020375389a6a,-62.707,-26.87,2021-07-07T18:20:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-26.87 -62.707)
focos_ams_ontem_hoje_ref.d29815dd-afc4-3141-bdf8-44645e235f1c,-66.711,-13.513,2021-07-07T18:20:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.513 -66.711)
focos_ams_ontem_hoje_ref.089fbcd8-3535-3602-aa19-e90ee474739f,-68.428,-13.657,2021-07-07T18:20:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-13.657 -68.428)
focos_ams_ontem_hoje_ref.823ced60-488a-38c6-b464-e1ce1c3eaa6c,-57.654,-22.276,2021-07-07T18:20:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.276 -57.654)
focos_ams_ontem_hoje_ref.e33704a2-3f25-3203-96ac-023ec972b311,-57.617,-22.268,2021-07-07T18:20:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.268 -57.617)
focos_ams_ontem_hoje_ref.e16474b1-097d-3825-bcf8-f90b89c268f6,-61.468,-25.882,2021-07-07T18:20:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.882 -61.468)
focos_ams_ontem_hoje_ref.f5f8c5ba-426e-3238-917b-5e7594500d7d,-56.695,-21.458,2021-07-07T18:20:00,AQUA_M-T,JARDIM,MATO GROSSO DO SUL,Brasil,POINT (-21.458 -56.695)
