FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.30687460-951a-3f31-b98b-04f8900f76f4,30687460-951a-3f31-b98b-04f8900f76f4,-48.525,-24.125,2021-07-03T17:05:00,AQUA_M-T,CAPÃO BONITO,SÃO PAULO,Brasil,3510203,35,33,3,0.3,0.1,Mata Atlântica,POINT (-24.125 -48.525)
focos_brasil_ontem_hoje_ref.22022dbb-ba8d-35f8-8bf7-1e90f2b745ec,22022dbb-ba8d-35f8-8bf7-1e90f2b745ec,-51.372,-24.572,2021-07-03T17:05:00,AQUA_M-T,CÂNDIDO DE ABREU,PARANÁ,Brasil,4104402,41,33,4,0,0.9,Mata Atlântica,POINT (-24.572 -51.372)
focos_brasil_ontem_hoje_ref.73ee0247-59e5-390d-ba66-7027f8f6809d,73ee0247-59e5-390d-ba66-7027f8f6809d,-50.965,-24.741,2021-07-03T17:05:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,4121703,41,33,4,0,0.8,Mata Atlântica,POINT (-24.741 -50.965)
focos_brasil_ontem_hoje_ref.59dbd272-25f4-3697-b9d6-595b70ab9709,59dbd272-25f4-3697-b9d6-595b70ab9709,-49.097,-28.608,2021-07-03T17:05:00,AQUA_M-T,SANGÃO,SANTA CATARINA,Brasil,4215455,42,33,4,0,0.3,Mata Atlântica,POINT (-28.608 -49.097)
focos_brasil_ontem_hoje_ref.a2d12761-4d02-393f-a911-5ca9b4d03d96,a2d12761-4d02-393f-a911-5ca9b4d03d96,-49.107,-28.609,2021-07-03T17:05:00,AQUA_M-T,SANGÃO,SANTA CATARINA,Brasil,4215455,42,33,4,0,0.1,Mata Atlântica,POINT (-28.609 -49.107)
focos_brasil_ontem_hoje_ref.50a751dd-6a98-3be3-9cec-9930ccd34bf6,50a751dd-6a98-3be3-9cec-9930ccd34bf6,-51.619,-29.901,2021-07-03T17:05:00,AQUA_M-T,TRIUNFO,RIO GRANDE DO SUL,Brasil,4322004,43,33,6,0,0,Pampa,POINT (-29.901 -51.619)
focos_brasil_ontem_hoje_ref.ea659b17-5159-3e60-8203-4aacff99cef3,ea659b17-5159-3e60-8203-4aacff99cef3,-50.229,-28.676,2021-07-03T17:05:00,AQUA_M-T,BOM JESUS,RIO GRANDE DO SUL,Brasil,4302303,43,33,5,0,0.2,Mata Atlântica,POINT (-28.676 -50.229)
focos_brasil_ontem_hoje_ref.bff5103a-29b5-3f22-9962-2e328b340547,bff5103a-29b5-3f22-9962-2e328b340547,-51.909,-30.796,2021-07-03T17:05:00,AQUA_M-T,CAMAQUÃ,RIO GRANDE DO SUL,Brasil,4303509,43,33,6,0,0.1,Pampa,POINT (-30.796 -51.909)
focos_brasil_ontem_hoje_ref.6267aaec-08ba-3658-8737-b91332dc98b6,6267aaec-08ba-3658-8737-b91332dc98b6,-56.127,-15.485,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,11,0,1,Cerrado,POINT (-15.485 -56.127)
focos_brasil_ontem_hoje_ref.1546fecc-118e-3c28-b044-54218ae5d3a9,1546fecc-118e-3c28-b044-54218ae5d3a9,-54.927,-16.501,2021-07-03T17:05:00,AQUA_M-T,RONDONÓPOLIS,MATO GROSSO,Brasil,5107602,51,33,22,0,1,Cerrado,POINT (-16.501 -54.927)
focos_brasil_ontem_hoje_ref.9f8e9c49-62f7-31e8-b900-6a6b6574b0fe,9f8e9c49-62f7-31e8-b900-6a6b6574b0fe,-55.915,-15.447,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,38,0,1,Cerrado,POINT (-15.447 -55.915)
focos_brasil_ontem_hoje_ref.c59d72e3-2e03-36a0-98fc-35d1132ba779,c59d72e3-2e03-36a0-98fc-35d1132ba779,-55.917,-15.436,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,39,0,1,Cerrado,POINT (-15.436 -55.917)
focos_brasil_ontem_hoje_ref.723aca00-5f83-3550-8dd2-6d61c63d1882,723aca00-5f83-3550-8dd2-6d61c63d1882,-57.79,-16.901,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,22,0,0.8,Pantanal,POINT (-16.901 -57.79)
focos_brasil_ontem_hoje_ref.82374c6b-e6a1-39cc-82a1-7440dc8d75bd,82374c6b-e6a1-39cc-82a1-7440dc8d75bd,-57.812,-16.903,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,22,0,1,Pantanal,POINT (-16.903 -57.812)
focos_brasil_ontem_hoje_ref.a71b8fee-0ec0-3d7a-aeab-23396264f056,a71b8fee-0ec0-3d7a-aeab-23396264f056,-57.797,-16.905,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,22,0,0.8,Pantanal,POINT (-16.905 -57.797)
focos_brasil_ontem_hoje_ref.271eafe7-f754-3f01-821b-1b6f8e869369,271eafe7-f754-3f01-821b-1b6f8e869369,-57.818,-16.907,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,22,0,1,Pantanal,POINT (-16.907 -57.818)
focos_brasil_ontem_hoje_ref.e0997c26-8e3d-3a37-8e81-47d5455adf70,e0997c26-8e3d-3a37-8e81-47d5455adf70,-45.107,-13.294,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.294 -45.107)
focos_brasil_ontem_hoje_ref.2dc7dda2-b522-3b67-9609-e66f91dbe365,2dc7dda2-b522-3b67-9609-e66f91dbe365,-43.773,-13.302,2021-07-03T17:05:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,2930154,29,33,45,0,1,Cerrado,POINT (-13.302 -43.773)
focos_brasil_ontem_hoje_ref.d64a16ed-ff3c-30db-95d4-05be6b66e95d,d64a16ed-ff3c-30db-95d4-05be6b66e95d,-43.768,-13.304,2021-07-03T17:05:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,2930154,29,33,45,0,1,Cerrado,POINT (-13.304 -43.768)
focos_brasil_ontem_hoje_ref.c7b9e1e7-8aef-3738-9044-a7b9701555ad,c7b9e1e7-8aef-3738-9044-a7b9701555ad,-43.798,-13.307,2021-07-03T17:05:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,2930154,29,33,45,0,1,Cerrado,POINT (-13.307 -43.798)
focos_brasil_ontem_hoje_ref.05ef68e8-c706-3c0c-af76-5a063a8ea620,05ef68e8-c706-3c0c-af76-5a063a8ea620,-43.793,-13.309,2021-07-03T17:05:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,2930154,29,33,45,0,1,Cerrado,POINT (-13.309 -43.793)
focos_brasil_ontem_hoje_ref.b111b7f0-8fcc-3e65-87bf-32220e68b609,b111b7f0-8fcc-3e65-87bf-32220e68b609,-45.267,-13.648,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,45,0,1,Cerrado,POINT (-13.648 -45.267)
focos_brasil_ontem_hoje_ref.47b190f6-37cb-3c92-8708-9dd603cd3409,47b190f6-37cb-3c92-8708-9dd603cd3409,-47.414,-13.69,2021-07-03T17:05:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,18,0,0.8,Cerrado,POINT (-13.69 -47.414)
focos_brasil_ontem_hoje_ref.12199891-d374-3480-b8f1-504c69970050,12199891-d374-3480-b8f1-504c69970050,-47.427,-13.692,2021-07-03T17:05:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,18,0,1,Cerrado,POINT (-13.692 -47.427)
focos_brasil_ontem_hoje_ref.54bde397-be6d-3fe8-8694-e12fe726233e,54bde397-be6d-3fe8-8694-e12fe726233e,-47.139,-13.793,2021-07-03T17:05:00,AQUA_M-T,NOVA ROMA,GOIÁS,Brasil,5214903,52,33,18,0,1,Cerrado,POINT (-13.793 -47.139)
focos_brasil_ontem_hoje_ref.fb0abf63-caf4-38c9-b7b5-a8f4d5bfed92,fb0abf63-caf4-38c9-b7b5-a8f4d5bfed92,-47.153,-13.795,2021-07-03T17:05:00,AQUA_M-T,NOVA ROMA,GOIÁS,Brasil,5214903,52,33,18,0,1,Cerrado,POINT (-13.795 -47.153)
focos_brasil_ontem_hoje_ref.e96e885a-ce42-31ec-969f-83871b2fbd66,e96e885a-ce42-31ec-969f-83871b2fbd66,-50.492,-14.33,2021-07-03T17:05:00,AQUA_M-T,NOVA CRIXÁS,GOIÁS,Brasil,5214838,52,33,35,0,1,Cerrado,POINT (-14.33 -50.492)
focos_brasil_ontem_hoje_ref.54163d67-649e-349e-b131-bd5d1b7c9912,54163d67-649e-349e-b131-bd5d1b7c9912,-47.146,-13.798,2021-07-03T17:05:00,AQUA_M-T,NOVA ROMA,GOIÁS,Brasil,5214903,52,33,18,0,1,Cerrado,POINT (-13.798 -47.146)
focos_brasil_ontem_hoje_ref.60cf7d22-1dca-317d-9205-e2e0c217ce3d,60cf7d22-1dca-317d-9205-e2e0c217ce3d,-45.602,-14.072,2021-07-03T17:05:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,2917359,29,33,29,0,1,Cerrado,POINT (-14.072 -45.602)
focos_brasil_ontem_hoje_ref.d9d7f0b9-728b-3eed-8cc2-9c6ccc4574eb,d9d7f0b9-728b-3eed-8cc2-9c6ccc4574eb,-50.502,-14.332,2021-07-03T17:05:00,AQUA_M-T,NOVA CRIXÁS,GOIÁS,Brasil,5214838,52,33,40,0,1,Cerrado,POINT (-14.332 -50.502)
focos_brasil_ontem_hoje_ref.4abfd8c5-c0fb-333b-87b6-27203e692c4d,4abfd8c5-c0fb-333b-87b6-27203e692c4d,-50.491,-14.339,2021-07-03T17:05:00,AQUA_M-T,NOVA CRIXÁS,GOIÁS,Brasil,5214838,52,33,36,0,1,Cerrado,POINT (-14.339 -50.491)
focos_brasil_ontem_hoje_ref.dabfe0a3-63fc-3630-8eab-d59977057ca7,dabfe0a3-63fc-3630-8eab-d59977057ca7,-45.262,-14.673,2021-07-03T17:05:00,AQUA_M-T,COCOS,BAHIA,Brasil,2908101,29,33,21,0,1,Cerrado,POINT (-14.673 -45.262)
focos_brasil_ontem_hoje_ref.f99c1d0f-f2ff-3b95-800c-222cf4870e3a,f99c1d0f-f2ff-3b95-800c-222cf4870e3a,-45.256,-14.674,2021-07-03T17:05:00,AQUA_M-T,COCOS,BAHIA,Brasil,2908101,29,33,19,0,1,Cerrado,POINT (-14.674 -45.256)
focos_brasil_ontem_hoje_ref.abbf74a8-7d4b-3cb8-a888-78893b44c671,abbf74a8-7d4b-3cb8-a888-78893b44c671,-48.774,-14.876,2021-07-03T17:05:00,AQUA_M-T,BARRO ALTO,GOIÁS,Brasil,5203203,52,33,18,0,0.8,Cerrado,POINT (-14.876 -48.774)
focos_brasil_ontem_hoje_ref.648e4f9a-f09f-3601-9c3c-3975af3ee267,648e4f9a-f09f-3601-9c3c-3975af3ee267,-48.763,-14.874,2021-07-03T17:05:00,AQUA_M-T,BARRO ALTO,GOIÁS,Brasil,5203203,52,33,18,0,1,Cerrado,POINT (-14.874 -48.763)
focos_brasil_ontem_hoje_ref.58e9557d-9e44-38e8-8265-314c787a74cb,58e9557d-9e44-38e8-8265-314c787a74cb,-48.768,-14.877,2021-07-03T17:05:00,AQUA_M-T,VILA PROPÍCIO,GOIÁS,Brasil,5222302,52,33,18,0,0.9,Cerrado,POINT (-14.877 -48.768)
focos_brasil_ontem_hoje_ref.5ef87e38-c44f-3f0c-8315-4956b7791420,5ef87e38-c44f-3f0c-8315-4956b7791420,-43.462,-15.085,2021-07-03T17:05:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,3135050,31,33,45,0,1,Caatinga,POINT (-15.085 -43.462)
focos_brasil_ontem_hoje_ref.16527e1c-535a-301b-80b1-7334dffd9a9a,16527e1c-535a-301b-80b1-7334dffd9a9a,-43.456,-15.088,2021-07-03T17:05:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,3135050,31,33,45,0,1,Caatinga,POINT (-15.088 -43.456)
focos_brasil_ontem_hoje_ref.fd78ed82-f4b0-3007-a398-466171010f12,fd78ed82-f4b0-3007-a398-466171010f12,-43.481,-15.093,2021-07-03T17:05:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,3135050,31,33,45,0,1,Caatinga,POINT (-15.093 -43.481)
focos_brasil_ontem_hoje_ref.c0135f92-cca3-315e-bd31-3c3e1ff9a8f8,c0135f92-cca3-315e-bd31-3c3e1ff9a8f8,-45.282,-15.11,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.11 -45.282)
focos_brasil_ontem_hoje_ref.f9302803-cfa6-33fc-accb-bde119c99007,f9302803-cfa6-33fc-accb-bde119c99007,-45.3,-15.113,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.113 -45.3)
focos_brasil_ontem_hoje_ref.d269a083-ea0f-3583-91ae-82b43d7eae8b,d269a083-ea0f-3583-91ae-82b43d7eae8b,-45.272,-15.126,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.126 -45.272)
focos_brasil_ontem_hoje_ref.a87059be-e5fe-338f-bbfd-a9ace3c91ba8,a87059be-e5fe-338f-bbfd-a9ace3c91ba8,-45.262,-15.12,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.12 -45.262)
focos_brasil_ontem_hoje_ref.259d03ac-e2b1-3e95-833b-9585d0c058b4,259d03ac-e2b1-3e95-833b-9585d0c058b4,-45.28,-15.123,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.123 -45.28)
focos_brasil_ontem_hoje_ref.cbe84783-69f2-3b15-b835-56547eadc3b9,cbe84783-69f2-3b15-b835-56547eadc3b9,-45.29,-15.129,2021-07-03T17:05:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,3135209,31,33,18,0,1,Cerrado,POINT (-15.129 -45.29)
focos_brasil_ontem_hoje_ref.a0c0c3b4-9114-3128-80ba-910ac162ffde,a0c0c3b4-9114-3128-80ba-910ac162ffde,-47.604,-15.429,2021-07-03T17:05:00,AQUA_M-T,PLANALTINA,GOIÁS,Brasil,5217609,52,33,18,0,1,Cerrado,POINT (-15.429 -47.604)
focos_brasil_ontem_hoje_ref.b1cb8c11-42b8-339f-a9b6-2972f83b0b90,b1cb8c11-42b8-339f-a9b6-2972f83b0b90,-47.859,-15.635,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,5300108,53,33,18,0,0.9,Cerrado,POINT (-15.635 -47.859)
focos_brasil_ontem_hoje_ref.3fb0ebca-65d9-3a98-859c-2b61b156a490,3fb0ebca-65d9-3a98-859c-2b61b156a490,-50.457,-15.651,2021-07-03T17:05:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,5208905,52,33,41,0,1,Cerrado,POINT (-15.651 -50.457)
focos_brasil_ontem_hoje_ref.55de6c6b-4747-33ee-b888-8f7c7fdfa5a7,55de6c6b-4747-33ee-b888-8f7c7fdfa5a7,-48.266,-15.77,2021-07-03T17:05:00,AQUA_M-T,ÁGUAS LINDAS DE GOIÁS,GOIÁS,Brasil,5200258,52,33,18,0,1,Cerrado,POINT (-15.77 -48.266)
focos_brasil_ontem_hoje_ref.c466130e-0f78-32a7-b696-518f8dabd15d,c466130e-0f78-32a7-b696-518f8dabd15d,-45.051,-13.257,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.257 -45.051)
focos_brasil_ontem_hoje_ref.b57c2312-2744-3367-ba83-dd60e3b7ab2c,b57c2312-2744-3367-ba83-dd60e3b7ab2c,-45.058,-13.259,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.259 -45.058)
focos_brasil_ontem_hoje_ref.b369c84b-8183-3cbb-ac78-11a8e0db0515,b369c84b-8183-3cbb-ac78-11a8e0db0515,-45.036,-13.268,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.268 -45.036)
focos_brasil_ontem_hoje_ref.19ed9f93-4f63-38f0-8b01-e649c4a209b2,19ed9f93-4f63-38f0-8b01-e649c4a209b2,-45.029,-13.267,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.267 -45.029)
focos_brasil_ontem_hoje_ref.34e6b5ad-535e-3632-9479-3135e59c6dad,34e6b5ad-535e-3632-9479-3135e59c6dad,-45.049,-13.27,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.27 -45.049)
focos_brasil_ontem_hoje_ref.b006277a-d050-361b-9348-bb50d6435546,b006277a-d050-361b-9348-bb50d6435546,-45.056,-13.271,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.271 -45.056)
focos_brasil_ontem_hoje_ref.362a3ff3-f9eb-38ea-ba60-e538651676b2,362a3ff3-f9eb-38ea-ba60-e538651676b2,-45.069,-13.274,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.274 -45.069)
focos_brasil_ontem_hoje_ref.6805676b-b95c-357e-ad2f-b6e8d95bda55,6805676b-b95c-357e-ad2f-b6e8d95bda55,-45.076,-13.275,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.275 -45.076)
focos_brasil_ontem_hoje_ref.fe040223-e79c-33c1-afc9-246dda188e42,fe040223-e79c-33c1-afc9-246dda188e42,-45.089,-13.277,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.277 -45.089)
focos_brasil_ontem_hoje_ref.9a10fbb7-2bc5-3b09-867a-906b9c3ea063,9a10fbb7-2bc5-3b09-867a-906b9c3ea063,-45.096,-13.278,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.278 -45.096)
focos_brasil_ontem_hoje_ref.b4306742-5119-3ff1-ace9-138a096d277d,b4306742-5119-3ff1-ace9-138a096d277d,-45.067,-13.287,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.287 -45.067)
focos_brasil_ontem_hoje_ref.d241f3bf-02b4-3f16-acc2-afe2b62e7256,d241f3bf-02b4-3f16-acc2-afe2b62e7256,-53.802,-22.231,2021-07-03T17:05:00,AQUA_M-T,IVINHEMA,MATO GROSSO DO SUL,Brasil,5004700,50,33,4,0,1,Mata Atlântica,POINT (-22.231 -53.802)
focos_brasil_ontem_hoje_ref.aab4285b-ff0f-39b2-ae38-f1353f26db84,aab4285b-ff0f-39b2-ae38-f1353f26db84,-45.087,-13.29,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,1,Cerrado,POINT (-13.29 -45.087)
focos_brasil_ontem_hoje_ref.6af7ab15-8c97-352f-ae07-238707cf6bf0,6af7ab15-8c97-352f-ae07-238707cf6bf0,-45.116,-13.281,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.281 -45.116)
focos_brasil_ontem_hoje_ref.720dcf37-4914-3dbf-95f2-bded3f3e58b7,720dcf37-4914-3dbf-95f2-bded3f3e58b7,-45.109,-13.281,2021-07-03T17:05:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,2909307,29,33,44,0,0.9,Cerrado,POINT (-13.281 -45.109)
focos_brasil_ontem_hoje_ref.333850c7-b56a-37fa-bf30-ba95d209fdbb,333850c7-b56a-37fa-bf30-ba95d209fdbb,-47.013,-22.217,2021-07-03T17:05:00,AQUA_M-T,MOGI GUAÇU,SÃO PAULO,Brasil,3530706,35,33,3,0,0.8,Cerrado,POINT (-22.217 -47.013)
focos_brasil_ontem_hoje_ref.fa4d8975-a23c-3d86-9222-c654f2e59cf0,fa4d8975-a23c-3d86-9222-c654f2e59cf0,-49.233,-12.215,2021-07-03T17:05:00,AQUA_M-T,FIGUEIRÓPOLIS,TOCANTINS,Brasil,1707652,17,33,36,0,1,Cerrado,POINT (-12.215 -49.233)
focos_brasil_ontem_hoje_ref.faa466c0-70ac-3a4b-a097-96ce89218082,faa466c0-70ac-3a4b-a097-96ce89218082,-50.363,-12.443,2021-07-03T17:05:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,46,0,1,Cerrado,POINT (-12.443 -50.363)
focos_brasil_ontem_hoje_ref.fca85879-c940-31ac-bbeb-8817798b83e9,fca85879-c940-31ac-bbeb-8817798b83e9,-54.931,-13.391,2021-07-03T17:05:00,AQUA_M-T,NOVA UBIRATÃ,MATO GROSSO,Brasil,5106240,51,33,30,0,0.8,Amazônia,POINT (-13.391 -54.931)
focos_brasil_ontem_hoje_ref.b0391a87-4e92-3e9f-b3a3-1344c5451e82,b0391a87-4e92-3e9f-b3a3-1344c5451e82,-51.413,-14.04,2021-07-03T17:05:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,42,0,1,Cerrado,POINT (-14.04 -51.413)
focos_brasil_ontem_hoje_ref.4ed3e0a1-aae0-3ee3-9b7b-f7a912c6471f,4ed3e0a1-aae0-3ee3-9b7b-f7a912c6471f,-56.421,-14.22,2021-07-03T17:05:00,AQUA_M-T,DIAMANTINO,MATO GROSSO,Brasil,5103502,51,33,41,0,1,Cerrado,POINT (-14.22 -56.421)
focos_brasil_ontem_hoje_ref.62fe1dcd-ee8f-31e6-9103-6e761db9c804,62fe1dcd-ee8f-31e6-9103-6e761db9c804,-51.422,-14.042,2021-07-03T17:05:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,40,0,1,Cerrado,POINT (-14.042 -51.422)
focos_brasil_ontem_hoje_ref.efabc7fd-646f-3aaf-90b3-c72a04521b63,efabc7fd-646f-3aaf-90b3-c72a04521b63,-52.009,-14.236,2021-07-03T17:05:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,41,0,0.9,Cerrado,POINT (-14.236 -52.009)
focos_brasil_ontem_hoje_ref.4eaea885-e3a5-3a47-aedc-b0fb077f69d9,4eaea885-e3a5-3a47-aedc-b0fb077f69d9,-52.018,-14.237,2021-07-03T17:05:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,42,0,0.9,Cerrado,POINT (-14.237 -52.018)
focos_brasil_ontem_hoje_ref.ae609343-d260-3172-914b-cd33930bd5f8,ae609343-d260-3172-914b-cd33930bd5f8,-52.663,-14.667,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,40,0,1,Cerrado,POINT (-14.667 -52.663)
focos_brasil_ontem_hoje_ref.719848b7-5f69-3d7b-815e-ab5300051f98,719848b7-5f69-3d7b-815e-ab5300051f98,-52.652,-14.675,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,40,0,1,Cerrado,POINT (-14.675 -52.652)
focos_brasil_ontem_hoje_ref.f1c622da-907f-30de-87cc-52b7f20403a3,f1c622da-907f-30de-87cc-52b7f20403a3,-52.662,-14.676,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,40,0,1,Cerrado,POINT (-14.676 -52.662)
focos_brasil_ontem_hoje_ref.48402232-2d49-36cb-bbe6-4961269f7ff7,48402232-2d49-36cb-bbe6-4961269f7ff7,-52.671,-14.677,2021-07-03T17:05:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,39,0,1,Cerrado,POINT (-14.677 -52.671)
focos_brasil_ontem_hoje_ref.17994946-44c6-3959-b225-b49a253024bc,17994946-44c6-3959-b225-b49a253024bc,-56.128,-15.473,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,11,0,1,Cerrado,POINT (-15.473 -56.128)
focos_brasil_ontem_hoje_ref.87fa34ff-825d-3a70-96af-da143407d6a5,87fa34ff-825d-3a70-96af-da143407d6a5,-48.151,-15.865,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,5300108,53,33,18,0,1,Cerrado,POINT (-15.865 -48.151)
focos_brasil_ontem_hoje_ref.1d5869eb-d8ae-39c0-967e-5c2b27cca933,1d5869eb-d8ae-39c0-967e-5c2b27cca933,-48.152,-15.855,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,5300108,53,33,18,0,1,Cerrado,POINT (-15.855 -48.152)
focos_brasil_ontem_hoje_ref.259d057e-1003-3913-8bdc-3cc6b7da37eb,259d057e-1003-3913-8bdc-3cc6b7da37eb,-47.871,-16.22,2021-07-03T17:05:00,AQUA_M-T,LUZIÂNIA,GOIÁS,Brasil,5212501,52,33,18,0,1,Cerrado,POINT (-16.22 -47.871)
focos_brasil_ontem_hoje_ref.5a82b66b-2e44-3d47-8d49-c3c7d347bb4d,5a82b66b-2e44-3d47-8d49-c3c7d347bb4d,-51.042,-16.967,2021-07-03T17:05:00,AQUA_M-T,MONTIVIDIU,GOIÁS,Brasil,5213756,52,33,39,0,1,Cerrado,POINT (-16.967 -51.042)
focos_brasil_ontem_hoje_ref.af09bcfd-822b-36e3-9c71-615dbdb628d1,af09bcfd-822b-36e3-9c71-615dbdb628d1,-51.052,-16.969,2021-07-03T17:05:00,AQUA_M-T,MONTIVIDIU,GOIÁS,Brasil,5213756,52,33,38,0,1,Cerrado,POINT (-16.969 -51.052)
focos_brasil_ontem_hoje_ref.455ac896-3dc9-313d-97b5-609501160e89,455ac896-3dc9-313d-97b5-609501160e89,-46.658,-16.987,2021-07-03T17:05:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,3147006,31,33,37,0,1,Cerrado,POINT (-16.987 -46.658)
focos_brasil_ontem_hoje_ref.ca3ea9c8-13cb-3d09-b9f0-4b65017fbe3e,ca3ea9c8-13cb-3d09-b9f0-4b65017fbe3e,-46.656,-16.998,2021-07-03T17:05:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,3147006,31,33,34,0,0.9,Cerrado,POINT (-16.998 -46.656)
