FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.c084be43-82ad-305b-a087-f3988c3acc70,-63.86,-22.923,2021-07-05T18:30:00,AQUA_M-T,General José de San Martín,Salta,Argentina,POINT (-22.923 -63.86)
focos_ams_ontem_hoje_ref.c09bc2ad-9374-3585-9f4f-42fdbd4005b8,-67.585,-32.277,2021-07-05T18:30:00,AQUA_M-T,Lavalle,Mendoza,Argentina,POINT (-32.277 -67.585)
focos_ams_ontem_hoje_ref.965cc90c-cce2-3642-9f69-1a1e40e1f0c3,-61.269,-29.62,2021-07-05T18:30:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.62 -61.269)
focos_ams_ontem_hoje_ref.7ee1a0c7-248d-3639-946f-c2941439b22f,-59.507,-33.477,2021-07-05T18:30:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.477 -59.507)
focos_ams_ontem_hoje_ref.b42f901c-6d92-3319-b60f-00394129391c,-66.012,-28.113,2021-07-05T18:30:00,AQUA_M-T,Ambato,Catamarca,Argentina,POINT (-28.113 -66.012)
focos_ams_ontem_hoje_ref.196a7305-5bc4-34e2-b86c-4c4657485921,-62.621,-28.742,2021-07-05T18:30:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.742 -62.621)
focos_ams_ontem_hoje_ref.c5420952-487e-3b65-8abb-200ca1e4b2ea,-61.655,-23.404,2021-07-05T18:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.404 -61.655)
focos_ams_ontem_hoje_ref.c00dd3c2-273c-343e-806f-1dc56500ec30,-63.726,-24.061,2021-07-05T18:30:00,AQUA_M-T,Orán,Salta,Argentina,POINT (-24.061 -63.726)
focos_ams_ontem_hoje_ref.f30fdc3f-ab78-3fd9-89c7-109660dfc0f8,-60.914,-28.643,2021-07-05T18:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.643 -60.914)
focos_ams_ontem_hoje_ref.dfcbc3dd-b011-3b57-a2f0-399c97a6f59a,-65.246,-26.909,2021-07-05T18:30:00,AQUA_M-T,Lules,Tucumán,Argentina,POINT (-26.909 -65.246)
focos_ams_ontem_hoje_ref.57d8ccb4-e722-3432-b837-3bc5ed3f357d,-62.6,-28.738,2021-07-05T18:30:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.738 -62.6)
focos_ams_ontem_hoje_ref.414f26fc-2371-35da-ad74-fe474fb686d7,-64.286,-26.609,2021-07-05T18:30:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.609 -64.286)
focos_ams_ontem_hoje_ref.bcebaeb8-3071-3b3d-92f3-750703406d91,-60.922,-28.64,2021-07-05T18:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.64 -60.922)
focos_ams_ontem_hoje_ref.b8a98d1e-8cb8-3794-994a-9e0e7b4e1019,-69.11,-33.427,2021-07-05T18:30:00,AQUA_M-T,Tupungato,Mendoza,Argentina,POINT (-33.427 -69.11)
focos_ams_ontem_hoje_ref.8c7a6ecf-9bcd-366e-9be3-8d1c49b77b45,-62.811,-28.356,2021-07-05T18:30:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.356 -62.811)
focos_ams_ontem_hoje_ref.6205e8dc-24ab-360b-9f8e-4ac461ffd6a7,-61.624,-23.398,2021-07-05T18:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.398 -61.624)
focos_ams_ontem_hoje_ref.3fd2ae4a-bcef-3ccc-859d-ccaa2809692e,-61.647,-23.402,2021-07-05T18:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.402 -61.647)
focos_ams_ontem_hoje_ref.3367f308-f3ef-3921-82b9-634b74176982,-66.005,-28.11,2021-07-05T18:30:00,AQUA_M-T,Ambato,Catamarca,Argentina,POINT (-28.11 -66.005)
focos_ams_ontem_hoje_ref.12a4b044-a159-3cc9-be05-e68fc1e5fc3e,-62.796,-28.353,2021-07-05T18:30:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.353 -62.796)
focos_ams_ontem_hoje_ref.ee5f4072-e058-3df9-ba21-1a1496860909,-61.274,-29.626,2021-07-05T18:30:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.626 -61.274)
focos_ams_ontem_hoje_ref.51ef0d28-b5c7-3f97-afeb-9687599eff7f,-61.184,-32.277,2021-07-05T18:30:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.277 -61.184)
focos_ams_ontem_hoje_ref.5d320dcb-2c35-3778-baf2-c27d30eba904,-61.616,-23.395,2021-07-05T18:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.395 -61.616)
focos_ams_ontem_hoje_ref.85d79c8c-21ad-3d1e-b497-36291873dd33,-61.971,-16.305,2021-07-05T18:30:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.305 -61.971)
focos_ams_ontem_hoje_ref.98cd529f-b27f-3f79-b763-75e6eca742d6,-61.893,-22.851,2021-07-05T18:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.851 -61.893)
focos_ams_ontem_hoje_ref.16369cb5-5a36-3b68-88f5-39ca3e38ba1c,-62.79,-28.352,2021-07-05T18:30:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.352 -62.79)
focos_ams_ontem_hoje_ref.adde0760-4758-3bf1-bc5c-9c7419d654a0,-62.492,-31.527,2021-07-05T18:30:00,AQUA_M-T,San Justo,Córdoba,Argentina,POINT (-31.527 -62.492)
focos_ams_ontem_hoje_ref.4a1a275c-c122-3cde-8c61-b3124b33bd49,-63.57,-16.575,2021-07-05T18:30:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.575 -63.57)
focos_ams_ontem_hoje_ref.a0147aa2-84ad-3292-838b-6ac7d62cbd64,-62.595,-28.142,2021-07-05T18:30:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-28.142 -62.595)
focos_ams_ontem_hoje_ref.8063c247-6144-36cf-989d-15038877b542,-64.714,-25.307,2021-07-05T18:30:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.307 -64.714)
focos_ams_ontem_hoje_ref.08df439a-1bb7-32c2-92e4-f7f46bd8cd50,-66.013,-28.102,2021-07-05T18:30:00,AQUA_M-T,Ambato,Catamarca,Argentina,POINT (-28.102 -66.013)
focos_ams_ontem_hoje_ref.0aad3eda-5fc7-3294-a9c3-b261184a70a9,-61.862,-22.845,2021-07-05T18:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.845 -61.862)
focos_ams_ontem_hoje_ref.f7d0c822-8940-3f87-8caf-1eafa83c8f4a,-61.871,-16.178,2021-07-05T18:30:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.178 -61.871)
focos_ams_ontem_hoje_ref.4c71f9f4-0cc2-3378-b10a-686d99c398b4,-65.999,-28.1,2021-07-05T18:30:00,AQUA_M-T,Ambato,Catamarca,Argentina,POINT (-28.1 -65.999)
focos_ams_ontem_hoje_ref.1cc68821-fe52-3f87-9084-6316703c5aab,-60.234,-28.093,2021-07-05T18:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.093 -60.234)
focos_ams_ontem_hoje_ref.9e915317-a8e0-399c-b62a-3b844ffee819,-60.23,-21.376,2021-07-05T18:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.376 -60.23)
focos_ams_ontem_hoje_ref.38642a5a-c0c7-3298-883f-1027d6e7c347,-60.227,-28.091,2021-07-05T18:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.091 -60.227)
focos_ams_ontem_hoje_ref.e03840cc-c40e-3fad-ad47-8031dc0bd04f,-65.478,-28.011,2021-07-05T18:30:00,AQUA_M-T,Santa Rosa,Catamarca,Argentina,POINT (-28.011 -65.478)
focos_ams_ontem_hoje_ref.8f40f2f3-7c5a-3672-b2a8-781efc2632d3,-65.998,-28.11,2021-07-05T18:30:00,AQUA_M-T,Ambato,Catamarca,Argentina,POINT (-28.11 -65.998)
focos_ams_ontem_hoje_ref.6e2e8db5-bf7b-3568-9b2d-b08930ba97e5,-62.473,-31.523,2021-07-05T18:30:00,AQUA_M-T,San Justo,Córdoba,Argentina,POINT (-31.523 -62.473)
focos_ams_ontem_hoje_ref.dd2823cd-59b5-36f8-b44b-e7427f045a7d,-64.951,-25.848,2021-07-05T18:30:00,AQUA_M-T,Rosario de la Frontera,Salta,Argentina,POINT (-25.848 -64.951)
focos_ams_ontem_hoje_ref.58b0a830-5610-37ab-8c5c-a2fe05a70cf6,-60.226,-21.375,2021-07-05T18:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.375 -60.226)
focos_ams_ontem_hoje_ref.561a2750-9cda-3c37-a670-b84f1058af7b,-64.297,-26.617,2021-07-05T18:30:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.617 -64.297)
focos_ams_ontem_hoje_ref.0be4b80b-8033-3bb1-8154-39a7d2cc4e7e,-64.201,-31.513,2021-07-05T18:30:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.513 -64.201)
focos_ams_ontem_hoje_ref.941dfedb-87df-3641-871d-0b8ea3747de5,-65.495,-28.003,2021-07-05T18:30:00,AQUA_M-T,Santa Rosa,Catamarca,Argentina,POINT (-28.003 -65.495)
focos_ams_ontem_hoje_ref.927b1cf7-5416-3cb5-826a-13b1e911840d,-59.782,-31.984,2021-07-05T18:30:00,AQUA_M-T,Nogoyá,Entre Ríos,Argentina,POINT (-31.984 -59.782)
focos_ams_ontem_hoje_ref.de27278c-c836-3153-931f-866b5c575029,-64.989,-24.4,2021-07-05T18:30:00,AQUA_M-T,El Carmen,Jujuy,Argentina,POINT (-24.4 -64.989)
focos_ams_ontem_hoje_ref.0240956a-ce69-3979-943c-010fc0364ef1,-59.843,-31.094,2021-07-05T18:30:00,AQUA_M-T,La Paz,Entre Ríos,Argentina,POINT (-31.094 -59.843)
focos_ams_ontem_hoje_ref.1ecbaf88-1182-3b3f-9259-a33f12cf2203,-61.414,-31.367,2021-07-05T18:30:00,AQUA_M-T,Castellanos,Santa Fe,Argentina,POINT (-31.367 -61.414)
focos_ams_ontem_hoje_ref.242b83e2-b0f1-3c71-abc1-eb167c36d96b,-65.48,-28,2021-07-05T18:30:00,AQUA_M-T,Santa Rosa,Catamarca,Argentina,POINT (-28 -65.48)
focos_ams_ontem_hoje_ref.8ef0efe3-09c7-3df3-8fb3-d9e171e60184,-71.03,-32.435,2021-07-05T18:30:00,AQUA_M-T,Petorca,Valparaíso,Chile,POINT (-32.435 -71.03)
focos_ams_ontem_hoje_ref.96ea7fe6-7653-3abb-8b61-496b2db444a3,-61.176,-26.114,2021-07-05T18:30:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.114 -61.176)
focos_ams_ontem_hoje_ref.746557f4-a8b8-3282-beb5-d70add56c171,-61.391,-31.362,2021-07-05T18:30:00,AQUA_M-T,Castellanos,Santa Fe,Argentina,POINT (-31.362 -61.391)
focos_ams_ontem_hoje_ref.f0d2dff6-a1b2-3677-89dc-49ad0cc1e579,-60.188,-21.367,2021-07-05T18:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.367 -60.188)
focos_ams_ontem_hoje_ref.247dee77-d85f-35d1-91e0-9932f91efc9f,-64.349,-31.317,2021-07-05T18:30:00,AQUA_M-T,Colón,Córdoba,Argentina,POINT (-31.317 -64.349)
focos_ams_ontem_hoje_ref.29861bb2-ce7f-3de8-bd98-cf0163c6d303,-62.827,-27.842,2021-07-05T18:30:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-27.842 -62.827)
focos_ams_ontem_hoje_ref.7d3d44f3-c245-3076-bda5-f93a4d004682,-64.717,-24.222,2021-07-05T18:30:00,AQUA_M-T,San Pedro,Jujuy,Argentina,POINT (-24.222 -64.717)
focos_ams_ontem_hoje_ref.37c63eea-3817-3380-b3c5-1c7b4e62bc56,-59.787,-31.982,2021-07-05T18:30:00,AQUA_M-T,Nogoyá,Entre Ríos,Argentina,POINT (-31.982 -59.787)
focos_ams_ontem_hoje_ref.aa313919-477c-388f-9eff-4232cefdad39,-71.018,-32.434,2021-07-05T18:30:00,AQUA_M-T,Petorca,Valparaíso,Chile,POINT (-32.434 -71.018)
focos_ams_ontem_hoje_ref.a81d7ae3-54ea-3403-8a81-04764bb5e5e5,-65.989,-33.375,2021-07-05T18:30:00,AQUA_M-T,Coronel Pringles,San Luis,Argentina,POINT (-33.375 -65.989)
focos_ams_ontem_hoje_ref.ca39d352-0c8c-362c-b705-5fba0e6a54ed,-61.268,-27.789,2021-07-05T18:30:00,AQUA_M-T,Fray Justo Santa María de Oro,Chaco,Argentina,POINT (-27.789 -61.268)
focos_ams_ontem_hoje_ref.4ff34b8e-f8c7-3af0-95f2-4a08ff8a8f82,-58.566,-37.721,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.721 -58.566)
focos_ams_ontem_hoje_ref.6c39cf35-56d4-3955-b804-02e7d5731b89,-63.824,-40.419,2021-07-05T18:25:00,AQUA_M-T,Adolfo Alsina,Río Negro,Argentina,POINT (-40.419 -63.824)
focos_ams_ontem_hoje_ref.db156d39-5344-3e39-9641-1f2f0ae9f795,-63.722,-36.715,2021-07-05T18:25:00,AQUA_M-T,Catriló,La Pampa,Argentina,POINT (-36.715 -63.722)
focos_ams_ontem_hoje_ref.d8948761-8d49-39e2-a1a1-c8d32b5be6be,-59.025,-37.972,2021-07-05T18:25:00,AQUA_M-T,Lobería,Buenos Aires,Argentina,POINT (-37.972 -59.025)
focos_ams_ontem_hoje_ref.d31b54ce-0019-3410-bb7f-cacf5a09d903,-67.733,-37.901,2021-07-05T18:25:00,AQUA_M-T,Puelén,La Pampa,Argentina,POINT (-37.901 -67.733)
focos_ams_ontem_hoje_ref.6135e07d-23cb-3862-b36a-916e7538a92c,-60.659,-35.365,2021-07-05T18:25:00,AQUA_M-T,Nueve de Julio,Buenos Aires,Argentina,POINT (-35.365 -60.659)
focos_ams_ontem_hoje_ref.df9ab648-0dd7-3f83-a58d-a4b44ef97917,-67.722,-37.9,2021-07-05T18:25:00,AQUA_M-T,Puelén,La Pampa,Argentina,POINT (-37.9 -67.722)
focos_ams_ontem_hoje_ref.ad4672b2-55c0-32f4-a029-3327da5449ca,-59.262,-37.475,2021-07-05T18:25:00,AQUA_M-T,Tandil,Buenos Aires,Argentina,POINT (-37.475 -59.262)
focos_ams_ontem_hoje_ref.d8f72c14-b267-3325-8696-b03919652033,-58.569,-37.727,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.727 -58.569)
focos_ams_ontem_hoje_ref.8cfa4117-c463-351c-b008-c3996598428a,-59.689,-35.266,2021-07-05T18:25:00,AQUA_M-T,Veinticinco de Mayo,Buenos Aires,Argentina,POINT (-35.266 -59.689)
focos_ams_ontem_hoje_ref.85ecd273-699e-3d4d-a415-507eed66dc0c,-58.544,-37.721,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.721 -58.544)
focos_ams_ontem_hoje_ref.49396983-2ae5-3574-a5b3-e11612d1e52b,-60.189,-35.24,2021-07-05T18:25:00,AQUA_M-T,Alberti,Buenos Aires,Argentina,POINT (-35.24 -60.189)
focos_ams_ontem_hoje_ref.31c6c39c-4500-3112-8b39-b96c0339efd4,-65.91,-37.396,2021-07-05T18:25:00,AQUA_M-T,Utracán,La Pampa,Argentina,POINT (-37.396 -65.91)
focos_ams_ontem_hoje_ref.1f93f6b7-a0d8-3063-94b9-ee9789dae7b1,-58.541,-37.716,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.716 -58.541)
focos_ams_ontem_hoje_ref.6beb46fb-bf2b-31ef-9a8d-3ca8edfc72ab,-59.185,-35.435,2021-07-05T18:25:00,AQUA_M-T,Roque Pérez,Buenos Aires,Argentina,POINT (-35.435 -59.185)
focos_ams_ontem_hoje_ref.12326c50-5052-3271-9ad7-68ea05214c2c,-60.664,-35.364,2021-07-05T18:25:00,AQUA_M-T,Nueve de Julio,Buenos Aires,Argentina,POINT (-35.364 -60.664)
focos_ams_ontem_hoje_ref.967e7860-f760-3f1d-bfc3-567c04ca2e2a,-60.997,-35.312,2021-07-05T18:25:00,AQUA_M-T,Nueve de Julio,Buenos Aires,Argentina,POINT (-35.312 -60.997)
focos_ams_ontem_hoje_ref.9565d5e3-1bda-3f2a-aa52-094715d03682,-63.073,-36.794,2021-07-05T18:25:00,AQUA_M-T,Adolfo Alsina,Buenos Aires,Argentina,POINT (-36.794 -63.073)
focos_ams_ontem_hoje_ref.3c8a1054-471b-3f9d-a8c9-84e2a76f915d,-58.574,-37.714,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.714 -58.574)
focos_ams_ontem_hoje_ref.196ed54c-85f0-3bf3-97e7-9a13a72c05dd,-59.192,-35.429,2021-07-05T18:25:00,AQUA_M-T,Roque Pérez,Buenos Aires,Argentina,POINT (-35.429 -59.192)
focos_ams_ontem_hoje_ref.44c2f89f-34ab-3cfd-95bd-ced9c76961bc,-63.736,-36.717,2021-07-05T18:25:00,AQUA_M-T,Catriló,La Pampa,Argentina,POINT (-36.717 -63.736)
focos_ams_ontem_hoje_ref.19e753b7-5a13-34ed-9ab6-3596e7f989cc,-63.067,-40.838,2021-07-05T18:25:00,AQUA_M-T,Adolfo Alsina,Río Negro,Argentina,POINT (-40.838 -63.067)
focos_ams_ontem_hoje_ref.33abff98-d35c-3125-88f8-c5b58dc0d31e,-58.548,-37.708,2021-07-05T18:25:00,AQUA_M-T,Balcarce,Buenos Aires,Argentina,POINT (-37.708 -58.548)
focos_ams_ontem_hoje_ref.8fa8930a-cbd8-349d-a3c5-80aad029e3db,-59.922,-34.889,2021-07-05T18:25:00,AQUA_M-T,Chivilcoy,Buenos Aires,Argentina,POINT (-34.889 -59.922)
focos_ams_ontem_hoje_ref.562d46cc-e08a-339b-9783-7d4b71c5acf4,-58.784,-38.347,2021-07-05T18:25:00,AQUA_M-T,Lobería,Buenos Aires,Argentina,POINT (-38.347 -58.784)
focos_ams_ontem_hoje_ref.0a005bd4-5c71-35b7-8838-608dabb57dd9,-63.817,-40.422,2021-07-05T18:25:00,AQUA_M-T,Adolfo Alsina,Río Negro,Argentina,POINT (-40.422 -63.817)
focos_ams_ontem_hoje_ref.8859f727-ad17-375e-ba6c-c5b63a5b5da4,-61.017,-35.316,2021-07-05T18:25:00,AQUA_M-T,Nueve de Julio,Buenos Aires,Argentina,POINT (-35.316 -61.017)
focos_ams_ontem_hoje_ref.cb8e5a0a-3a32-390b-b7a3-2f4950cd1ec4,-58.764,-38.345,2021-07-05T18:25:00,AQUA_M-T,Lobería,Buenos Aires,Argentina,POINT (-38.345 -58.764)
focos_ams_ontem_hoje_ref.277d277f-f96f-32fe-9940-bf9b2c7f5d10,-68.205,-37.589,2021-07-05T18:25:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-37.589 -68.205)
focos_ams_ontem_hoje_ref.6e058bf4-911b-3eef-a28e-0dd4f8c65a0d,-59.049,-37.977,2021-07-05T18:25:00,AQUA_M-T,Lobería,Buenos Aires,Argentina,POINT (-37.977 -59.049)
focos_ams_ontem_hoje_ref.5e969855-5e03-31f0-9f1d-7facd4f9dd86,-63.708,9.614,2021-07-05T17:00:00,AQUA_M-T,Ezequiel Zamora,Monagas,Venezuela,POINT (9.614 -63.708)
focos_ams_ontem_hoje_ref.f43fb399-6bce-3341-b398-25e3130132d1,-63.594,9.634,2021-07-05T17:00:00,AQUA_M-T,Santa Barbara,Monagas,Venezuela,POINT (9.634 -63.594)
focos_ams_ontem_hoje_ref.61f16cb4-88dd-3776-bded-4b554665a39a,-63.788,9.617,2021-07-05T17:00:00,AQUA_M-T,Cedeño,Monagas,Venezuela,POINT (9.617 -63.788)
focos_ams_ontem_hoje_ref.78df8df5-f87a-3ee7-be10-b299d8c0b05c,-48.369,-3.295,2021-07-05T17:00:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,POINT (-3.295 -48.369)
focos_ams_ontem_hoje_ref.efd21a74-8a41-3f99-8f4c-1b38e5d78d7d,-63.784,9.615,2021-07-05T17:00:00,AQUA_M-T,Cedeño,Monagas,Venezuela,POINT (9.615 -63.784)
focos_ams_ontem_hoje_ref.1f70bdaa-ec56-34bb-97ed-c21957d794b3,-48.577,-2.731,2021-07-05T17:00:00,AQUA_M-T,TAILÂNDIA,PARÁ,Brasil,POINT (-2.731 -48.577)
focos_ams_ontem_hoje_ref.fa9ac184-736b-3235-9732-8396383d60fa,-63.59,9.632,2021-07-05T17:00:00,AQUA_M-T,Santa Barbara,Monagas,Venezuela,POINT (9.632 -63.59)
focos_ams_ontem_hoje_ref.85b3423e-79d5-302f-a10e-f5664b31238f,-48.379,-3.297,2021-07-05T17:00:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,POINT (-3.297 -48.379)
focos_ams_ontem_hoje_ref.91798272-9dc1-3069-becb-8bdc686aa074,-52.643,5.162,2021-07-05T17:00:00,AQUA_M-T,Kourou,Cayenne,French Guiana,POINT (5.162 -52.643)
focos_ams_ontem_hoje_ref.b4f31651-8a7a-3900-9a80-945ef57953ad,-57.974,-21.7,2021-07-05T16:55:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.7 -57.974)
focos_ams_ontem_hoje_ref.df8ecba7-a0e3-351f-b22e-d6dce2c9319a,-48.523,-15.547,2021-07-05T16:55:00,AQUA_M-T,PADRE BERNARDO,GOIÁS,Brasil,POINT (-15.547 -48.523)
focos_ams_ontem_hoje_ref.8a220508-df4d-3aae-8ac2-e2a5721afef2,-47.535,-15.524,2021-07-05T16:55:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,POINT (-15.524 -47.535)
focos_ams_ontem_hoje_ref.b746eaa0-158b-358c-939c-49a673e5fcf8,-49.629,-15.341,2021-07-05T16:55:00,AQUA_M-T,CERES,GOIÁS,Brasil,POINT (-15.341 -49.629)
focos_ams_ontem_hoje_ref.0ba997f5-ffe8-3daa-b717-ee95cf83ad13,-46.232,-15.258,2021-07-05T16:55:00,AQUA_M-T,FORMOSO,MINAS GERAIS,Brasil,POINT (-15.258 -46.232)
focos_ams_ontem_hoje_ref.8595c88b-edd9-3028-81b8-957483821609,-47.618,-15.224,2021-07-05T16:55:00,AQUA_M-T,PLANALTINA,GOIÁS,Brasil,POINT (-15.224 -47.618)
focos_ams_ontem_hoje_ref.f50271f9-7b8b-3162-801f-40de5d61f2f9,-41.688,-20.399,2021-07-05T16:55:00,AQUA_M-T,IÚNA,ESPÍRITO SANTO,Brasil,POINT (-20.399 -41.688)
focos_ams_ontem_hoje_ref.e637592d-dbc6-3f7f-92e4-a062db6b21c5,-43.938,-15.213,2021-07-05T16:55:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,POINT (-15.213 -43.938)
focos_ams_ontem_hoje_ref.9df002ea-e505-3784-9e1d-4ac5bea3c6ed,-43.924,-15.211,2021-07-05T16:55:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,POINT (-15.211 -43.924)
focos_ams_ontem_hoje_ref.3e04f5b0-914e-3934-91b7-ec2e02132ffc,-43.945,-15.209,2021-07-05T16:55:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,POINT (-15.209 -43.945)
focos_ams_ontem_hoje_ref.17db597c-e948-3c5f-8d78-1717d94fb057,-43.932,-15.207,2021-07-05T16:55:00,AQUA_M-T,JAÍBA,MINAS GERAIS,Brasil,POINT (-15.207 -43.932)
focos_ams_ontem_hoje_ref.f6a0bdf1-c8a7-3abc-8cde-2049def1a517,-52.734,-10.407,2021-07-05T16:55:00,AQUA_M-T,SÃO JOSÉ DO XINGU,MATO GROSSO,Brasil,POINT (-10.407 -52.734)
focos_ams_ontem_hoje_ref.9a411270-3c1f-3ba2-80f9-3362b0568e80,-48.715,-15.178,2021-07-05T16:55:00,AQUA_M-T,VILA PROPÍCIO,GOIÁS,Brasil,POINT (-15.178 -48.715)
focos_ams_ontem_hoje_ref.25d236f9-fd3d-30d8-a496-6e4992fd78d3,-45.469,-15.121,2021-07-05T16:55:00,AQUA_M-T,CHAPADA GAÚCHA,MINAS GERAIS,Brasil,POINT (-15.121 -45.469)
focos_ams_ontem_hoje_ref.96cfcc08-2a00-3e8a-aacb-d80c9e573c3b,-49.347,-15.119,2021-07-05T16:55:00,AQUA_M-T,SANTA ISABEL,GOIÁS,Brasil,POINT (-15.119 -49.347)
focos_ams_ontem_hoje_ref.8fa3a49e-b5cf-3a6a-bb3a-4ba6b5df3d44,-42.745,-15.003,2021-07-05T16:55:00,AQUA_M-T,ESPINOSA,MINAS GERAIS,Brasil,POINT (-15.003 -42.745)
focos_ams_ontem_hoje_ref.552bf75c-837d-3dc7-8692-d89aa7e4cbbb,-51.23,-20.395,2021-07-05T16:55:00,AQUA_M-T,ILHA SOLTEIRA,SÃO PAULO,Brasil,POINT (-20.395 -51.23)
focos_ams_ontem_hoje_ref.deb024e0-d5f9-340c-93ce-eacd1022f323,-48.397,-14.269,2021-07-05T16:55:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,POINT (-14.269 -48.397)
focos_ams_ontem_hoje_ref.de1cc8ee-3970-36bb-ad23-2427e17a2c9a,-44.943,-14.251,2021-07-05T16:55:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.251 -44.943)
focos_ams_ontem_hoje_ref.9e97f070-2a6f-3790-84f3-dbdffd155aa0,-57.231,-10.825,2021-07-05T16:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.825 -57.231)
focos_ams_ontem_hoje_ref.8cb304b5-278a-3608-85db-7f6e3db5f2bc,-41.324,-14.21,2021-07-05T16:55:00,AQUA_M-T,TANHAÇU,BAHIA,Brasil,POINT (-14.21 -41.324)
focos_ams_ontem_hoje_ref.db1dce0e-98d6-3976-8f6f-9aaa1decd748,-41.302,-14.206,2021-07-05T16:55:00,AQUA_M-T,TANHAÇU,BAHIA,Brasil,POINT (-14.206 -41.302)
focos_ams_ontem_hoje_ref.1386d24a-0cf1-3359-a88e-64c580d985d1,-41.311,-14.197,2021-07-05T16:55:00,AQUA_M-T,TANHAÇU,BAHIA,Brasil,POINT (-14.197 -41.311)
focos_ams_ontem_hoje_ref.c8ba2fa6-25b1-3136-9ad2-d2df0a522276,-46.075,-14.1,2021-07-05T16:55:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,POINT (-14.1 -46.075)
focos_ams_ontem_hoje_ref.12f00c3e-6b02-3077-832f-47bea94d83f1,-46.087,-14.092,2021-07-05T16:55:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,POINT (-14.092 -46.087)
focos_ams_ontem_hoje_ref.dbadb475-f9f8-3e54-b302-662e6156194c,-46.077,-14.09,2021-07-05T16:55:00,AQUA_M-T,JABORANDI,BAHIA,Brasil,POINT (-14.09 -46.077)
