FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.91dfe649-fa12-307c-ad4d-4e79fb5ff94d,91dfe649-fa12-307c-ad4d-4e79fb5ff94d,-51.793,-10.325,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.325 -51.793)
focos_brasil_ontem_hoje_ref.0acb68f0-1627-33b2-a1e7-2d37a9c5c628,0acb68f0-1627-33b2-a1e7-2d37a9c5c628,-52.206,-10.144,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.144 -52.206)
focos_brasil_ontem_hoje_ref.3cc52fdd-f4f8-3c21-90db-2455190f4e6e,3cc52fdd-f4f8-3c21-90db-2455190f4e6e,-51.819,-10.318,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.318 -51.819)
focos_brasil_ontem_hoje_ref.bfdf87e1-890e-3b3e-84d7-89a3de67bea8,bfdf87e1-890e-3b3e-84d7-89a3de67bea8,-51.807,-10.316,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.316 -51.807)
focos_brasil_ontem_hoje_ref.3952fbc9-cf1e-308d-ab95-4d41faa36602,3952fbc9-cf1e-308d-ab95-4d41faa36602,-55.086,-10.239,2021-07-01T17:20:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,,,,Amazônia,POINT (-10.239 -55.086)
focos_brasil_ontem_hoje_ref.107586de-5fde-3d57-adcd-0d2c4808280f,107586de-5fde-3d57-adcd-0d2c4808280f,-52.194,-10.142,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.142 -52.194)
focos_brasil_ontem_hoje_ref.8b70ca3e-4ae3-3814-8ee3-83da3cabdff3,8b70ca3e-4ae3-3814-8ee3-83da3cabdff3,-52.183,-10.141,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.141 -52.183)
focos_brasil_ontem_hoje_ref.b45c3fc9-3c0f-3ea6-8e19-6d4be2038401,b45c3fc9-3c0f-3ea6-8e19-6d4be2038401,-52.196,-10.132,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.132 -52.196)
focos_brasil_ontem_hoje_ref.75842046-e987-30dd-8124-ed6b43259f4d,75842046-e987-30dd-8124-ed6b43259f4d,-52.207,-10.134,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.134 -52.207)
focos_brasil_ontem_hoje_ref.4753dff5-d299-3bb2-b449-211a07789c68,4753dff5-d299-3bb2-b449-211a07789c68,-52.184,-10.131,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.131 -52.184)
focos_brasil_ontem_hoje_ref.9664a12e-a8b5-3268-bc7d-9394f40261a4,9664a12e-a8b5-3268-bc7d-9394f40261a4,-52.197,-10.122,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.122 -52.197)
focos_brasil_ontem_hoje_ref.f3252708-8bc7-3566-a135-5944400169d9,f3252708-8bc7-3566-a135-5944400169d9,-55.705,-9.978,2021-07-01T17:20:00,AQUA_M-T,CARLINDA,MATO GROSSO,Brasil,5102793,51,33,,,,Amazônia,POINT (-9.978 -55.705)
focos_brasil_ontem_hoje_ref.abcde10d-e289-314a-9878-10ef211f4e08,abcde10d-e289-314a-9878-10ef211f4e08,-54.408,-9.855,2021-07-01T17:20:00,AQUA_M-T,GUARANTÃ DO NORTE,MATO GROSSO,Brasil,5104104,51,33,,,,Amazônia,POINT (-9.855 -54.408)
focos_brasil_ontem_hoje_ref.f147c537-f47c-3f5d-b09e-b383cc951b53,f147c537-f47c-3f5d-b09e-b383cc951b53,-53.828,-9.854,2021-07-01T17:20:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,,,,Amazônia,POINT (-9.854 -53.828)
focos_brasil_ontem_hoje_ref.1e99880d-8e92-36c7-aeb6-243473c96671,1e99880d-8e92-36c7-aeb6-243473c96671,-55.435,-9.819,2021-07-01T17:20:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,5106265,51,33,,,,Amazônia,POINT (-9.819 -55.435)
focos_brasil_ontem_hoje_ref.cc53a50d-5a85-3d19-971d-6ad5d4191f81,cc53a50d-5a85-3d19-971d-6ad5d4191f81,-53.819,-9.853,2021-07-01T17:20:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,,,,Amazônia,POINT (-9.853 -53.819)
focos_brasil_ontem_hoje_ref.25e3eab1-2f22-38cf-86ca-0ea34b0daa61,25e3eab1-2f22-38cf-86ca-0ea34b0daa61,-53.251,-9.792,2021-07-01T17:20:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,,,,Amazônia,POINT (-9.792 -53.251)
focos_brasil_ontem_hoje_ref.ce6a839b-3afd-3748-981d-4faafb96f4c9,ce6a839b-3afd-3748-981d-4faafb96f4c9,-57.889,-9.769,2021-07-01T17:20:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.769 -57.889)
focos_brasil_ontem_hoje_ref.b6c167a1-29f5-3de1-a5ea-e11dc356c7be,b6c167a1-29f5-3de1-a5ea-e11dc356c7be,-57.879,-9.767,2021-07-01T17:20:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.767 -57.879)
focos_brasil_ontem_hoje_ref.c0997886-8ed0-3886-9676-7c38b5214b0c,c0997886-8ed0-3886-9676-7c38b5214b0c,-57.447,-9.752,2021-07-01T17:20:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,5108956,51,33,,,,Amazônia,POINT (-9.752 -57.447)
focos_brasil_ontem_hoje_ref.ab389ccb-ad85-37f6-a120-2ef7a5206eee,ab389ccb-ad85-37f6-a120-2ef7a5206eee,-56.862,-9.681,2021-07-01T17:20:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,5106299,51,33,,,,Amazônia,POINT (-9.681 -56.862)
focos_brasil_ontem_hoje_ref.cdb47f8a-0e90-32db-98d5-3741638df690,cdb47f8a-0e90-32db-98d5-3741638df690,-56.843,-9.678,2021-07-01T17:20:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,5106299,51,33,,,,Amazônia,POINT (-9.678 -56.843)
focos_brasil_ontem_hoje_ref.7b06e1e2-d300-34bb-b3bc-81ae33a0203f,7b06e1e2-d300-34bb-b3bc-81ae33a0203f,-56.853,-9.67,2021-07-01T17:20:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,5106299,51,33,,,,Amazônia,POINT (-9.67 -56.853)
focos_brasil_ontem_hoje_ref.25aab45b-e6b6-3413-b9fe-afa8dfc1f9e6,25aab45b-e6b6-3413-b9fe-afa8dfc1f9e6,-56.852,-9.68,2021-07-01T17:20:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,5106299,51,33,,,,Amazônia,POINT (-9.68 -56.852)
focos_brasil_ontem_hoje_ref.f3dc5d62-3eb3-3461-863f-317875224572,f3dc5d62-3eb3-3461-863f-317875224572,-52.757,-10.105,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.105 -52.757)
focos_brasil_ontem_hoje_ref.70dec76c-3077-3ab7-b26b-6be20d4fd62e,70dec76c-3077-3ab7-b26b-6be20d4fd62e,-65.958,-9.567,2021-07-01T17:20:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.567 -65.958)
focos_brasil_ontem_hoje_ref.7ac2e0b1-55be-3cdf-a6d6-a5db3f4e12d3,7ac2e0b1-55be-3cdf-a6d6-a5db3f4e12d3,-65.966,-9.566,2021-07-01T17:20:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.566 -65.966)
focos_brasil_ontem_hoje_ref.21cab5a5-9b73-3b99-8e6d-bc57dc7a2d83,21cab5a5-9b73-3b99-8e6d-bc57dc7a2d83,-62.545,-9.549,2021-07-01T17:20:00,AQUA_M-T,RIO CRESPO,RONDÔNIA,Brasil,1100262,11,33,,,,Amazônia,POINT (-9.549 -62.545)
focos_brasil_ontem_hoje_ref.680228fd-7eb9-3b93-8aba-48f152e3a46e,680228fd-7eb9-3b93-8aba-48f152e3a46e,-48.341,-9.539,2021-07-01T17:20:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,1721109,17,33,,,,Cerrado,POINT (-9.539 -48.341)
focos_brasil_ontem_hoje_ref.eec7d464-ae0e-38d5-99c2-c7e8c71ac394,eec7d464-ae0e-38d5-99c2-c7e8c71ac394,-48.346,-9.533,2021-07-01T17:20:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,1721109,17,33,,,,Cerrado,POINT (-9.533 -48.346)
focos_brasil_ontem_hoje_ref.64dd641b-cc9e-394f-ae11-9a7cafa7dbc3,64dd641b-cc9e-394f-ae11-9a7cafa7dbc3,-48.088,-9.52,2021-07-01T17:20:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,1721109,17,33,,,,Cerrado,POINT (-9.52 -48.088)
focos_brasil_ontem_hoje_ref.29440dff-109e-39a1-9bad-249d7f722b65,29440dff-109e-39a1-9bad-249d7f722b65,-58.206,-9.488,2021-07-01T17:20:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.488 -58.206)
focos_brasil_ontem_hoje_ref.3e647c86-e83f-3727-857d-87268c38a452,3e647c86-e83f-3727-857d-87268c38a452,-48.085,-9.509,2021-07-01T17:20:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,1721109,17,33,,,,Cerrado,POINT (-9.509 -48.085)
focos_brasil_ontem_hoje_ref.2961b251-3b68-33ca-8ba7-51d44f0c9670,2961b251-3b68-33ca-8ba7-51d44f0c9670,-58.196,-9.486,2021-07-01T17:20:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.486 -58.196)
focos_brasil_ontem_hoje_ref.47f551d5-9614-33fb-94ef-c08308aaff73,47f551d5-9614-33fb-94ef-c08308aaff73,-58.197,-9.476,2021-07-01T17:20:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.476 -58.197)
focos_brasil_ontem_hoje_ref.582fe96b-0a4c-3d3d-9428-428fee9c0b9d,582fe96b-0a4c-3d3d-9428-428fee9c0b9d,-57.698,-9.458,2021-07-01T17:20:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,5100805,51,33,,,,Amazônia,POINT (-9.458 -57.698)
focos_brasil_ontem_hoje_ref.6bdf6359-abcb-305d-98b9-8ea58e8912b8,6bdf6359-abcb-305d-98b9-8ea58e8912b8,-57.678,-9.455,2021-07-01T17:20:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,5100805,51,33,,,,Amazônia,POINT (-9.455 -57.678)
focos_brasil_ontem_hoje_ref.5b3ade35-88a7-3480-bbe2-92781afbdc5e,5b3ade35-88a7-3480-bbe2-92781afbdc5e,-57.668,-9.453,2021-07-01T17:20:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,5100805,51,33,,,,Amazônia,POINT (-9.453 -57.668)
focos_brasil_ontem_hoje_ref.def46e6c-9cc6-396b-b48a-4bc58b806368,def46e6c-9cc6-396b-b48a-4bc58b806368,-50.12,-9.244,2021-07-01T17:20:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,,,,Amazônia,POINT (-9.244 -50.12)
focos_brasil_ontem_hoje_ref.7ed2941e-12e4-381c-a9ac-e15d9443249b,7ed2941e-12e4-381c-a9ac-e15d9443249b,-50.122,-9.232,2021-07-01T17:20:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,,,,Amazônia,POINT (-9.232 -50.122)
focos_brasil_ontem_hoje_ref.7cb4633e-6dea-3d8e-9812-b1e7e8135084,7cb4633e-6dea-3d8e-9812-b1e7e8135084,-57.699,-9.448,2021-07-01T17:20:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,5100805,51,33,,,,Amazônia,POINT (-9.448 -57.699)
focos_brasil_ontem_hoje_ref.7a8edc71-ae32-3cac-a634-61103f661715,7a8edc71-ae32-3cac-a634-61103f661715,-50.105,-9.229,2021-07-01T17:20:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,,,,Amazônia,POINT (-9.229 -50.105)
focos_brasil_ontem_hoje_ref.422b220b-e362-3a13-8e19-c4f1392887d1,422b220b-e362-3a13-8e19-c4f1392887d1,-65.915,-8.931,2021-07-01T17:20:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-8.931 -65.915)
focos_brasil_ontem_hoje_ref.43bc2715-1ec7-398c-b230-3e482c93fe61,43bc2715-1ec7-398c-b230-3e482c93fe61,-65.919,-8.93,2021-07-01T17:20:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-8.93 -65.919)
focos_brasil_ontem_hoje_ref.a896647e-e6ef-3b13-8694-f89694918cc7,a896647e-e6ef-3b13-8694-f89694918cc7,-62.525,-8.84,2021-07-01T17:20:00,AQUA_M-T,CUJUBIM,RONDÔNIA,Brasil,1100940,11,33,,,,Amazônia,POINT (-8.84 -62.525)
focos_brasil_ontem_hoje_ref.bd898f34-f844-3cc4-9184-fc016a814956,bd898f34-f844-3cc4-9184-fc016a814956,-62.531,-8.832,2021-07-01T17:20:00,AQUA_M-T,CUJUBIM,RONDÔNIA,Brasil,1100940,11,33,,,,Amazônia,POINT (-8.832 -62.531)
focos_brasil_ontem_hoje_ref.cd1079cd-8f35-31da-9691-a291d2397ebf,cd1079cd-8f35-31da-9691-a291d2397ebf,-50.839,-8.634,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.634 -50.839)
focos_brasil_ontem_hoje_ref.3021572b-ee14-30ef-87fe-825e6d09d4fe,3021572b-ee14-30ef-87fe-825e6d09d4fe,-46.303,-8.534,2021-07-01T17:20:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.534 -46.303)
focos_brasil_ontem_hoje_ref.9a421083-f1d4-3608-957b-29b5507ae23e,9a421083-f1d4-3608-957b-29b5507ae23e,-50.824,-8.632,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.632 -50.824)
focos_brasil_ontem_hoje_ref.84d95f7e-e4f2-36ed-af04-0545a3510121,84d95f7e-e4f2-36ed-af04-0545a3510121,-46.937,-8.519,2021-07-01T17:20:00,AQUA_M-T,RECURSOLÂNDIA,TOCANTINS,Brasil,1718501,17,33,,,,Cerrado,POINT (-8.519 -46.937)
focos_brasil_ontem_hoje_ref.331d55ce-05a3-3b18-ba52-3800f00c0b14,331d55ce-05a3-3b18-ba52-3800f00c0b14,-46.307,-8.518,2021-07-01T17:20:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.518 -46.307)
focos_brasil_ontem_hoje_ref.934f9f59-7278-38ca-a957-a986cc66ff49,934f9f59-7278-38ca-a957-a986cc66ff49,-49.045,-8.478,2021-07-01T17:20:00,AQUA_M-T,COUTO MAGALHÃES,TOCANTINS,Brasil,1706001,17,33,,,,Cerrado,POINT (-8.478 -49.045)
focos_brasil_ontem_hoje_ref.a13978aa-3a0a-3a35-baf7-333ca3761e68,a13978aa-3a0a-3a35-baf7-333ca3761e68,-49.621,-8.468,2021-07-01T17:20:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,,,,Amazônia,POINT (-8.468 -49.621)
focos_brasil_ontem_hoje_ref.beaf1d73-c63f-3c54-b663-77b15d73e6fd,beaf1d73-c63f-3c54-b663-77b15d73e6fd,-52.771,-10.087,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.087 -52.771)
focos_brasil_ontem_hoje_ref.eeb4d30d-ecea-35a6-a929-9fd96b14c91c,eeb4d30d-ecea-35a6-a929-9fd96b14c91c,-52.792,-10.09,2021-07-01T17:20:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.09 -52.792)
focos_brasil_ontem_hoje_ref.65d32580-4601-3122-85ea-de4d86dd741f,65d32580-4601-3122-85ea-de4d86dd741f,-49.033,-8.465,2021-07-01T17:20:00,AQUA_M-T,COUTO MAGALHÃES,TOCANTINS,Brasil,1706001,17,33,,,,Cerrado,POINT (-8.465 -49.033)
focos_brasil_ontem_hoje_ref.c95d0f10-e931-3e00-8776-41add609530d,c95d0f10-e931-3e00-8776-41add609530d,-50.725,-8.444,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.444 -50.725)
focos_brasil_ontem_hoje_ref.36200031-5471-3387-93d8-eb29b7522abe,36200031-5471-3387-93d8-eb29b7522abe,-49.054,-8.468,2021-07-01T17:20:00,AQUA_M-T,COUTO MAGALHÃES,TOCANTINS,Brasil,1706001,17,33,,,,Cerrado,POINT (-8.468 -49.054)
focos_brasil_ontem_hoje_ref.75bf0a7b-67b9-3020-b21a-7f81801a29fa,75bf0a7b-67b9-3020-b21a-7f81801a29fa,-50.412,-8.426,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.426 -50.412)
focos_brasil_ontem_hoje_ref.b3f16db9-d3a0-3399-a063-4bd195a43d1d,b3f16db9-d3a0-3399-a063-4bd195a43d1d,-50.396,-8.423,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.423 -50.396)
focos_brasil_ontem_hoje_ref.a29706c5-6dea-3632-b093-9315bcf13774,a29706c5-6dea-3632-b093-9315bcf13774,-50.402,-8.418,2021-07-01T17:20:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.418 -50.402)
focos_brasil_ontem_hoje_ref.6d153299-82ac-309c-b8fe-447c09b3a6d2,6d153299-82ac-309c-b8fe-447c09b3a6d2,-61.855,-8.406,2021-07-01T17:20:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.406 -61.855)
focos_brasil_ontem_hoje_ref.08ea657c-a19e-3a47-9ab0-e0f5477f4aef,08ea657c-a19e-3a47-9ab0-e0f5477f4aef,-61.86,-8.405,2021-07-01T17:20:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.405 -61.86)
focos_brasil_ontem_hoje_ref.e3887191-1e0f-38e1-bfd4-cbb10403878a,e3887191-1e0f-38e1-bfd4-cbb10403878a,-61.875,-8.395,2021-07-01T17:20:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.395 -61.875)
focos_brasil_ontem_hoje_ref.4271489a-4717-396e-8d1f-c8848035a6ae,4271489a-4717-396e-8d1f-c8848035a6ae,-61.857,-8.393,2021-07-01T17:20:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.393 -61.857)
focos_brasil_ontem_hoje_ref.1b59bb25-4353-35d4-8e9b-b9f20c4028af,1b59bb25-4353-35d4-8e9b-b9f20c4028af,-47.529,-8.207,2021-07-01T17:20:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.207 -47.529)
focos_brasil_ontem_hoje_ref.4fe6f92a-f349-311d-87bf-92527c694fb5,4fe6f92a-f349-311d-87bf-92527c694fb5,-61.862,-8.392,2021-07-01T17:20:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.392 -61.862)
focos_brasil_ontem_hoje_ref.9e11eb19-70d7-3e25-854c-443ce1f1a7c7,9e11eb19-70d7-3e25-854c-443ce1f1a7c7,-47.521,-8.206,2021-07-01T17:20:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.206 -47.521)
focos_brasil_ontem_hoje_ref.123794a7-a254-30a2-a9cf-7c225f4d0567,123794a7-a254-30a2-a9cf-7c225f4d0567,-47.501,-8.202,2021-07-01T17:20:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.202 -47.501)
focos_brasil_ontem_hoje_ref.6d77f978-2fa7-3743-bb8c-53fb17dbd406,6d77f978-2fa7-3743-bb8c-53fb17dbd406,-47.467,-8.091,2021-07-01T17:20:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.091 -47.467)
focos_brasil_ontem_hoje_ref.f09a43c4-b3c3-3614-b9ed-8c8e74713a35,f09a43c4-b3c3-3614-b9ed-8c8e74713a35,-46.094,-8.047,2021-07-01T17:20:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.047 -46.094)
focos_brasil_ontem_hoje_ref.ffcabd70-d4e9-3df1-b777-53d388fd2d97,ffcabd70-d4e9-3df1-b777-53d388fd2d97,-46.099,-8.044,2021-07-01T17:20:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.044 -46.099)
focos_brasil_ontem_hoje_ref.bd76b318-6e13-3c74-8e11-467aedb9f98e,bd76b318-6e13-3c74-8e11-467aedb9f98e,-46.063,-8.038,2021-07-01T17:20:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.038 -46.063)
focos_brasil_ontem_hoje_ref.0717435b-a06b-3f49-a092-1757a185f8bf,0717435b-a06b-3f49-a092-1757a185f8bf,-55.371,-7.961,2021-07-01T17:20:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.961 -55.371)
focos_brasil_ontem_hoje_ref.545a601e-fe6c-33ad-b4e8-ce48c26821c2,545a601e-fe6c-33ad-b4e8-ce48c26821c2,-46.057,-8.041,2021-07-01T17:20:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.041 -46.057)
focos_brasil_ontem_hoje_ref.48ddaa1d-0e9f-3ca6-9c76-3214e6186087,48ddaa1d-0e9f-3ca6-9c76-3214e6186087,-47.864,-7.958,2021-07-01T17:20:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-7.958 -47.864)
focos_brasil_ontem_hoje_ref.ae7365a5-78b3-3584-969c-cec6c8edbbd9,ae7365a5-78b3-3584-969c-cec6c8edbbd9,-49.788,-7.943,2021-07-01T17:20:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,,,,Amazônia,POINT (-7.943 -49.788)
focos_brasil_ontem_hoje_ref.f729a936-53b9-30a8-8bd1-5d155ff0c4b5,f729a936-53b9-30a8-8bd1-5d155ff0c4b5,-49.783,-7.943,2021-07-01T17:20:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,,,,Amazônia,POINT (-7.943 -49.783)
focos_brasil_ontem_hoje_ref.9549e582-aa35-3e09-a930-1d47802a0472,9549e582-aa35-3e09-a930-1d47802a0472,-49.77,-7.94,2021-07-01T17:20:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,,,,Amazônia,POINT (-7.94 -49.77)
focos_brasil_ontem_hoje_ref.1d5f2dd2-50d9-3d8f-8c0c-6822aa6986bf,1d5f2dd2-50d9-3d8f-8c0c-6822aa6986bf,-57.855,-21.465,2021-07-01T17:20:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.465 -57.855)
focos_brasil_ontem_hoje_ref.1e521fd6-f4b9-3dd4-a44c-0f4d822ab627,1e521fd6-f4b9-3dd4-a44c-0f4d822ab627,-57.84,-21.463,2021-07-01T17:20:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.463 -57.84)
focos_brasil_ontem_hoje_ref.3c1d664a-da7c-39e5-ab6e-667ad96e2b9e,3c1d664a-da7c-39e5-ab6e-667ad96e2b9e,-55.974,-18.612,2021-07-01T17:20:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.612 -55.974)
focos_brasil_ontem_hoje_ref.9643949c-96ae-3629-96ab-82c27986fab5,9643949c-96ae-3629-96ab-82c27986fab5,-57.255,-19.042,2021-07-01T17:20:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.042 -57.255)
focos_brasil_ontem_hoje_ref.ac85babb-6e67-3b56-8bf1-5968feb16794,ac85babb-6e67-3b56-8bf1-5968feb16794,-55.946,-18,2021-07-01T17:20:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18 -55.946)
focos_brasil_ontem_hoje_ref.c0139d80-95e0-3eda-b417-6bd28503085b,c0139d80-95e0-3eda-b417-6bd28503085b,-57.254,-19.052,2021-07-01T17:20:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.052 -57.254)
focos_brasil_ontem_hoje_ref.60b36232-063c-3dcf-881e-bc0714a528d3,60b36232-063c-3dcf-881e-bc0714a528d3,-49.764,-7.94,2021-07-01T17:20:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,1502707,15,33,,,,Amazônia,POINT (-7.94 -49.764)
