FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.621f1885-ca9f-37c7-9cd7-407932689c50,-58.449,-22.261,2021-06-29T17:30:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.261 -58.449)
focos_ams_ontem_hoje_ref.aeb4d0a3-f2a5-37bb-bdfb-8636e035aa4b,-57.653,-20.5,2021-06-29T17:30:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.5 -57.653)
focos_ams_ontem_hoje_ref.056f37cf-7399-31e9-8f3e-687ff956f538,-62.947,-17.602,2021-06-29T17:30:00,AQUA_M-T,Andrés Ibáñez,Santa Cruz,Bolivia,POINT (-17.602 -62.947)
focos_ams_ontem_hoje_ref.0aa5239f-264d-3ad2-9ddd-a45fdeba109d,-57.651,-20.509,2021-06-29T17:30:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.509 -57.651)
focos_ams_ontem_hoje_ref.c2c5a2f9-f96e-3143-8803-441fb7a1f954,-57.85,-20.984,2021-06-29T17:30:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.984 -57.85)
focos_ams_ontem_hoje_ref.5f48f6ff-2540-35cb-86d9-76d450f69a4e,-56.6,-11.782,2021-06-29T17:30:00,AQUA_M-T,PORTO DOS GAÚCHOS,MATO GROSSO,Brasil,POINT (-11.782 -56.6)
focos_ams_ontem_hoje_ref.aaab45c0-9f15-3073-b96e-206495448e20,-62.627,-27.571,2021-06-29T17:30:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.571 -62.627)
focos_ams_ontem_hoje_ref.6322eb32-ba51-36d0-9fae-1f24c5e80ee7,-57.777,-22.102,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-22.102 -57.777)
focos_ams_ontem_hoje_ref.9cb5bb64-50aa-3ce6-aa28-b33ec88bdbdc,-57.841,-21.47,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.47 -57.841)
focos_ams_ontem_hoje_ref.6363d83b-dee9-37cd-bec3-9a93b364ba0b,-55.773,-21.405,2021-06-29T17:30:00,AQUA_M-T,NIOAQUE,MATO GROSSO DO SUL,Brasil,POINT (-21.405 -55.773)
focos_ams_ontem_hoje_ref.d837d443-2c24-3c34-a4eb-3fc61bc9f0d7,-51.334,-13.074,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,POINT (-13.074 -51.334)
focos_ams_ontem_hoje_ref.1a7e0dd0-4af4-3968-a737-afc6be094e98,-51.342,-13.075,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,POINT (-13.075 -51.342)
focos_ams_ontem_hoje_ref.12194e42-c343-32a8-8173-8342d09c2bc8,-54.873,-22.257,2021-06-29T17:30:00,AQUA_M-T,DOURADOS,MATO GROSSO DO SUL,Brasil,POINT (-22.257 -54.873)
focos_ams_ontem_hoje_ref.efea0a5f-a3db-3dff-bf88-db2de865a00f,-51.332,-13.087,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,POINT (-13.087 -51.332)
focos_ams_ontem_hoje_ref.24b8e6dd-dbcd-3978-b333-03acb2a32145,-50.93,-11.325,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.325 -50.93)
focos_ams_ontem_hoje_ref.dbb4d345-2aa5-338e-98de-b63b7f8c61e1,-57.909,-21.643,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.643 -57.909)
focos_ams_ontem_hoje_ref.70a4cde2-2aeb-3b8b-8798-b14183158a88,-55.554,-20.738,2021-06-29T17:30:00,AQUA_M-T,ANASTÁCIO,MATO GROSSO DO SUL,Brasil,POINT (-20.738 -55.554)
focos_ams_ontem_hoje_ref.9596cece-caf3-3677-b984-a4315d154c40,-50.953,-11.329,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.329 -50.953)
focos_ams_ontem_hoje_ref.76b0efb8-5853-3f78-81bf-f9c53f0d8339,-62.124,-18.123,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.123 -62.124)
focos_ams_ontem_hoje_ref.75d2154b-5f96-3910-96da-4c1c913f0e4c,-50.921,-11.332,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.332 -50.921)
focos_ams_ontem_hoje_ref.985f7e8d-9958-3e6b-b3f4-1739233776cf,-55.093,-17.667,2021-06-29T17:30:00,AQUA_M-T,SONORA,MATO GROSSO DO SUL,Brasil,POINT (-17.667 -55.093)
focos_ams_ontem_hoje_ref.2de9596c-51a6-322e-b6de-c2e12f5113da,-50.944,-11.336,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.336 -50.944)
focos_ams_ontem_hoje_ref.388a90ef-3c40-3799-9515-73cd4e5cd003,-50.927,-11.339,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.339 -50.927)
focos_ams_ontem_hoje_ref.fc57e29c-256b-3c22-9106-8dfb69f6735a,-57.908,-21.652,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.652 -57.908)
focos_ams_ontem_hoje_ref.e8fd6882-b74e-3e06-9c48-7a567b2c3e04,-55.103,-17.668,2021-06-29T17:30:00,AQUA_M-T,SONORA,MATO GROSSO DO SUL,Brasil,POINT (-17.668 -55.103)
focos_ams_ontem_hoje_ref.e535f728-bc8c-3cde-ba8e-e6be280e5fc4,-50.95,-11.343,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.343 -50.95)
focos_ams_ontem_hoje_ref.498d11e3-50eb-3ca0-bb40-f62a73e86c32,-51.124,-11.368,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.368 -51.124)
focos_ams_ontem_hoje_ref.94068b4a-2216-3153-af24-ddc2f26164bd,-57.918,-21.654,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.654 -57.918)
focos_ams_ontem_hoje_ref.09ab1322-4d86-33e1-8d86-195cc8e79aba,-54.053,-14.054,2021-06-29T17:30:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,POINT (-14.054 -54.053)
focos_ams_ontem_hoje_ref.ee2de074-e83f-31b8-9c56-9e855dfd2d14,-51.128,-11.386,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.386 -51.128)
focos_ams_ontem_hoje_ref.ca2b1fcd-f6ac-3e84-acf3-e97ad4d0de3e,-51.15,-11.39,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.39 -51.15)
focos_ams_ontem_hoje_ref.28285918-62cb-35fd-9c66-4a70852a699f,-52.948,-13.119,2021-06-29T17:30:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-13.119 -52.948)
focos_ams_ontem_hoje_ref.5697f09b-f564-3a62-adfd-627401ee7399,-57.878,-21.108,2021-06-29T17:30:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.108 -57.878)
focos_ams_ontem_hoje_ref.aa35f227-d151-3914-90f9-057e82899473,-54.088,-12.463,2021-06-29T17:30:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,POINT (-12.463 -54.088)
focos_ams_ontem_hoje_ref.7c32f9ad-de41-39e1-bafe-8d52c3280737,-53.4,-12.64,2021-06-29T17:30:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.64 -53.4)
focos_ams_ontem_hoje_ref.e8b8f8ea-c762-37fe-9bb8-edae2d9dc0c5,-62.141,-18.125,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.125 -62.141)
focos_ams_ontem_hoje_ref.72bda929-6b04-3e41-b59c-ce08518c0007,-63.265,-21.175,2021-06-29T17:30:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.175 -63.265)
focos_ams_ontem_hoje_ref.534f50ca-bb74-3857-b675-c10a04f58bba,-54.007,-11.492,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.492 -54.007)
focos_ams_ontem_hoje_ref.4b1db9e4-75d1-3f9d-9a1f-b83c1e271869,-54.291,-11.492,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.492 -54.291)
focos_ams_ontem_hoje_ref.6f3a458f-59ae-3af4-a008-5309bcfa952c,-54.021,-11.494,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.494 -54.021)
focos_ams_ontem_hoje_ref.290d3e82-2196-3137-b2c6-c53a4f14b7d2,-59.32,-19.737,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.737 -59.32)
focos_ams_ontem_hoje_ref.7491f6ad-84d5-3179-ae01-96f9431ad06d,-54.304,-11.494,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.494 -54.304)
focos_ams_ontem_hoje_ref.b01e8b6a-37d0-3cc6-be35-d69f5b45decf,-63.311,-21.18,2021-06-29T17:30:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.18 -63.311)
focos_ams_ontem_hoje_ref.75b888ee-6043-3585-8760-c3ac5ce5056e,-54.034,-11.496,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.496 -54.034)
focos_ams_ontem_hoje_ref.9845b06f-28ee-381a-90a4-30c55c692c3a,-59.331,-19.738,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.738 -59.331)
focos_ams_ontem_hoje_ref.bf863e3b-fb5e-373f-ad36-213c0646ba89,-54.013,-11.497,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.497 -54.013)
focos_ams_ontem_hoje_ref.daa08166-d061-35d4-b24a-e05339eb427b,-63.088,-19.526,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.526 -63.088)
focos_ams_ontem_hoje_ref.82a2bbd0-7b99-37de-8e55-5e2f720dbf09,-54.68,-11.962,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.962 -54.68)
focos_ams_ontem_hoje_ref.05231d83-381c-3b2b-b28a-f885b79992b3,-60.734,-28.43,2021-06-29T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.43 -60.734)
focos_ams_ontem_hoje_ref.9d8886e6-fbd1-3d0c-abc4-e842150c0fca,-54.502,-12.099,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.099 -54.502)
focos_ams_ontem_hoje_ref.eb5e22eb-e2e8-3d5a-9f15-d3c21fbda866,-60.723,-28.816,2021-06-29T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.816 -60.723)
focos_ams_ontem_hoje_ref.6a527a46-fda2-303d-8cb1-c0b4977ed36e,-63.102,-19.527,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.527 -63.102)
focos_ams_ontem_hoje_ref.8444427c-44df-3d5a-94c8-81eec6a0b749,-61.012,-29.192,2021-06-29T17:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.192 -61.012)
focos_ams_ontem_hoje_ref.f63e09b9-d358-355d-a074-347d88c8dd3e,-57.581,-28.136,2021-06-29T17:30:00,AQUA_M-T,San Miguel,Corrientes,Argentina,POINT (-28.136 -57.581)
focos_ams_ontem_hoje_ref.09be6207-f5a1-368e-83dd-c7250d5d042a,-57.467,-28.812,2021-06-29T17:30:00,AQUA_M-T,Mercedes,Corrientes,Argentina,POINT (-28.812 -57.467)
focos_ams_ontem_hoje_ref.3fd94027-34ba-3a34-9d01-a54698e9c92b,-60.715,-29.306,2021-06-29T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.306 -60.715)
focos_ams_ontem_hoje_ref.5e6f80c0-9ff8-396e-a8f4-e6a056062256,-57.342,-29.082,2021-06-29T17:30:00,AQUA_M-T,San Martín,Corrientes,Argentina,POINT (-29.082 -57.342)
focos_ams_ontem_hoje_ref.1c9dcedc-63f6-3a8e-97de-73be392e0806,-63.108,-19.528,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.528 -63.108)
focos_ams_ontem_hoje_ref.cae050aa-f93c-3d7c-8dad-4215cf380f9a,-57.506,-27.671,2021-06-29T17:30:00,AQUA_M-T,General Paz,Corrientes,Argentina,POINT (-27.671 -57.506)
focos_ams_ontem_hoje_ref.22ae6ca0-3fe5-3f29-a9b3-9fe75d97bffc,-59.656,-27.689,2021-06-29T17:30:00,AQUA_M-T,Tapenagá,Chaco,Argentina,POINT (-27.689 -59.656)
focos_ams_ontem_hoje_ref.a552408c-c578-36d9-9824-bc454f939248,-56.506,-28.114,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.114 -56.506)
focos_ams_ontem_hoje_ref.f43ce60e-7932-3091-b8b8-a02e6cde4a5c,-56.517,-28.115,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.115 -56.517)
focos_ams_ontem_hoje_ref.40cd0140-1891-380c-bd6f-f66f810565ec,-56.515,-28.124,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.124 -56.515)
focos_ams_ontem_hoje_ref.612e217e-4739-3a9c-908d-1c556b29f441,-58.673,-24.776,2021-06-29T17:30:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.776 -58.673)
focos_ams_ontem_hoje_ref.99e6b4c6-979d-32b2-a736-5da8367aa9e1,-56.538,-28.127,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.127 -56.538)
focos_ams_ontem_hoje_ref.130dc9b5-121a-3553-9fca-6fd670ccab54,-56.549,-28.129,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.129 -56.549)
focos_ams_ontem_hoje_ref.26ce5aa9-3d8f-3f29-9d8c-8a3c16980a34,-58.686,-24.778,2021-06-29T17:30:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.778 -58.686)
focos_ams_ontem_hoje_ref.caf5cb03-de0e-39f2-b015-490b1c29ce53,-56.255,-26.22,2021-06-29T17:30:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.22 -56.255)
focos_ams_ontem_hoje_ref.aa1a6c4b-9bac-37b7-a782-2e53bd49186e,-56.278,-26.397,2021-06-29T17:30:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.397 -56.278)
focos_ams_ontem_hoje_ref.8852c3f1-f061-3fd5-8624-aaad20e8a7f5,-56.777,-24.803,2021-06-29T17:30:00,AQUA_M-T,25 de Diciembre,San Pedro,Paraguay,POINT (-24.803 -56.777)
focos_ams_ontem_hoje_ref.76edc857-e12b-3b7e-97b0-a182ddae6841,-62.237,-18.092,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.092 -62.237)
focos_ams_ontem_hoje_ref.107a47d3-9341-305e-b546-b71ffaaac3ef,-58.165,-22.621,2021-06-29T17:30:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.621 -58.165)
focos_ams_ontem_hoje_ref.b86d4689-a23f-3ebc-bf68-e4b0a89e95ba,-56.788,-24.804,2021-06-29T17:30:00,AQUA_M-T,25 de Diciembre,San Pedro,Paraguay,POINT (-24.804 -56.788)
focos_ams_ontem_hoje_ref.5f5cf5e1-5de1-3879-9ae2-33d3c4c649e4,-54.077,-19.915,2021-06-29T17:30:00,AQUA_M-T,BANDEIRANTES,MATO GROSSO DO SUL,Brasil,POINT (-19.915 -54.077)
focos_ams_ontem_hoje_ref.370473fe-7103-3946-8a66-2ef61ff94942,-57.83,-21.468,2021-06-29T17:30:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.468 -57.83)
focos_ams_ontem_hoje_ref.88c06aea-0b25-311f-af5c-5899767def5d,-55.106,-23.138,2021-06-29T17:30:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,POINT (-23.138 -55.106)
focos_ams_ontem_hoje_ref.7da62858-a3c1-3d61-8beb-00defd5605df,-53.024,-17.668,2021-06-29T17:30:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-17.668 -53.024)
focos_ams_ontem_hoje_ref.61d2806b-1e59-362d-b0b3-bb1e535f1846,-62.132,-18.115,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.115 -62.132)
focos_ams_ontem_hoje_ref.5efbad2d-4884-33cb-bfd4-7009f42e2c53,-51.932,-14.529,2021-06-29T17:30:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.529 -51.932)
focos_ams_ontem_hoje_ref.64806bb0-d294-35a1-aeae-02d58724ca0d,-54.636,-21.043,2021-06-29T17:30:00,AQUA_M-T,SIDROLÂNDIA,MATO GROSSO DO SUL,Brasil,POINT (-21.043 -54.636)
focos_ams_ontem_hoje_ref.7fc5668f-df26-3d9f-bc27-9f8adaed67f8,-51.337,-13.062,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,POINT (-13.062 -51.337)
focos_ams_ontem_hoje_ref.179364b5-d3e7-3186-87a4-eb583c81506d,-51.322,-13.072,2021-06-29T17:30:00,AQUA_M-T,RIBEIRÃO CASCALHEIRA,MATO GROSSO,Brasil,POINT (-13.072 -51.322)
focos_ams_ontem_hoje_ref.3528ba5a-cb04-35b9-8347-0db9d424e109,-63.392,-18.664,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.664 -63.392)
focos_ams_ontem_hoje_ref.d2ccf508-6316-3797-b5dd-c3806518ddb7,-56.819,-20.358,2021-06-29T17:30:00,AQUA_M-T,MIRANDA,MATO GROSSO DO SUL,Brasil,POINT (-20.358 -56.819)
focos_ams_ontem_hoje_ref.b9adba57-dde9-3d1e-a0f8-c821d78f94bf,-55.476,-13.139,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.139 -55.476)
focos_ams_ontem_hoje_ref.450c8df8-ffcf-321b-aa58-fda125bfd40d,-55.487,-13.141,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.141 -55.487)
focos_ams_ontem_hoje_ref.94d6a070-5401-351c-8360-c2d9eacad580,-55.464,-13.147,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.147 -55.464)
focos_ams_ontem_hoje_ref.f6796015-f3a5-30ef-989e-b4dd5db4df71,-63.451,-17.035,2021-06-29T17:30:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.035 -63.451)
focos_ams_ontem_hoje_ref.57628c9a-44b9-3032-89fc-9d8631677e16,-55.474,-13.149,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.149 -55.474)
focos_ams_ontem_hoje_ref.190649ea-c54b-3b60-82c6-402c00f0b240,-62.388,-29.756,2021-06-29T17:30:00,AQUA_M-T,Rivadavia,Santiago del Estero,Argentina,POINT (-29.756 -62.388)
focos_ams_ontem_hoje_ref.0a4290b1-a225-3779-87c8-2977ea600499,-55.485,-13.15,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.15 -55.485)
focos_ams_ontem_hoje_ref.37cff416-da0a-395d-b72c-4962ab3d40e6,-55.462,-13.157,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.157 -55.462)
focos_ams_ontem_hoje_ref.67d7efc5-d937-3b1e-a3f3-edb6c09a34d3,-54.047,-11.498,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.498 -54.047)
focos_ams_ontem_hoje_ref.92f271a9-c539-3a28-afc6-691460dc818d,-59.343,-19.74,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.74 -59.343)
focos_ams_ontem_hoje_ref.d7b088ad-d181-3880-8f98-509ac6c6c724,-54.027,-11.5,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.5 -54.027)
focos_ams_ontem_hoje_ref.d98600c0-f7be-3376-9bfe-6f2ccc1cefaf,-59.318,-19.747,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.747 -59.318)
focos_ams_ontem_hoje_ref.46542522-da0b-3280-b013-c64ca1c378fc,-55.111,-11.743,2021-06-29T17:30:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,POINT (-11.743 -55.111)
focos_ams_ontem_hoje_ref.7ae86e57-dfd0-3592-a893-a4c577f4bf4a,-55.122,-11.745,2021-06-29T17:30:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,POINT (-11.745 -55.122)
focos_ams_ontem_hoje_ref.1de07b6d-e46b-3661-a182-e0dfcc913b77,-59.33,-19.748,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.748 -59.33)
focos_ams_ontem_hoje_ref.7d03d36e-0301-3ce5-80d8-b0ba016b95ab,-54.669,-11.767,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.767 -54.669)
focos_ams_ontem_hoje_ref.c7b18065-c839-3f90-bcb3-a5d33dc54df1,-63.081,-19.525,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.525 -63.081)
focos_ams_ontem_hoje_ref.b5d29cc5-ce6c-3778-a137-7b21fef0ba4d,-54.681,-11.769,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.769 -54.681)
focos_ams_ontem_hoje_ref.1ea20d51-2667-3ab7-aa25-73a33bd2b103,-60.719,-28.426,2021-06-29T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.426 -60.719)
focos_ams_ontem_hoje_ref.a5e94ad2-f29a-3526-8ef7-d19dd260c672,-54.676,-11.952,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.952 -54.676)
focos_ams_ontem_hoje_ref.a776287a-5bf6-3a1a-a753-a30fa2114fae,-54.688,-11.954,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.954 -54.688)
focos_ams_ontem_hoje_ref.c1993df2-eb28-311c-8db8-c8c3b24cf3ff,-60.714,-28.428,2021-06-29T17:30:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.428 -60.714)
focos_ams_ontem_hoje_ref.ec4e67d5-18fd-37ec-bbe7-894a42175852,-54.667,-11.96,2021-06-29T17:30:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.96 -54.667)
focos_ams_ontem_hoje_ref.c7f3ad7e-bc4b-3530-8cd1-192e6df66327,-62.381,-29.76,2021-06-29T17:30:00,AQUA_M-T,Rivadavia,Santiago del Estero,Argentina,POINT (-29.76 -62.381)
focos_ams_ontem_hoje_ref.03313b5c-1066-3de4-ae26-f0a2855f6d9c,-55.473,-13.158,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.158 -55.473)
focos_ams_ontem_hoje_ref.71ed0a24-0b90-30cc-870a-923c228090eb,-61.716,-23.362,2021-06-29T17:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.362 -61.716)
focos_ams_ontem_hoje_ref.b663c577-9519-35b8-a376-d12ed0f58464,-57.877,-11.756,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-11.756 -57.877)
focos_ams_ontem_hoje_ref.b849089d-f453-320d-a7d3-a5fb88b76840,-63.471,-17.038,2021-06-29T17:30:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.038 -63.471)
focos_ams_ontem_hoje_ref.b7ce1325-1b55-3d47-b062-29a0c4f6dcb4,-55.461,-13.166,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.166 -55.461)
focos_ams_ontem_hoje_ref.132732da-cfb4-3adb-82f6-320c31adc4cd,-57.934,-11.415,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-11.415 -57.934)
focos_ams_ontem_hoje_ref.26687689-6aae-3a84-9fad-14b80566333d,-57.925,-11.413,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-11.413 -57.925)
focos_ams_ontem_hoje_ref.7833882d-535c-38d2-a6d6-b28d37a039d7,-62.462,-29.932,2021-06-29T17:30:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.932 -62.462)
focos_ams_ontem_hoje_ref.10371f75-3b36-3468-ae8b-98406f3d97d5,-55.471,-13.168,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.168 -55.471)
focos_ams_ontem_hoje_ref.9da8df35-973f-3bf4-9d3e-69ab3b9e8052,-61.704,-23.357,2021-06-29T17:30:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.357 -61.704)
focos_ams_ontem_hoje_ref.f07a6419-d791-31a1-882b-343ee364ab65,-57.702,-11.344,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-11.344 -57.702)
focos_ams_ontem_hoje_ref.e1b3da2a-787e-3315-9bde-cb05408608a8,-55.482,-13.169,2021-06-29T17:30:00,AQUA_M-T,SORRISO,MATO GROSSO,Brasil,POINT (-13.169 -55.482)
focos_ams_ontem_hoje_ref.5725de38-a4ec-34c2-b118-fe9df36ae284,-62.224,-29.103,2021-06-29T17:30:00,AQUA_M-T,Belgrano,Santiago del Estero,Argentina,POINT (-29.103 -62.224)
