FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.da42184f-fafb-3c0f-b8d0-37e487285a89,da42184f-fafb-3c0f-b8d0-37e487285a89,-52.102,-23.026,2021-07-08T17:25:00,AQUA_M-T,CRUZEIRO DO SUL,PARANÁ,Brasil,4106704,41,33,10,0,1,Mata Atlântica,POINT (-23.026 -52.102)
focos_brasil_ontem_hoje_ref.e29754f4-96c6-3ce3-a862-4af61c42c9ca,e29754f4-96c6-3ce3-a862-4af61c42c9ca,-47.135,-23.314,2021-07-08T17:25:00,AQUA_M-T,CABREÚVA,SÃO PAULO,Brasil,3508405,35,33,8,0,1,Mata Atlântica,POINT (-23.314 -47.135)
focos_brasil_ontem_hoje_ref.f006ddb7-475b-3636-a2ad-ee96ff3671d2,f006ddb7-475b-3636-a2ad-ee96ff3671d2,-52.511,-23.127,2021-07-08T17:25:00,AQUA_M-T,PARANAVAÍ,PARANÁ,Brasil,4118402,41,33,9,0,1,Mata Atlântica,POINT (-23.127 -52.511)
focos_brasil_ontem_hoje_ref.f619484c-22b7-3fbb-b9d5-631d3f92c205,f619484c-22b7-3fbb-b9d5-631d3f92c205,-47.578,-23.519,2021-07-08T17:25:00,AQUA_M-T,ARAÇOIABA DA SERRA,SÃO PAULO,Brasil,3502903,35,33,8,0,0.8,Mata Atlântica,POINT (-23.519 -47.578)
focos_brasil_ontem_hoje_ref.24ef7fdd-18d7-3b66-91e7-edba259ccc5b,24ef7fdd-18d7-3b66-91e7-edba259ccc5b,-52.622,-23.722,2021-07-08T17:25:00,AQUA_M-T,CIANORTE,PARANÁ,Brasil,4105508,41,33,10,0,1,Mata Atlântica,POINT (-23.722 -52.622)
focos_brasil_ontem_hoje_ref.b844f751-012c-3c08-97b7-c3ac9429369c,b844f751-012c-3c08-97b7-c3ac9429369c,-52.593,-23.848,2021-07-08T17:25:00,AQUA_M-T,CIANORTE,PARANÁ,Brasil,4105508,41,33,10,0,1,Mata Atlântica,POINT (-23.848 -52.593)
focos_brasil_ontem_hoje_ref.024c5186-500e-3794-918f-2c5973f0fa7a,024c5186-500e-3794-918f-2c5973f0fa7a,-50.886,-24.563,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,4121703,41,33,9,0,0.5,Mata Atlântica,POINT (-24.563 -50.886)
focos_brasil_ontem_hoje_ref.25b353bd-3947-3d80-98c8-e520eecf3ab6,25b353bd-3947-3d80-98c8-e520eecf3ab6,-51.126,-24.57,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,4121703,41,33,10,0,1,Mata Atlântica,POINT (-24.57 -51.126)
focos_brasil_ontem_hoje_ref.e92824ee-ad2e-36bd-815d-880f5ebf411b,e92824ee-ad2e-36bd-815d-880f5ebf411b,-51.137,-24.572,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,4121703,41,33,10,0,1,Mata Atlântica,POINT (-24.572 -51.137)
focos_brasil_ontem_hoje_ref.e2d2d7e1-5c35-3b17-b11b-07df57e7e02e,e2d2d7e1-5c35-3b17-b11b-07df57e7e02e,-52.102,-24.694,2021-07-08T17:25:00,AQUA_M-T,MATO RICO,PARANÁ,Brasil,4115739,41,33,10,0,0.6,Mata Atlântica,POINT (-24.694 -52.102)
focos_brasil_ontem_hoje_ref.ed0f7b3c-433d-3a2e-957e-13dfb10eb4f5,ed0f7b3c-433d-3a2e-957e-13dfb10eb4f5,-51.361,-24.854,2021-07-08T17:25:00,AQUA_M-T,PRUDENTÓPOLIS,PARANÁ,Brasil,4120606,41,33,10,0,1,Mata Atlântica,POINT (-24.854 -51.361)
focos_brasil_ontem_hoje_ref.0170286d-f79c-33fa-8320-01ae27b0b5b8,0170286d-f79c-33fa-8320-01ae27b0b5b8,-52.112,-24.695,2021-07-08T17:25:00,AQUA_M-T,MATO RICO,PARANÁ,Brasil,4115739,41,33,10,0,0.8,Mata Atlântica,POINT (-24.695 -52.112)
focos_brasil_ontem_hoje_ref.3eea70cc-af4a-3181-854e-f00754ef3e04,3eea70cc-af4a-3181-854e-f00754ef3e04,-51.874,-24.731,2021-07-08T17:25:00,AQUA_M-T,PITANGA,PARANÁ,Brasil,4119608,41,33,10,0,1,Mata Atlântica,POINT (-24.731 -51.874)
focos_brasil_ontem_hoje_ref.a82a1c77-d631-3f72-b811-0973929bba0b,a82a1c77-d631-3f72-b811-0973929bba0b,-51.372,-24.856,2021-07-08T17:25:00,AQUA_M-T,TURVO,PARANÁ,Brasil,4127965,41,33,10,0,1,Mata Atlântica,POINT (-24.856 -51.372)
focos_brasil_ontem_hoje_ref.22825cbf-52c5-37dc-9bca-a9ab260cbe39,22825cbf-52c5-37dc-9bca-a9ab260cbe39,-57.252,-18.847,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.8,Pantanal,POINT (-18.847 -57.252)
focos_brasil_ontem_hoje_ref.cf26aeb9-f273-3f9c-8691-a243a1723418,cf26aeb9-f273-3f9c-8691-a243a1723418,-57.328,-18.848,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.848 -57.328)
focos_brasil_ontem_hoje_ref.44b698ac-27a0-3181-afe1-10ef1e9fadd3,44b698ac-27a0-3181-afe1-10ef1e9fadd3,-57.349,-18.851,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.851 -57.349)
focos_brasil_ontem_hoje_ref.4d5e64b6-ba0e-3132-bcce-3a1ecbaaa5e8,4d5e64b6-ba0e-3132-bcce-3a1ecbaaa5e8,-57.246,-18.85,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.8,Pantanal,POINT (-18.85 -57.246)
focos_brasil_ontem_hoje_ref.0e781c2f-bdde-3625-8686-d937c6e53467,0e781c2f-bdde-3625-8686-d937c6e53467,-57.256,-18.852,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.852 -57.256)
focos_brasil_ontem_hoje_ref.2e0ffc06-57dc-3f11-895b-004b273d8977,2e0ffc06-57dc-3f11-895b-004b273d8977,-57.255,-18.861,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.861 -57.255)
focos_brasil_ontem_hoje_ref.724403eb-672e-3cea-9c1d-8e04a64145f0,724403eb-672e-3cea-9c1d-8e04a64145f0,-57.331,-18.861,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.861 -57.331)
focos_brasil_ontem_hoje_ref.8b5f82c6-f70b-3f98-97f0-9dde8b0ac897,8b5f82c6-f70b-3f98-97f0-9dde8b0ac897,-57.287,-18.865,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.865 -57.287)
focos_brasil_ontem_hoje_ref.7a4f0653-470e-3bde-b104-a652dfb0f3e5,7a4f0653-470e-3bde-b104-a652dfb0f3e5,-57.286,-18.875,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.875 -57.286)
focos_brasil_ontem_hoje_ref.ad19a7c3-af6d-3c19-a789-3275b96d8565,ad19a7c3-af6d-3c19-a789-3275b96d8565,-57.296,-18.876,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.876 -57.296)
focos_brasil_ontem_hoje_ref.3e187a39-5bbe-3d0e-9b04-0130cec2e48b,3e187a39-5bbe-3d0e-9b04-0130cec2e48b,-53.015,-12.583,2021-07-08T17:25:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,51,0,1,Amazônia,POINT (-12.583 -53.015)
focos_brasil_ontem_hoje_ref.6dc233f7-a480-3fc3-bd44-0aa9169cf774,6dc233f7-a480-3fc3-bd44-0aa9169cf774,-52.999,-12.601,2021-07-08T17:25:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,51,0,1,Amazônia,POINT (-12.601 -52.999)
focos_brasil_ontem_hoje_ref.85ae7a95-d876-303e-ba02-fa6adcb16571,85ae7a95-d876-303e-ba02-fa6adcb16571,-59.358,-12.264,2021-07-08T17:25:00,AQUA_M-T,JUÍNA,MATO GROSSO,Brasil,5105150,51,33,44,0,0.9,Cerrado,POINT (-12.264 -59.358)
focos_brasil_ontem_hoje_ref.62054ea1-3d15-317c-a90c-5c1e6e3f2c6f,62054ea1-3d15-317c-a90c-5c1e6e3f2c6f,-50.405,-12.333,2021-07-08T17:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,51,0,1,Cerrado,POINT (-12.333 -50.405)
focos_brasil_ontem_hoje_ref.6b032859-d6df-31f6-b689-82ce5dee45d8,6b032859-d6df-31f6-b689-82ce5dee45d8,-50.305,-12.355,2021-07-08T17:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,51,0,1,Cerrado,POINT (-12.355 -50.305)
focos_brasil_ontem_hoje_ref.78fa5b0f-8730-302f-9602-3a16996a059b,78fa5b0f-8730-302f-9602-3a16996a059b,-59.26,-12.321,2021-07-08T17:25:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,14,0,0.8,Cerrado,POINT (-12.321 -59.26)
focos_brasil_ontem_hoje_ref.51aebb77-c61b-3efd-95af-443acc3134b3,51aebb77-c61b-3efd-95af-443acc3134b3,-45.674,-11.952,2021-07-08T17:25:00,AQUA_M-T,LUÍS EDUARDO MAGALHÃES,BAHIA,Brasil,2919553,29,33,51,0,1,Cerrado,POINT (-11.952 -45.674)
focos_brasil_ontem_hoje_ref.a230de01-aa2a-399b-a1b9-5f91f24f4ff6,a230de01-aa2a-399b-a1b9-5f91f24f4ff6,-59.347,-12.262,2021-07-08T17:25:00,AQUA_M-T,JUÍNA,MATO GROSSO,Brasil,5105150,51,33,43,0,0.8,Cerrado,POINT (-12.262 -59.347)
focos_brasil_ontem_hoje_ref.cea93e9d-cd89-31e1-a7a5-19f60f6d38a7,cea93e9d-cd89-31e1-a7a5-19f60f6d38a7,-47.484,-12.253,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO TOCANTINS,TOCANTINS,Brasil,1705607,17,33,49,0,1,Cerrado,POINT (-12.253 -47.484)
focos_brasil_ontem_hoje_ref.b1b49d09-e6b2-3789-b1a2-1ef29f1ec80d,b1b49d09-e6b2-3789-b1a2-1ef29f1ec80d,-47.487,-12.237,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO TOCANTINS,TOCANTINS,Brasil,1705607,17,33,49,0,1,Cerrado,POINT (-12.237 -47.487)
focos_brasil_ontem_hoje_ref.ec4c8feb-de61-3a13-a60e-47e1a6072c9c,ec4c8feb-de61-3a13-a60e-47e1a6072c9c,-45.631,-11.944,2021-07-08T17:25:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,2903201,29,33,51,0,1,Cerrado,POINT (-11.944 -45.631)
focos_brasil_ontem_hoje_ref.6934af7f-8344-33fe-87e8-566fd88ca233,6934af7f-8344-33fe-87e8-566fd88ca233,-47.494,-12.242,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO TOCANTINS,TOCANTINS,Brasil,1705607,17,33,49,0,1,Cerrado,POINT (-12.242 -47.494)
focos_brasil_ontem_hoje_ref.cb901629-f073-3c04-94f3-a4fe6df15a9b,cb901629-f073-3c04-94f3-a4fe6df15a9b,-45.666,-11.951,2021-07-08T17:25:00,AQUA_M-T,LUÍS EDUARDO MAGALHÃES,BAHIA,Brasil,2919553,29,33,51,0,1,Cerrado,POINT (-11.951 -45.666)
focos_brasil_ontem_hoje_ref.6cdd2046-6b71-339b-a020-0696a2caa0f5,6cdd2046-6b71-339b-a020-0696a2caa0f5,-58.777,-12.163,2021-07-08T17:25:00,AQUA_M-T,SAPEZAL,MATO GROSSO,Brasil,5107875,51,33,33,0,0.8,Cerrado,POINT (-12.163 -58.777)
focos_brasil_ontem_hoje_ref.e4e49035-cede-3be3-8cb6-5e0362704887,e4e49035-cede-3be3-8cb6-5e0362704887,-62.905,-12.119,2021-07-08T17:25:00,AQUA_M-T,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,Brasil,1100320,11,33,10,0,1,Amazônia,POINT (-12.119 -62.905)
focos_brasil_ontem_hoje_ref.c2179bd5-c33c-368a-8160-4b301119fff7,c2179bd5-c33c-368a-8160-4b301119fff7,-51.556,-11.798,2021-07-08T17:25:00,AQUA_M-T,ALTO BOA VISTA,MATO GROSSO,Brasil,5100359,51,33,46,0,1,Cerrado,POINT (-11.798 -51.556)
focos_brasil_ontem_hoje_ref.e8040e0e-9217-396b-9838-16616b847886,e8040e0e-9217-396b-9838-16616b847886,-58.37,-12.006,2021-07-08T17:25:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,5101902,51,33,44,0,0.8,Cerrado,POINT (-12.006 -58.37)
focos_brasil_ontem_hoje_ref.be4f2d49-574d-3e64-b913-a96723114733,be4f2d49-574d-3e64-b913-a96723114733,-54.244,-11.391,2021-07-08T17:25:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,47,0,0.8,Amazônia,POINT (-11.391 -54.244)
focos_brasil_ontem_hoje_ref.1afa60b0-6a89-3015-a8af-93b63a0d22dc,1afa60b0-6a89-3015-a8af-93b63a0d22dc,-50.567,-11.585,2021-07-08T17:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,51,0,1,Cerrado,POINT (-11.585 -50.567)
focos_brasil_ontem_hoje_ref.1f707ace-bdaf-35f4-9250-ba1f4cf9c598,1f707ace-bdaf-35f4-9250-ba1f4cf9c598,-51.158,-11.354,2021-07-08T17:25:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,5107859,51,33,51,0,1,Cerrado,POINT (-11.354 -51.158)
focos_brasil_ontem_hoje_ref.e038fe98-afff-3b6c-b0f8-9edf85dc24e0,e038fe98-afff-3b6c-b0f8-9edf85dc24e0,-47.33,-11.308,2021-07-08T17:25:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,1700400,17,33,50,0,0.9,Cerrado,POINT (-11.308 -47.33)
focos_brasil_ontem_hoje_ref.792896ab-7ab9-3799-b0fd-b1c632fb43f8,792896ab-7ab9-3799-b0fd-b1c632fb43f8,-55.971,-18.029,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,8,0,1,Pantanal,POINT (-18.029 -55.971)
focos_brasil_ontem_hoje_ref.07622eac-5480-3eec-962d-05da8830b4a8,07622eac-5480-3eec-962d-05da8830b4a8,-57.371,-18.775,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.775 -57.371)
focos_brasil_ontem_hoje_ref.41f99cfc-a534-3ec4-8081-ecabb272f7f6,41f99cfc-a534-3ec4-8081-ecabb272f7f6,-57.316,-18.778,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.778 -57.316)
focos_brasil_ontem_hoje_ref.bdd682ba-4448-38f0-933f-e97e0b53ed36,bdd682ba-4448-38f0-933f-e97e0b53ed36,-57.327,-18.779,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.779 -57.327)
focos_brasil_ontem_hoje_ref.307d55ee-9e79-3bb0-a073-14e6f3261173,307d55ee-9e79-3bb0-a073-14e6f3261173,-57.338,-18.781,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.781 -57.338)
focos_brasil_ontem_hoje_ref.75225407-eb86-326e-b10a-b30253cb5280,75225407-eb86-326e-b10a-b30253cb5280,-57.359,-18.784,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.784 -57.359)
focos_brasil_ontem_hoje_ref.6a3a6fd5-1a4b-3b1d-9cd0-244c774d8111,6a3a6fd5-1a4b-3b1d-9cd0-244c774d8111,-57.244,-18.827,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.8,Pantanal,POINT (-18.827 -57.244)
focos_brasil_ontem_hoje_ref.b6f80c02-b931-3252-af44-dd7cf262b74b,b6f80c02-b931-3252-af44-dd7cf262b74b,-57.329,-18.838,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.838 -57.329)
focos_brasil_ontem_hoje_ref.2603ff2e-0e97-3ab0-9715-d97457d03256,2603ff2e-0e97-3ab0-9715-d97457d03256,-57.276,-18.831,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.831 -57.276)
focos_brasil_ontem_hoje_ref.1ba46a81-3929-3e7c-9e5f-85f863cba53e,1ba46a81-3929-3e7c-9e5f-85f863cba53e,-57.243,-18.836,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.8,Pantanal,POINT (-18.836 -57.243)
focos_brasil_ontem_hoje_ref.245b9124-6c0c-368c-8bd5-a3be9b9e0cf4,245b9124-6c0c-368c-8bd5-a3be9b9e0cf4,-57.34,-18.84,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-18.84 -57.34)
focos_brasil_ontem_hoje_ref.09d404fd-2364-39a5-86f8-d6b4bae142a8,09d404fd-2364-39a5-86f8-d6b4bae142a8,-57.241,-18.846,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.8,Pantanal,POINT (-18.846 -57.241)
focos_brasil_ontem_hoje_ref.aee8012b-0638-326e-9756-ce54b13e3cf6,aee8012b-0638-326e-9756-ce54b13e3cf6,-51.793,-10.25,2021-07-08T17:25:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,50,0,0.9,Amazônia,POINT (-10.25 -51.793)
focos_brasil_ontem_hoje_ref.f3c7337a-d644-3585-9df5-2bd3350eb093,f3c7337a-d644-3585-9df5-2bd3350eb093,-56.905,-10.384,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,47,0,1,Amazônia,POINT (-10.384 -56.905)
focos_brasil_ontem_hoje_ref.6f7db30d-89d2-3a44-826f-6ab4efddc41b,6f7db30d-89d2-3a44-826f-6ab4efddc41b,-57.555,-10.338,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,14,0,0.7,Amazônia,POINT (-10.338 -57.555)
focos_brasil_ontem_hoje_ref.d7e64f6e-87df-31bf-9d0b-420921fd8479,d7e64f6e-87df-31bf-9d0b-420921fd8479,-57.564,-10.339,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,17,0,0.7,Amazônia,POINT (-10.339 -57.564)
focos_brasil_ontem_hoje_ref.897052c2-a5f9-3d37-b2a0-14ab87826716,897052c2-a5f9-3d37-b2a0-14ab87826716,-50.255,-10.469,2021-07-08T17:25:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,49,0,1,Cerrado,POINT (-10.469 -50.255)
focos_brasil_ontem_hoje_ref.d080dcbc-988a-34a7-ac99-b8a116923b89,d080dcbc-988a-34a7-ac99-b8a116923b89,-55.698,-10.632,2021-07-08T17:25:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,5106216,51,33,46,0,1,Amazônia,POINT (-10.632 -55.698)
focos_brasil_ontem_hoje_ref.aa1c94ea-e94f-30b9-bf05-c120f99a811d,aa1c94ea-e94f-30b9-bf05-c120f99a811d,-47.293,-10.636,2021-07-08T17:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,55,0,1,Cerrado,POINT (-10.636 -47.293)
focos_brasil_ontem_hoje_ref.312bcb59-bde4-304f-93b8-f3ee744a0dda,312bcb59-bde4-304f-93b8-f3ee744a0dda,-57.958,-10.716,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,45,0,0.8,Amazônia,POINT (-10.716 -57.958)
focos_brasil_ontem_hoje_ref.fc64c4b3-98fc-34d3-9eac-b998ea755af8,fc64c4b3-98fc-34d3-9eac-b998ea755af8,-47.287,-10.641,2021-07-08T17:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,55,0,1,Cerrado,POINT (-10.641 -47.287)
focos_brasil_ontem_hoje_ref.7dd5c15b-5db9-3823-a923-56c8d77c2668,7dd5c15b-5db9-3823-a923-56c8d77c2668,-57.968,-10.717,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,43,0,0.8,Amazônia,POINT (-10.717 -57.968)
focos_brasil_ontem_hoje_ref.4eb624a5-0ee3-3087-9681-d538442e031a,4eb624a5-0ee3-3087-9681-d538442e031a,-57.957,-10.725,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,45,0,0.8,Amazônia,POINT (-10.725 -57.957)
focos_brasil_ontem_hoje_ref.75c61481-d703-31eb-adb7-c5153f01be9d,75c61481-d703-31eb-adb7-c5153f01be9d,-57.966,-10.727,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,44,0,0.9,Amazônia,POINT (-10.727 -57.966)
focos_brasil_ontem_hoje_ref.fe5a9dc2-d7cd-32ce-9486-d45ec348223a,fe5a9dc2-d7cd-32ce-9486-d45ec348223a,-51.809,-10.735,2021-07-08T17:25:00,AQUA_M-T,PORTO ALEGRE DO NORTE,MATO GROSSO,Brasil,5106778,51,33,43,0,1,Cerrado,POINT (-10.735 -51.809)
focos_brasil_ontem_hoje_ref.dbef5c3b-3cca-38e1-88ba-abf11a33f77e,dbef5c3b-3cca-38e1-88ba-abf11a33f77e,-58.556,-10.746,2021-07-08T17:25:00,AQUA_M-T,CASTANHEIRA,MATO GROSSO,Brasil,5102850,51,33,46,0,1,Amazônia,POINT (-10.746 -58.556)
focos_brasil_ontem_hoje_ref.cebd88f3-9f77-35dc-afa9-cb1607337e73,cebd88f3-9f77-35dc-afa9-cb1607337e73,-57.214,-10.823,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,46,0,0.8,Amazônia,POINT (-10.823 -57.214)
focos_brasil_ontem_hoje_ref.45476493-26b0-32a2-a688-e6f0cc869251,45476493-26b0-32a2-a688-e6f0cc869251,-48.614,-14.571,2021-07-08T17:25:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,48,0,1,Cerrado,POINT (-14.571 -48.614)
focos_brasil_ontem_hoje_ref.346c7d86-eab9-367f-8001-fa7cb72e162c,346c7d86-eab9-367f-8001-fa7cb72e162c,-49.221,-14.851,2021-07-08T17:25:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,5220157,52,33,23,0,0.9,Cerrado,POINT (-14.851 -49.221)
focos_brasil_ontem_hoje_ref.533481e8-354e-338b-b364-1734d1a58c28,533481e8-354e-338b-b364-1734d1a58c28,-49.226,-14.854,2021-07-08T17:25:00,AQUA_M-T,HIDROLINA,GOIÁS,Brasil,5209804,52,33,23,0,0.8,Cerrado,POINT (-14.854 -49.226)
focos_brasil_ontem_hoje_ref.f57c0be4-b53f-33c1-b336-c637884709bb,f57c0be4-b53f-33c1-b336-c637884709bb,-49.241,-14.854,2021-07-08T17:25:00,AQUA_M-T,HIDROLINA,GOIÁS,Brasil,5209804,52,33,23,0,0.8,Cerrado,POINT (-14.854 -49.241)
focos_brasil_ontem_hoje_ref.6cdc1752-a6b4-3c36-ab17-bcf9a1de8825,6cdc1752-a6b4-3c36-ab17-bcf9a1de8825,-49.246,-14.858,2021-07-08T17:25:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,5220157,52,33,23,0,0.9,Cerrado,POINT (-14.858 -49.246)
focos_brasil_ontem_hoje_ref.2c0195c0-c535-3d37-99a0-a2ba6fe3abcb,2c0195c0-c535-3d37-99a0-a2ba6fe3abcb,-53.318,-18.845,2021-07-08T17:25:00,AQUA_M-T,COSTA RICA,MATO GROSSO DO SUL,Brasil,5003256,50,33,8,0,1,Cerrado,POINT (-18.845 -53.318)
focos_brasil_ontem_hoje_ref.fb5bf2c2-a03f-3d99-9234-db2cb559e0ec,fb5bf2c2-a03f-3d99-9234-db2cb559e0ec,-54.595,-20.803,2021-07-08T17:25:00,AQUA_M-T,CAMPO GRANDE,MATO GROSSO DO SUL,Brasil,5002704,50,33,9,0,1,Cerrado,POINT (-20.803 -54.595)
focos_brasil_ontem_hoje_ref.6a85a7b8-9bb3-3572-903f-df818c3981be,6a85a7b8-9bb3-3572-903f-df818c3981be,-53.19,-21.185,2021-07-08T17:25:00,AQUA_M-T,RIBAS DO RIO PARDO,MATO GROSSO DO SUL,Brasil,5007109,50,33,12,0,1,Cerrado,POINT (-21.185 -53.19)
focos_brasil_ontem_hoje_ref.419483f6-eb9c-3651-9cb7-660ade60ce68,419483f6-eb9c-3651-9cb7-660ade60ce68,-53.483,-21.661,2021-07-08T17:25:00,AQUA_M-T,NOVA ANDRADINA,MATO GROSSO DO SUL,Brasil,5006200,50,33,9,0,1,Cerrado,POINT (-21.661 -53.483)
focos_brasil_ontem_hoje_ref.59990ac3-8695-3a88-8f9b-5e3f6934acb6,59990ac3-8695-3a88-8f9b-5e3f6934acb6,-54.027,-19.257,2021-07-08T17:25:00,AQUA_M-T,CAMAPUÃ,MATO GROSSO DO SUL,Brasil,5002605,50,33,8,0,1,Cerrado,POINT (-19.257 -54.027)
focos_brasil_ontem_hoje_ref.7e18065e-ffe7-3e20-9d96-b69625a3f3ca,7e18065e-ffe7-3e20-9d96-b69625a3f3ca,-53.328,-18.846,2021-07-08T17:25:00,AQUA_M-T,COSTA RICA,MATO GROSSO DO SUL,Brasil,5003256,50,33,8,0,0.9,Cerrado,POINT (-18.846 -53.328)
