FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.87178350-e836-3f9d-a1c9-d95609c5ecbc,87178350-e836-3f9d-a1c9-d95609c5ecbc,-61.567,-7.939,2021-07-13T17:45:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-7.939 -61.567)
focos_brasil_ontem_hoje_ref.ee07a4ef-3562-3add-a409-bd2a809a4948,ee07a4ef-3562-3add-a409-bd2a809a4948,-57.966,-10.729,2021-07-13T17:45:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.729 -57.966)
focos_brasil_ontem_hoje_ref.fb57fa84-8226-341d-b27e-9a381310ea01,fb57fa84-8226-341d-b27e-9a381310ea01,-57.954,-10.727,2021-07-13T17:45:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.727 -57.954)
focos_brasil_ontem_hoje_ref.c084627a-bbf8-3c2d-92f7-4058bec1e839,c084627a-bbf8-3c2d-92f7-4058bec1e839,-69.414,-10.652,2021-07-13T17:45:00,AQUA_M-T,BRASILÉIA,ACRE,Brasil,1200104,12,33,,,,Amazônia,POINT (-10.652 -69.414)
focos_brasil_ontem_hoje_ref.cc223924-88dd-317f-9272-ac407e1f1366,cc223924-88dd-317f-9272-ac407e1f1366,-69.421,-10.65,2021-07-13T17:45:00,AQUA_M-T,BRASILÉIA,ACRE,Brasil,1200104,12,33,,,,Amazônia,POINT (-10.65 -69.421)
focos_brasil_ontem_hoje_ref.29175ab8-1e7e-3934-afad-80cef0c2f7a6,29175ab8-1e7e-3934-afad-80cef0c2f7a6,-68.724,-10.626,2021-07-13T17:45:00,AQUA_M-T,XAPURI,ACRE,Brasil,1200708,12,33,,,,Amazônia,POINT (-10.626 -68.724)
focos_brasil_ontem_hoje_ref.5019c266-d833-3967-baba-c1d3257145a4,5019c266-d833-3967-baba-c1d3257145a4,-62.561,-10.555,2021-07-13T17:45:00,AQUA_M-T,JARU,RONDÔNIA,Brasil,1100114,11,33,,,,Amazônia,POINT (-10.555 -62.561)
focos_brasil_ontem_hoje_ref.b2eca9e0-6004-3af2-bb1a-64c20b80ff07,b2eca9e0-6004-3af2-bb1a-64c20b80ff07,-64.186,-10.534,2021-07-13T17:45:00,AQUA_M-T,NOVA MAMORÉ,RONDÔNIA,Brasil,1100338,11,33,,,,Amazônia,POINT (-10.534 -64.186)
focos_brasil_ontem_hoje_ref.c21f3c08-f91a-3993-8889-dab030598946,c21f3c08-f91a-3993-8889-dab030598946,-64.19,-10.537,2021-07-13T17:45:00,AQUA_M-T,NOVA MAMORÉ,RONDÔNIA,Brasil,1100338,11,33,,,,Amazônia,POINT (-10.537 -64.19)
focos_brasil_ontem_hoje_ref.48aacec2-9067-34e3-a792-deb7c291ac3d,48aacec2-9067-34e3-a792-deb7c291ac3d,-57.491,-10.337,2021-07-13T17:45:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.337 -57.491)
focos_brasil_ontem_hoje_ref.bfc3cef4-4b00-3e03-974b-8de5c4f5e112,bfc3cef4-4b00-3e03-974b-8de5c4f5e112,-57.478,-10.335,2021-07-13T17:45:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.335 -57.478)
focos_brasil_ontem_hoje_ref.5dfc8c4c-92aa-3b8e-8463-6df2ff800151,5dfc8c4c-92aa-3b8e-8463-6df2ff800151,-58.332,-10.089,2021-07-13T17:45:00,AQUA_M-T,COTRIGUAÇU,MATO GROSSO,Brasil,5103379,51,33,,,,Amazônia,POINT (-10.089 -58.332)
focos_brasil_ontem_hoje_ref.ecf89405-7e8b-33e4-9abf-7ab1054a2d19,ecf89405-7e8b-33e4-9abf-7ab1054a2d19,-56.372,-1.888,2021-07-13T17:45:00,AQUA_M-T,TERRA SANTA,PARÁ,Brasil,1507979,15,33,,,,Amazônia,POINT (-1.888 -56.372)
focos_brasil_ontem_hoje_ref.73eceeb9-e07a-31a8-8a6b-07f196e55687,73eceeb9-e07a-31a8-8a6b-07f196e55687,-56.38,-1.88,2021-07-13T17:45:00,AQUA_M-T,TERRA SANTA,PARÁ,Brasil,1507979,15,33,,,,Amazônia,POINT (-1.88 -56.38)
focos_brasil_ontem_hoje_ref.883ea928-2262-3f58-a12d-461c9159c151,883ea928-2262-3f58-a12d-461c9159c151,-56.358,-1.877,2021-07-13T17:45:00,AQUA_M-T,ORIXIMINÁ,PARÁ,Brasil,1505304,15,33,,,,Amazônia,POINT (-1.877 -56.358)
focos_brasil_ontem_hoje_ref.f0056874-c80b-39f7-9c60-d184f6db6ad7,f0056874-c80b-39f7-9c60-d184f6db6ad7,-64.584,-7.621,2021-07-13T17:45:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-7.621 -64.584)
focos_brasil_ontem_hoje_ref.6a00a920-2248-360f-9cec-27ad8101b23d,6a00a920-2248-360f-9cec-27ad8101b23d,-55.592,-19.562,2021-07-13T17:45:00,AQUA_M-T,AQUIDAUANA,MATO GROSSO DO SUL,Brasil,5001102,50,33,,,,Pantanal,POINT (-19.562 -55.592)
focos_brasil_ontem_hoje_ref.99e4e30b-fb67-3a3f-b714-7dafef464885,99e4e30b-fb67-3a3f-b714-7dafef464885,-57.156,-19.117,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.117 -57.156)
focos_brasil_ontem_hoje_ref.3294a74c-06aa-3217-a375-d21ff9b02c0b,3294a74c-06aa-3217-a375-d21ff9b02c0b,-57.145,-19.115,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.115 -57.145)
focos_brasil_ontem_hoje_ref.d06b5499-bf15-34b0-a13b-c56ca3d08112,d06b5499-bf15-34b0-a13b-c56ca3d08112,-57.157,-19.108,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.108 -57.157)
focos_brasil_ontem_hoje_ref.e8e93af1-21fc-3dc3-92ca-2371eaa7da6d,e8e93af1-21fc-3dc3-92ca-2371eaa7da6d,-57.146,-19.106,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.106 -57.146)
focos_brasil_ontem_hoje_ref.a4832f7f-4c5e-3a77-8ab6-d4501e18d5ed,a4832f7f-4c5e-3a77-8ab6-d4501e18d5ed,-57.17,-19.1,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.1 -57.17)
focos_brasil_ontem_hoje_ref.75be44b1-87d9-3dd2-9f4b-210e4584e951,75be44b1-87d9-3dd2-9f4b-210e4584e951,-57.159,-19.098,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.098 -57.159)
focos_brasil_ontem_hoje_ref.af3470cc-fe6b-3c9a-9cb2-02afa4c1243a,af3470cc-fe6b-3c9a-9cb2-02afa4c1243a,-57.137,-19.095,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.095 -57.137)
focos_brasil_ontem_hoje_ref.7279ec60-9a16-3015-af7c-07f57870779a,7279ec60-9a16-3015-af7c-07f57870779a,-57.148,-19.096,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.096 -57.148)
focos_brasil_ontem_hoje_ref.f1d67b3b-5353-33ad-a721-7f7b1bc5379b,f1d67b3b-5353-33ad-a721-7f7b1bc5379b,-57.161,-19.088,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.088 -57.161)
focos_brasil_ontem_hoje_ref.4d655b15-50d3-39db-bca2-462574f4d2a8,4d655b15-50d3-39db-bca2-462574f4d2a8,-57.15,-19.087,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.087 -57.15)
focos_brasil_ontem_hoje_ref.9d5f7c68-aa54-318c-a201-c38f81855beb,9d5f7c68-aa54-318c-a201-c38f81855beb,-57.139,-19.085,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.085 -57.139)
focos_brasil_ontem_hoje_ref.00e0ecbb-917c-3178-9643-ddf8dd4b46ab,00e0ecbb-917c-3178-9643-ddf8dd4b46ab,-57.157,-19.084,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.084 -57.157)
focos_brasil_ontem_hoje_ref.119f82ee-f957-3bda-b8f7-0431d04a5140,119f82ee-f957-3bda-b8f7-0431d04a5140,-57.159,-19.074,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.074 -57.159)
focos_brasil_ontem_hoje_ref.e4764335-e66e-3763-bd0c-8a366696ccd7,e4764335-e66e-3763-bd0c-8a366696ccd7,-57.148,-19.072,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.072 -57.148)
focos_brasil_ontem_hoje_ref.b13f94da-c44f-3ba5-96ca-9c71045ba267,b13f94da-c44f-3ba5-96ca-9c71045ba267,-57.146,-19.082,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.082 -57.146)
focos_brasil_ontem_hoje_ref.5a928de2-bad8-322d-984d-dcfec8e2f5c4,5a928de2-bad8-322d-984d-dcfec8e2f5c4,-57.235,-18.81,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.81 -57.235)
focos_brasil_ontem_hoje_ref.735f1280-8556-316d-a65f-7ac722cf3d26,735f1280-8556-316d-a65f-7ac722cf3d26,-57.319,-18.774,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.774 -57.319)
focos_brasil_ontem_hoje_ref.472c9850-ad6c-3b8c-971a-70860adadf75,472c9850-ad6c-3b8c-971a-70860adadf75,-57.308,-18.772,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.772 -57.308)
focos_brasil_ontem_hoje_ref.bd988408-ca71-3303-8711-ef76c1104f8b,bd988408-ca71-3303-8711-ef76c1104f8b,-57.377,-18.754,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.754 -57.377)
focos_brasil_ontem_hoje_ref.16d4a46e-0368-39cd-a7c8-ee3a03c4b2dd,16d4a46e-0368-39cd-a7c8-ee3a03c4b2dd,-57.367,-18.752,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.752 -57.367)
focos_brasil_ontem_hoje_ref.f6acd576-9a1d-35ef-873f-7f0e010706e7,f6acd576-9a1d-35ef-873f-7f0e010706e7,-57.374,-18.749,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.749 -57.374)
focos_brasil_ontem_hoje_ref.cbdd07a2-0bed-3770-b8c2-5d4d2527f85c,cbdd07a2-0bed-3770-b8c2-5d4d2527f85c,-57.155,-18.38,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.38 -57.155)
focos_brasil_ontem_hoje_ref.0e2e095b-a302-3c5c-9c7a-c93336b18919,0e2e095b-a302-3c5c-9c7a-c93336b18919,-64.573,-7.62,2021-07-13T17:45:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-7.62 -64.573)
focos_brasil_ontem_hoje_ref.8df7485b-845b-3545-ba93-328677797703,8df7485b-845b-3545-ba93-328677797703,-57.68,-7.559,2021-07-13T17:45:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-7.559 -57.68)
focos_brasil_ontem_hoje_ref.94751732-e419-3263-9db5-94305f5921e3,94751732-e419-3263-9db5-94305f5921e3,-70.234,-7.543,2021-07-13T17:45:00,AQUA_M-T,ENVIRA,AMAZONAS,Brasil,1301506,13,33,,,,Amazônia,POINT (-7.543 -70.234)
focos_brasil_ontem_hoje_ref.c95961d0-a2fb-3207-b030-f760510286d2,c95961d0-a2fb-3207-b030-f760510286d2,-57.687,-7.563,2021-07-13T17:45:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-7.563 -57.687)
focos_brasil_ontem_hoje_ref.c70ed514-031f-3fb0-8733-7fbe4492e0cf,c70ed514-031f-3fb0-8733-7fbe4492e0cf,-62.272,-7.379,2021-07-13T17:45:00,AQUA_M-T,HUMAITÁ,AMAZONAS,Brasil,1301704,13,33,,,,Amazônia,POINT (-7.379 -62.272)
focos_brasil_ontem_hoje_ref.5e71da84-3a03-340e-bd20-0fd943244da9,5e71da84-3a03-340e-bd20-0fd943244da9,-62.282,-7.371,2021-07-13T17:45:00,AQUA_M-T,HUMAITÁ,AMAZONAS,Brasil,1301704,13,33,,,,Amazônia,POINT (-7.371 -62.282)
focos_brasil_ontem_hoje_ref.f0a00db4-7cb0-3d3f-9137-7c409fc46b64,f0a00db4-7cb0-3d3f-9137-7c409fc46b64,-62.273,-7.37,2021-07-13T17:45:00,AQUA_M-T,HUMAITÁ,AMAZONAS,Brasil,1301704,13,33,,,,Amazônia,POINT (-7.37 -62.273)
focos_brasil_ontem_hoje_ref.6d7eaa26-2744-3c72-b66c-c25690bda3bb,6d7eaa26-2744-3c72-b66c-c25690bda3bb,-59.646,-7.18,2021-07-13T17:45:00,AQUA_M-T,APUÍ,AMAZONAS,Brasil,1300144,13,33,,,,Amazônia,POINT (-7.18 -59.646)
focos_brasil_ontem_hoje_ref.976d2393-f780-34f7-bf91-b1e9281a4a87,976d2393-f780-34f7-bf91-b1e9281a4a87,-59.635,-7.178,2021-07-13T17:45:00,AQUA_M-T,APUÍ,AMAZONAS,Brasil,1300144,13,33,,,,Amazônia,POINT (-7.178 -59.635)
focos_brasil_ontem_hoje_ref.ba8ed2cb-aea1-3514-a813-5cbc8fcbfa1d,ba8ed2cb-aea1-3514-a813-5cbc8fcbfa1d,-52.627,-6.975,2021-07-13T17:45:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,1507300,15,33,,,,Amazônia,POINT (-6.975 -52.627)
focos_brasil_ontem_hoje_ref.a71ebc3f-f86f-372c-ad49-559787182ae5,a71ebc3f-f86f-372c-ad49-559787182ae5,-71.738,-6.96,2021-07-13T17:45:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,1301803,13,33,,,,Amazônia,POINT (-6.96 -71.738)
focos_brasil_ontem_hoje_ref.ca82ac3e-58ad-36ac-a9da-62ce33740c34,ca82ac3e-58ad-36ac-a9da-62ce33740c34,-52.599,-6.963,2021-07-13T17:45:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,1507300,15,33,,,,Amazônia,POINT (-6.963 -52.599)
focos_brasil_ontem_hoje_ref.d5fd416e-938d-3f6f-b0cc-0f4593dc89b3,d5fd416e-938d-3f6f-b0cc-0f4593dc89b3,-57.465,-19.582,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.582 -57.465)
focos_brasil_ontem_hoje_ref.fc834d52-7e63-3070-91ed-83fa6fee6a38,fc834d52-7e63-3070-91ed-83fa6fee6a38,-57.454,-19.581,2021-07-13T17:45:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.581 -57.454)
focos_brasil_ontem_hoje_ref.08f6ff6a-bb82-38fd-b9d9-df46f242fcf1,08f6ff6a-bb82-38fd-b9d9-df46f242fcf1,-71.746,-6.953,2021-07-13T17:45:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,1301803,13,33,,,,Amazônia,POINT (-6.953 -71.746)
focos_brasil_ontem_hoje_ref.5edccf83-bb82-3b45-80c6-7dd0b6dd390d,5edccf83-bb82-3b45-80c6-7dd0b6dd390d,-71.712,-6.949,2021-07-13T17:45:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,1301803,13,33,,,,Amazônia,POINT (-6.949 -71.712)
focos_brasil_ontem_hoje_ref.6809be08-37e6-3393-80cd-fe7d0dad18cf,6809be08-37e6-3393-80cd-fe7d0dad18cf,-55.204,-6.77,2021-07-13T17:45:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-6.77 -55.204)
focos_brasil_ontem_hoje_ref.4f3dd37b-9fc7-349a-b4cd-5a6947685fdc,4f3dd37b-9fc7-349a-b4cd-5a6947685fdc,-56.25,-6.714,2021-07-13T17:45:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,1503606,15,33,,,,Amazônia,POINT (-6.714 -56.25)
focos_brasil_ontem_hoje_ref.febc8238-e513-36e6-9d02-22054625fcf7,febc8238-e513-36e6-9d02-22054625fcf7,-51.958,-14.549,2021-07-13T17:45:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,,,,Cerrado,POINT (-14.549 -51.958)
focos_brasil_ontem_hoje_ref.a9fea0c3-6cb1-3140-a670-d02c068032af,a9fea0c3-6cb1-3140-a670-d02c068032af,-57.705,-14.728,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Amazônia,POINT (-14.728 -57.705)
focos_brasil_ontem_hoje_ref.4118108f-431a-3baf-967b-f06c4e45d3d4,4118108f-431a-3baf-967b-f06c4e45d3d4,-57.694,-14.726,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Amazônia,POINT (-14.726 -57.694)
focos_brasil_ontem_hoje_ref.005693c9-7dc4-3b6b-8c6e-bbe623fd2ccb,005693c9-7dc4-3b6b-8c6e-bbe623fd2ccb,-59.942,-14.549,2021-07-13T17:45:00,AQUA_M-T,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,Brasil,5105507,51,33,,,,Amazônia,POINT (-14.549 -59.942)
focos_brasil_ontem_hoje_ref.19a3a60f-eb00-3b5a-9ff7-7498aadf2dd1,19a3a60f-eb00-3b5a-9ff7-7498aadf2dd1,-59.046,-14.497,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.497 -59.046)
focos_brasil_ontem_hoje_ref.2b91cf69-5e7c-3bb3-8b78-73a81629ae89,2b91cf69-5e7c-3bb3-8b78-73a81629ae89,-59.036,-14.496,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.496 -59.036)
focos_brasil_ontem_hoje_ref.fa7fb281-e1c7-3432-b24a-a6d4d4967dc8,fa7fb281-e1c7-3432-b24a-a6d4d4967dc8,-59.042,-14.491,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.491 -59.042)
focos_brasil_ontem_hoje_ref.5687f9de-323f-3894-bf8c-89a8f29c10af,5687f9de-323f-3894-bf8c-89a8f29c10af,-59.033,-14.489,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.489 -59.033)
focos_brasil_ontem_hoje_ref.d6c05324-ab7e-35ff-9812-1cdd020d1801,d6c05324-ab7e-35ff-9812-1cdd020d1801,-59.044,-14.481,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.481 -59.044)
focos_brasil_ontem_hoje_ref.1760d10b-0717-36f4-9189-dade3b0c6d2f,1760d10b-0717-36f4-9189-dade3b0c6d2f,-58.624,-14.442,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.442 -58.624)
focos_brasil_ontem_hoje_ref.d480b954-7616-3573-8cfe-ed3e88acbc0b,d480b954-7616-3573-8cfe-ed3e88acbc0b,-53.674,-14.056,2021-07-13T17:45:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,,,,Cerrado,POINT (-14.056 -53.674)
focos_brasil_ontem_hoje_ref.1f766bba-bf38-3b67-b1d5-c02bb68c06c3,1f766bba-bf38-3b67-b1d5-c02bb68c06c3,-55.153,-7.665,2021-07-13T17:45:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.665 -55.153)
focos_brasil_ontem_hoje_ref.3563e5d5-383c-3d3e-89cf-091a7b18e728,3563e5d5-383c-3d3e-89cf-091a7b18e728,-58.101,-14.115,2021-07-13T17:45:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.115 -58.101)
focos_brasil_ontem_hoje_ref.3dd4cf12-d47d-30af-a000-bdce3951f681,3dd4cf12-d47d-30af-a000-bdce3951f681,-53.653,-14.053,2021-07-13T17:45:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,,,,Cerrado,POINT (-14.053 -53.653)
focos_brasil_ontem_hoje_ref.c4dee141-7477-3fbb-9b58-f7127ad575b9,c4dee141-7477-3fbb-9b58-f7127ad575b9,-56.38,-13.82,2021-07-13T17:45:00,AQUA_M-T,NOVA MUTUM,MATO GROSSO,Brasil,5106224,51,33,,,,Cerrado,POINT (-13.82 -56.38)
focos_brasil_ontem_hoje_ref.fdb6e94d-db70-3636-8305-c99e41586792,fdb6e94d-db70-3636-8305-c99e41586792,-56.366,-13.818,2021-07-13T17:45:00,AQUA_M-T,NOVA MUTUM,MATO GROSSO,Brasil,5106224,51,33,,,,Cerrado,POINT (-13.818 -56.366)
focos_brasil_ontem_hoje_ref.66d18337-695f-339d-a551-ec05c01bc7f2,66d18337-695f-339d-a551-ec05c01bc7f2,-60.318,-13.527,2021-07-13T17:45:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,,,,Amazônia,POINT (-13.527 -60.318)
focos_brasil_ontem_hoje_ref.e6c104bb-de65-32d9-aeba-a9ae5f62056c,e6c104bb-de65-32d9-aeba-a9ae5f62056c,-54.134,-21.718,2021-07-13T17:40:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,,,,Cerrado,POINT (-21.718 -54.134)
focos_brasil_ontem_hoje_ref.d8a521c9-661c-3bc1-be03-50adcd17c2ce,d8a521c9-661c-3bc1-be03-50adcd17c2ce,-55.847,-20.413,2021-07-13T17:40:00,AQUA_M-T,AQUIDAUANA,MATO GROSSO DO SUL,Brasil,5001102,50,33,,,,Pantanal,POINT (-20.413 -55.847)
focos_brasil_ontem_hoje_ref.ec55ee92-ad65-36fc-a60b-9b687e97dfa9,ec55ee92-ad65-36fc-a60b-9b687e97dfa9,-57.815,-20.925,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.925 -57.815)
focos_brasil_ontem_hoje_ref.547d6b44-4eb9-37fe-aa59-e7278d42d5f8,547d6b44-4eb9-37fe-aa59-e7278d42d5f8,-57.935,-21.898,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.898 -57.935)
focos_brasil_ontem_hoje_ref.24f9475f-dd48-3bb0-8454-3a3b7f83ea71,24f9475f-dd48-3bb0-8454-3a3b7f83ea71,-57.836,-20.919,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.919 -57.836)
focos_brasil_ontem_hoje_ref.d239a998-3038-3d64-b63b-c01c8cea75f9,d239a998-3038-3d64-b63b-c01c8cea75f9,-57.826,-20.917,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.917 -57.826)
focos_brasil_ontem_hoje_ref.89038de9-c89e-3d21-9de2-968e987c3455,89038de9-c89e-3d21-9de2-968e987c3455,-57.816,-20.916,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.916 -57.816)
focos_brasil_ontem_hoje_ref.22911f85-e48f-34a8-82df-0d891ba8f929,22911f85-e48f-34a8-82df-0d891ba8f929,-57.828,-20.908,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.908 -57.828)
focos_brasil_ontem_hoje_ref.46245785-c0a4-3ade-929c-a00cc0590a60,46245785-c0a4-3ade-929c-a00cc0590a60,-57.818,-20.906,2021-07-13T17:40:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.906 -57.818)
focos_brasil_ontem_hoje_ref.1a75f7d9-aeff-377b-a209-231f7a0484b8,1a75f7d9-aeff-377b-a209-231f7a0484b8,-57.993,-20.599,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.599 -57.993)
focos_brasil_ontem_hoje_ref.d573245f-eb9b-31db-aa2a-a36c483d018b,d573245f-eb9b-31db-aa2a-a36c483d018b,-58.001,-20.528,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.528 -58.001)
focos_brasil_ontem_hoje_ref.08b0635f-8a40-38b6-80af-e9b0ef95c93a,08b0635f-8a40-38b6-80af-e9b0ef95c93a,-57.991,-20.609,2021-07-13T17:40:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.609 -57.991)
