FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.66728068-7ba9-3ad9-8bd6-7f4bca047abe,66728068-7ba9-3ad9-8bd6-7f4bca047abe,-52.319,-16.442,2021-07-12T17:00:00,AQUA_M-T,BALIZA,GOIÁS,Brasil,5203104,52,33,,,,Cerrado,POINT (-16.442 -52.319)
focos_brasil_ontem_hoje_ref.426e89bb-34c4-3848-8d83-366d27a2346b,426e89bb-34c4-3848-8d83-366d27a2346b,-50.242,-15.653,2021-07-12T17:00:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,5208905,52,33,,,,Cerrado,POINT (-15.653 -50.242)
focos_brasil_ontem_hoje_ref.b9ffe6b0-c627-32ea-adff-5a0773e1e56c,b9ffe6b0-c627-32ea-adff-5a0773e1e56c,-51.605,-15.235,2021-07-12T17:00:00,AQUA_M-T,JUSSARA,GOIÁS,Brasil,5212204,52,33,,,,Cerrado,POINT (-15.235 -51.605)
focos_brasil_ontem_hoje_ref.bc75887c-99d5-3a93-b084-d171596b536b,bc75887c-99d5-3a93-b084-d171596b536b,-48.998,-13.698,2021-07-12T17:00:00,AQUA_M-T,SANTA TEREZA DE GOIÁS,GOIÁS,Brasil,5219605,52,33,,,,Cerrado,POINT (-13.698 -48.998)
focos_brasil_ontem_hoje_ref.4e52a494-ad6b-3f6e-8828-08d42c7e5f35,4e52a494-ad6b-3f6e-8828-08d42c7e5f35,-50.051,-13.456,2021-07-12T17:00:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,5220207,52,33,,,,Cerrado,POINT (-13.456 -50.051)
focos_brasil_ontem_hoje_ref.041ce743-96a7-3a18-8a03-c22035b23f57,041ce743-96a7-3a18-8a03-c22035b23f57,-47.2,-22.709,2021-07-12T17:00:00,AQUA_M-T,COSMÓPOLIS,SÃO PAULO,Brasil,3512803,35,33,,,,Cerrado,POINT (-22.709 -47.2)
focos_brasil_ontem_hoje_ref.ee27f200-3143-3080-86a4-88f5a98cd9d0,ee27f200-3143-3080-86a4-88f5a98cd9d0,-46.78,-22.47,2021-07-12T17:00:00,AQUA_M-T,ITAPIRA,SÃO PAULO,Brasil,3522604,35,33,,,,Cerrado,POINT (-22.47 -46.78)
focos_brasil_ontem_hoje_ref.b0ed9369-302a-3825-87a5-da5c4bed4a7a,b0ed9369-302a-3825-87a5-da5c4bed4a7a,-46.77,-22.469,2021-07-12T17:00:00,AQUA_M-T,ITAPIRA,SÃO PAULO,Brasil,3522604,35,33,,,,Cerrado,POINT (-22.469 -46.77)
focos_brasil_ontem_hoje_ref.e65b2364-3d68-3592-bdb4-047ebcf6054b,e65b2364-3d68-3592-bdb4-047ebcf6054b,-48.419,-22.398,2021-07-12T17:00:00,AQUA_M-T,MINEIROS DO TIETÊ,SÃO PAULO,Brasil,3529807,35,33,,,,Cerrado,POINT (-22.398 -48.419)
focos_brasil_ontem_hoje_ref.929d4472-9d8c-3afc-8d12-50a94e069e25,929d4472-9d8c-3afc-8d12-50a94e069e25,-48.848,-21.631,2021-07-12T17:00:00,AQUA_M-T,ITÁPOLIS,SÃO PAULO,Brasil,3522703,35,33,,,,Cerrado,POINT (-21.631 -48.848)
focos_brasil_ontem_hoje_ref.2fd7281b-735e-30bf-a1d1-e3fc881a6a01,2fd7281b-735e-30bf-a1d1-e3fc881a6a01,-46.936,-21.648,2021-07-12T17:00:00,AQUA_M-T,SÃO JOSÉ DO RIO PARDO,SÃO PAULO,Brasil,3549706,35,33,,,,Cerrado,POINT (-21.648 -46.936)
focos_brasil_ontem_hoje_ref.0b9a056c-e633-3367-b94d-941a87740036,0b9a056c-e633-3367-b94d-941a87740036,-48.839,-21.629,2021-07-12T17:00:00,AQUA_M-T,ITÁPOLIS,SÃO PAULO,Brasil,3522703,35,33,,,,Cerrado,POINT (-21.629 -48.839)
focos_brasil_ontem_hoje_ref.a0f13f4d-4243-35ea-8f63-caadd1b3c7f8,a0f13f4d-4243-35ea-8f63-caadd1b3c7f8,-48.023,-21.624,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.624 -48.023)
focos_brasil_ontem_hoje_ref.ce6590d1-6455-30d0-89c4-c48cb04a5f87,ce6590d1-6455-30d0-89c4-c48cb04a5f87,-48.013,-21.623,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.623 -48.013)
focos_brasil_ontem_hoje_ref.f5a711c1-c42b-3f50-8242-77414b71d6d8,f5a711c1-c42b-3f50-8242-77414b71d6d8,-48.85,-21.622,2021-07-12T17:00:00,AQUA_M-T,ITÁPOLIS,SÃO PAULO,Brasil,3522703,35,33,,,,Cerrado,POINT (-21.622 -48.85)
focos_brasil_ontem_hoje_ref.8997bf7a-b640-3578-866c-77fb5760056b,8997bf7a-b640-3578-866c-77fb5760056b,-48.004,-21.622,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.622 -48.004)
focos_brasil_ontem_hoje_ref.2d7f6ee9-4f3a-30c7-a7ae-8f17b64edf1f,2d7f6ee9-4f3a-30c7-a7ae-8f17b64edf1f,-47.994,-21.62,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.62 -47.994)
focos_brasil_ontem_hoje_ref.39239523-9432-3a12-9831-b8586752832a,39239523-9432-3a12-9831-b8586752832a,-48.024,-21.615,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.615 -48.024)
focos_brasil_ontem_hoje_ref.84204315-ee39-3a13-8c2b-f2d11dcda1e3,84204315-ee39-3a13-8c2b-f2d11dcda1e3,-48.84,-21.62,2021-07-12T17:00:00,AQUA_M-T,ITÁPOLIS,SÃO PAULO,Brasil,3522703,35,33,,,,Cerrado,POINT (-21.62 -48.84)
focos_brasil_ontem_hoje_ref.1fc11a0b-9171-3936-b71a-eadf24880cc8,1fc11a0b-9171-3936-b71a-eadf24880cc8,-48.015,-21.614,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.614 -48.015)
focos_brasil_ontem_hoje_ref.74e7f219-e40a-31ea-b0fb-d5ee025ae049,74e7f219-e40a-31ea-b0fb-d5ee025ae049,-48.005,-21.613,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.613 -48.005)
focos_brasil_ontem_hoje_ref.c0a1309b-774e-38a5-ab05-2ba1a799658e,c0a1309b-774e-38a5-ab05-2ba1a799658e,-47.996,-21.611,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.611 -47.996)
focos_brasil_ontem_hoje_ref.049ce431-0ee8-3628-9417-76ef6afcc4ba,049ce431-0ee8-3628-9417-76ef6afcc4ba,-48.007,-21.604,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.604 -48.007)
focos_brasil_ontem_hoje_ref.027f8277-ae83-38b2-9812-7dedbfd1e7a9,027f8277-ae83-38b2-9812-7dedbfd1e7a9,-47.997,-21.602,2021-07-12T17:00:00,AQUA_M-T,RINCÃO,SÃO PAULO,Brasil,3543709,35,33,,,,Cerrado,POINT (-21.602 -47.997)
focos_brasil_ontem_hoje_ref.bf1e9e55-5225-3400-bcb0-65019d1e6caa,bf1e9e55-5225-3400-bcb0-65019d1e6caa,-45.724,-21.094,2021-07-12T17:00:00,AQUA_M-T,CAMPO DO MEIO,MINAS GERAIS,Brasil,3111309,31,33,,,,Cerrado,POINT (-21.094 -45.724)
focos_brasil_ontem_hoje_ref.9ae60e41-0e28-358f-8794-062977fa847f,9ae60e41-0e28-358f-8794-062977fa847f,-45.726,-21.084,2021-07-12T17:00:00,AQUA_M-T,CAMPO DO MEIO,MINAS GERAIS,Brasil,3111309,31,33,,,,Cerrado,POINT (-21.084 -45.726)
focos_brasil_ontem_hoje_ref.21b31456-53b4-3540-a9e9-417f22d4d546,21b31456-53b4-3540-a9e9-417f22d4d546,-45.737,-21.086,2021-07-12T17:00:00,AQUA_M-T,CAMPO DO MEIO,MINAS GERAIS,Brasil,3111309,31,33,,,,Cerrado,POINT (-21.086 -45.737)
focos_brasil_ontem_hoje_ref.e68a4b22-b0dc-33b9-9408-f996e654cd88,e68a4b22-b0dc-33b9-9408-f996e654cd88,-47.84,-21.082,2021-07-12T17:00:00,AQUA_M-T,RIBEIRÃO PRETO,SÃO PAULO,Brasil,3543402,35,33,,,,Cerrado,POINT (-21.082 -47.84)
focos_brasil_ontem_hoje_ref.1fe2e3b1-72cd-345e-ad86-a8f9e402a899,1fe2e3b1-72cd-345e-ad86-a8f9e402a899,-45.871,-20.955,2021-07-12T17:00:00,AQUA_M-T,ILICÍNEA,MINAS GERAIS,Brasil,3130507,31,33,,,,Cerrado,POINT (-20.955 -45.871)
focos_brasil_ontem_hoje_ref.b05e17b1-93cd-3145-a1bf-42685f2b873b,b05e17b1-93cd-3145-a1bf-42685f2b873b,-47.735,-12.8,2021-07-12T17:00:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-12.8 -47.735)
focos_brasil_ontem_hoje_ref.eeab79ac-4f35-33a0-98e9-d3962a94a834,eeab79ac-4f35-33a0-98e9-d3962a94a834,-52.945,-12.605,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.605 -52.945)
focos_brasil_ontem_hoje_ref.2c64f39b-3c37-37ee-abea-f65e4ecb8fbc,2c64f39b-3c37-37ee-abea-f65e4ecb8fbc,-53.306,-12.419,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.419 -53.306)
focos_brasil_ontem_hoje_ref.6befc401-405c-3bb6-9f89-e6c869abb1f6,6befc401-405c-3bb6-9f89-e6c869abb1f6,-53.298,-12.397,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.397 -53.298)
focos_brasil_ontem_hoje_ref.e3bc5fca-fd58-34a8-a17d-9fc4f68b80b6,e3bc5fca-fd58-34a8-a17d-9fc4f68b80b6,-56.746,-12.56,2021-07-12T17:00:00,AQUA_M-T,TAPURAH,MATO GROSSO,Brasil,5108006,51,33,,,,Amazônia,POINT (-12.56 -56.746)
focos_brasil_ontem_hoje_ref.e0aa4d39-38c8-330e-b847-dd8cb2e81fea,e0aa4d39-38c8-330e-b847-dd8cb2e81fea,-53.286,-12.396,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.396 -53.286)
focos_brasil_ontem_hoje_ref.d239802c-5410-3d0c-a95c-694bc4f2a003,d239802c-5410-3d0c-a95c-694bc4f2a003,-53.275,-12.394,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.394 -53.275)
focos_brasil_ontem_hoje_ref.1aed12af-0fca-3293-970f-cc2b38af0dc5,1aed12af-0fca-3293-970f-cc2b38af0dc5,-53.288,-12.386,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.386 -53.288)
focos_brasil_ontem_hoje_ref.94101186-48bc-306b-9c7e-8bc9a7fa32e7,94101186-48bc-306b-9c7e-8bc9a7fa32e7,-53.277,-12.343,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.343 -53.277)
focos_brasil_ontem_hoje_ref.ebb7049f-5912-3eee-a192-90b1886638ee,ebb7049f-5912-3eee-a192-90b1886638ee,-53.266,-12.341,2021-07-12T17:00:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-12.341 -53.266)
focos_brasil_ontem_hoje_ref.1c6366f9-4130-330b-a013-d3ffaf1cc4ad,1c6366f9-4130-330b-a013-d3ffaf1cc4ad,-46.474,-12.1,2021-07-12T17:00:00,AQUA_M-T,PONTE ALTA DO BOM JESUS,TOCANTINS,Brasil,1717800,17,33,,,,Cerrado,POINT (-12.1 -46.474)
focos_brasil_ontem_hoje_ref.2928ca00-3f99-3de6-b440-83e36be9e913,2928ca00-3f99-3de6-b440-83e36be9e913,-53.336,-12.046,2021-07-12T17:00:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,5107065,51,33,,,,Amazônia,POINT (-12.046 -53.336)
focos_brasil_ontem_hoje_ref.d1354b6d-bec3-3a06-9666-119f2c2db40a,d1354b6d-bec3-3a06-9666-119f2c2db40a,-50.177,-11.975,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.975 -50.177)
focos_brasil_ontem_hoje_ref.413a36cd-559e-3779-a35e-9201296a8dff,413a36cd-559e-3779-a35e-9201296a8dff,-53.325,-12.045,2021-07-12T17:00:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,5107065,51,33,,,,Amazônia,POINT (-12.045 -53.325)
focos_brasil_ontem_hoje_ref.77eabcc6-bbc9-3c11-bee3-e40d0d31cd20,77eabcc6-bbc9-3c11-bee3-e40d0d31cd20,-50.255,-11.95,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.95 -50.255)
focos_brasil_ontem_hoje_ref.9fad72a6-92f8-3038-876a-9381301660f6,9fad72a6-92f8-3038-876a-9381301660f6,-50.257,-11.941,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.941 -50.257)
focos_brasil_ontem_hoje_ref.cc0d7416-8dc4-3f9b-bc2d-f47e3987dce9,cc0d7416-8dc4-3f9b-bc2d-f47e3987dce9,-50.074,-11.914,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.914 -50.074)
focos_brasil_ontem_hoje_ref.af63b9ae-ad1f-33b6-9a73-3f91e812a26b,af63b9ae-ad1f-33b6-9a73-3f91e812a26b,-47.242,-11.906,2021-07-12T17:00:00,AQUA_M-T,CONCEIÇÃO DO TOCANTINS,TOCANTINS,Brasil,1705607,17,33,,,,Cerrado,POINT (-11.906 -47.242)
focos_brasil_ontem_hoje_ref.083a0933-016f-37c1-970e-de119a8566b6,083a0933-016f-37c1-970e-de119a8566b6,-48.175,-11.815,2021-07-12T17:00:00,AQUA_M-T,SÃO VALÉRIO,TOCANTINS,Brasil,1720499,17,33,,,,Cerrado,POINT (-11.815 -48.175)
focos_brasil_ontem_hoje_ref.8de05ebf-09bf-3ecb-aeb8-f55799be4a65,8de05ebf-09bf-3ecb-aeb8-f55799be4a65,-56.44,-11.806,2021-07-12T17:00:00,AQUA_M-T,PORTO DOS GAÚCHOS,MATO GROSSO,Brasil,5106802,51,33,,,,Amazônia,POINT (-11.806 -56.44)
focos_brasil_ontem_hoje_ref.31573b2d-d140-3d13-bf17-ce704145a959,31573b2d-d140-3d13-bf17-ce704145a959,-51.817,-11.765,2021-07-12T17:00:00,AQUA_M-T,ALTO BOA VISTA,MATO GROSSO,Brasil,5100359,51,33,,,,Amazônia,POINT (-11.765 -51.817)
focos_brasil_ontem_hoje_ref.4025fb74-e1d0-3e91-8126-301c4b6060e2,4025fb74-e1d0-3e91-8126-301c4b6060e2,-48.165,-11.814,2021-07-12T17:00:00,AQUA_M-T,SÃO VALÉRIO,TOCANTINS,Brasil,1720499,17,33,,,,Cerrado,POINT (-11.814 -48.165)
focos_brasil_ontem_hoje_ref.cb8f99bd-9c87-3e4b-a798-6464c3c77f21,cb8f99bd-9c87-3e4b-a798-6464c3c77f21,-49.686,-11.702,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.702 -49.686)
focos_brasil_ontem_hoje_ref.4a5705ff-1eae-3064-9a59-d0d5f9f9a940,4a5705ff-1eae-3064-9a59-d0d5f9f9a940,-56.727,-11.7,2021-07-12T17:00:00,AQUA_M-T,PORTO DOS GAÚCHOS,MATO GROSSO,Brasil,5106802,51,33,,,,Amazônia,POINT (-11.7 -56.727)
focos_brasil_ontem_hoje_ref.3c300daf-fbce-3d0a-899d-750fb22c2a94,3c300daf-fbce-3d0a-899d-750fb22c2a94,-49.677,-11.7,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.7 -49.677)
focos_brasil_ontem_hoje_ref.37874dbb-60e2-39dc-8b08-6b5ce7e46c00,37874dbb-60e2-39dc-8b08-6b5ce7e46c00,-50.149,-11.585,2021-07-12T17:00:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.585 -50.149)
focos_brasil_ontem_hoje_ref.b532b6d8-3d30-3dff-9b39-d520432051f5,b532b6d8-3d30-3dff-9b39-d520432051f5,-54.5,-11.526,2021-07-12T17:00:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.526 -54.5)
focos_brasil_ontem_hoje_ref.dee6c212-9cc6-3e8c-9b6f-55b8cf830f77,dee6c212-9cc6-3e8c-9b6f-55b8cf830f77,-54.487,-11.524,2021-07-12T17:00:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.524 -54.487)
focos_brasil_ontem_hoje_ref.925538b0-d337-3bba-946a-aa8d38df49f1,925538b0-d337-3bba-946a-aa8d38df49f1,-54.489,-11.513,2021-07-12T17:00:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.513 -54.489)
focos_brasil_ontem_hoje_ref.2ff816d0-11f3-3bf3-9a5c-477112e5fab2,2ff816d0-11f3-3bf3-9a5c-477112e5fab2,-54.502,-11.515,2021-07-12T17:00:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.515 -54.502)
focos_brasil_ontem_hoje_ref.6d995f34-0381-3707-871f-7ad79f4dfa46,6d995f34-0381-3707-871f-7ad79f4dfa46,-50.408,-11.429,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.429 -50.408)
focos_brasil_ontem_hoje_ref.8a666b85-0870-3df4-a7e0-e85a270ce812,8a666b85-0870-3df4-a7e0-e85a270ce812,-50.399,-11.428,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.428 -50.399)
focos_brasil_ontem_hoje_ref.4faecc5c-b045-31f9-bf12-c12225e7f3d8,4faecc5c-b045-31f9-bf12-c12225e7f3d8,-50.409,-11.42,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.42 -50.409)
focos_brasil_ontem_hoje_ref.4529cb9f-8892-3fe0-b436-25c78b7dfbd1,4529cb9f-8892-3fe0-b436-25c78b7dfbd1,-50.4,-11.419,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.419 -50.4)
focos_brasil_ontem_hoje_ref.0523472c-e518-342c-bc47-eed98d590997,0523472c-e518-342c-bc47-eed98d590997,-50.4,-11.4,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.4 -50.4)
focos_brasil_ontem_hoje_ref.7793fdf8-b945-3300-b4ea-95b54d060e32,7793fdf8-b945-3300-b4ea-95b54d060e32,-50.411,-11.411,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.411 -50.411)
focos_brasil_ontem_hoje_ref.15fe615a-eaf2-3a70-a498-5ec2e2973a2e,15fe615a-eaf2-3a70-a498-5ec2e2973a2e,-50.402,-11.41,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.41 -50.402)
focos_brasil_ontem_hoje_ref.4155223e-69de-31b9-b3d6-b23aa39ca3a8,4155223e-69de-31b9-b3d6-b23aa39ca3a8,-50.409,-11.401,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.401 -50.409)
focos_brasil_ontem_hoje_ref.c09d0016-88b2-361d-963b-debe65592dc6,c09d0016-88b2-361d-963b-debe65592dc6,-50.373,-11.396,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.396 -50.373)
focos_brasil_ontem_hoje_ref.3de55831-eba3-3a75-b732-218073c44c09,3de55831-eba3-3a75-b732-218073c44c09,-50.374,-11.387,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.387 -50.374)
focos_brasil_ontem_hoje_ref.0d8654e2-1875-3168-90e0-39cbcf923ffa,0d8654e2-1875-3168-90e0-39cbcf923ffa,-50.342,-11.355,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.355 -50.342)
focos_brasil_ontem_hoje_ref.cce03ba6-9c31-3b5a-9b11-76d587ebce9a,cce03ba6-9c31-3b5a-9b11-76d587ebce9a,-57.368,-18.764,2021-07-12T17:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.764 -57.368)
focos_brasil_ontem_hoje_ref.9ad84fae-852a-3e61-bad7-4c5343599445,9ad84fae-852a-3e61-bad7-4c5343599445,-50.333,-11.353,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.353 -50.333)
focos_brasil_ontem_hoje_ref.61b4b70f-1f8d-303c-97ae-367cb5d98018,61b4b70f-1f8d-303c-97ae-367cb5d98018,-51.294,-11.076,2021-07-12T17:00:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,5105309,51,33,,,,Cerrado,POINT (-11.076 -51.294)
focos_brasil_ontem_hoje_ref.f63eacbe-231e-3cf4-8f66-ba440f378ba2,f63eacbe-231e-3cf4-8f66-ba440f378ba2,-50.324,-11.352,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.352 -50.324)
focos_brasil_ontem_hoje_ref.00d964ed-48b9-30ee-88c2-3ef4820d1490,00d964ed-48b9-30ee-88c2-3ef4820d1490,-50.399,-11.344,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.344 -50.399)
focos_brasil_ontem_hoje_ref.2ae8f040-20bc-3a15-a1fe-7168f0bcef40,2ae8f040-20bc-3a15-a1fe-7168f0bcef40,-50.408,-11.346,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.346 -50.408)
focos_brasil_ontem_hoje_ref.7dff7402-54ed-317d-9cc4-d086c642c920,7dff7402-54ed-317d-9cc4-d086c642c920,-50.334,-11.344,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.344 -50.334)
focos_brasil_ontem_hoje_ref.7ec146ba-4321-387d-8d1a-65d29ae1cb48,7ec146ba-4321-387d-8d1a-65d29ae1cb48,-50.325,-11.343,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.343 -50.325)
focos_brasil_ontem_hoje_ref.c4aa625d-073d-30cb-8543-4b81026e91ca,c4aa625d-073d-30cb-8543-4b81026e91ca,-50.316,-11.342,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.342 -50.316)
focos_brasil_ontem_hoje_ref.fe3a6945-befd-3e1f-bd47-eaeca34d207f,fe3a6945-befd-3e1f-bd47-eaeca34d207f,-50.232,-11.339,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.339 -50.232)
focos_brasil_ontem_hoje_ref.8b7d7e18-19b8-3a3f-8556-0a22bb49d56d,8b7d7e18-19b8-3a3f-8556-0a22bb49d56d,-50.41,-11.337,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.337 -50.41)
focos_brasil_ontem_hoje_ref.1d75ab02-0497-3521-a26a-836e09600cf1,1d75ab02-0497-3521-a26a-836e09600cf1,-50.326,-11.334,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.334 -50.326)
focos_brasil_ontem_hoje_ref.d3f9a94f-b485-3d61-93d6-7771590c2637,d3f9a94f-b485-3d61-93d6-7771590c2637,-50.317,-11.333,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.333 -50.317)
focos_brasil_ontem_hoje_ref.c141759e-691c-331b-bbef-bd8e9ef31bcb,c141759e-691c-331b-bbef-bd8e9ef31bcb,-50.223,-11.337,2021-07-12T17:00:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-11.337 -50.223)
focos_brasil_ontem_hoje_ref.d75171e7-28af-3aaf-84df-245b9c184625,d75171e7-28af-3aaf-84df-245b9c184625,-54.002,-11.32,2021-07-12T17:00:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.32 -54.002)
