FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.d928f8be-eef6-3a9e-86ee-2a726da6786f,d928f8be-eef6-3a9e-86ee-2a726da6786f,-65.376,-9.079,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.079 -65.376)
focos_brasil_ontem_hoje_ref.f67aebb5-27e0-3857-9f5c-dc76f9b8b643,f67aebb5-27e0-3857-9f5c-dc76f9b8b643,-65.366,-9.078,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-9.078 -65.366)
focos_brasil_ontem_hoje_ref.56b5f7d7-8bd9-367a-8ed4-ba178a83bf7b,56b5f7d7-8bd9-367a-8ed4-ba178a83bf7b,-61.397,-13.423,2021-07-04T17:50:00,AQUA_M-T,PIMENTEIRAS DO OESTE,RONDÔNIA,Brasil,1101468,11,33,,,,Amazônia,POINT (-13.423 -61.397)
focos_brasil_ontem_hoje_ref.09560dec-2b75-3de5-93a5-6477452c99e7,09560dec-2b75-3de5-93a5-6477452c99e7,-65,-10.772,2021-07-04T17:50:00,AQUA_M-T,GUAJARÁ-MIRIM,RONDÔNIA,Brasil,1100106,11,33,,,,Amazônia,POINT (-10.772 -65)
focos_brasil_ontem_hoje_ref.1088bf90-841b-3d54-bd89-6c245d9f0c05,1088bf90-841b-3d54-bd89-6c245d9f0c05,-64.136,-9.015,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.015 -64.136)
focos_brasil_ontem_hoje_ref.a50e3d76-7b7e-38cd-a63a-acc98e3d5d86,a50e3d76-7b7e-38cd-a63a-acc98e3d5d86,-63.853,-8.994,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.994 -63.853)
focos_brasil_ontem_hoje_ref.b4c2ab86-7b33-3c25-89e0-02dff4820880,b4c2ab86-7b33-3c25-89e0-02dff4820880,-57.307,-12.676,2021-07-04T17:50:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,,,,Amazônia,POINT (-12.676 -57.307)
focos_brasil_ontem_hoje_ref.f531ad9e-f066-300b-9027-2d9d31012d1e,f531ad9e-f066-300b-9027-2d9d31012d1e,-68.784,-10.771,2021-07-04T17:50:00,AQUA_M-T,EPITACIOLÂNDIA,ACRE,Brasil,1200252,12,33,,,,Amazônia,POINT (-10.771 -68.784)
focos_brasil_ontem_hoje_ref.e7105c35-69c6-3a38-88a4-2bda02344bbb,e7105c35-69c6-3a38-88a4-2bda02344bbb,-61.933,-12.167,2021-07-04T17:50:00,AQUA_M-T,ALTO ALEGRE DOS PARECIS,RONDÔNIA,Brasil,1100379,11,33,,,,Amazônia,POINT (-12.167 -61.933)
focos_brasil_ontem_hoje_ref.d7a1f280-ba81-37cf-8c8d-654307aed361,d7a1f280-ba81-37cf-8c8d-654307aed361,-63.844,-8.993,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.993 -63.844)
focos_brasil_ontem_hoje_ref.68ae7981-7c75-337e-90ff-4b2da988ad16,68ae7981-7c75-337e-90ff-4b2da988ad16,-66.612,-8.985,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,1302405,13,33,,,,Amazônia,POINT (-8.985 -66.612)
focos_brasil_ontem_hoje_ref.71569631-832c-31fd-b616-9edc66c5c389,71569631-832c-31fd-b616-9edc66c5c389,-64.349,-8.945,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.945 -64.349)
focos_brasil_ontem_hoje_ref.46aa7853-dc88-39cb-bb8e-3d209fe9a6d0,46aa7853-dc88-39cb-bb8e-3d209fe9a6d0,-64.34,-8.943,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.943 -64.34)
focos_brasil_ontem_hoje_ref.2695fd62-912c-3b77-b327-1bdeeeac1ff6,2695fd62-912c-3b77-b327-1bdeeeac1ff6,-62.77,-11.856,2021-07-04T17:50:00,AQUA_M-T,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,Brasil,1100320,11,33,,,,Amazônia,POINT (-11.856 -62.77)
focos_brasil_ontem_hoje_ref.410d1bc5-30eb-34d8-b6cd-3460f46b0ca1,410d1bc5-30eb-34d8-b6cd-3460f46b0ca1,-64.331,-8.942,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-8.942 -64.331)
focos_brasil_ontem_hoje_ref.b28d2f76-4e5d-3ee6-a5bb-2ee5d537e1b4,b28d2f76-4e5d-3ee6-a5bb-2ee5d537e1b4,-57.516,-19.535,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.535 -57.516)
focos_brasil_ontem_hoje_ref.b1ba4405-0145-3c16-ab36-aef3ae4d6991,b1ba4405-0145-3c16-ab36-aef3ae4d6991,-68.766,-10.768,2021-07-04T17:50:00,AQUA_M-T,EPITACIOLÂNDIA,ACRE,Brasil,1200252,12,33,,,,Amazônia,POINT (-10.768 -68.766)
focos_brasil_ontem_hoje_ref.6e9ef4c5-5355-36e7-af1d-d8336711ee6b,6e9ef4c5-5355-36e7-af1d-d8336711ee6b,-57.523,-19.533,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.533 -57.523)
focos_brasil_ontem_hoje_ref.ca85d08f-47c7-3220-ab5f-cd26e9491741,ca85d08f-47c7-3220-ab5f-cd26e9491741,-68.823,-8.919,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,1200500,12,33,,,,Amazônia,POINT (-8.919 -68.823)
focos_brasil_ontem_hoje_ref.2eef64ab-6961-3bbe-bd2b-cb5b1157fe1c,2eef64ab-6961-3bbe-bd2b-cb5b1157fe1c,-55.116,-11.75,2021-07-04T17:50:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,5107909,51,33,,,,Amazônia,POINT (-11.75 -55.116)
focos_brasil_ontem_hoje_ref.15518145-f7ac-38cb-a752-b923b3e62dc2,15518145-f7ac-38cb-a752-b923b3e62dc2,-57.34,-18.922,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.922 -57.34)
focos_brasil_ontem_hoje_ref.c93fc7f7-4202-3790-a2b8-2b3a5b23a15b,c93fc7f7-4202-3790-a2b8-2b3a5b23a15b,-57.328,-18.92,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.92 -57.328)
focos_brasil_ontem_hoje_ref.131f04d3-6f15-3391-98ed-3b50f616c450,131f04d3-6f15-3391-98ed-3b50f616c450,-68.807,-8.916,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,1200500,12,33,,,,Amazônia,POINT (-8.916 -68.807)
focos_brasil_ontem_hoje_ref.ad0c456b-bb60-3b20-94c3-295bbc54f357,ad0c456b-bb60-3b20-94c3-295bbc54f357,-57.315,-18.918,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.918 -57.315)
focos_brasil_ontem_hoje_ref.0604d54e-d05e-337a-8f62-1515db0d0b3a,0604d54e-d05e-337a-8f62-1515db0d0b3a,-57.355,-18.914,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.914 -57.355)
focos_brasil_ontem_hoje_ref.ca103158-36ec-318d-8feb-3469639d22be,ca103158-36ec-318d-8feb-3469639d22be,-63.428,-8.914,2021-07-04T17:50:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-8.914 -63.428)
focos_brasil_ontem_hoje_ref.795e95e9-7b45-326f-b054-2930e709406c,795e95e9-7b45-326f-b054-2930e709406c,-55.113,-11.739,2021-07-04T17:50:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,5107909,51,33,,,,Amazônia,POINT (-11.739 -55.113)
focos_brasil_ontem_hoje_ref.24c18f31-bf63-3a00-bb7e-9cc24ea4a009,24c18f31-bf63-3a00-bb7e-9cc24ea4a009,-57.342,-18.912,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.912 -57.342)
focos_brasil_ontem_hoje_ref.c5f2fe86-8db8-3f8c-bc13-1a085f4cbc89,c5f2fe86-8db8-3f8c-bc13-1a085f4cbc89,-57.318,-18.897,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.897 -57.318)
focos_brasil_ontem_hoje_ref.18b647e1-8158-3953-89ae-2d289cdb96fc,18b647e1-8158-3953-89ae-2d289cdb96fc,-67.426,-9.683,2021-07-04T17:50:00,AQUA_M-T,PORTO ACRE,ACRE,Brasil,1200807,12,33,,,,Amazônia,POINT (-9.683 -67.426)
focos_brasil_ontem_hoje_ref.b443f131-ebc6-370a-b737-460ded1a3074,b443f131-ebc6-370a-b737-460ded1a3074,-66.279,-9.724,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,1100205,11,33,,,,Amazônia,POINT (-9.724 -66.279)
focos_brasil_ontem_hoje_ref.8eaa1ba0-410c-35ca-89b1-bf879ca1ce3f,8eaa1ba0-410c-35ca-89b1-bf879ca1ce3f,-53.897,-15.411,2021-07-04T17:50:00,AQUA_M-T,POXORÉU,MATO GROSSO,Brasil,5107008,51,33,,,,Cerrado,POINT (-15.411 -53.897)
focos_brasil_ontem_hoje_ref.c8564485-d85e-3077-afee-74d1d38d95bb,c8564485-d85e-3077-afee-74d1d38d95bb,-57.968,-10.735,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.735 -57.968)
focos_brasil_ontem_hoje_ref.8bacd7f8-6f75-30bc-b55f-7bd562645019,8bacd7f8-6f75-30bc-b55f-7bd562645019,-57.333,-18.889,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.889 -57.333)
focos_brasil_ontem_hoje_ref.7b2ff937-7ca4-3bc5-9ef8-10bd8faa6fe3,7b2ff937-7ca4-3bc5-9ef8-10bd8faa6fe3,-69.287,-8.902,2021-07-04T17:50:00,AQUA_M-T,MANOEL URBANO,ACRE,Brasil,1200344,12,33,,,,Amazônia,POINT (-8.902 -69.287)
focos_brasil_ontem_hoje_ref.743c51bd-b5bd-3447-8d13-2ca4448ffed6,743c51bd-b5bd-3447-8d13-2ca4448ffed6,-63.64,-9.736,2021-07-04T17:50:00,AQUA_M-T,ALTO PARAÍSO,RONDÔNIA,Brasil,1100403,11,33,,,,Amazônia,POINT (-9.736 -63.64)
focos_brasil_ontem_hoje_ref.c7b71416-2732-307d-be31-d15d781eed1e,c7b71416-2732-307d-be31-d15d781eed1e,-61.885,-11.608,2021-07-04T17:50:00,AQUA_M-T,ROLIM DE MOURA,RONDÔNIA,Brasil,1100288,11,33,,,,Amazônia,POINT (-11.608 -61.885)
focos_brasil_ontem_hoje_ref.45f3cc7e-133e-3240-ac87-7a14c0c6b548,45f3cc7e-133e-3240-ac87-7a14c0c6b548,-57.329,-18.909,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.909 -57.329)
focos_brasil_ontem_hoje_ref.7bda5159-24db-3ba6-bf81-91d6fc8996b8,7bda5159-24db-3ba6-bf81-91d6fc8996b8,-68.817,-8.913,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,1200500,12,33,,,,Amazônia,POINT (-8.913 -68.817)
focos_brasil_ontem_hoje_ref.926640a0-7df7-3cfc-a77b-e2a7ae5fa3e3,926640a0-7df7-3cfc-a77b-e2a7ae5fa3e3,-47.073,-10.366,2021-07-04T16:15:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,,,,Cerrado,POINT (-10.366 -47.073)
focos_brasil_ontem_hoje_ref.75e56028-89cb-3e43-b434-4c3ed3b97456,75e56028-89cb-3e43-b434-4c3ed3b97456,-44.009,-7.313,2021-07-04T16:15:00,AQUA_M-T,LANDRI SALES,PIAUÍ,Brasil,2205607,22,33,,,,Cerrado,POINT (-7.313 -44.009)
focos_brasil_ontem_hoje_ref.38fa8332-cc55-3ff2-b1cd-4ce1421939f4,38fa8332-cc55-3ff2-b1cd-4ce1421939f4,-47.042,-10.362,2021-07-04T16:15:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,,,,Cerrado,POINT (-10.362 -47.042)
focos_brasil_ontem_hoje_ref.985dd199-17c9-3abf-848a-4b7a7bf498f4,985dd199-17c9-3abf-848a-4b7a7bf498f4,-44,-7.303,2021-07-04T16:15:00,AQUA_M-T,LANDRI SALES,PIAUÍ,Brasil,2205607,22,33,,,,Cerrado,POINT (-7.303 -44)
focos_brasil_ontem_hoje_ref.dd5fc6b3-b119-3ff8-bcd3-f527ab71e5c2,dd5fc6b3-b119-3ff8-bcd3-f527ab71e5c2,-44.011,-7.301,2021-07-04T16:15:00,AQUA_M-T,LANDRI SALES,PIAUÍ,Brasil,2205607,22,33,,,,Cerrado,POINT (-7.301 -44.011)
focos_brasil_ontem_hoje_ref.b8146f62-f60c-3bbb-b725-40a2bbf97098,b8146f62-f60c-3bbb-b725-40a2bbf97098,-47.082,-10.354,2021-07-04T16:15:00,AQUA_M-T,NOVO ACORDO,TOCANTINS,Brasil,1715101,17,33,,,,Cerrado,POINT (-10.354 -47.082)
focos_brasil_ontem_hoje_ref.3099d0b9-fb25-35b4-80d1-07ef325fced7,3099d0b9-fb25-35b4-80d1-07ef325fced7,-47.224,-10.25,2021-07-04T16:15:00,AQUA_M-T,NOVO ACORDO,TOCANTINS,Brasil,1715101,17,33,,,,Cerrado,POINT (-10.25 -47.224)
focos_brasil_ontem_hoje_ref.5a49b52c-1ba5-39d9-8b09-a531b6d63cdb,5a49b52c-1ba5-39d9-8b09-a531b6d63cdb,-43.856,-6.801,2021-07-04T16:15:00,AQUA_M-T,GUADALUPE,PIAUÍ,Brasil,2204501,22,33,,,,Cerrado,POINT (-6.801 -43.856)
focos_brasil_ontem_hoje_ref.af7689bb-a9b8-3c59-9861-428559baf4d6,af7689bb-a9b8-3c59-9861-428559baf4d6,-47.826,-5.999,2021-07-04T16:15:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,1720101,17,33,,,,Cerrado,POINT (-5.999 -47.826)
focos_brasil_ontem_hoje_ref.225f193e-ab83-30b2-a7b5-580e24500904,225f193e-ab83-30b2-a7b5-580e24500904,-47.862,-5.992,2021-07-04T16:15:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,1720101,17,33,,,,Cerrado,POINT (-5.992 -47.862)
focos_brasil_ontem_hoje_ref.47e345d6-9f73-3170-9874-aeb4e4114eb8,47e345d6-9f73-3170-9874-aeb4e4114eb8,-44.119,-5.371,2021-07-04T16:15:00,AQUA_M-T,GOVERNADOR EUGÊNIO BARROS,MARANHÃO,Brasil,2104602,21,33,,,,Cerrado,POINT (-5.371 -44.119)
focos_brasil_ontem_hoje_ref.266ea951-b4ba-3797-9155-93ad615c2e9d,266ea951-b4ba-3797-9155-93ad615c2e9d,-44.104,-5.369,2021-07-04T16:15:00,AQUA_M-T,GOVERNADOR EUGÊNIO BARROS,MARANHÃO,Brasil,2104602,21,33,,,,Cerrado,POINT (-5.369 -44.104)
focos_brasil_ontem_hoje_ref.199eea53-6917-33ba-a7d7-dad2813047b1,199eea53-6917-33ba-a7d7-dad2813047b1,-46.462,-4.637,2021-07-04T16:15:00,AQUA_M-T,BURITICUPU,MARANHÃO,Brasil,2102325,21,33,,,,Amazônia,POINT (-4.637 -46.462)
focos_brasil_ontem_hoje_ref.e8b6aec7-be80-336d-9aeb-4b2f5b7d5e9f,e8b6aec7-be80-336d-9aeb-4b2f5b7d5e9f,-46.471,-4.628,2021-07-04T16:15:00,AQUA_M-T,BURITICUPU,MARANHÃO,Brasil,2102325,21,33,,,,Amazônia,POINT (-4.628 -46.471)
focos_brasil_ontem_hoje_ref.ccbcbef0-c128-383a-8b76-c7dcec00d179,ccbcbef0-c128-383a-8b76-c7dcec00d179,-40.819,-8.821,2021-07-04T16:15:00,AQUA_M-T,PETROLINA,PERNAMBUCO,Brasil,2611101,26,33,,,,Caatinga,POINT (-8.821 -40.819)
focos_brasil_ontem_hoje_ref.9dc36809-5133-3046-8cc1-bb60e2d45d51,9dc36809-5133-3046-8cc1-bb60e2d45d51,-47.65,-3.536,2021-07-04T16:15:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.536 -47.65)
focos_brasil_ontem_hoje_ref.337f879d-cc7d-35b6-bf67-8d7b5fe0ede4,337f879d-cc7d-35b6-bf67-8d7b5fe0ede4,-47.48,-3.374,2021-07-04T16:15:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.374 -47.48)
focos_brasil_ontem_hoje_ref.982cc709-fbd7-3e84-b0eb-bb91e2eee82d,982cc709-fbd7-3e84-b0eb-bb91e2eee82d,-44.902,-8.328,2021-07-04T16:15:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,,,,Cerrado,POINT (-8.328 -44.902)
focos_brasil_ontem_hoje_ref.191f07e0-4831-3209-8d79-11b14242ea3d,191f07e0-4831-3209-8d79-11b14242ea3d,-43.842,-6.799,2021-07-04T16:15:00,AQUA_M-T,GUADALUPE,PIAUÍ,Brasil,2204501,22,33,,,,Cerrado,POINT (-6.799 -43.842)
focos_brasil_ontem_hoje_ref.e5203b11-1eb0-3835-8b57-779785c33258,e5203b11-1eb0-3835-8b57-779785c33258,-47.38,-3.374,2021-07-04T16:15:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.374 -47.38)
focos_brasil_ontem_hoje_ref.7da91117-be0f-30bb-8069-4eba1b15b098,7da91117-be0f-30bb-8069-4eba1b15b098,-44.015,-7.305,2021-07-04T16:15:00,AQUA_M-T,LANDRI SALES,PIAUÍ,Brasil,2205607,22,33,,,,Cerrado,POINT (-7.305 -44.015)
focos_brasil_ontem_hoje_ref.62936179-580e-376d-aca1-728984fc8f56,62936179-580e-376d-aca1-728984fc8f56,-47.377,-3.363,2021-07-04T16:15:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.363 -47.377)
focos_brasil_ontem_hoje_ref.4aa89978-f665-3dbe-8f44-e4d1c2b59d82,4aa89978-f665-3dbe-8f44-e4d1c2b59d82,-40.398,-9.608,2021-07-04T16:15:00,AQUA_M-T,JUAZEIRO,BAHIA,Brasil,2918407,29,33,,,,Caatinga,POINT (-9.608 -40.398)
focos_brasil_ontem_hoje_ref.6f3f519e-1389-3a07-ada6-22b6218aebac,6f3f519e-1389-3a07-ada6-22b6218aebac,-43.731,-5.432,2021-07-04T16:15:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,2107803,21,33,,,,Cerrado,POINT (-5.432 -43.731)
focos_brasil_ontem_hoje_ref.5002cfdc-59f5-374c-b261-d13776dedd34,5002cfdc-59f5-374c-b261-d13776dedd34,-44.897,-8.328,2021-07-04T16:15:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,,,,Cerrado,POINT (-8.328 -44.897)
focos_brasil_ontem_hoje_ref.045ef0c1-920c-35d2-ba3e-407f66afa5a3,045ef0c1-920c-35d2-ba3e-407f66afa5a3,-44.3,-7.57,2021-07-04T16:15:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.57 -44.3)
focos_brasil_ontem_hoje_ref.9900d0f1-85d9-34c1-b492-81c61449c03d,9900d0f1-85d9-34c1-b492-81c61449c03d,-45.43,-6.546,2021-07-04T16:15:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.546 -45.43)
focos_brasil_ontem_hoje_ref.be949dfc-eeae-3492-82f7-48d3df2a347d,be949dfc-eeae-3492-82f7-48d3df2a347d,-45.792,-6.568,2021-07-04T16:15:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.568 -45.792)
focos_brasil_ontem_hoje_ref.0f705d7a-c248-34c2-8456-bb8da3372bf2,0f705d7a-c248-34c2-8456-bb8da3372bf2,-47.86,-6.007,2021-07-04T16:15:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,1720101,17,33,,,,Cerrado,POINT (-6.007 -47.86)
focos_brasil_ontem_hoje_ref.d397e67b-453f-3022-a055-b6dbcae0788f,d397e67b-453f-3022-a055-b6dbcae0788f,-47.855,-6.003,2021-07-04T16:15:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,1720101,17,33,,,,Cerrado,POINT (-6.003 -47.855)
focos_brasil_ontem_hoje_ref.284217d2-6319-36ea-b575-042ff9acc09b,284217d2-6319-36ea-b575-042ff9acc09b,-46.408,-11.253,2021-07-04T16:15:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,,,,Cerrado,POINT (-11.253 -46.408)
focos_brasil_ontem_hoje_ref.b9a83189-2f17-3755-9c8e-a9d5339b6da3,b9a83189-2f17-3755-9c8e-a9d5339b6da3,-44.571,-7.32,2021-07-04T16:15:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.32 -44.571)
focos_brasil_ontem_hoje_ref.ee0537ae-14d1-3ac1-9e6e-f7dc34c0b48c,ee0537ae-14d1-3ac1-9e6e-f7dc34c0b48c,-47.831,-6.003,2021-07-04T16:15:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,1720101,17,33,,,,Cerrado,POINT (-6.003 -47.831)
focos_brasil_ontem_hoje_ref.0c7d3ab6-4c82-347c-a2a3-b11959889957,0c7d3ab6-4c82-347c-a2a3-b11959889957,-42.408,-10.544,2021-07-04T16:15:00,AQUA_M-T,XIQUE-XIQUE,BAHIA,Brasil,2933604,29,33,,,,Caatinga,POINT (-10.544 -42.408)
focos_brasil_ontem_hoje_ref.e6992337-6f97-3f7f-bcc6-c03ba6aa9878,e6992337-6f97-3f7f-bcc6-c03ba6aa9878,-42.395,-10.542,2021-07-04T16:15:00,AQUA_M-T,XIQUE-XIQUE,BAHIA,Brasil,2933604,29,33,,,,Caatinga,POINT (-10.542 -42.395)
focos_brasil_ontem_hoje_ref.515105e8-76bc-3d6f-bcf5-8a6bf97c9d14,515105e8-76bc-3d6f-bcf5-8a6bf97c9d14,-47.431,-8.205,2021-07-04T16:15:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.205 -47.431)
focos_brasil_ontem_hoje_ref.17a6b4ab-fc6e-3cfc-baa9-1dbed9835ec8,17a6b4ab-fc6e-3cfc-baa9-1dbed9835ec8,-43.832,-6.763,2021-07-04T16:15:00,AQUA_M-T,GUADALUPE,PIAUÍ,Brasil,2204501,22,33,,,,Cerrado,POINT (-6.763 -43.832)
focos_brasil_ontem_hoje_ref.35677e70-3281-36a2-92a3-2b30542aaab8,35677e70-3281-36a2-92a3-2b30542aaab8,-47.424,-8.202,2021-07-04T16:15:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.202 -47.424)
focos_brasil_ontem_hoje_ref.8b04394f-f43d-34d3-b90c-e04d3d0ba86a,8b04394f-f43d-34d3-b90c-e04d3d0ba86a,-45.366,-12.99,2021-07-04T16:10:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.99 -45.366)
focos_brasil_ontem_hoje_ref.473200e0-d159-3a29-9bb9-f88acd9eac80,473200e0-d159-3a29-9bb9-f88acd9eac80,-45.367,-12.975,2021-07-04T16:10:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.975 -45.367)
focos_brasil_ontem_hoje_ref.5d553790-ad25-3c06-87f8-07b15e84c4e6,5d553790-ad25-3c06-87f8-07b15e84c4e6,-44.33,-12.944,2021-07-04T16:10:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,2902500,29,33,,,,Cerrado,POINT (-12.944 -44.33)
focos_brasil_ontem_hoje_ref.76fd6f8c-71ab-30d1-bfda-f9f790716e88,76fd6f8c-71ab-30d1-bfda-f9f790716e88,-44.31,-12.942,2021-07-04T16:10:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,2902500,29,33,,,,Cerrado,POINT (-12.942 -44.31)
focos_brasil_ontem_hoje_ref.8ea5269e-9712-3d82-81c2-8acb4c6d55bf,8ea5269e-9712-3d82-81c2-8acb4c6d55bf,-42.353,-11.398,2021-07-04T16:10:00,AQUA_M-T,GENTIO DO OURO,BAHIA,Brasil,2911303,29,33,,,,Caatinga,POINT (-11.398 -42.353)
focos_brasil_ontem_hoje_ref.de107b73-f563-37cc-a078-4dd3390034c9,de107b73-f563-37cc-a078-4dd3390034c9,-41.382,-20.121,2021-07-04T16:10:00,AQUA_M-T,MUTUM,MINAS GERAIS,Brasil,3144003,31,33,,,,Mata Atlântica,POINT (-20.121 -41.382)
focos_brasil_ontem_hoje_ref.8f3bec6c-0dd0-3c53-be64-5d6a2fbcf8ca,8f3bec6c-0dd0-3c53-be64-5d6a2fbcf8ca,-46.403,-11.252,2021-07-04T16:10:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,,,,Cerrado,POINT (-11.252 -46.403)
focos_brasil_ontem_hoje_ref.85cdeed6-9396-3b2f-8d25-7b4d21322a1a,85cdeed6-9396-3b2f-8d25-7b4d21322a1a,-46.432,-11.241,2021-07-04T16:10:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,2911105,29,33,,,,Cerrado,POINT (-11.241 -46.432)
focos_brasil_ontem_hoje_ref.c152da5d-1bd5-39a8-b039-b8868ba1419b,c152da5d-1bd5-39a8-b039-b8868ba1419b,-42.296,-11.423,2021-07-04T16:10:00,AQUA_M-T,IBIPEBA,BAHIA,Brasil,2912400,29,33,,,,Caatinga,POINT (-11.423 -42.296)
