FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.46855c74-d613-33f3-ab0c-1c5fdef561cb,46855c74-d613-33f3-ab0c-1c5fdef561cb,-45.175,-6.109,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.109 -45.175)
focos_brasil_ontem_hoje_ref.31954e9c-0dac-341b-b012-c88527744da4,31954e9c-0dac-341b-b012-c88527744da4,-45.166,-6.107,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.107 -45.166)
focos_brasil_ontem_hoje_ref.86ba26a4-0ddb-3732-a7aa-2d49cbbb2fa9,86ba26a4-0ddb-3732-a7aa-2d49cbbb2fa9,-44.706,-6.097,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.097 -44.706)
focos_brasil_ontem_hoje_ref.c5e42b89-3757-3437-a184-a1ef226ed1c2,c5e42b89-3757-3437-a184-a1ef226ed1c2,-44.581,-7.311,2021-06-30T16:40:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.311 -44.581)
focos_brasil_ontem_hoje_ref.d26acfb5-f959-32f5-b8d0-2cc97dbc3370,d26acfb5-f959-32f5-b8d0-2cc97dbc3370,-47.733,-6.092,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.092 -47.733)
focos_brasil_ontem_hoje_ref.09601098-8155-3939-993c-ca1a70768c7b,09601098-8155-3939-993c-ca1a70768c7b,-47.722,-6.091,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.091 -47.722)
focos_brasil_ontem_hoje_ref.7bf7f0c4-c042-31e6-a8d0-5c9e37dfa70b,7bf7f0c4-c042-31e6-a8d0-5c9e37dfa70b,-47.57,-6.07,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.07 -47.57)
focos_brasil_ontem_hoje_ref.91e539c8-3760-36b8-96a7-0e82f1abfb1b,91e539c8-3760-36b8-96a7-0e82f1abfb1b,-47.56,-6.068,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.068 -47.56)
focos_brasil_ontem_hoje_ref.f16a616c-4182-3de2-840f-3e86411547d3,f16a616c-4182-3de2-840f-3e86411547d3,-44.572,-7.31,2021-06-30T16:40:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.31 -44.572)
focos_brasil_ontem_hoje_ref.3875c321-536f-3b17-a182-2b537afda258,3875c321-536f-3b17-a182-2b537afda258,-45.016,-6.067,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.067 -45.016)
focos_brasil_ontem_hoje_ref.39d281bd-8f80-343a-8720-92be3d7f2ef6,39d281bd-8f80-343a-8720-92be3d7f2ef6,-45.563,-6.063,2021-06-30T16:40:00,AQUA_M-T,GRAJAÚ,MARANHÃO,Brasil,2104800,21,33,,,,Cerrado,POINT (-6.063 -45.563)
focos_brasil_ontem_hoje_ref.671d3f88-3171-3a20-86d3-0b6b5084cda8,671d3f88-3171-3a20-86d3-0b6b5084cda8,-47.543,-6.046,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.046 -47.543)
focos_brasil_ontem_hoje_ref.9746ee96-9a5b-33d6-82ab-d3f23eef1662,9746ee96-9a5b-33d6-82ab-d3f23eef1662,-45.301,-6.043,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.043 -45.301)
focos_brasil_ontem_hoje_ref.f0b4172d-8980-3460-9efc-7ab858fa9669,f0b4172d-8980-3460-9efc-7ab858fa9669,-44.582,-7.302,2021-06-30T16:40:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.302 -44.582)
focos_brasil_ontem_hoje_ref.7010f190-ad40-3084-88fb-25040039ad0a,7010f190-ad40-3084-88fb-25040039ad0a,-47.55,-6.042,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-6.042 -47.55)
focos_brasil_ontem_hoje_ref.5b4f67ed-61e2-3699-ad8c-c6805cd3e679,5b4f67ed-61e2-3699-ad8c-c6805cd3e679,-45.292,-6.042,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.042 -45.292)
focos_brasil_ontem_hoje_ref.87564131-effd-32c6-a400-7564b2eb2a30,87564131-effd-32c6-a400-7564b2eb2a30,-44.855,-6.016,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.016 -44.855)
focos_brasil_ontem_hoje_ref.3c5085aa-07cf-3a26-80e3-ff3ceab8a730,3c5085aa-07cf-3a26-80e3-ff3ceab8a730,-45.205,-6.011,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.011 -45.205)
focos_brasil_ontem_hoje_ref.e2e040b0-ec48-39ec-9584-8cc0dd142092,e2e040b0-ec48-39ec-9584-8cc0dd142092,-44.573,-7.301,2021-06-30T16:40:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.301 -44.573)
focos_brasil_ontem_hoje_ref.4f3f8280-448a-3257-a06f-4f33c920d874,4f3f8280-448a-3257-a06f-4f33c920d874,-45.196,-6.01,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.01 -45.196)
focos_brasil_ontem_hoje_ref.648108d8-7878-3b57-ada8-72f0cf7d1740,648108d8-7878-3b57-ada8-72f0cf7d1740,-47.62,-5.984,2021-06-30T16:40:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,1712801,17,33,,,,Cerrado,POINT (-5.984 -47.62)
focos_brasil_ontem_hoje_ref.a519bbdb-6a3f-3b71-8465-e91f5ef5e0a9,a519bbdb-6a3f-3b71-8465-e91f5ef5e0a9,-49.823,-5.962,2021-06-30T16:40:00,AQUA_M-T,PARAUAPEBAS,PARÁ,Brasil,1505536,15,33,,,,Amazônia,POINT (-5.962 -49.823)
focos_brasil_ontem_hoje_ref.9f902457-b445-3653-8e26-22643a045770,9f902457-b445-3653-8e26-22643a045770,-45.838,-5.789,2021-06-30T16:40:00,AQUA_M-T,GRAJAÚ,MARANHÃO,Brasil,2104800,21,33,,,,Cerrado,POINT (-5.789 -45.838)
focos_brasil_ontem_hoje_ref.0788e536-75f3-35aa-8186-007e881cb8ec,0788e536-75f3-35aa-8186-007e881cb8ec,-43.413,-7.296,2021-06-30T16:40:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,2202251,22,33,,,,Cerrado,POINT (-7.296 -43.413)
focos_brasil_ontem_hoje_ref.65e48464-8e40-3259-8a04-df6b8369c463,65e48464-8e40-3259-8a04-df6b8369c463,-45.028,-5.775,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.775 -45.028)
focos_brasil_ontem_hoje_ref.da1ad03b-0806-3dad-a349-8827c3e76ee7,da1ad03b-0806-3dad-a349-8827c3e76ee7,-44.949,-5.772,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.772 -44.949)
focos_brasil_ontem_hoje_ref.558fbd4d-4175-3e96-8bde-2b6ed9a3f56a,558fbd4d-4175-3e96-8bde-2b6ed9a3f56a,-44.94,-5.771,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.771 -44.94)
focos_brasil_ontem_hoje_ref.7a57bc4a-21cd-393f-a061-9d6d9f1ab1fe,7a57bc4a-21cd-393f-a061-9d6d9f1ab1fe,-44.447,-5.699,2021-06-30T16:40:00,AQUA_M-T,SÃO DOMINGOS DO MARANHÃO,MARANHÃO,Brasil,2110708,21,33,,,,Cerrado,POINT (-5.699 -44.447)
focos_brasil_ontem_hoje_ref.41fe57eb-04e2-34af-b1b8-60112b3a2577,41fe57eb-04e2-34af-b1b8-60112b3a2577,-44.584,-7.293,2021-06-30T16:40:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,2211209,22,33,,,,Cerrado,POINT (-7.293 -44.584)
focos_brasil_ontem_hoje_ref.b9c07b46-e69d-3ba9-bf7b-f0025a66722b,b9c07b46-e69d-3ba9-bf7b-f0025a66722b,-44.453,-5.692,2021-06-30T16:40:00,AQUA_M-T,SÃO DOMINGOS DO MARANHÃO,MARANHÃO,Brasil,2110708,21,33,,,,Cerrado,POINT (-5.692 -44.453)
focos_brasil_ontem_hoje_ref.906c5435-3165-32d0-ac06-d940efb7ee14,906c5435-3165-32d0-ac06-d940efb7ee14,-44.444,-5.691,2021-06-30T16:40:00,AQUA_M-T,SÃO DOMINGOS DO MARANHÃO,MARANHÃO,Brasil,2110708,21,33,,,,Cerrado,POINT (-5.691 -44.444)
focos_brasil_ontem_hoje_ref.ff8a4342-fec9-3829-b68d-a6786f0b5795,ff8a4342-fec9-3829-b68d-a6786f0b5795,-45.116,-5.492,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.492 -45.116)
focos_brasil_ontem_hoje_ref.8fe0e3f2-706a-363b-bd7f-9fff239b4e5d,8fe0e3f2-706a-363b-bd7f-9fff239b4e5d,-45.117,-5.483,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.483 -45.117)
focos_brasil_ontem_hoje_ref.6eefb02c-6a8b-37cd-aa2d-47230f503aec,6eefb02c-6a8b-37cd-aa2d-47230f503aec,-43.491,-7.282,2021-06-30T16:40:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,2205300,22,33,,,,Caatinga,POINT (-7.282 -43.491)
focos_brasil_ontem_hoje_ref.122ec369-a96b-3eb8-bd0c-0fc15a578a68,122ec369-a96b-3eb8-bd0c-0fc15a578a68,-45.208,-5.321,2021-06-30T16:40:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,2101608,21,33,,,,Cerrado,POINT (-5.321 -45.208)
focos_brasil_ontem_hoje_ref.eb9a617a-9834-3c1f-b881-e8a34cb6bb1f,eb9a617a-9834-3c1f-b881-e8a34cb6bb1f,-47.497,-5.067,2021-06-30T16:40:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,2100055,21,33,,,,Amazônia,POINT (-5.067 -47.497)
focos_brasil_ontem_hoje_ref.0600afef-49ff-3eae-a761-499043d1ed95,0600afef-49ff-3eae-a761-499043d1ed95,-47.487,-5.066,2021-06-30T16:40:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,2100055,21,33,,,,Amazônia,POINT (-5.066 -47.487)
focos_brasil_ontem_hoje_ref.9d29988a-fe65-3113-9aae-ed1cf4685439,9d29988a-fe65-3113-9aae-ed1cf4685439,-48.53,-4.824,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.824 -48.53)
focos_brasil_ontem_hoje_ref.cba8757b-c767-3b6a-9a94-668025c8ab59,cba8757b-c767-3b6a-9a94-668025c8ab59,-43.481,-7.28,2021-06-30T16:40:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,2205300,22,33,,,,Caatinga,POINT (-7.28 -43.481)
focos_brasil_ontem_hoje_ref.cb8ec4a6-633c-31fe-a1c0-9aeb39194354,cb8ec4a6-633c-31fe-a1c0-9aeb39194354,-48.467,-4.764,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.764 -48.467)
focos_brasil_ontem_hoje_ref.74d3eeeb-0a1a-3d4f-bda5-b7467e616c63,74d3eeeb-0a1a-3d4f-bda5-b7467e616c63,-48.456,-4.763,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.763 -48.456)
focos_brasil_ontem_hoje_ref.99c96ed5-32cd-315f-9ac3-f73e924150eb,99c96ed5-32cd-315f-9ac3-f73e924150eb,-45.611,-4.497,2021-06-30T16:40:00,AQUA_M-T,BREJO DE AREIA,MARANHÃO,Brasil,2102150,21,33,,,,Cerrado,POINT (-4.497 -45.611)
focos_brasil_ontem_hoje_ref.586506ff-3714-3233-8916-8575b083ee99,586506ff-3714-3233-8916-8575b083ee99,-45.602,-4.495,2021-06-30T16:40:00,AQUA_M-T,BREJO DE AREIA,MARANHÃO,Brasil,2102150,21,33,,,,Cerrado,POINT (-4.495 -45.602)
focos_brasil_ontem_hoje_ref.b2e3d4dd-eed4-36e2-b828-564170029aa4,b2e3d4dd-eed4-36e2-b828-564170029aa4,-42.836,-7.229,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,2206704,22,33,,,,Caatinga,POINT (-7.229 -42.836)
focos_brasil_ontem_hoje_ref.f04abe26-fe77-3df2-ac90-ed1e8956cad9,f04abe26-fe77-3df2-ac90-ed1e8956cad9,-45.613,-4.488,2021-06-30T16:40:00,AQUA_M-T,BREJO DE AREIA,MARANHÃO,Brasil,2102150,21,33,,,,Cerrado,POINT (-4.488 -45.613)
focos_brasil_ontem_hoje_ref.fd1a5872-9239-31ef-a55a-bdafa5d822f7,fd1a5872-9239-31ef-a55a-bdafa5d822f7,-44.214,-4.488,2021-06-30T16:40:00,AQUA_M-T,PERITORÓ,MARANHÃO,Brasil,2108454,21,33,,,,Cerrado,POINT (-4.488 -44.214)
focos_brasil_ontem_hoje_ref.fe0c6212-82fd-3fd1-beb6-2ec337294830,fe0c6212-82fd-3fd1-beb6-2ec337294830,-48.092,-4.469,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.469 -48.092)
focos_brasil_ontem_hoje_ref.c4500f45-977a-3342-9994-26b6baecf2b3,c4500f45-977a-3342-9994-26b6baecf2b3,-48.082,-4.468,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.468 -48.082)
focos_brasil_ontem_hoje_ref.1a7b3a02-77f7-306e-9dd5-c8635222de0d,1a7b3a02-77f7-306e-9dd5-c8635222de0d,-43.35,-7.223,2021-06-30T16:40:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,2205300,22,33,,,,Caatinga,POINT (-7.223 -43.35)
focos_brasil_ontem_hoje_ref.8cc88b18-689f-3d1e-bfea-ebc9b81819b0,8cc88b18-689f-3d1e-bfea-ebc9b81819b0,-48.089,-4.464,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.464 -48.089)
focos_brasil_ontem_hoje_ref.428ecd31-fe87-3fd8-aecb-03f94d9ad98c,428ecd31-fe87-3fd8-aecb-03f94d9ad98c,-48.079,-4.462,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.462 -48.079)
focos_brasil_ontem_hoje_ref.4c323a35-5250-33ee-8d51-d6de8bb59772,4c323a35-5250-33ee-8d51-d6de8bb59772,-49.004,-4.431,2021-06-30T16:40:00,AQUA_M-T,JACUNDÁ,PARÁ,Brasil,1503804,15,33,,,,Amazônia,POINT (-4.431 -49.004)
focos_brasil_ontem_hoje_ref.41bf3dd7-9bfd-319b-ab28-0ceb2becd71a,41bf3dd7-9bfd-319b-ab28-0ceb2becd71a,-48.992,-4.43,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.43 -48.992)
focos_brasil_ontem_hoje_ref.9a03aef3-19dd-39b2-863d-fb9e39ee0027,9a03aef3-19dd-39b2-863d-fb9e39ee0027,-42.837,-7.22,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,2206704,22,33,,,,Caatinga,POINT (-7.22 -42.837)
focos_brasil_ontem_hoje_ref.5ca29169-ec59-36f4-9be2-227601a94cf6,5ca29169-ec59-36f4-9be2-227601a94cf6,-49.115,-4.354,2021-06-30T16:40:00,AQUA_M-T,JACUNDÁ,PARÁ,Brasil,1503804,15,33,,,,Amazônia,POINT (-4.354 -49.115)
focos_brasil_ontem_hoje_ref.2cc16dbe-84d0-3193-b4ff-4758f20aa165,2cc16dbe-84d0-3193-b4ff-4758f20aa165,-48.167,-4.223,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.223 -48.167)
focos_brasil_ontem_hoje_ref.f5e08d56-b995-3b6c-8d2a-b8a1ccbff4dc,f5e08d56-b995-3b6c-8d2a-b8a1ccbff4dc,-48.156,-4.221,2021-06-30T16:40:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,1506187,15,33,,,,Amazônia,POINT (-4.221 -48.156)
focos_brasil_ontem_hoje_ref.5608ec75-7876-3366-88e5-0be4969c8628,5608ec75-7876-3366-88e5-0be4969c8628,-55.045,-4.107,2021-06-30T16:40:00,AQUA_M-T,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,,,,Amazônia,POINT (-4.107 -55.045)
focos_brasil_ontem_hoje_ref.0a44b668-5341-3866-8825-5e94b2878933,0a44b668-5341-3866-8825-5e94b2878933,-43.615,-7.218,2021-06-30T16:40:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,2205300,22,33,,,,Cerrado,POINT (-7.218 -43.615)
focos_brasil_ontem_hoje_ref.62295beb-6d67-3f18-b2b6-09b5e836ff06,62295beb-6d67-3f18-b2b6-09b5e836ff06,-47.399,-3.747,2021-06-30T16:40:00,AQUA_M-T,ULIANÓPOLIS,PARÁ,Brasil,1508126,15,33,,,,Amazônia,POINT (-3.747 -47.399)
focos_brasil_ontem_hoje_ref.fe757cc0-6158-3eca-ac7d-c31e0e29aa17,fe757cc0-6158-3eca-ac7d-c31e0e29aa17,-47.389,-3.746,2021-06-30T16:40:00,AQUA_M-T,ULIANÓPOLIS,PARÁ,Brasil,1508126,15,33,,,,Amazônia,POINT (-3.746 -47.389)
focos_brasil_ontem_hoje_ref.46e64951-604a-3b9a-b9f2-ce59c03a7865,46e64951-604a-3b9a-b9f2-ce59c03a7865,-49.015,-3.432,2021-06-30T16:40:00,AQUA_M-T,BREU BRANCO,PARÁ,Brasil,1501782,15,33,,,,Amazônia,POINT (-3.432 -49.015)
focos_brasil_ontem_hoje_ref.f722d6a1-8d45-3e60-a3ce-612d9488f03a,f722d6a1-8d45-3e60-a3ce-612d9488f03a,-48.907,-3.397,2021-06-30T16:40:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,,,,Amazônia,POINT (-3.397 -48.907)
focos_brasil_ontem_hoje_ref.1fa850cf-5795-3e85-af8c-b17167fa14d8,1fa850cf-5795-3e85-af8c-b17167fa14d8,-42.887,-7.213,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,2203909,22,33,,,,Caatinga,POINT (-7.213 -42.887)
focos_brasil_ontem_hoje_ref.3a338e7a-6020-36f7-b133-bf48968e5e3a,3a338e7a-6020-36f7-b133-bf48968e5e3a,-48.896,-3.396,2021-06-30T16:40:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,,,,Amazônia,POINT (-3.396 -48.896)
focos_brasil_ontem_hoje_ref.8aed9056-5054-3085-af88-ddf5690c1827,8aed9056-5054-3085-af88-ddf5690c1827,-44.287,-3.33,2021-06-30T16:40:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,2105401,21,33,,,,Amazônia,POINT (-3.33 -44.287)
focos_brasil_ontem_hoje_ref.ef27a59b-2281-32d4-bdf7-dfe7515de752,ef27a59b-2281-32d4-bdf7-dfe7515de752,-48.387,-3.292,2021-06-30T16:40:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.292 -48.387)
focos_brasil_ontem_hoje_ref.4ea37bff-9488-3690-80ff-87ae466abad9,4ea37bff-9488-3690-80ff-87ae466abad9,-48.376,-3.291,2021-06-30T16:40:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.291 -48.376)
focos_brasil_ontem_hoje_ref.96ca8962-0c2b-362f-8496-c721227ebe1b,96ca8962-0c2b-362f-8496-c721227ebe1b,-42.899,-7.205,2021-06-30T16:40:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,2203909,22,33,,,,Caatinga,POINT (-7.205 -42.899)
focos_brasil_ontem_hoje_ref.44a572ec-0f07-3885-ba61-2cc84de9fdd9,44a572ec-0f07-3885-ba61-2cc84de9fdd9,-48.378,-3.281,2021-06-30T16:40:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.281 -48.378)
focos_brasil_ontem_hoje_ref.e5d3f1cc-b811-33e2-9b7e-c08bd187e2d2,e5d3f1cc-b811-33e2-9b7e-c08bd187e2d2,-45.179,-3.183,2021-06-30T16:40:00,AQUA_M-T,PENALVA,MARANHÃO,Brasil,2108306,21,33,,,,Amazônia,POINT (-3.183 -45.179)
focos_brasil_ontem_hoje_ref.87f35ce2-e1a3-3b4c-a667-1445a8a25300,87f35ce2-e1a3-3b4c-a667-1445a8a25300,-42.837,-7.195,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,2206704,22,33,,,,Caatinga,POINT (-7.195 -42.837)
focos_brasil_ontem_hoje_ref.903890fa-e6a6-33ee-8291-24ea3d55f4a0,903890fa-e6a6-33ee-8291-24ea3d55f4a0,-47.458,-3.159,2021-06-30T16:40:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,1505502,15,33,,,,Amazônia,POINT (-3.159 -47.458)
focos_brasil_ontem_hoje_ref.1ad61ce9-cb72-357f-adf0-8b9d6e5a5256,1ad61ce9-cb72-357f-adf0-8b9d6e5a5256,-45.139,-3.14,2021-06-30T16:40:00,AQUA_M-T,VIANA,MARANHÃO,Brasil,2112803,21,33,,,,Amazônia,POINT (-3.14 -45.139)
focos_brasil_ontem_hoje_ref.430e6f94-0301-3890-b2cd-2ccc0dfe8f04,430e6f94-0301-3890-b2cd-2ccc0dfe8f04,-44.299,-3.128,2021-06-30T16:40:00,AQUA_M-T,SANTA RITA,MARANHÃO,Brasil,2110203,21,33,,,,Amazônia,POINT (-3.128 -44.299)
focos_brasil_ontem_hoje_ref.fa07c0a4-ecaf-34e7-968a-7242d0b6cd27,fa07c0a4-ecaf-34e7-968a-7242d0b6cd27,-49.523,-3.035,2021-06-30T16:40:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,,,,Amazônia,POINT (-3.035 -49.523)
focos_brasil_ontem_hoje_ref.63d9423b-3798-3350-ab0f-240a831cb302,63d9423b-3798-3350-ab0f-240a831cb302,-49.512,-3.033,2021-06-30T16:40:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,,,,Amazônia,POINT (-3.033 -49.512)
focos_brasil_ontem_hoje_ref.f002f338-b019-32e9-854b-143c789d6834,f002f338-b019-32e9-854b-143c789d6834,-45.105,-3.033,2021-06-30T16:40:00,AQUA_M-T,MATINHA,MARANHÃO,Brasil,2106508,21,33,,,,Amazônia,POINT (-3.033 -45.105)
focos_brasil_ontem_hoje_ref.89d78a6f-c58b-3ed4-8a12-8b10383b1719,89d78a6f-c58b-3ed4-8a12-8b10383b1719,-42.849,-7.187,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,2206704,22,33,,,,Caatinga,POINT (-7.187 -42.849)
focos_brasil_ontem_hoje_ref.2ddb728c-6a80-35b4-a46d-1bc9a9c17b17,2ddb728c-6a80-35b4-a46d-1bc9a9c17b17,-47.527,-2.599,2021-06-30T16:40:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,,,,Amazônia,POINT (-2.599 -47.527)
focos_brasil_ontem_hoje_ref.8f4b5147-7a6a-3ba3-9a4b-abdafa8aebd2,8f4b5147-7a6a-3ba3-9a4b-abdafa8aebd2,-49.455,-2.515,2021-06-30T16:40:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,1502103,15,33,,,,Amazônia,POINT (-2.515 -49.455)
focos_brasil_ontem_hoje_ref.66f027d9-2261-37a0-8c39-32caeba57541,66f027d9-2261-37a0-8c39-32caeba57541,-42.838,-7.186,2021-06-30T16:40:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,2206704,22,33,,,,Caatinga,POINT (-7.186 -42.838)
focos_brasil_ontem_hoje_ref.dcca9fb2-b38b-321a-81a7-758895aa9852,dcca9fb2-b38b-321a-81a7-758895aa9852,-49.456,-2.505,2021-06-30T16:40:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,1502103,15,33,,,,Amazônia,POINT (-2.505 -49.456)
focos_brasil_ontem_hoje_ref.8d81a174-6d07-38c6-92b6-b24bafec1866,8d81a174-6d07-38c6-92b6-b24bafec1866,-45.681,-2.463,2021-06-30T16:40:00,AQUA_M-T,SANTA LUZIA DO PARUÁ,MARANHÃO,Brasil,2110039,21,33,,,,Amazônia,POINT (-2.463 -45.681)
focos_brasil_ontem_hoje_ref.d510c305-4c4c-31de-9116-9c36b043270d,d510c305-4c4c-31de-9116-9c36b043270d,-45.338,-2.424,2021-06-30T16:40:00,AQUA_M-T,SANTA HELENA,MARANHÃO,Brasil,2109809,21,33,,,,Amazônia,POINT (-2.424 -45.338)
focos_brasil_ontem_hoje_ref.8c2fa4cc-5f89-3dfb-9304-88fc4b6bbf9f,8c2fa4cc-5f89-3dfb-9304-88fc4b6bbf9f,-48.536,-2.374,2021-06-30T16:40:00,AQUA_M-T,ACARÁ,PARÁ,Brasil,1500206,15,33,,,,Amazônia,POINT (-2.374 -48.536)
