FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.9f9601cd-24bd-3b89-8442-5318d7a87135,-42.927,-7.056,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.056 -42.927)
focos_ams_ontem_hoje_ref.05e7060c-a3e2-3caf-92eb-bc0174172de9,-46.769,-7.787,2021-06-28T16:50:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-7.787 -46.769)
focos_ams_ontem_hoje_ref.02228c5f-b9f3-3b53-adad-9d21907f68a3,-50.018,-12.278,2021-06-28T16:50:00,AQUA_M-T,SANDOLÂNDIA,TOCANTINS,Brasil,POINT (-12.278 -50.018)
focos_ams_ontem_hoje_ref.154035a6-d549-30e2-a27f-f648e3cf5216,-45.85,-7.506,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-7.506 -45.85)
focos_ams_ontem_hoje_ref.a3f6701e-c179-38c2-b1cb-7ada7fd436cb,-50.497,-10.682,2021-06-28T16:50:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.682 -50.497)
focos_ams_ontem_hoje_ref.c685e7da-d4f8-3156-ac29-78b2dbacc702,-45.758,-7.483,2021-06-28T16:50:00,AQUA_M-T,SAMBAÍBA,MARANHÃO,Brasil,POINT (-7.483 -45.758)
focos_ams_ontem_hoje_ref.2f87bfd1-d33d-32d7-8eca-ab15763a963e,-45.861,-7.532,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-7.532 -45.861)
focos_ams_ontem_hoje_ref.d6ca0782-4afc-32ab-8a7d-20a032504cbc,-49.479,-10.83,2021-06-28T16:50:00,AQUA_M-T,SANTA RITA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.83 -49.479)
focos_ams_ontem_hoje_ref.24942d5d-19c9-392d-8c06-5e0a9669984b,-45.861,-7.508,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-7.508 -45.861)
focos_ams_ontem_hoje_ref.529dba7f-f6c8-3848-a080-dd4781e06f71,-42.911,-7.054,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.054 -42.911)
focos_ams_ontem_hoje_ref.01f08d77-006b-3108-899e-4e93c9ef838d,-43.096,-7.046,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.046 -43.096)
focos_ams_ontem_hoje_ref.54c16ddb-e9db-3e9c-ad9d-acabaccf90ad,-43.13,-7.039,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.039 -43.13)
focos_ams_ontem_hoje_ref.3ab15a92-2c33-318b-a671-df94188354d7,-43.097,-7.034,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.034 -43.097)
focos_ams_ontem_hoje_ref.1e9d396b-f4c8-3b0c-b4fa-bbc8515e604c,-46.763,-7.317,2021-06-28T16:50:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-7.317 -46.763)
focos_ams_ontem_hoje_ref.fb44c6a2-8be1-3044-ad42-8228418a1f1d,-50.278,-12.262,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.262 -50.278)
focos_ams_ontem_hoje_ref.1702f9bb-28ab-3824-ac0c-434a425f0a35,-43.128,-6.984,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.984 -43.128)
focos_ams_ontem_hoje_ref.6a459f37-2045-3787-9674-af6ca2d2ff08,-43.151,-7.239,2021-06-28T16:50:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.239 -43.151)
focos_ams_ontem_hoje_ref.a72d3bab-141f-35d0-b155-21e653a56081,-45.718,-8.581,2021-06-28T16:50:00,AQUA_M-T,SANTA FILOMENA,PIAUÍ,Brasil,POINT (-8.581 -45.718)
focos_ams_ontem_hoje_ref.70e1d1dc-e64d-3f8d-b59e-84952504d2e0,-43.153,-7.227,2021-06-28T16:50:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.227 -43.153)
focos_ams_ontem_hoje_ref.4676ef12-227b-342f-b210-6c7261edc00b,-43.228,-7.387,2021-06-28T16:50:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.387 -43.228)
focos_ams_ontem_hoje_ref.ee43973b-14c1-3a85-9d58-def880ed5de0,-45.708,-8.579,2021-06-28T16:50:00,AQUA_M-T,SANTA FILOMENA,PIAUÍ,Brasil,POINT (-8.579 -45.708)
focos_ams_ontem_hoje_ref.ad21307e-562d-3cad-b55e-b937152e175b,-43.234,-7.38,2021-06-28T16:50:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.38 -43.234)
focos_ams_ontem_hoje_ref.178cb9c8-3afa-3dd0-bd17-f8b2a37cf759,-43.236,-7.368,2021-06-28T16:50:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.368 -43.236)
focos_ams_ontem_hoje_ref.d6f3cc7e-b634-3270-996a-b96dd2976683,-46.267,-8.405,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.405 -46.267)
focos_ams_ontem_hoje_ref.edd39460-2bf8-32f1-9071-b7cc9f7368e8,-42.529,-7.717,2021-06-28T16:50:00,AQUA_M-T,SÃO JOSÉ DO PEIXE,PIAUÍ,Brasil,POINT (-7.717 -42.529)
focos_ams_ontem_hoje_ref.283e16de-59da-362a-9228-23223218c69e,-42.531,-7.705,2021-06-28T16:50:00,AQUA_M-T,SÃO JOSÉ DO PEIXE,PIAUÍ,Brasil,POINT (-7.705 -42.531)
focos_ams_ontem_hoje_ref.3ab5599d-e473-3848-8275-474b38b2a03d,-43.08,-7.044,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.044 -43.08)
focos_ams_ontem_hoje_ref.82d492b1-06b1-3263-ba95-24af4318eb4a,-44.88,-14.576,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.576 -44.88)
focos_ams_ontem_hoje_ref.eb9c8da3-7e53-3376-b0b8-97c035af219d,-46.49,-8.797,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.797 -46.49)
focos_ams_ontem_hoje_ref.218883c6-2953-34d8-8fdf-5ea3bfdf87d3,-50.208,-13.516,2021-06-28T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.516 -50.208)
focos_ams_ontem_hoje_ref.2cf1a308-84b2-3e91-87e8-703333a01e43,-44.895,-14.165,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.165 -44.895)
focos_ams_ontem_hoje_ref.1ff82e14-9897-37f2-a7e2-cf85aea6f384,-45.306,-15.109,2021-06-28T16:50:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.109 -45.306)
focos_ams_ontem_hoje_ref.8f1c9a73-89d6-3bbb-a38f-221d564f922e,-45.297,-15.108,2021-06-28T16:50:00,AQUA_M-T,JANUÁRIA,MINAS GERAIS,Brasil,POINT (-15.108 -45.297)
focos_ams_ontem_hoje_ref.ad03bb6c-84b4-34ab-9401-4d0a9ab6588c,-50.028,-13.451,2021-06-28T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.451 -50.028)
focos_ams_ontem_hoje_ref.26a66531-83f4-31a9-8f1d-5b514caad0c9,-46.364,-9.238,2021-06-28T16:50:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,POINT (-9.238 -46.364)
focos_ams_ontem_hoje_ref.c135fc15-eeda-3b1e-ab87-835e31b6aa9f,-44.86,-17.308,2021-06-28T16:50:00,AQUA_M-T,PIRAPORA,MINAS GERAIS,Brasil,POINT (-17.308 -44.86)
focos_ams_ontem_hoje_ref.529fc5bf-e123-39d2-81e3-2a77c575bb5c,-46.471,-8.794,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.794 -46.471)
focos_ams_ontem_hoje_ref.588108a1-6ee2-36dd-aca5-9540a6a6adeb,-49.739,-13.505,2021-06-28T16:50:00,AQUA_M-T,BONÓPOLIS,GOIÁS,Brasil,POINT (-13.505 -49.739)
focos_ams_ontem_hoje_ref.b4e8cc52-4b21-3f1e-9604-b7ee1f2d1609,-44.861,-17.299,2021-06-28T16:50:00,AQUA_M-T,PIRAPORA,MINAS GERAIS,Brasil,POINT (-17.299 -44.861)
focos_ams_ontem_hoje_ref.705ff4db-1754-38df-b4a8-b78ed39bbe2e,-44.851,-17.298,2021-06-28T16:50:00,AQUA_M-T,PIRAPORA,MINAS GERAIS,Brasil,POINT (-17.298 -44.851)
focos_ams_ontem_hoje_ref.ce8787a5-e37d-3bbd-8b95-b94557f49bd7,-46.481,-8.795,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.795 -46.481)
focos_ams_ontem_hoje_ref.31dedb83-1b62-3d58-a865-31476430a13d,-45.054,-17.106,2021-06-28T16:50:00,AQUA_M-T,BURITIZEIRO,MINAS GERAIS,Brasil,POINT (-17.106 -45.054)
focos_ams_ontem_hoje_ref.247c4ede-e2aa-3e3d-86cb-311a98eaa0d7,-45.044,-17.105,2021-06-28T16:50:00,AQUA_M-T,BURITIZEIRO,MINAS GERAIS,Brasil,POINT (-17.105 -45.044)
focos_ams_ontem_hoje_ref.9572890c-e7c9-36c4-82ef-0bb763c4f7ca,-46.287,-8.5,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.5 -46.287)
focos_ams_ontem_hoje_ref.5263f21c-6924-38b0-a4d0-148e8a7a93c5,-50.597,-12.457,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.457 -50.597)
focos_ams_ontem_hoje_ref.1267d9e6-9f24-329e-bb67-5d888a13958a,-43.24,-4.577,2021-06-28T16:50:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.577 -43.24)
focos_ams_ontem_hoje_ref.ca65f77f-5b50-3b50-aa1c-97426afa4b36,-43.764,-5.013,2021-06-28T16:50:00,AQUA_M-T,SÃO JOÃO DO SOTER,MARANHÃO,Brasil,POINT (-5.013 -43.764)
focos_ams_ontem_hoje_ref.d9dd79e8-24d5-3ffe-b1b2-29bcd895f7e3,-46.179,-3.192,2021-06-28T16:50:00,AQUA_M-T,ZÉ DOCA,MARANHÃO,Brasil,POINT (-3.192 -46.179)
focos_ams_ontem_hoje_ref.b95f0cb4-6ccc-3e14-b2cf-e67063473196,-50.587,-12.262,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.262 -50.587)
focos_ams_ontem_hoje_ref.d98a7751-50a3-34c4-bfdf-e8d28de0e3d5,-52.042,-11.169,2021-06-28T16:50:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.169 -52.042)
focos_ams_ontem_hoje_ref.509ccf74-a233-3b1e-83c7-4de34f9adfdb,-52.056,-11.171,2021-06-28T16:50:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.171 -52.056)
focos_ams_ontem_hoje_ref.4e68ad1b-b52b-3d6f-81cf-c46c14020100,-46.168,-3.19,2021-06-28T16:50:00,AQUA_M-T,ZÉ DOCA,MARANHÃO,Brasil,POINT (-3.19 -46.168)
focos_ams_ontem_hoje_ref.a0271536-09dd-3be1-bf57-8ccde92daa14,-52.04,-11.18,2021-06-28T16:50:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.18 -52.04)
focos_ams_ontem_hoje_ref.57e3e724-cf1a-38af-ab53-0c5cc2dc06a9,-43.131,-6.961,2021-06-28T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.961 -43.131)
focos_ams_ontem_hoje_ref.aac95af0-1e1b-3562-8ec4-1381b16446de,-46.362,-9.247,2021-06-28T16:50:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,POINT (-9.247 -46.362)
focos_ams_ontem_hoje_ref.a8ff217f-ad8e-3419-bf1b-59612bb3f36c,-43.263,-11.419,2021-06-28T16:50:00,AQUA_M-T,BARRA,BAHIA,Brasil,POINT (-11.419 -43.263)
focos_ams_ontem_hoje_ref.0ad9c4d9-727c-3e60-9237-eef29ea82f8d,-44.467,-11.717,2021-06-28T16:50:00,AQUA_M-T,COTEGIPE,BAHIA,Brasil,POINT (-11.717 -44.467)
focos_ams_ontem_hoje_ref.2c5852eb-6602-319c-86fe-8fd672eddf39,-46.197,-8.154,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.154 -46.197)
focos_ams_ontem_hoje_ref.085931ba-6ce9-3a14-a163-e383be5838d6,-44.455,-11.715,2021-06-28T16:50:00,AQUA_M-T,COTEGIPE,BAHIA,Brasil,POINT (-11.715 -44.455)
focos_ams_ontem_hoje_ref.8ee16777-be58-394d-829f-bcc3c6ed719d,-43.742,-13.13,2021-06-28T16:50:00,AQUA_M-T,SANTANA,BAHIA,Brasil,POINT (-13.13 -43.742)
focos_ams_ontem_hoje_ref.3248bfd8-421e-3454-b263-abdaaf5399af,-46.203,-8.275,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.275 -46.203)
focos_ams_ontem_hoje_ref.a674b7a1-11f4-3016-8bd2-d272dfd55687,-43.741,-13.14,2021-06-28T16:50:00,AQUA_M-T,SANTANA,BAHIA,Brasil,POINT (-13.14 -43.741)
focos_ams_ontem_hoje_ref.95587a06-1c97-34b8-a5ff-e7dda3ef2566,-43.808,-13.314,2021-06-28T16:50:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,POINT (-13.314 -43.808)
focos_ams_ontem_hoje_ref.1290f4ee-6817-3c65-9fb2-54c4ad7b3a6d,-46.162,-8.371,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-8.371 -46.162)
focos_ams_ontem_hoje_ref.281e23c0-3256-3bad-9748-58c28c594be8,-43.796,-13.312,2021-06-28T16:50:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,POINT (-13.312 -43.796)
focos_ams_ontem_hoje_ref.e4d43d4b-0753-3bec-888f-d399998084f7,-43.737,-13.303,2021-06-28T16:50:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,POINT (-13.303 -43.737)
focos_ams_ontem_hoje_ref.ac90b750-51ed-360d-9b7b-b20fdb5bb2ee,-46.494,-8.353,2021-06-28T16:50:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-8.353 -46.494)
focos_ams_ontem_hoje_ref.6b9cbe51-1a57-3f09-9f15-8c48cf489098,-49.602,-11.141,2021-06-28T16:50:00,AQUA_M-T,SANTA RITA DO TOCANTINS,TOCANTINS,Brasil,POINT (-11.141 -49.602)
focos_ams_ontem_hoje_ref.619c0b9e-5eb3-3ae4-8fd3-fea6854dc998,-44.878,-14.585,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.585 -44.878)
focos_ams_ontem_hoje_ref.4c5c3ac3-2ba7-3ccd-8656-7093b419e5af,-44.868,-14.584,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.584 -44.868)
focos_ams_ontem_hoje_ref.0489affe-6aaf-3931-9499-81b15842f6e0,-46.357,-9.301,2021-06-28T16:50:00,AQUA_M-T,ALTO PARNAÍBA,MARANHÃO,Brasil,POINT (-9.301 -46.357)
focos_ams_ontem_hoje_ref.07a0ef6b-5540-3490-a57b-94b7815fa1ad,-44.89,-14.577,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,POINT (-14.577 -44.89)
focos_ams_ontem_hoje_ref.aab910b6-eab6-344d-95ec-9ab35dbefa9a,-47.632,-4.112,2021-06-28T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.112 -47.632)
focos_ams_ontem_hoje_ref.fb77a352-0069-3d62-9bb5-f33d83c60dff,-51.778,-11.912,2021-06-28T16:50:00,AQUA_M-T,BOM JESUS DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.912 -51.778)
focos_ams_ontem_hoje_ref.00863c7e-b012-3e20-9c18-2fbaa1b66a45,-47.711,-4.161,2021-06-28T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.161 -47.711)
focos_ams_ontem_hoje_ref.5ccadc67-9e49-3ebb-9633-8650652c516e,-51.763,-11.91,2021-06-28T16:50:00,AQUA_M-T,ALTO BOA VISTA,MATO GROSSO,Brasil,POINT (-11.91 -51.763)
focos_ams_ontem_hoje_ref.ed48c1c7-bc95-3841-b143-b7829efa7223,-47.722,-4.502,2021-06-28T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.502 -47.722)
focos_ams_ontem_hoje_ref.621dd12b-8187-3568-8371-f7f8d518d0ad,-51.771,-11.923,2021-06-28T16:50:00,AQUA_M-T,BOM JESUS DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.923 -51.771)
focos_ams_ontem_hoje_ref.20ff0613-366f-3263-bd90-444b75fbc163,-47.702,-4.159,2021-06-28T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.159 -47.702)
focos_ams_ontem_hoje_ref.5d5840af-3abc-3513-93ab-77980b55bacc,-51.756,-11.922,2021-06-28T16:50:00,AQUA_M-T,BOM JESUS DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.922 -51.756)
focos_ams_ontem_hoje_ref.315fb3e2-da99-3acf-b43a-bc82eb242c9e,-47.623,-4.11,2021-06-28T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.11 -47.623)
focos_ams_ontem_hoje_ref.216b9255-8bd2-3016-b101-04ab19744a8e,-50.298,-12.285,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.285 -50.298)
focos_ams_ontem_hoje_ref.60b19dcb-75c5-30dc-8e4e-c9964626c3ad,-52.662,-14.672,2021-06-28T16:50:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,POINT (-14.672 -52.662)
focos_ams_ontem_hoje_ref.cc87d512-cb3c-3862-87ec-0f2875dee7ff,-47.888,-5.363,2021-06-28T16:50:00,AQUA_M-T,SAMPAIO,TOCANTINS,Brasil,POINT (-5.363 -47.888)
focos_ams_ontem_hoje_ref.32662559-3278-39d0-bfc5-52a42f632e0a,-50.586,-12.273,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.273 -50.586)
focos_ams_ontem_hoje_ref.468de0b2-c3fc-3ad1-8fed-855884329284,-51.475,-3.4,2021-06-28T16:50:00,AQUA_M-T,ANAPU,PARÁ,Brasil,POINT (-3.4 -51.475)
focos_ams_ontem_hoje_ref.cebff606-f595-3ff8-b3da-70f646f79d98,-53.48,-10.384,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.384 -53.48)
focos_ams_ontem_hoje_ref.913acc9d-de68-36db-a7ec-8733112e28ba,-47.631,-5.99,2021-06-28T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-5.99 -47.631)
focos_ams_ontem_hoje_ref.b6dc4600-aed1-3fd2-a3ab-8bad04fc4deb,-53.567,-10.122,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.122 -53.567)
focos_ams_ontem_hoje_ref.eb13ba0b-aa74-3d1a-ab93-459b6dc0823c,-47.54,-6.059,2021-06-28T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.059 -47.54)
focos_ams_ontem_hoje_ref.a9f2d6f8-ce34-351d-905c-f9d437890d66,-47.656,-5.026,2021-06-28T16:50:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,POINT (-5.026 -47.656)
focos_ams_ontem_hoje_ref.5936611c-225f-3efb-af30-d10d29c17d43,-53.717,-10.622,2021-06-28T16:50:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,POINT (-10.622 -53.717)
focos_ams_ontem_hoje_ref.03904034-c266-362e-b32f-4e73b84cddce,-53.56,-10.136,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.136 -53.56)
focos_ams_ontem_hoje_ref.a6d343b6-adc3-3e12-97f9-3e0828946ab2,-47.954,-5.843,2021-06-28T16:50:00,AQUA_M-T,ARAGUATINS,TOCANTINS,Brasil,POINT (-5.843 -47.954)
focos_ams_ontem_hoje_ref.0dce218b-231b-309c-89ac-83e31f5cb2f5,-53.578,-10.138,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.138 -53.578)
focos_ams_ontem_hoje_ref.bd41954d-de3a-3ebf-874b-b1a1aced678c,-46.661,-6.236,2021-06-28T16:50:00,AQUA_M-T,SÃO JOÃO DO PARAÍSO,MARANHÃO,Brasil,POINT (-6.236 -46.661)
focos_ams_ontem_hoje_ref.be8983d7-7e0f-3e2d-a2d3-648ef6de7b2c,-53.71,-10.623,2021-06-28T16:50:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,POINT (-10.623 -53.71)
focos_ams_ontem_hoje_ref.df662254-de77-3dc6-af58-98d26f0b9bf9,-53.587,-10.112,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.112 -53.587)
focos_ams_ontem_hoje_ref.bfaa1851-59a3-37eb-b997-320572111ff5,-46.759,-5.412,2021-06-28T16:50:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,POINT (-5.412 -46.759)
focos_ams_ontem_hoje_ref.332ad4de-6891-3e23-aa08-51f7c99db378,-53.584,-10.136,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.136 -53.584)
focos_ams_ontem_hoje_ref.074069fe-d09e-37cd-8885-90b49232618a,-51.762,-11.921,2021-06-28T16:50:00,AQUA_M-T,BOM JESUS DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.921 -51.762)
focos_ams_ontem_hoje_ref.bb66b8f2-c911-3803-a6b0-9ace318720e6,-51.765,-11.899,2021-06-28T16:50:00,AQUA_M-T,ALTO BOA VISTA,MATO GROSSO,Brasil,POINT (-11.899 -51.765)
focos_ams_ontem_hoje_ref.257ac077-c1bc-3fb9-9458-cc89950a10d8,-53.565,-10.134,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.134 -53.565)
focos_ams_ontem_hoje_ref.cc15b1f9-d851-34da-bb2a-86b52f068f05,-46.538,-5.321,2021-06-28T16:50:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,POINT (-5.321 -46.538)
focos_ams_ontem_hoje_ref.0bf3ac38-11fb-33f4-9258-e74b4af10a21,-52.749,-10.106,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.106 -52.749)
focos_ams_ontem_hoje_ref.18d9c6a9-8899-33c8-a902-6f910d150916,-41.055,-5.658,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,POINT (-5.658 -41.055)
focos_ams_ontem_hoje_ref.f2da5e10-17d5-3417-a4aa-16943255a927,-52.301,-10.036,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.036 -52.301)
focos_ams_ontem_hoje_ref.6677a995-a7f3-36a4-bc8b-45388b3b0f0c,-47.743,-6.824,2021-06-28T16:50:00,AQUA_M-T,DARCINÓPOLIS,TOCANTINS,Brasil,POINT (-6.824 -47.743)
focos_ams_ontem_hoje_ref.5857d62c-1806-3c3e-8177-db2a6e5e1e51,-41.064,-5.654,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,POINT (-5.654 -41.064)
focos_ams_ontem_hoje_ref.b03bc167-4daa-3609-b3cf-f4b6fa6eec91,-50.293,-12.284,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.284 -50.293)
focos_ams_ontem_hoje_ref.46ee7aa5-3a81-3c9e-a62c-73693d610c82,-41.039,-5.65,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,POINT (-5.65 -41.039)
focos_ams_ontem_hoje_ref.db4ed999-0441-3925-9f36-755fd68cb908,-52.87,-10.317,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.317 -52.87)
focos_ams_ontem_hoje_ref.21f8fdb9-d995-3bf4-9ff5-bbb8fa806d22,-41.537,-6.942,2021-06-28T16:50:00,AQUA_M-T,SANTANA DO PIAUÍ,PIAUÍ,Brasil,POINT (-6.942 -41.537)
focos_ams_ontem_hoje_ref.f9c3354b-1ec9-38d6-b1b7-bc47b36e7635,-41.541,-6.948,2021-06-28T16:50:00,AQUA_M-T,PICOS,PIAUÍ,Brasil,POINT (-6.948 -41.541)
focos_ams_ontem_hoje_ref.0cc9b8e6-1a80-32d5-b627-52e005100a8b,-52.358,-10.112,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.112 -52.358)
focos_ams_ontem_hoje_ref.01ed0006-c439-3bd4-9dfe-6d86fa4cd228,-42.697,-13.457,2021-06-28T16:50:00,AQUA_M-T,RIACHO DE SANTANA,BAHIA,Brasil,POINT (-13.457 -42.697)
focos_ams_ontem_hoje_ref.df80f12c-a21d-3b52-b2e0-8a061f11e45c,-42.569,-14.162,2021-06-28T16:50:00,AQUA_M-T,CAETITÉ,BAHIA,Brasil,POINT (-14.162 -42.569)
focos_ams_ontem_hoje_ref.f0f14537-6aa8-3ca8-8b02-239a92441153,-52.797,-10.101,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.101 -52.797)
focos_ams_ontem_hoje_ref.7d9b865d-3f9f-3549-8ebc-bc2390319e19,-43.559,-15.957,2021-06-28T16:50:00,AQUA_M-T,CAPITÃO ENÉAS,MINAS GERAIS,Brasil,POINT (-15.957 -43.559)
focos_ams_ontem_hoje_ref.b8c56042-176e-3a00-9d4c-632ca4fde4b9,-53.494,-11.962,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-11.962 -53.494)
