FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.88c4176b-377b-3f85-a1c0-411f1b4d02cd,88c4176b-377b-3f85-a1c0-411f1b4d02cd,-50.225,-8.74,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.74 -50.225)
focos_brasil_ontem_hoje_ref.3dcbb86a-c7a2-3a20-8665-ff17ce7c68cc,3dcbb86a-c7a2-3a20-8665-ff17ce7c68cc,-63.447,-8.664,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-8.664 -63.447)
focos_brasil_ontem_hoje_ref.90647b55-a3c6-38c6-b025-7be0c0289f3c,90647b55-a3c6-38c6-b025-7be0c0289f3c,-63.414,-8.66,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-8.66 -63.414)
focos_brasil_ontem_hoje_ref.2dbb152a-4941-3bce-9693-1031f9462741,2dbb152a-4941-3bce-9693-1031f9462741,-54.943,-8.631,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.631 -54.943)
focos_brasil_ontem_hoje_ref.eda40d78-14e9-39c4-a5ee-6a5854009323,eda40d78-14e9-39c4-a5ee-6a5854009323,-63.444,-8.655,2021-07-10T17:15:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,1100809,11,33,,,,Amazônia,POINT (-8.655 -63.444)
focos_brasil_ontem_hoje_ref.61b91a64-a390-3020-805f-9cc914629820,61b91a64-a390-3020-805f-9cc914629820,-54.933,-8.63,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.63 -54.933)
focos_brasil_ontem_hoje_ref.4094e8ef-8a94-390c-8e2f-d2c83c25278b,4094e8ef-8a94-390c-8e2f-d2c83c25278b,-50.066,-8.591,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.591 -50.066)
focos_brasil_ontem_hoje_ref.aba04a9b-2d0d-3947-9b72-76c2899f3ffe,aba04a9b-2d0d-3947-9b72-76c2899f3ffe,-50.053,-8.589,2021-07-10T17:15:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.589 -50.053)
focos_brasil_ontem_hoje_ref.7e38901a-59b3-3a7a-bb89-8f400f0098d3,7e38901a-59b3-3a7a-bb89-8f400f0098d3,-55.181,-8.582,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-8.582 -55.181)
focos_brasil_ontem_hoje_ref.c0264339-d5ac-3d3d-9df1-b27bd8f46295,c0264339-d5ac-3d3d-9df1-b27bd8f46295,-51.095,-8.441,2021-07-10T17:15:00,AQUA_M-T,CUMARU DO NORTE,PARÁ,Brasil,1502764,15,33,,,,Amazônia,POINT (-8.441 -51.095)
focos_brasil_ontem_hoje_ref.981f5844-3f8a-3652-a470-ae20b6f1dbf3,981f5844-3f8a-3652-a470-ae20b6f1dbf3,-54.734,-8.4,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.4 -54.734)
focos_brasil_ontem_hoje_ref.596a76aa-7e2c-3085-920f-15eaf53b1249,596a76aa-7e2c-3085-920f-15eaf53b1249,-54.725,-8.398,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.398 -54.725)
focos_brasil_ontem_hoje_ref.2210f3ea-9f96-3005-af59-4454b32391f1,2210f3ea-9f96-3005-af59-4454b32391f1,-51.084,-8.44,2021-07-10T17:15:00,AQUA_M-T,CUMARU DO NORTE,PARÁ,Brasil,1502764,15,33,,,,Amazônia,POINT (-8.44 -51.084)
focos_brasil_ontem_hoje_ref.ef279d5c-47ab-3682-894e-626767e32235,ef279d5c-47ab-3682-894e-626767e32235,-45.784,-8.357,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.357 -45.784)
focos_brasil_ontem_hoje_ref.1a660a27-72e1-332a-a42f-1fd18942dc89,1a660a27-72e1-332a-a42f-1fd18942dc89,-45.791,-8.345,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.345 -45.791)
focos_brasil_ontem_hoje_ref.d9af15b6-bc9b-3815-88eb-2b56571d447d,d9af15b6-bc9b-3815-88eb-2b56571d447d,-45.955,-8.279,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.279 -45.955)
focos_brasil_ontem_hoje_ref.725337a0-9060-3494-bc81-17e4c08fcd9b,725337a0-9060-3494-bc81-17e4c08fcd9b,-45.947,-8.279,2021-07-10T17:15:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.279 -45.947)
focos_brasil_ontem_hoje_ref.81c945dd-1eae-3f3a-b175-bb809ac9ca06,81c945dd-1eae-3f3a-b175-bb809ac9ca06,-55.18,-8.233,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.233 -55.18)
focos_brasil_ontem_hoje_ref.53dae4e1-a455-3830-907b-268724967627,53dae4e1-a455-3830-907b-268724967627,-47.445,-8.224,2021-07-10T17:15:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.224 -47.445)
focos_brasil_ontem_hoje_ref.945de87f-2c1e-3776-aac6-8d14695603fc,945de87f-2c1e-3776-aac6-8d14695603fc,-55.159,-8.165,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.165 -55.159)
focos_brasil_ontem_hoje_ref.2bc0d613-be85-3a1c-ab12-805ba268164d,2bc0d613-be85-3a1c-ab12-805ba268164d,-55.168,-8.166,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-8.166 -55.168)
focos_brasil_ontem_hoje_ref.338a53d3-b4a0-3a4d-8844-ba768400df37,338a53d3-b4a0-3a4d-8844-ba768400df37,-55.254,-8.16,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-8.16 -55.254)
focos_brasil_ontem_hoje_ref.289584bb-cc14-3b08-908a-fd04df479767,289584bb-cc14-3b08-908a-fd04df479767,-55.244,-8.159,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-8.159 -55.244)
focos_brasil_ontem_hoje_ref.9ab8b81a-dfce-3f71-9432-2f2937386d87,9ab8b81a-dfce-3f71-9432-2f2937386d87,-47.571,-7.713,2021-07-10T17:15:00,AQUA_M-T,BARRA DO OURO,TOCANTINS,Brasil,1703073,17,33,,,,Cerrado,POINT (-7.713 -47.571)
focos_brasil_ontem_hoje_ref.2e4fad27-b1dd-37c6-9231-e5f8ec9559f0,2e4fad27-b1dd-37c6-9231-e5f8ec9559f0,-47.567,-7.707,2021-07-10T17:15:00,AQUA_M-T,BARRA DO OURO,TOCANTINS,Brasil,1703073,17,33,,,,Cerrado,POINT (-7.707 -47.567)
focos_brasil_ontem_hoje_ref.eb8e1126-7345-30db-92a5-c7256cb644f4,eb8e1126-7345-30db-92a5-c7256cb644f4,-55.309,-7.993,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.993 -55.309)
focos_brasil_ontem_hoje_ref.bfc66110-7ec5-3dd4-8566-ae44236aa178,bfc66110-7ec5-3dd4-8566-ae44236aa178,-55.273,-8.153,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-8.153 -55.273)
focos_brasil_ontem_hoje_ref.bd73d09e-b833-3c43-a884-b13a7e697610,bd73d09e-b833-3c43-a884-b13a7e697610,-55.264,-8.152,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-8.152 -55.264)
focos_brasil_ontem_hoje_ref.ca0ee54e-4f34-3d2c-8375-1c3663ec302a,ca0ee54e-4f34-3d2c-8375-1c3663ec302a,-61.528,-8.009,2021-07-10T17:15:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,1302702,13,33,,,,Amazônia,POINT (-8.009 -61.528)
focos_brasil_ontem_hoje_ref.90db5358-c142-3bd0-9883-e2c2fb9c9d3b,90db5358-c142-3bd0-9883-e2c2fb9c9d3b,-55.169,-7.661,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.661 -55.169)
focos_brasil_ontem_hoje_ref.185bf493-db5b-3c26-b059-46b2622ed007,185bf493-db5b-3c26-b059-46b2622ed007,-55.159,-7.66,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.66 -55.159)
focos_brasil_ontem_hoje_ref.dc99b3c2-5da9-305c-8132-66061699a05b,dc99b3c2-5da9-305c-8132-66061699a05b,-54.955,-7.659,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-7.659 -54.955)
focos_brasil_ontem_hoje_ref.c989e227-ab33-3970-8d9c-02d6efffa3a8,c989e227-ab33-3970-8d9c-02d6efffa3a8,-54.988,-7.516,2021-07-10T17:15:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,1500602,15,33,,,,Amazônia,POINT (-7.516 -54.988)
focos_brasil_ontem_hoje_ref.3e3715ff-9be8-31d0-ad0e-f49c7f4414fb,3e3715ff-9be8-31d0-ad0e-f49c7f4414fb,-55.343,-7.511,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.511 -55.343)
focos_brasil_ontem_hoje_ref.b65d276a-358e-3146-b1f7-0bf86ba237ff,b65d276a-358e-3146-b1f7-0bf86ba237ff,-55.334,-7.51,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-7.51 -55.334)
focos_brasil_ontem_hoje_ref.ad63d3d2-a106-37aa-99a4-2f9cd761ad78,ad63d3d2-a106-37aa-99a4-2f9cd761ad78,-60.541,-13.092,2021-07-10T17:15:00,AQUA_M-T,COLORADO DO OESTE,RONDÔNIA,Brasil,1100064,11,33,,,,Amazônia,POINT (-13.092 -60.541)
focos_brasil_ontem_hoje_ref.6c4992cf-8b25-39bb-bf78-977a49ada53f,6c4992cf-8b25-39bb-bf78-977a49ada53f,-47.653,-13,2021-07-10T17:15:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13 -47.653)
focos_brasil_ontem_hoje_ref.51cb7afe-b123-303e-90ed-8284980edde0,51cb7afe-b123-303e-90ed-8284980edde0,-52.816,-7.101,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,1507300,15,33,,,,Amazônia,POINT (-7.101 -52.816)
focos_brasil_ontem_hoje_ref.d6e6b994-1939-3559-aaa0-50730adea046,d6e6b994-1939-3559-aaa0-50730adea046,-52.826,-7.103,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,1507300,15,33,,,,Amazônia,POINT (-7.103 -52.826)
focos_brasil_ontem_hoje_ref.20e8eac4-2f07-3eed-984d-5e9d0e997d6c,20e8eac4-2f07-3eed-984d-5e9d0e997d6c,-55.219,-6.859,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-6.859 -55.219)
focos_brasil_ontem_hoje_ref.c3ea38f8-7e03-31af-ab4c-b8ae3014c2cd,c3ea38f8-7e03-31af-ab4c-b8ae3014c2cd,-45.227,-6.685,2021-07-10T17:15:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.685 -45.227)
focos_brasil_ontem_hoje_ref.472394de-b915-39af-8910-39a4b474c5e0,472394de-b915-39af-8910-39a4b474c5e0,-57.215,-10.826,2021-07-10T17:15:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.826 -57.215)
focos_brasil_ontem_hoje_ref.e1b5361a-c097-3582-a8ff-63ed02832560,e1b5361a-c097-3582-a8ff-63ed02832560,-45.254,-6.682,2021-07-10T17:15:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.682 -45.254)
focos_brasil_ontem_hoje_ref.1ece1bb4-59f1-3b50-b81f-c529128fd3f2,1ece1bb4-59f1-3b50-b81f-c529128fd3f2,-57.89,-9.773,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.773 -57.89)
focos_brasil_ontem_hoje_ref.48354e88-3c08-3c5e-8205-71e012fbdd1b,48354e88-3c08-3c5e-8205-71e012fbdd1b,-55.351,-6.583,2021-07-10T17:15:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,1505031,15,33,,,,Amazônia,POINT (-6.583 -55.351)
focos_brasil_ontem_hoje_ref.0ecf1980-121b-3698-99a4-965dead04e2f,0ecf1980-121b-3698-99a4-965dead04e2f,-56.833,-9.684,2021-07-10T17:15:00,AQUA_M-T,PARANAÍTA,MATO GROSSO,Brasil,5106299,51,33,,,,Amazônia,POINT (-9.684 -56.833)
focos_brasil_ontem_hoje_ref.78ebc56e-7041-35d8-8a10-1fc376ce9655,78ebc56e-7041-35d8-8a10-1fc376ce9655,-57.883,-9.768,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.768 -57.883)
focos_brasil_ontem_hoje_ref.4d9490d2-3198-32d9-84ba-72ea0f805625,4d9490d2-3198-32d9-84ba-72ea0f805625,-51.385,-6.553,2021-07-10T17:15:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,1507300,15,33,,,,Amazônia,POINT (-6.553 -51.385)
focos_brasil_ontem_hoje_ref.79eb8ee6-9b75-3922-9443-814d8738d4e4,79eb8ee6-9b75-3922-9443-814d8738d4e4,-57.877,-9.771,2021-07-10T17:15:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-9.771 -57.877)
focos_brasil_ontem_hoje_ref.87899b42-d24f-31ee-9ee3-0d83f4c2b8f5,87899b42-d24f-31ee-9ee3-0d83f4c2b8f5,-55.601,-6.333,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,1503606,15,33,,,,Amazônia,POINT (-6.333 -55.601)
focos_brasil_ontem_hoje_ref.f590bc5f-dce4-32fa-bb13-25ff4780b225,f590bc5f-dce4-32fa-bb13-25ff4780b225,-55.637,-6.237,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,1503606,15,33,,,,Amazônia,POINT (-6.237 -55.637)
focos_brasil_ontem_hoje_ref.e430b4a4-d64e-372e-ada3-df896507169f,e430b4a4-d64e-372e-ada3-df896507169f,-55.611,-6.334,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,1503606,15,33,,,,Amazônia,POINT (-6.334 -55.611)
focos_brasil_ontem_hoje_ref.84255cc0-486f-3906-b856-95df6e2c185a,84255cc0-486f-3906-b856-95df6e2c185a,-57.623,-9.932,2021-07-10T17:15:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,5108956,51,33,,,,Amazônia,POINT (-9.932 -57.623)
focos_brasil_ontem_hoje_ref.e11c4951-29f2-3194-9e36-e4f39bfbc4bc,e11c4951-29f2-3194-9e36-e4f39bfbc4bc,-60.322,-15.21,2021-07-10T17:15:00,AQUA_M-T,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,Brasil,5105507,51,33,,,,Amazônia,POINT (-15.21 -60.322)
focos_brasil_ontem_hoje_ref.459c6ddc-233f-3c7b-a355-3ae525268332,459c6ddc-233f-3c7b-a355-3ae525268332,-55.628,-6.236,2021-07-10T17:15:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,1503606,15,33,,,,Amazônia,POINT (-6.236 -55.628)
focos_brasil_ontem_hoje_ref.378755c6-03fe-3b09-bb10-4dcf0851830c,378755c6-03fe-3b09-bb10-4dcf0851830c,-55.261,-15.476,2021-07-10T17:15:00,AQUA_M-T,CAMPO VERDE,MATO GROSSO,Brasil,5102678,51,33,,,,Cerrado,POINT (-15.476 -55.261)
focos_brasil_ontem_hoje_ref.4b2998ad-3a6b-3a5c-88d9-e519bde7779b,4b2998ad-3a6b-3a5c-88d9-e519bde7779b,-52.721,-15.295,2021-07-10T17:15:00,AQUA_M-T,BARRA DO GARÇAS,MATO GROSSO,Brasil,5101803,51,33,,,,Cerrado,POINT (-15.295 -52.721)
focos_brasil_ontem_hoje_ref.2f65987f-b67c-3f73-b106-c2edf92f1152,2f65987f-b67c-3f73-b106-c2edf92f1152,-56.136,-14.867,2021-07-10T17:15:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,5107701,51,33,,,,Cerrado,POINT (-14.867 -56.136)
focos_brasil_ontem_hoje_ref.57659e2a-7767-3969-8732-f6f65ad4f851,57659e2a-7767-3969-8732-f6f65ad4f851,-59.226,-14.643,2021-07-10T17:15:00,AQUA_M-T,CONQUISTA D'OESTE,MATO GROSSO,Brasil,5103361,51,33,,,,Cerrado,POINT (-14.643 -59.226)
focos_brasil_ontem_hoje_ref.fbe4c8b7-8f1d-35bd-a017-e2088710d104,fbe4c8b7-8f1d-35bd-a017-e2088710d104,-59.208,-14.628,2021-07-10T17:15:00,AQUA_M-T,CONQUISTA D'OESTE,MATO GROSSO,Brasil,5103361,51,33,,,,Cerrado,POINT (-14.628 -59.208)
focos_brasil_ontem_hoje_ref.9ddb6317-390f-3d63-b0c1-a7281ecbe960,9ddb6317-390f-3d63-b0c1-a7281ecbe960,-59.227,-14.631,2021-07-10T17:15:00,AQUA_M-T,CONQUISTA D'OESTE,MATO GROSSO,Brasil,5103361,51,33,,,,Cerrado,POINT (-14.631 -59.227)
focos_brasil_ontem_hoje_ref.3dbc474f-2719-345a-b772-8801d9949f6c,3dbc474f-2719-345a-b772-8801d9949f6c,-52.569,-14.601,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.601 -52.569)
focos_brasil_ontem_hoje_ref.88a1e249-d4b4-34bc-a76a-99cc071cf572,88a1e249-d4b4-34bc-a76a-99cc071cf572,-52.589,-14.595,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.595 -52.589)
focos_brasil_ontem_hoje_ref.ce3d33fc-8c62-39e9-80c1-9f0b7b6a7ffc,ce3d33fc-8c62-39e9-80c1-9f0b7b6a7ffc,-52.579,-14.593,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.593 -52.579)
focos_brasil_ontem_hoje_ref.e7c36ae8-b960-3af9-9029-94caf4090e97,e7c36ae8-b960-3af9-9029-94caf4090e97,-52.599,-14.587,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.587 -52.599)
focos_brasil_ontem_hoje_ref.6ba85d2b-f9e6-30a0-8a2b-045d0b4e0566,6ba85d2b-f9e6-30a0-8a2b-045d0b4e0566,-52.59,-14.586,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.586 -52.59)
focos_brasil_ontem_hoje_ref.43abb274-483b-3971-b9f9-e22ba81185e5,43abb274-483b-3971-b9f9-e22ba81185e5,-52.581,-14.584,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.584 -52.581)
focos_brasil_ontem_hoje_ref.a919e4b1-33c8-3296-b10e-605fe8b3490f,a919e4b1-33c8-3296-b10e-605fe8b3490f,-51.934,-14.508,2021-07-10T17:15:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,,,,Cerrado,POINT (-14.508 -51.934)
focos_brasil_ontem_hoje_ref.72b9a522-da98-31b2-b9b4-76b2792e91b7,72b9a522-da98-31b2-b9b4-76b2792e91b7,-52.572,-14.583,2021-07-10T17:15:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.583 -52.572)
focos_brasil_ontem_hoje_ref.733920b6-3091-3c71-b621-f3a1265ccc73,733920b6-3091-3c71-b621-f3a1265ccc73,-51.924,-14.507,2021-07-10T17:15:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,,,,Cerrado,POINT (-14.507 -51.924)
focos_brasil_ontem_hoje_ref.00c6e1ea-df61-33d6-a5c9-e2f5aa4ac678,00c6e1ea-df61-33d6-a5c9-e2f5aa4ac678,-58.705,-14.489,2021-07-10T17:15:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.489 -58.705)
focos_brasil_ontem_hoje_ref.6dc94177-6b5e-34a2-a5ac-ef0d6be0e3e6,6dc94177-6b5e-34a2-a5ac-ef0d6be0e3e6,-58.688,-14.487,2021-07-10T17:15:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.487 -58.688)
focos_brasil_ontem_hoje_ref.6fdd784d-7608-3efa-97ab-2939d3f4996b,6fdd784d-7608-3efa-97ab-2939d3f4996b,-53.197,-14.461,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.461 -53.197)
focos_brasil_ontem_hoje_ref.28685832-2ebe-3132-a0a0-166288a55f02,28685832-2ebe-3132-a0a0-166288a55f02,-53.188,-14.46,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.46 -53.188)
focos_brasil_ontem_hoje_ref.89739f35-fb02-3d3c-bdeb-e9050e031024,89739f35-fb02-3d3c-bdeb-e9050e031024,-53.479,-14.446,2021-07-10T17:15:00,AQUA_M-T,SANTO ANTÔNIO DO LESTE,MATO GROSSO,Brasil,5107792,51,33,,,,Cerrado,POINT (-14.446 -53.479)
focos_brasil_ontem_hoje_ref.a4782145-499c-34b9-9bef-9224fba876ea,a4782145-499c-34b9-9bef-9224fba876ea,-51.549,-14.404,2021-07-10T17:15:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-14.404 -51.549)
focos_brasil_ontem_hoje_ref.4a8a0b91-accf-35ff-8159-abfdf4111575,4a8a0b91-accf-35ff-8159-abfdf4111575,-51.557,-14.415,2021-07-10T17:15:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-14.415 -51.557)
focos_brasil_ontem_hoje_ref.53744efb-50d7-3ef2-ad0b-4e321846afe9,53744efb-50d7-3ef2-ad0b-4e321846afe9,-53.342,-14.334,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.334 -53.342)
focos_brasil_ontem_hoje_ref.2e716351-2104-34e3-a52f-eca17c799082,2e716351-2104-34e3-a52f-eca17c799082,-47.285,-6.117,2021-07-10T17:15:00,AQUA_M-T,CAMPESTRE DO MARANHÃO,MARANHÃO,Brasil,2102556,21,33,,,,Cerrado,POINT (-6.117 -47.285)
focos_brasil_ontem_hoje_ref.ded72967-b8fc-3781-9cd8-b160bb40e2b7,ded72967-b8fc-3781-9cd8-b160bb40e2b7,-57.791,-6.104,2021-07-10T17:15:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-6.104 -57.791)
focos_brasil_ontem_hoje_ref.4d4cfa78-688b-30e7-8c44-7233f4c5d548,4d4cfa78-688b-30e7-8c44-7233f4c5d548,-57.78,-6.103,2021-07-10T17:15:00,AQUA_M-T,JACAREACANGA,PARÁ,Brasil,1503754,15,33,,,,Amazônia,POINT (-6.103 -57.78)
focos_brasil_ontem_hoje_ref.ac726b9b-d829-37a3-9b2a-434ae68fba2a,ac726b9b-d829-37a3-9b2a-434ae68fba2a,-50.607,-5.455,2021-07-10T17:15:00,AQUA_M-T,MARABÁ,PARÁ,Brasil,1504208,15,33,,,,Amazônia,POINT (-5.455 -50.607)
focos_brasil_ontem_hoje_ref.c9b0b8fc-f989-34d9-a396-19a1d0b06cfe,c9b0b8fc-f989-34d9-a396-19a1d0b06cfe,-50.114,-5.289,2021-07-10T17:15:00,AQUA_M-T,ITUPIRANGA,PARÁ,Brasil,1503705,15,33,,,,Amazônia,POINT (-5.289 -50.114)
focos_brasil_ontem_hoje_ref.91847d5d-3a8b-32a6-b697-6f65077a74e3,91847d5d-3a8b-32a6-b697-6f65077a74e3,-53.332,-14.333,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.333 -53.332)
focos_brasil_ontem_hoje_ref.1b7cecfb-e39b-314a-8b54-a2f3fd9184d5,1b7cecfb-e39b-314a-8b54-a2f3fd9184d5,-52.086,-14.291,2021-07-10T17:15:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,5106174,51,33,,,,Cerrado,POINT (-14.291 -52.086)
focos_brasil_ontem_hoje_ref.18693427-3110-380b-a32e-5c725471e61e,18693427-3110-380b-a32e-5c725471e61e,-53.302,-14.283,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.283 -53.302)
focos_brasil_ontem_hoje_ref.42174859-ab1a-3216-9308-0cc23451a936,42174859-ab1a-3216-9308-0cc23451a936,-53.309,-14.275,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,,,,Cerrado,POINT (-14.275 -53.309)
