FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.b8b85a11-9f1f-396b-acf6-7ac309d6a7be,b8b85a11-9f1f-396b-acf6-7ac309d6a7be,-58.741,-14.266,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.266 -58.741)
focos_brasil_ontem_hoje_ref.06dd9ba8-f698-3c6a-87c7-75bdecf50eff,06dd9ba8-f698-3c6a-87c7-75bdecf50eff,-58.557,-14.263,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.263 -58.557)
focos_brasil_ontem_hoje_ref.9558a0e3-4d55-3568-9465-26337d8aa274,9558a0e3-4d55-3568-9465-26337d8aa274,-58.553,-14.259,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.259 -58.553)
focos_brasil_ontem_hoje_ref.522f0cd4-1547-3c7f-8a5b-2e1ee8dcf8cc,522f0cd4-1547-3c7f-8a5b-2e1ee8dcf8cc,-58.536,-14.259,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.259 -58.536)
focos_brasil_ontem_hoje_ref.a63aef93-379d-3794-b5a5-f399795bd797,a63aef93-379d-3794-b5a5-f399795bd797,-58.748,-14.255,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.255 -58.748)
focos_brasil_ontem_hoje_ref.746a1f47-3ce7-3c58-ab65-e4ee338b231f,746a1f47-3ce7-3c58-ab65-e4ee338b231f,-58.532,-14.255,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.255 -58.532)
focos_brasil_ontem_hoje_ref.34659f52-23cc-31f1-a4fa-43cee0bdf001,34659f52-23cc-31f1-a4fa-43cee0bdf001,-58.751,-14.242,2021-07-02T18:00:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.242 -58.751)
focos_brasil_ontem_hoje_ref.e64c4884-dafd-338e-83a8-d59fdf97dbfc,e64c4884-dafd-338e-83a8-d59fdf97dbfc,-58.606,-16.191,2021-07-02T18:00:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,,,,Pantanal,POINT (-16.191 -58.606)
focos_brasil_ontem_hoje_ref.65cb4ea8-a4b9-325d-8951-756cacded825,65cb4ea8-a4b9-325d-8951-756cacded825,-58.614,-16.19,2021-07-02T18:00:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,,,,Pantanal,POINT (-16.19 -58.614)
focos_brasil_ontem_hoje_ref.2cc1d4ca-95e2-3510-862f-d8add58eb9a9,2cc1d4ca-95e2-3510-862f-d8add58eb9a9,-59.688,-16.175,2021-07-02T18:00:00,AQUA_M-T,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,Brasil,5105507,51,33,,,,Amazônia,POINT (-16.175 -59.688)
focos_brasil_ontem_hoje_ref.4775ce91-47fb-3c70-8e93-d32c40bc48af,4775ce91-47fb-3c70-8e93-d32c40bc48af,-57.349,-18.901,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.901 -57.349)
focos_brasil_ontem_hoje_ref.75c710ac-e059-3df2-b04c-2ede1003d150,75c710ac-e059-3df2-b04c-2ede1003d150,-57.335,-18.9,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.9 -57.335)
focos_brasil_ontem_hoje_ref.fc47983b-74c6-39cc-bb7f-f47266603e62,fc47983b-74c6-39cc-bb7f-f47266603e62,-57.328,-18.897,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.897 -57.328)
focos_brasil_ontem_hoje_ref.387ca2e9-9f97-3c3e-9094-7b2a8d48663c,387ca2e9-9f97-3c3e-9094-7b2a8d48663c,-57.338,-18.887,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.887 -57.338)
focos_brasil_ontem_hoje_ref.b0e76fd1-f00d-3680-b268-d2c2069e0bbd,b0e76fd1-f00d-3680-b268-d2c2069e0bbd,-57.638,-20.523,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.523 -57.638)
focos_brasil_ontem_hoje_ref.5c859d2e-8897-300c-9da3-fa9f6e46c104,5c859d2e-8897-300c-9da3-fa9f6e46c104,-57.641,-20.511,2021-07-02T18:00:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.511 -57.641)
focos_brasil_ontem_hoje_ref.1cef78c1-e64a-380f-a59e-038afeb8e8db,1cef78c1-e64a-380f-a59e-038afeb8e8db,-57.889,-21.663,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.663 -57.889)
focos_brasil_ontem_hoje_ref.f96884dd-2571-3d91-b6df-792a22224567,f96884dd-2571-3d91-b6df-792a22224567,-57.929,-21.646,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.646 -57.929)
focos_brasil_ontem_hoje_ref.a4057808-99eb-3ef7-8f66-e49ce34d90a1,a4057808-99eb-3ef7-8f66-e49ce34d90a1,-57.912,-21.643,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.643 -57.912)
focos_brasil_ontem_hoje_ref.d2760c7b-fc12-367e-893e-1b15cf84eded,d2760c7b-fc12-367e-893e-1b15cf84eded,-57.914,-21.631,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.631 -57.914)
focos_brasil_ontem_hoje_ref.446d49c6-2a06-3204-b84c-b1a96f5e63dc,446d49c6-2a06-3204-b84c-b1a96f5e63dc,-57.897,-21.628,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.628 -57.897)
focos_brasil_ontem_hoje_ref.662045c3-f259-3175-a5ef-bbbf011fc318,662045c3-f259-3175-a5ef-bbbf011fc318,-57.706,-21.371,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.371 -57.706)
focos_brasil_ontem_hoje_ref.c391dfdb-1124-3b91-82d9-642e0b33fbdf,c391dfdb-1124-3b91-82d9-642e0b33fbdf,-50.487,-27.577,2021-07-02T18:00:00,AQUA_M-T,CORREIA PINTO,SANTA CATARINA,Brasil,4204558,42,33,,,,Mata Atlântica,POINT (-27.577 -50.487)
focos_brasil_ontem_hoje_ref.e22415b8-471a-3769-bbb3-2fc3b8573a65,e22415b8-471a-3769-bbb3-2fc3b8573a65,-52.663,-30.849,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.849 -52.663)
focos_brasil_ontem_hoje_ref.d3a80c86-3444-3cd3-9d6b-f3a737c23d3a,d3a80c86-3444-3cd3-9d6b-f3a737c23d3a,-52.688,-30.844,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.844 -52.688)
focos_brasil_ontem_hoje_ref.a16f3004-9cab-378b-a053-4eb86f877280,a16f3004-9cab-378b-a053-4eb86f877280,-52.694,-30.841,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.841 -52.694)
focos_brasil_ontem_hoje_ref.00e7f6ee-046d-34c1-9389-2100e25e37cb,00e7f6ee-046d-34c1-9389-2100e25e37cb,-52.661,-30.838,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.838 -52.661)
focos_brasil_ontem_hoje_ref.0852bbac-a907-32dc-a7d5-97e093aaadaf,0852bbac-a907-32dc-a7d5-97e093aaadaf,-52.667,-30.835,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,,,,Pampa,POINT (-30.835 -52.667)
focos_brasil_ontem_hoje_ref.9efc027a-e135-3efe-bef0-4426570352b9,9efc027a-e135-3efe-bef0-4426570352b9,-53.545,-23.43,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,4109906,41,33,,,,Mata Atlântica,POINT (-23.43 -53.545)
focos_brasil_ontem_hoje_ref.df21d1d0-1572-3d09-af96-63adb60955c4,df21d1d0-1572-3d09-af96-63adb60955c4,-53.445,-18.966,2021-07-02T18:00:00,AQUA_M-T,CAMAPUÃ,MATO GROSSO DO SUL,Brasil,5002605,50,33,,,,Cerrado,POINT (-18.966 -53.445)
focos_brasil_ontem_hoje_ref.e41b5fb2-40ff-3f6d-a3d1-ae82c53559b4,e41b5fb2-40ff-3f6d-a3d1-ae82c53559b4,-53.44,-18.966,2021-07-02T18:00:00,AQUA_M-T,CAMAPUÃ,MATO GROSSO DO SUL,Brasil,5002605,50,33,,,,Cerrado,POINT (-18.966 -53.44)
focos_brasil_ontem_hoje_ref.112ec690-2aa6-3ae1-8972-07896700d071,112ec690-2aa6-3ae1-8972-07896700d071,-53.57,-23.445,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,4109906,41,33,,,,Mata Atlântica,POINT (-23.445 -53.57)
focos_brasil_ontem_hoje_ref.be9627e1-4ef8-38ad-968d-37331c7658a2,be9627e1-4ef8-38ad-968d-37331c7658a2,-53.577,-23.436,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,4109906,41,33,,,,Mata Atlântica,POINT (-23.436 -53.577)
focos_brasil_ontem_hoje_ref.defe62a1-243d-3677-ae97-438062924c98,defe62a1-243d-3677-ae97-438062924c98,-55.57,-15.516,2021-07-02T18:00:00,AQUA_M-T,CHAPADA DOS GUIMARÃES,MATO GROSSO,Brasil,5103007,51,33,,,,Cerrado,POINT (-15.516 -55.57)
focos_brasil_ontem_hoje_ref.dd949169-40c2-36a3-876e-4ad08f2e99b6,dd949169-40c2-36a3-876e-4ad08f2e99b6,-55.577,-15.508,2021-07-02T18:00:00,AQUA_M-T,CHAPADA DOS GUIMARÃES,MATO GROSSO,Brasil,5103007,51,33,,,,Cerrado,POINT (-15.508 -55.577)
focos_brasil_ontem_hoje_ref.011c0e87-8baa-36b8-872a-19d781e54e86,011c0e87-8baa-36b8-872a-19d781e54e86,-57.198,-20.562,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.562 -57.198)
focos_brasil_ontem_hoje_ref.c1a105ec-b57b-3864-a49d-a9a068cd44dc,c1a105ec-b57b-3864-a49d-a9a068cd44dc,-57.214,-20.553,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.553 -57.214)
focos_brasil_ontem_hoje_ref.3df77d1e-79ab-3b26-a07b-d5ef61fc2660,3df77d1e-79ab-3b26-a07b-d5ef61fc2660,-57.201,-20.549,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.549 -57.201)
focos_brasil_ontem_hoje_ref.26714b71-5110-3428-9882-764cd1dcd4ab,26714b71-5110-3428-9882-764cd1dcd4ab,-57.194,-20.549,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Cerrado,POINT (-20.549 -57.194)
focos_brasil_ontem_hoje_ref.e777f014-0517-3f1f-9839-9b46e4713a70,e777f014-0517-3f1f-9839-9b46e4713a70,-56.796,-21.886,2021-07-02T18:00:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,5002100,50,33,,,,Cerrado,POINT (-21.886 -56.796)
focos_brasil_ontem_hoje_ref.b93295fb-5a59-3506-b7fa-5e8b3d0cd5e5,b93295fb-5a59-3506-b7fa-5e8b3d0cd5e5,-56.775,-21.882,2021-07-02T18:00:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,5002100,50,33,,,,Cerrado,POINT (-21.882 -56.775)
focos_brasil_ontem_hoje_ref.4ef6ecb1-8cac-3033-a02b-7c130b22da7d,4ef6ecb1-8cac-3033-a02b-7c130b22da7d,-50.373,-13.565,2021-07-02T16:25:00,AQUA_M-T,MUNDO NOVO,GOIÁS,Brasil,5214051,52,33,,,,Cerrado,POINT (-13.565 -50.373)
focos_brasil_ontem_hoje_ref.4cc95397-9b20-3c39-9778-b4b9a8476d96,4cc95397-9b20-3c39-9778-b4b9a8476d96,-44.263,-7.17,2021-07-02T16:25:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,2200806,22,33,,,,Cerrado,POINT (-7.17 -44.263)
focos_brasil_ontem_hoje_ref.b9841a48-49a1-3ae2-9017-aaedd3f71826,b9841a48-49a1-3ae2-9017-aaedd3f71826,-44.535,-10.991,2021-07-02T16:25:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,2928406,29,33,,,,Cerrado,POINT (-10.991 -44.535)
focos_brasil_ontem_hoje_ref.6ecea986-b19f-329c-9b96-17a89bfc63b3,6ecea986-b19f-329c-9b96-17a89bfc63b3,-42.741,-3.322,2021-07-02T16:25:00,AQUA_M-T,SANTA QUITÉRIA DO MARANHÃO,MARANHÃO,Brasil,2110104,21,33,,,,Cerrado,POINT (-3.322 -42.741)
focos_brasil_ontem_hoje_ref.89219983-1746-34b8-bdb2-6744d4fbed65,89219983-1746-34b8-bdb2-6744d4fbed65,-42.732,-3.321,2021-07-02T16:25:00,AQUA_M-T,SANTA QUITÉRIA DO MARANHÃO,MARANHÃO,Brasil,2110104,21,33,,,,Cerrado,POINT (-3.321 -42.732)
focos_brasil_ontem_hoje_ref.2d7c8597-3a86-3867-9631-17cd49a9bea8,2d7c8597-3a86-3867-9631-17cd49a9bea8,-44.524,-10.989,2021-07-02T16:25:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,2928406,29,33,,,,Cerrado,POINT (-10.989 -44.524)
focos_brasil_ontem_hoje_ref.3f35a925-4866-3e57-a988-7235453e6241,3f35a925-4866-3e57-a988-7235453e6241,-46.417,-11.728,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,1715259,17,33,,,,Cerrado,POINT (-11.728 -46.417)
focos_brasil_ontem_hoje_ref.dd441f4e-2d7f-35d8-9b25-c94cd3434dc3,dd441f4e-2d7f-35d8-9b25-c94cd3434dc3,-43.485,-3.245,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,2112605,21,33,,,,Cerrado,POINT (-3.245 -43.485)
focos_brasil_ontem_hoje_ref.cb626fb3-f230-35d1-97bd-8f3a2e5cde1b,cb626fb3-f230-35d1-97bd-8f3a2e5cde1b,-43.324,-3.241,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,2112605,21,33,,,,Cerrado,POINT (-3.241 -43.324)
focos_brasil_ontem_hoje_ref.32bc3e39-dfda-317d-b4ae-108a5839052c,32bc3e39-dfda-317d-b4ae-108a5839052c,-47.312,-9.661,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,1718758,17,33,,,,Cerrado,POINT (-9.661 -47.312)
focos_brasil_ontem_hoje_ref.d06da8a4-68c5-3de1-9916-9693deb5c749,d06da8a4-68c5-3de1-9916-9693deb5c749,-43.315,-3.24,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,2112605,21,33,,,,Cerrado,POINT (-3.24 -43.315)
focos_brasil_ontem_hoje_ref.5a95daa1-2c60-3387-af2a-247800322279,5a95daa1-2c60-3387-af2a-247800322279,-47.065,-10.725,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.725 -47.065)
focos_brasil_ontem_hoje_ref.5d07af99-0ba8-35f1-b307-a30072ca1fd6,5d07af99-0ba8-35f1-b307-a30072ca1fd6,-47.563,-9.601,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,1718758,17,33,,,,Cerrado,POINT (-9.601 -47.563)
focos_brasil_ontem_hoje_ref.1e42596a-650d-3e58-846c-e35f30a6023e,1e42596a-650d-3e58-846c-e35f30a6023e,-46.441,-11.722,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,1715259,17,33,,,,Cerrado,POINT (-11.722 -46.441)
focos_brasil_ontem_hoje_ref.027c0965-560e-3caf-b855-c0ad6ac12284,027c0965-560e-3caf-b855-c0ad6ac12284,-42.234,-18.965,2021-07-02T16:25:00,AQUA_M-T,GOVERNADOR VALADARES,MINAS GERAIS,Brasil,3127701,31,33,,,,Mata Atlântica,POINT (-18.965 -42.234)
focos_brasil_ontem_hoje_ref.aad6362d-19e4-3785-9e02-d2e9ed9f6b69,aad6362d-19e4-3785-9e02-d2e9ed9f6b69,-47.705,-13.015,2021-07-02T16:25:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.015 -47.705)
focos_brasil_ontem_hoje_ref.c5d337ca-d2e6-393b-afdd-3f2d3eff3a95,c5d337ca-d2e6-393b-afdd-3f2d3eff3a95,-47.06,-10.762,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.762 -47.06)
focos_brasil_ontem_hoje_ref.dfe8aff0-2113-3689-b8dc-b3ded4a771e6,dfe8aff0-2113-3689-b8dc-b3ded4a771e6,-48.131,-10.687,2021-07-02T16:25:00,AQUA_M-T,MONTE DO CARMO,TOCANTINS,Brasil,1713601,17,33,,,,Cerrado,POINT (-10.687 -48.131)
focos_brasil_ontem_hoje_ref.87bfcb4f-ac74-3cde-b968-c1eb13400d84,87bfcb4f-ac74-3cde-b968-c1eb13400d84,-49.218,-18.761,2021-07-02T16:25:00,AQUA_M-T,CANÁPOLIS,MINAS GERAIS,Brasil,3111804,31,33,,,,Cerrado,POINT (-18.761 -49.218)
focos_brasil_ontem_hoje_ref.7fc1c9a9-5066-3c83-be0b-17cb995a57c1,7fc1c9a9-5066-3c83-be0b-17cb995a57c1,-47.684,-13.012,2021-07-02T16:25:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.012 -47.684)
focos_brasil_ontem_hoje_ref.b8a8f39d-b476-3efd-9479-e0f08dd3de49,b8a8f39d-b476-3efd-9479-e0f08dd3de49,-49.211,-18.753,2021-07-02T16:25:00,AQUA_M-T,CANÁPOLIS,MINAS GERAIS,Brasil,3111804,31,33,,,,Cerrado,POINT (-18.753 -49.211)
focos_brasil_ontem_hoje_ref.7bcb5535-9cc1-3067-8116-279e8693a9a8,7bcb5535-9cc1-3067-8116-279e8693a9a8,-46.312,-12.96,2021-07-02T16:25:00,AQUA_M-T,LAVANDEIRA,TOCANTINS,Brasil,1712157,17,33,,,,Cerrado,POINT (-12.96 -46.312)
focos_brasil_ontem_hoje_ref.3bfefc29-7d18-3ead-aee3-2de6a8a3d4b3,3bfefc29-7d18-3ead-aee3-2de6a8a3d4b3,-39.809,-18.466,2021-07-02T16:25:00,AQUA_M-T,CONCEIÇÃO DA BARRA,ESPÍRITO SANTO,Brasil,3201605,32,33,,,,Mata Atlântica,POINT (-18.466 -39.809)
focos_brasil_ontem_hoje_ref.45093f33-42ca-375a-9eef-f646909b3d73,45093f33-42ca-375a-9eef-f646909b3d73,-47.042,-10.759,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.759 -47.042)
focos_brasil_ontem_hoje_ref.b6075c74-551e-3b70-af38-38bfa56bf880,b6075c74-551e-3b70-af38-38bfa56bf880,-44.019,-18.165,2021-07-02T16:25:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,3104809,31,33,,,,Cerrado,POINT (-18.165 -44.019)
focos_brasil_ontem_hoje_ref.91147362-91d6-30fb-a2ba-57f4f2adc437,91147362-91d6-30fb-a2ba-57f4f2adc437,-48.766,-12.155,2021-07-02T16:25:00,AQUA_M-T,SUCUPIRA,TOCANTINS,Brasil,1720853,17,33,,,,Cerrado,POINT (-12.155 -48.766)
focos_brasil_ontem_hoje_ref.e5fcaee2-26cc-385e-aa10-fc5f2fbdbd2e,e5fcaee2-26cc-385e-aa10-fc5f2fbdbd2e,-48.609,-17.704,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,5204508,52,33,,,,Cerrado,POINT (-17.704 -48.609)
focos_brasil_ontem_hoje_ref.d93558bd-5582-3734-bede-b7fa1379acbc,d93558bd-5582-3734-bede-b7fa1379acbc,-48.579,-17.701,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,5204508,52,33,,,,Cerrado,POINT (-17.701 -48.579)
focos_brasil_ontem_hoje_ref.2e247c11-6f5a-3777-a32b-28b0edf92296,2e247c11-6f5a-3777-a32b-28b0edf92296,-50.368,-12.021,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-12.021 -50.368)
focos_brasil_ontem_hoje_ref.edd1339f-c6b3-37a6-a5fd-34278c25c9b2,edd1339f-c6b3-37a6-a5fd-34278c25c9b2,-48.586,-17.689,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,5204508,52,33,,,,Cerrado,POINT (-17.689 -48.586)
focos_brasil_ontem_hoje_ref.65210892-dd21-3a60-870f-34a5aded4fb1,65210892-dd21-3a60-870f-34a5aded4fb1,-47.061,-10.749,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.749 -47.061)
focos_brasil_ontem_hoje_ref.7db746a1-9234-3786-b181-a703a5776e97,7db746a1-9234-3786-b181-a703a5776e97,-46.402,-10.677,2021-07-02T16:25:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,,,,Cerrado,POINT (-10.677 -46.402)
focos_brasil_ontem_hoje_ref.7ccced27-bb9e-39ac-ace2-767671c0e36f,7ccced27-bb9e-39ac-ace2-767671c0e36f,-44.037,-15.909,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,3162401,31,33,,,,Cerrado,POINT (-15.909 -44.037)
focos_brasil_ontem_hoje_ref.ce924150-6cd5-3d74-9978-c7c4cc6cb384,ce924150-6cd5-3d74-9978-c7c4cc6cb384,-50.335,-12.018,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-12.018 -50.335)
focos_brasil_ontem_hoje_ref.9f1f3109-d32f-3492-a717-b57b841dba6b,9f1f3109-d32f-3492-a717-b57b841dba6b,-52.205,-10.133,2021-07-02T16:25:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,,,,Amazônia,POINT (-10.133 -52.205)
focos_brasil_ontem_hoje_ref.ec198e7b-cc51-3250-86d2-0aa4b20c35cd,ec198e7b-cc51-3250-86d2-0aa4b20c35cd,-44.024,-15.908,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,3162401,31,33,,,,Cerrado,POINT (-15.908 -44.024)
focos_brasil_ontem_hoje_ref.e725d15b-fe48-35bf-ad20-6d8cc165e491,e725d15b-fe48-35bf-ad20-6d8cc165e491,-44.03,-15.903,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,3162401,31,33,,,,Cerrado,POINT (-15.903 -44.03)
focos_brasil_ontem_hoje_ref.68f45455-2444-3e8f-a964-21a8fe4b23bc,68f45455-2444-3e8f-a964-21a8fe4b23bc,-50.343,-12.009,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-12.009 -50.343)
focos_brasil_ontem_hoje_ref.cd3000e4-3a15-37c0-8398-504393ca46d1,cd3000e4-3a15-37c0-8398-504393ca46d1,-46.041,-15.863,2021-07-02T16:25:00,AQUA_M-T,ARINOS,MINAS GERAIS,Brasil,3104502,31,33,,,,Cerrado,POINT (-15.863 -46.041)
focos_brasil_ontem_hoje_ref.fd906427-2386-399b-9eb1-c21f240a25ef,fd906427-2386-399b-9eb1-c21f240a25ef,-47.044,-10.747,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.747 -47.044)
focos_brasil_ontem_hoje_ref.6e9fb327-4536-31da-a0ec-b5aea44c8ceb,6e9fb327-4536-31da-a0ec-b5aea44c8ceb,-41.075,-15.189,2021-07-02T16:25:00,AQUA_M-T,VITÓRIA DA CONQUISTA,BAHIA,Brasil,2933307,29,33,,,,Mata Atlântica,POINT (-15.189 -41.075)
focos_brasil_ontem_hoje_ref.5b6dbd1a-9b92-3e01-8f11-e9cc4389172d,5b6dbd1a-9b92-3e01-8f11-e9cc4389172d,-50.415,-11.968,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-11.968 -50.415)
focos_brasil_ontem_hoje_ref.99316d3a-8b22-3203-b5b1-6854ba36addc,99316d3a-8b22-3203-b5b1-6854ba36addc,-48.287,-14.305,2021-07-02T16:25:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.305 -48.287)
