FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.33733f49-b9fc-3139-b24f-df16f18c86ec,33733f49-b9fc-3139-b24f-df16f18c86ec,-51.423,-20.621,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,3523008,35,33,,,,Mata Atlântica,POINT (-20.621 -51.423)
focos_brasil_ontem_hoje_ref.5a61ecc6-4162-3168-aeb3-1049a21ec2ea,5a61ecc6-4162-3168-aeb3-1049a21ec2ea,-51.432,-20.619,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,3523008,35,33,,,,Mata Atlântica,POINT (-20.619 -51.432)
focos_brasil_ontem_hoje_ref.4918c96c-9103-3466-a22d-0dda65d12d17,4918c96c-9103-3466-a22d-0dda65d12d17,-57.269,-18.833,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.833 -57.269)
focos_brasil_ontem_hoje_ref.a9d1df0a-11c9-3a79-8728-619aa3debd59,a9d1df0a-11c9-3a79-8728-619aa3debd59,-57.236,-18.827,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.827 -57.236)
focos_brasil_ontem_hoje_ref.ced577bf-c710-3c45-be23-e494448b7b78,ced577bf-c710-3c45-be23-e494448b7b78,-57.277,-18.826,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.826 -57.277)
focos_brasil_ontem_hoje_ref.90018f13-5fc5-3f18-99e7-77a19e92045a,90018f13-5fc5-3f18-99e7-77a19e92045a,-57.261,-18.823,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.823 -57.261)
focos_brasil_ontem_hoje_ref.9c21b8e2-a7fb-31be-811f-81f670c4104a,9c21b8e2-a7fb-31be-811f-81f670c4104a,-57.271,-18.821,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.821 -57.271)
focos_brasil_ontem_hoje_ref.6c025e7a-46fc-3ec3-b990-6c817708183a,6c025e7a-46fc-3ec3-b990-6c817708183a,-57.244,-18.82,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.82 -57.244)
focos_brasil_ontem_hoje_ref.b21cd029-99dd-3d0b-a52d-f9df0af1c2ce,b21cd029-99dd-3d0b-a52d-f9df0af1c2ce,-57.227,-18.817,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.817 -57.227)
focos_brasil_ontem_hoje_ref.2c6b5b4c-9c63-3832-bacb-cef6e1ce4310,2c6b5b4c-9c63-3832-bacb-cef6e1ce4310,-57.238,-18.815,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.815 -57.238)
focos_brasil_ontem_hoje_ref.c1b2db9b-eb9d-37e7-9494-df17f2c27fd7,c1b2db9b-eb9d-37e7-9494-df17f2c27fd7,-57.322,-18.773,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.773 -57.322)
focos_brasil_ontem_hoje_ref.80fe9806-3a08-30f9-899c-5196923565ba,80fe9806-3a08-30f9-899c-5196923565ba,-57.305,-18.77,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.77 -57.305)
focos_brasil_ontem_hoje_ref.acb99cc9-1de3-3f6d-8afb-c29293a56dc8,acb99cc9-1de3-3f6d-8afb-c29293a56dc8,-57.939,-21.834,2021-07-11T17:55:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-21.834 -57.939)
focos_brasil_ontem_hoje_ref.653722cc-33f8-344d-971c-52174c216c83,653722cc-33f8-344d-971c-52174c216c83,-55.395,-18.595,2021-07-11T17:55:00,AQUA_M-T,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,Brasil,5007406,50,33,,,,Pantanal,POINT (-18.595 -55.395)
focos_brasil_ontem_hoje_ref.62e4ec25-fb0d-3e13-aaa4-1e6dd290167c,62e4ec25-fb0d-3e13-aaa4-1e6dd290167c,-55.402,-18.589,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-18.589 -55.402)
focos_brasil_ontem_hoje_ref.1546d269-dc36-3023-af7f-35031e32465b,1546d269-dc36-3023-af7f-35031e32465b,-59.362,-14.325,2021-07-11T17:55:00,AQUA_M-T,CAMPOS DE JÚLIO,MATO GROSSO,Brasil,5102686,51,33,,,,Cerrado,POINT (-14.325 -59.362)
focos_brasil_ontem_hoje_ref.c6211ee9-f0df-33ec-8771-8bb0f4b21c26,c6211ee9-f0df-33ec-8771-8bb0f4b21c26,-59.752,-14.102,2021-07-11T17:55:00,AQUA_M-T,NOVA LACERDA,MATO GROSSO,Brasil,5106182,51,33,,,,Amazônia,POINT (-14.102 -59.752)
focos_brasil_ontem_hoje_ref.3c913577-c25c-387e-8a71-b4c627a106c9,3c913577-c25c-387e-8a71-b4c627a106c9,-55.372,-18.59,2021-07-11T17:55:00,AQUA_M-T,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,Brasil,5007406,50,33,,,,Pantanal,POINT (-18.59 -55.372)
focos_brasil_ontem_hoje_ref.d7c31252-4adb-37b9-a6ce-3fdfb1311acf,d7c31252-4adb-37b9-a6ce-3fdfb1311acf,-59.738,-14.1,2021-07-11T17:55:00,AQUA_M-T,NOVA LACERDA,MATO GROSSO,Brasil,5106182,51,33,,,,Amazônia,POINT (-14.1 -59.738)
focos_brasil_ontem_hoje_ref.9d1808aa-e24a-394b-ad06-3feb0d5f1a59,9d1808aa-e24a-394b-ad06-3feb0d5f1a59,-55.378,-18.585,2021-07-11T17:55:00,AQUA_M-T,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,Brasil,5007406,50,33,,,,Pantanal,POINT (-18.585 -55.378)
focos_brasil_ontem_hoje_ref.d2263038-cd11-3271-a293-6eee93b15d43,d2263038-cd11-3271-a293-6eee93b15d43,-57.839,-20.916,2021-07-11T17:55:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.916 -57.839)
focos_brasil_ontem_hoje_ref.c81fd60c-6922-390c-9f92-ad639b30874b,c81fd60c-6922-390c-9f92-ad639b30874b,-57.824,-20.913,2021-07-11T17:55:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.913 -57.824)
focos_brasil_ontem_hoje_ref.1f03a903-167f-3fb3-84f0-a4d453fd6a2a,1f03a903-167f-3fb3-84f0-a4d453fd6a2a,-57.827,-20.903,2021-07-11T17:55:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,5006903,50,33,,,,Pantanal,POINT (-20.903 -57.827)
focos_brasil_ontem_hoje_ref.89e235d0-f617-3797-aef8-200030632517,89e235d0-f617-3797-aef8-200030632517,-59.254,-12.339,2021-07-11T17:55:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,,,,Cerrado,POINT (-12.339 -59.254)
focos_brasil_ontem_hoje_ref.6c56056f-fed8-3476-89ee-0eb8c0374112,6c56056f-fed8-3476-89ee-0eb8c0374112,-51.463,-20.63,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,3523008,35,33,,,,Mata Atlântica,POINT (-20.63 -51.463)
focos_brasil_ontem_hoje_ref.db63a41a-8a0d-3469-8430-85fb9d243ea6,db63a41a-8a0d-3469-8430-85fb9d243ea6,-58.001,-20.623,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.623 -58.001)
focos_brasil_ontem_hoje_ref.aff82fd3-a92a-3475-8133-5ad48479989e,aff82fd3-a92a-3475-8133-5ad48479989e,-57.995,-20.618,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.618 -57.995)
focos_brasil_ontem_hoje_ref.220b435d-8f80-3659-bba1-36013413fe2d,220b435d-8f80-3659-bba1-36013413fe2d,-58.103,-20.142,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-20.142 -58.103)
focos_brasil_ontem_hoje_ref.8d4b9796-a785-3a62-887b-d9074bfedb62,8d4b9796-a785-3a62-887b-d9074bfedb62,-57.216,-19.1,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.1 -57.216)
focos_brasil_ontem_hoje_ref.1ff1a8ec-3711-383e-8b1e-7f674211f2b1,1ff1a8ec-3711-383e-8b1e-7f674211f2b1,-57.199,-19.097,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.097 -57.199)
focos_brasil_ontem_hoje_ref.726693d8-22bb-3970-a3df-e1ac20e0c7fc,726693d8-22bb-3970-a3df-e1ac20e0c7fc,-57.182,-19.094,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.094 -57.182)
focos_brasil_ontem_hoje_ref.ad6d3891-cf7d-3618-8176-24b2773f5a4f,ad6d3891-cf7d-3618-8176-24b2773f5a4f,-63.119,-12.036,2021-07-11T17:55:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,1101500,11,33,,,,Amazônia,POINT (-12.036 -63.119)
focos_brasil_ontem_hoje_ref.ec633fd2-6b93-34f6-bad7-aa2f21e278a6,ec633fd2-6b93-34f6-bad7-aa2f21e278a6,-57.206,-19.091,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.091 -57.206)
focos_brasil_ontem_hoje_ref.ed556e4b-0300-3a53-b09c-814e23e5e988,ed556e4b-0300-3a53-b09c-814e23e5e988,-57.166,-19.091,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.091 -57.166)
focos_brasil_ontem_hoje_ref.035f6d1a-d086-3112-a631-36d00d3887a9,035f6d1a-d086-3112-a631-36d00d3887a9,-59.239,-12.337,2021-07-11T17:55:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,,,,Cerrado,POINT (-12.337 -59.239)
focos_brasil_ontem_hoje_ref.e8f4a82b-ef2b-37f0-b4a4-5fcd4552feee,e8f4a82b-ef2b-37f0-b4a4-5fcd4552feee,-57.218,-19.088,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.088 -57.218)
focos_brasil_ontem_hoje_ref.becc7008-1bb1-3fa4-8d84-a1d00c0699c6,becc7008-1bb1-3fa4-8d84-a1d00c0699c6,-54.478,-11.464,2021-07-11T17:55:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.464 -54.478)
focos_brasil_ontem_hoje_ref.773ae687-44b9-35e7-ab4b-a251c22a7463,773ae687-44b9-35e7-ab4b-a251c22a7463,-57.189,-19.088,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.088 -57.189)
focos_brasil_ontem_hoje_ref.9cdb4854-4b0f-35ee-ba8d-1a06ecb0bf87,9cdb4854-4b0f-35ee-ba8d-1a06ecb0bf87,-57.201,-19.085,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.085 -57.201)
focos_brasil_ontem_hoje_ref.d1c8a254-73ef-3c98-9417-2c775811bc4e,d1c8a254-73ef-3c98-9417-2c775811bc4e,-57.172,-19.085,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.085 -57.172)
focos_brasil_ontem_hoje_ref.1089dac4-547b-3598-964b-d4ab0ca2f513,1089dac4-547b-3598-964b-d4ab0ca2f513,-54.476,-11.451,2021-07-11T17:55:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,5108303,51,33,,,,Amazônia,POINT (-11.451 -54.476)
focos_brasil_ontem_hoje_ref.909bb320-7eef-38f7-aa5e-80a2670676a2,909bb320-7eef-38f7-aa5e-80a2670676a2,-57.185,-19.082,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.082 -57.185)
focos_brasil_ontem_hoje_ref.7641db4f-7817-3ec0-8dbc-93a1aca60cf7,7641db4f-7817-3ec0-8dbc-93a1aca60cf7,-57.168,-19.079,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.079 -57.168)
focos_brasil_ontem_hoje_ref.32b674b7-209b-3697-8038-7b4d9439e0af,32b674b7-209b-3697-8038-7b4d9439e0af,-57.229,-19.059,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.059 -57.229)
focos_brasil_ontem_hoje_ref.53fb1a9f-5eee-36fc-8796-a1de419ecf46,53fb1a9f-5eee-36fc-8796-a1de419ecf46,-57.213,-19.056,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.056 -57.213)
focos_brasil_ontem_hoje_ref.56b67774-93aa-3cef-b0a5-a196c2f1845b,56b67774-93aa-3cef-b0a5-a196c2f1845b,-57.218,-10.835,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.835 -57.218)
focos_brasil_ontem_hoje_ref.e31bb0f1-9e6f-343d-b55a-65d12d27caee,e31bb0f1-9e6f-343d-b55a-65d12d27caee,-57.224,-10.831,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.831 -57.224)
focos_brasil_ontem_hoje_ref.fd42ff9f-73d7-3eef-8ed6-c42721c2c34e,fd42ff9f-73d7-3eef-8ed6-c42721c2c34e,-57.236,-19.024,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.024 -57.236)
focos_brasil_ontem_hoje_ref.6f07e215-9cfc-367e-949d-8fe6c0c13913,6f07e215-9cfc-367e-949d-8fe6c0c13913,-57.201,-10.827,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.827 -57.201)
focos_brasil_ontem_hoje_ref.e99f2a27-fd4e-397c-a0cf-5b4193ea6f43,e99f2a27-fd4e-397c-a0cf-5b4193ea6f43,-57.219,-19.021,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.021 -57.219)
focos_brasil_ontem_hoje_ref.8302e113-e6e2-330a-a021-4a641b5a9301,8302e113-e6e2-330a-a021-4a641b5a9301,-57.228,-19.014,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.014 -57.228)
focos_brasil_ontem_hoje_ref.190fa885-e23e-3beb-9e82-861e2fed17fc,190fa885-e23e-3beb-9e82-861e2fed17fc,-57.211,-19.011,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,,,,Pantanal,POINT (-19.011 -57.211)
focos_brasil_ontem_hoje_ref.38b41c59-d456-3e8c-8ce5-bd3db4cd7b74,38b41c59-d456-3e8c-8ce5-bd3db4cd7b74,-53.043,-18.246,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.246 -53.043)
focos_brasil_ontem_hoje_ref.0caaa4de-7334-3fbb-b192-38985a0db534,0caaa4de-7334-3fbb-b192-38985a0db534,-52.906,-18.202,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.202 -52.906)
focos_brasil_ontem_hoje_ref.57e1b4f1-48e4-3b0a-a683-1736a06ce24e,57e1b4f1-48e4-3b0a-a683-1736a06ce24e,-64.186,-10.545,2021-07-11T17:55:00,AQUA_M-T,NOVA MAMORÉ,RONDÔNIA,Brasil,1100338,11,33,,,,Amazônia,POINT (-10.545 -64.186)
focos_brasil_ontem_hoje_ref.d9648923-2c94-32b1-baa2-9431205a665d,d9648923-2c94-32b1-baa2-9431205a665d,-63.596,-10.55,2021-07-11T17:55:00,AQUA_M-T,CAMPO NOVO DE RONDÔNIA,RONDÔNIA,Brasil,1100700,11,33,,,,Amazônia,POINT (-10.55 -63.596)
focos_brasil_ontem_hoje_ref.630b5514-fa92-395a-a4ce-905fa8e6324e,630b5514-fa92-395a-a4ce-905fa8e6324e,-52.915,-18.195,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.195 -52.915)
focos_brasil_ontem_hoje_ref.cee4f07f-860f-342f-9ada-5f589d3bc10b,cee4f07f-860f-342f-9ada-5f589d3bc10b,-52.91,-18.185,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.185 -52.91)
focos_brasil_ontem_hoje_ref.5942f9c6-e31b-33f7-beac-6956d2065a41,5942f9c6-e31b-33f7-beac-6956d2065a41,-63.606,-10.552,2021-07-11T17:55:00,AQUA_M-T,CAMPO NOVO DE RONDÔNIA,RONDÔNIA,Brasil,1100700,11,33,,,,Amazônia,POINT (-10.552 -63.606)
focos_brasil_ontem_hoje_ref.bc62463f-3ee4-3fd0-82f8-ff3d7cbb2ac8,bc62463f-3ee4-3fd0-82f8-ff3d7cbb2ac8,-52.914,-18.169,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.169 -52.914)
focos_brasil_ontem_hoje_ref.26de6cad-684e-39b3-a456-9ad3994a2608,26de6cad-684e-39b3-a456-9ad3994a2608,-52.923,-18.162,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.162 -52.923)
focos_brasil_ontem_hoje_ref.ad155afd-1993-3874-9d4a-4cad82921883,ad155afd-1993-3874-9d4a-4cad82921883,-52.887,-18.155,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.155 -52.887)
focos_brasil_ontem_hoje_ref.23737e28-1cf9-3d18-b435-f0846e6f446f,23737e28-1cf9-3d18-b435-f0846e6f446f,-53.113,-18.133,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.133 -53.113)
focos_brasil_ontem_hoje_ref.52016c7c-51bd-3a92-af51-23f0c6a34bae,52016c7c-51bd-3a92-af51-23f0c6a34bae,-53.119,-18.127,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.127 -53.119)
focos_brasil_ontem_hoje_ref.8ebca081-d180-3966-a220-d3c876565da2,8ebca081-d180-3966-a220-d3c876565da2,-53.116,-18.117,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-18.117 -53.116)
focos_brasil_ontem_hoje_ref.01881b7e-628f-3c14-afa5-202875765cfd,01881b7e-628f-3c14-afa5-202875765cfd,-62.368,-10.324,2021-07-11T17:55:00,AQUA_M-T,THEOBROMA,RONDÔNIA,Brasil,1101609,11,33,,,,Amazônia,POINT (-10.324 -62.368)
focos_brasil_ontem_hoje_ref.9b2b9c57-60bc-3bf7-9f9f-934002dc9685,9b2b9c57-60bc-3bf7-9f9f-934002dc9685,-62.37,-10.315,2021-07-11T17:55:00,AQUA_M-T,THEOBROMA,RONDÔNIA,Brasil,1101609,11,33,,,,Amazônia,POINT (-10.315 -62.37)
focos_brasil_ontem_hoje_ref.6172b5f2-24ee-30ca-adff-7a1d2f363699,6172b5f2-24ee-30ca-adff-7a1d2f363699,-59.594,-10.232,2021-07-11T17:55:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,5101407,51,33,,,,Amazônia,POINT (-10.232 -59.594)
focos_brasil_ontem_hoje_ref.0b2ef0b2-1625-3d43-84b8-59f366d81d3a,0b2ef0b2-1625-3d43-84b8-59f366d81d3a,-59.67,-10.186,2021-07-11T17:55:00,AQUA_M-T,ARIPUANÃ,MATO GROSSO,Brasil,5101407,51,33,,,,Amazônia,POINT (-10.186 -59.67)
focos_brasil_ontem_hoje_ref.816c5f30-8acb-333d-863a-17a1e5153f81,816c5f30-8acb-333d-863a-17a1e5153f81,-51.365,-26.818,2021-07-11T17:55:00,AQUA_M-T,MACIEIRA,SANTA CATARINA,Brasil,4210050,42,33,,,,Mata Atlântica,POINT (-26.818 -51.365)
focos_brasil_ontem_hoje_ref.a1c38fe4-1592-3a11-8c1d-ec449d86959f,a1c38fe4-1592-3a11-8c1d-ec449d86959f,-51.361,-26.814,2021-07-11T17:55:00,AQUA_M-T,MACIEIRA,SANTA CATARINA,Brasil,4210050,42,33,,,,Mata Atlântica,POINT (-26.814 -51.361)
focos_brasil_ontem_hoje_ref.1cbdfc01-02aa-381f-aa89-66a29bebcb72,1cbdfc01-02aa-381f-aa89-66a29bebcb72,-53.099,-26.642,2021-07-11T17:55:00,AQUA_M-T,BOM JESUS DO OESTE,SANTA CATARINA,Brasil,4202578,42,33,,,,Mata Atlântica,POINT (-26.642 -53.099)
focos_brasil_ontem_hoje_ref.4d1b467a-eff6-3382-bd07-f94563393bf1,4d1b467a-eff6-3382-bd07-f94563393bf1,-53.105,-26.635,2021-07-11T17:55:00,AQUA_M-T,BOM JESUS DO OESTE,SANTA CATARINA,Brasil,4202578,42,33,,,,Mata Atlântica,POINT (-26.635 -53.105)
focos_brasil_ontem_hoje_ref.c096f96a-f8fb-3910-81ec-8a2fda43eb17,c096f96a-f8fb-3910-81ec-8a2fda43eb17,-57.842,-10,2021-07-11T17:55:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,5106158,51,33,,,,Amazônia,POINT (-10 -57.842)
focos_brasil_ontem_hoje_ref.e7c76451-832f-3c4a-b39e-861ace60d59a,e7c76451-832f-3c4a-b39e-861ace60d59a,-52.704,-25.643,2021-07-11T17:55:00,AQUA_M-T,RIO BONITO DO IGUAÇU,PARANÁ,Brasil,4122156,41,33,,,,Mata Atlântica,POINT (-25.643 -52.704)
focos_brasil_ontem_hoje_ref.6a88de7f-059e-3c0a-99dd-c9982271d92f,6a88de7f-059e-3c0a-99dd-c9982271d92f,-59.35,-14.312,2021-07-11T17:55:00,AQUA_M-T,CAMPOS DE JÚLIO,MATO GROSSO,Brasil,5102686,51,33,,,,Cerrado,POINT (-14.312 -59.35)
focos_brasil_ontem_hoje_ref.3d375a1f-684c-3ca4-be16-9160e278069e,3d375a1f-684c-3ca4-be16-9160e278069e,-63.177,-11.952,2021-07-11T17:55:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,1101500,11,33,,,,Amazônia,POINT (-11.952 -63.177)
focos_brasil_ontem_hoje_ref.190d3e03-fcb1-30b9-b05f-46e04ad1cc52,190d3e03-fcb1-30b9-b05f-46e04ad1cc52,-63.168,-11.95,2021-07-11T17:55:00,AQUA_M-T,SERINGUEIRAS,RONDÔNIA,Brasil,1101500,11,33,,,,Amazônia,POINT (-11.95 -63.168)
focos_brasil_ontem_hoje_ref.795d1d20-2205-3826-80ab-25cd74e106c5,795d1d20-2205-3826-80ab-25cd74e106c5,-56.139,-14.861,2021-07-11T17:55:00,AQUA_M-T,ROSÁRIO OESTE,MATO GROSSO,Brasil,5107701,51,33,,,,Cerrado,POINT (-14.861 -56.139)
focos_brasil_ontem_hoje_ref.a45b8651-0424-3b90-9f88-da959494df25,a45b8651-0424-3b90-9f88-da959494df25,-52.572,-14.59,2021-07-11T17:55:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.59 -52.572)
focos_brasil_ontem_hoje_ref.bff3ec3b-6884-3c29-b996-ca789d4655e4,bff3ec3b-6884-3c29-b996-ca789d4655e4,-52.569,-14.586,2021-07-11T17:55:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,,,,Cerrado,POINT (-14.586 -52.569)
focos_brasil_ontem_hoje_ref.6b92d369-07f1-3151-ab86-ceabfb274f9d,6b92d369-07f1-3151-ab86-ceabfb274f9d,-59.36,-14.336,2021-07-11T17:55:00,AQUA_M-T,CAMPOS DE JÚLIO,MATO GROSSO,Brasil,5102686,51,33,,,,Cerrado,POINT (-14.336 -59.36)
focos_brasil_ontem_hoje_ref.beb65ad8-1115-383b-bfa5-9cb0b2a42356,beb65ad8-1115-383b-bfa5-9cb0b2a42356,-52.654,-25.436,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,4117057,41,33,,,,Mata Atlântica,POINT (-25.436 -52.654)
focos_brasil_ontem_hoje_ref.98b96f46-4438-3b01-af96-0e52b2f3e0a7,98b96f46-4438-3b01-af96-0e52b2f3e0a7,-52.659,-25.434,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,4117057,41,33,,,,Mata Atlântica,POINT (-25.434 -52.659)
focos_brasil_ontem_hoje_ref.4249c324-dce1-30b6-b102-062bbb99311e,4249c324-dce1-30b6-b102-062bbb99311e,-52.628,-25.43,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,4117057,41,33,,,,Mata Atlântica,POINT (-25.43 -52.628)
