FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.577f2567-39da-30b2-8dfb-6ed06d4a8a09,-72.924,8.775,2021-07-04T17:55:00,AQUA_M-T,Tibú,Norte de Santander,Colombia,POINT (8.775 -72.924)
focos_ams_ontem_hoje_ref.8f0700d0-0f6d-3ecd-8a8f-189137853e55,-62.483,8.645,2021-07-04T17:55:00,AQUA_M-T,Sotillo,Monagas,Venezuela,POINT (8.645 -62.483)
focos_ams_ontem_hoje_ref.fc8469db-b33b-3d03-b5bf-39fdb273b338,-61.522,7.528,2021-07-04T17:55:00,AQUA_M-T,Roscio,Bolívar,Venezuela,POINT (7.528 -61.522)
focos_ams_ontem_hoje_ref.17af09dc-fc87-3abb-8a81-41a57ccea8ac,-61.528,7.523,2021-07-04T17:55:00,AQUA_M-T,Roscio,Bolívar,Venezuela,POINT (7.523 -61.528)
focos_ams_ontem_hoje_ref.eb003467-af31-3d1d-a586-85f64f835922,-63.561,7.482,2021-07-04T17:55:00,AQUA_M-T,Angostura,Bolívar,Venezuela,POINT (7.482 -63.561)
focos_ams_ontem_hoje_ref.8e396d6c-ec0b-3272-9291-2508ee6ba63e,-68.292,9.917,2021-07-04T17:55:00,AQUA_M-T,Falcón,Cojedes,Venezuela,POINT (9.917 -68.292)
focos_ams_ontem_hoje_ref.2269461a-e774-3793-a2cc-f55312340b25,-63.362,9.401,2021-07-04T17:55:00,AQUA_M-T,Maturín,Monagas,Venezuela,POINT (9.401 -63.362)
focos_ams_ontem_hoje_ref.7b9c0ca1-01f3-3916-8b30-9369f5d842c2,-67.603,9.298,2021-07-04T17:55:00,AQUA_M-T,Ortíz,Guárico,Venezuela,POINT (9.298 -67.603)
focos_ams_ontem_hoje_ref.41240b4b-d902-31c7-982a-e434a519f3dc,-72.826,3.438,2021-07-04T17:55:00,AQUA_M-T,San Martín,Meta,Colombia,POINT (3.438 -72.826)
focos_ams_ontem_hoje_ref.94a8a50c-7ce5-35ed-8e3f-822f0e25e0cd,-72.847,3.435,2021-07-04T17:55:00,AQUA_M-T,San Martín,Meta,Colombia,POINT (3.435 -72.847)
focos_ams_ontem_hoje_ref.56f3fe78-0c1f-3198-9315-078c82850a57,-73.11,3.408,2021-07-04T17:55:00,AQUA_M-T,San Martín,Meta,Colombia,POINT (3.408 -73.11)
focos_ams_ontem_hoje_ref.df484f5d-d3c9-3ea7-a525-d09eec3ea0e1,-69.452,11.054,2021-07-04T17:55:00,AQUA_M-T,Petit,Falcón,Venezuela,POINT (11.054 -69.452)
focos_ams_ontem_hoje_ref.ffec4033-d237-394e-86e4-52cba953e855,-71.667,10.956,2021-07-04T17:55:00,AQUA_M-T,Almirante Padilla,Zulia,Venezuela,POINT (10.956 -71.667)
focos_ams_ontem_hoje_ref.73f3597e-2a37-3436-b7e3-1e5151b2fa88,-68.966,10.49,2021-07-04T17:55:00,AQUA_M-T,Bolívar,Yaracuy,Venezuela,POINT (10.49 -68.966)
focos_ams_ontem_hoje_ref.aa9aed2c-7d31-3c55-a418-196524477110,-63.375,10.004,2021-07-04T17:55:00,AQUA_M-T,Piar,Monagas,Venezuela,POINT (10.004 -63.375)
focos_ams_ontem_hoje_ref.7c719f58-dc9c-3af8-931b-5d7513a7c165,-66.47,-17.535,2021-07-04T17:50:00,AQUA_M-T,Quillacollo,Cochabamba,Bolivia,POINT (-17.535 -66.47)
focos_ams_ontem_hoje_ref.ebc40cc0-aefa-3c2a-b704-2abb8a4c33dc,-58.269,-22.267,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.267 -58.269)
focos_ams_ontem_hoje_ref.cbccdcca-564b-33c2-b7a9-c6e276524c8e,-60.237,-17.567,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.567 -60.237)
focos_ams_ontem_hoje_ref.36f44f5c-9a4b-30ac-9893-30f049b16f58,-60.226,-17.574,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.574 -60.226)
focos_ams_ontem_hoje_ref.9e3f6f13-71ac-3951-b643-016ba0a88b0b,-58.268,-22.277,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.277 -58.268)
focos_ams_ontem_hoje_ref.15518145-f7ac-38cb-a752-b923b3e62dc2,-57.34,-18.922,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.922 -57.34)
focos_ams_ontem_hoje_ref.371591e9-c1c0-383a-8366-571607b7a192,-57.966,-22.278,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.278 -57.966)
focos_ams_ontem_hoje_ref.2eef64ab-6961-3bbe-bd2b-cb5b1157fe1c,-55.116,-11.75,2021-07-04T17:50:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,POINT (-11.75 -55.116)
focos_ams_ontem_hoje_ref.ae51367a-039d-3756-9405-47f44732f546,-58.278,-22.278,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.278 -58.278)
focos_ams_ontem_hoje_ref.ca85d08f-47c7-3220-ab5f-cd26e9491741,-68.823,-8.919,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,POINT (-8.919 -68.823)
focos_ams_ontem_hoje_ref.6e9ef4c5-5355-36e7-af1d-d8336711ee6b,-57.523,-19.533,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.533 -57.523)
focos_ams_ontem_hoje_ref.b1ba4405-0145-3c16-ab36-aef3ae4d6991,-68.766,-10.768,2021-07-04T17:50:00,AQUA_M-T,EPITACIOLÂNDIA,ACRE,Brasil,POINT (-10.768 -68.766)
focos_ams_ontem_hoje_ref.8875e1fd-3546-3ae5-9067-482f51d431aa,-57.958,-22.281,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.281 -57.958)
focos_ams_ontem_hoje_ref.a86a9783-b91c-3e33-a726-c2d122767f13,-56.049,-22.282,2021-07-04T17:50:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.282 -56.049)
focos_ams_ontem_hoje_ref.b28d2f76-4e5d-3ee6-a5bb-2ee5d537e1b4,-57.516,-19.535,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.535 -57.516)
focos_ams_ontem_hoje_ref.26fd6365-4d0b-3ffe-b89e-0953c3f2e6e8,-58.43,-22.283,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.283 -58.43)
focos_ams_ontem_hoje_ref.58c50162-63c3-34b8-b0a7-9ba37040b476,-56.063,-22.284,2021-07-04T17:50:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.284 -56.063)
focos_ams_ontem_hoje_ref.410d1bc5-30eb-34d8-b6cd-3460f46b0ca1,-64.331,-8.942,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.942 -64.331)
focos_ams_ontem_hoje_ref.7330e5c7-ff4a-31b3-b28d-02ffae1a7529,-65.487,-12.226,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.226 -65.487)
focos_ams_ontem_hoje_ref.9e3d104e-3780-36b0-aff9-6e7a10f915cc,-58.441,-22.285,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.285 -58.441)
focos_ams_ontem_hoje_ref.216e99fb-6436-3034-b0bb-39b6ce2e1edd,-58.119,-22.302,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.302 -58.119)
focos_ams_ontem_hoje_ref.1462fa77-12c9-39ac-9c14-beec3ed380ea,-65.953,-12.349,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.349 -65.953)
focos_ams_ontem_hoje_ref.7085226e-c89c-32e4-ac2e-97eb850cf92a,-58.13,-22.304,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.304 -58.13)
focos_ams_ontem_hoje_ref.2695fd62-912c-3b77-b327-1bdeeeac1ff6,-62.77,-11.856,2021-07-04T17:50:00,AQUA_M-T,SÃO MIGUEL DO GUAPORÉ,RONDÔNIA,Brasil,POINT (-11.856 -62.77)
focos_ams_ontem_hoje_ref.579f15a4-1412-3c88-be5c-19f42375e2b2,-58.122,-22.308,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.308 -58.122)
focos_ams_ontem_hoje_ref.46aa7853-dc88-39cb-bb8e-3d209fe9a6d0,-64.34,-8.943,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.943 -64.34)
focos_ams_ontem_hoje_ref.e9f751ab-db95-3c27-9192-ea79a79a0702,-65.965,-12.351,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.351 -65.965)
focos_ams_ontem_hoje_ref.8d17cb52-76e8-39fd-8944-2d070a71b907,-57.907,-22.313,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.313 -57.907)
focos_ams_ontem_hoje_ref.cdfa317b-e400-3cf0-992e-8a46d81c3da8,-56.085,-22.321,2021-07-04T17:50:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.321 -56.085)
focos_ams_ontem_hoje_ref.304ea529-c99c-39b7-b9d1-2b719d1b6308,-65.783,-12.408,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.408 -65.783)
focos_ams_ontem_hoje_ref.c7a05732-fbc9-30ba-8bca-e7142ec1710e,-56.099,-22.323,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.323 -56.099)
focos_ams_ontem_hoje_ref.c1cf08a1-a196-3686-8c9d-6b43e09483a1,-57.798,-22.345,2021-07-04T17:50:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.345 -57.798)
focos_ams_ontem_hoje_ref.71569631-832c-31fd-b616-9edc66c5c389,-64.349,-8.945,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.945 -64.349)
focos_ams_ontem_hoje_ref.f945c3e3-aa04-3467-8ba6-81700ea88973,-66.264,-12.605,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.605 -66.264)
focos_ams_ontem_hoje_ref.a55bcc02-b860-35ad-bc11-08ebacce6664,-57.924,-22.377,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.377 -57.924)
focos_ams_ontem_hoje_ref.98cf83dd-f511-3901-94ea-db0a3eb3e5d7,-57.922,-22.387,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.387 -57.922)
focos_ams_ontem_hoje_ref.dad70aaf-6a5b-31cd-b8c8-13e3acb6a686,-65.172,-12.704,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.704 -65.172)
focos_ams_ontem_hoje_ref.4dfd924f-761c-3d55-9758-24e52d6bc9cc,-57.828,-22.401,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.401 -57.828)
focos_ams_ontem_hoje_ref.d7a1f280-ba81-37cf-8c8d-654307aed361,-63.844,-8.993,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.993 -63.844)
focos_ams_ontem_hoje_ref.2df808ef-8617-35f3-9320-06b9c923ef27,-64.37,-12.972,2021-07-04T17:50:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.972 -64.37)
focos_ams_ontem_hoje_ref.244b130b-bf83-301e-b040-d39ac7cf78ff,-57.683,-22.461,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.461 -57.683)
focos_ams_ontem_hoje_ref.e7105c35-69c6-3a38-88a4-2bda02344bbb,-61.933,-12.167,2021-07-04T17:50:00,AQUA_M-T,ALTO ALEGRE DOS PARECIS,RONDÔNIA,Brasil,POINT (-12.167 -61.933)
focos_ams_ontem_hoje_ref.76e49672-99ed-38c5-a740-804c055100f9,-57.694,-22.463,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.463 -57.694)
focos_ams_ontem_hoje_ref.f531ad9e-f066-300b-9027-2d9d31012d1e,-68.784,-10.771,2021-07-04T17:50:00,AQUA_M-T,EPITACIOLÂNDIA,ACRE,Brasil,POINT (-10.771 -68.784)
focos_ams_ontem_hoje_ref.7eee0cf8-cbb0-392f-8479-8a25c4e37832,-64.358,-12.98,2021-07-04T17:50:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.98 -64.358)
focos_ams_ontem_hoje_ref.3d0a02ab-d04c-30ba-bbe2-c5925b52caf3,-57.208,-22.476,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.476 -57.208)
focos_ams_ontem_hoje_ref.7bda5159-24db-3ba6-bf81-91d6fc8996b8,-68.817,-8.913,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,POINT (-8.913 -68.817)
focos_ams_ontem_hoje_ref.45f3cc7e-133e-3240-ac87-7a14c0c6b548,-57.329,-18.909,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.909 -57.329)
focos_ams_ontem_hoje_ref.97f8530c-4aaf-304b-b1c5-09024a9ed2ea,-57.22,-22.478,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.478 -57.22)
focos_ams_ontem_hoje_ref.f48ae83b-13e6-33fe-a298-530586c014d2,-64.512,-13.082,2021-07-04T17:50:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.082 -64.512)
focos_ams_ontem_hoje_ref.f2b74079-c570-3d26-ad31-aa5ab737a14a,-57.78,-22.497,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.497 -57.78)
focos_ams_ontem_hoje_ref.b4c2ab86-7b33-3c25-89e0-02dff4820880,-57.307,-12.676,2021-07-04T17:50:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.676 -57.307)
focos_ams_ontem_hoje_ref.a50e3d76-7b7e-38cd-a63a-acc98e3d5d86,-63.853,-8.994,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-8.994 -63.853)
focos_ams_ontem_hoje_ref.adaa019e-e970-3159-a302-e1a4099a4df0,-57.791,-22.498,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.498 -57.791)
focos_ams_ontem_hoje_ref.b80e887b-63ee-31de-8fbf-b90675c05ceb,-64.523,-13.084,2021-07-04T17:50:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.084 -64.523)
focos_ams_ontem_hoje_ref.f501e413-8324-3f80-8f5e-955bbce2f9ec,-57.289,-22.499,2021-07-04T17:50:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.499 -57.289)
focos_ams_ontem_hoje_ref.e3bf6854-18bf-37b2-838c-335f24982731,-57.301,-22.501,2021-07-04T17:50:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.501 -57.301)
focos_ams_ontem_hoje_ref.e17fbf76-3961-3692-88af-bb0f9082a91a,-64.646,-13.304,2021-07-04T17:50:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.304 -64.646)
focos_ams_ontem_hoje_ref.c0afb374-c4bc-3aaf-bb8b-8a0ef9793b82,-57.778,-22.506,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.506 -57.778)
focos_ams_ontem_hoje_ref.1088bf90-841b-3d54-bd89-6c245d9f0c05,-64.136,-9.015,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.015 -64.136)
focos_ams_ontem_hoje_ref.22a352a2-3607-387c-a649-92de1f4d3614,-57.133,-22.577,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.577 -57.133)
focos_ams_ontem_hoje_ref.ac538156-cf08-3ed4-89a2-826052adbb0e,-61.92,-8.586,2021-07-04T17:50:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.586 -61.92)
focos_ams_ontem_hoje_ref.b7ee8dea-35e4-32fb-ba57-cc6dca2cdbb9,-65.825,-12.791,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.791 -65.825)
focos_ams_ontem_hoje_ref.9da6073d-97b8-323d-991f-8d170b09e013,-56.62,-22.41,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.41 -56.62)
focos_ams_ontem_hoje_ref.32e342cb-9398-37bd-b4a5-ebe58371b0a3,-58.203,-22.441,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.441 -58.203)
focos_ams_ontem_hoje_ref.6c395e63-c23d-3b20-9d27-b38ad45310a4,-66.358,-12.818,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.818 -66.358)
focos_ams_ontem_hoje_ref.97a5aed7-63e5-396d-bbdf-22f73f3d2a84,-58.201,-22.451,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.451 -58.201)
focos_ams_ontem_hoje_ref.ad0c456b-bb60-3b20-94c3-295bbc54f357,-57.315,-18.918,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.918 -57.315)
focos_ams_ontem_hoje_ref.57554d4b-2b47-3bc0-b439-4154c0af7cfc,-60.604,-17.53,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.53 -60.604)
focos_ams_ontem_hoje_ref.4d5f1d4f-0cea-37af-bf0c-4d609cb2db16,-57.934,-22.263,2021-07-04T17:50:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.263 -57.934)
focos_ams_ontem_hoje_ref.f30f466d-8e30-301f-9a25-b3776ae6d94c,-63.334,-17.53,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.53 -63.334)
focos_ams_ontem_hoje_ref.cd7f6dca-787a-3daa-9627-e35ba9c0a3f2,-60.614,-17.532,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.532 -60.614)
focos_ams_ontem_hoje_ref.d322f4a7-92d6-3276-af02-5806089bdc07,-58.781,-22.265,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.265 -58.781)
focos_ams_ontem_hoje_ref.2cba666c-1444-3a3d-a22a-cb3ef3ae6aeb,-60.623,-17.533,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.533 -60.623)
focos_ams_ontem_hoje_ref.131f04d3-6f15-3391-98ed-3b50f616c450,-68.807,-8.916,2021-07-04T17:50:00,AQUA_M-T,SENA MADUREIRA,ACRE,Brasil,POINT (-8.916 -68.807)
focos_ams_ontem_hoje_ref.c93fc7f7-4202-3790-a2b8-2b3a5b23a15b,-57.328,-18.92,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.92 -57.328)
focos_ams_ontem_hoje_ref.3da24047-ef78-3b3d-a13e-937cc5a98069,-60.703,-16.164,2021-07-04T17:50:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.164 -60.703)
focos_ams_ontem_hoje_ref.402e1e27-6104-3afa-a3dc-f19b704d3887,-56.62,-22.89,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.89 -56.62)
focos_ams_ontem_hoje_ref.07c3fbb1-3df7-37a9-b01c-b03cac96b03e,-57.713,-9.462,2021-07-04T17:50:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.462 -57.713)
focos_ams_ontem_hoje_ref.aaebce23-8c89-3507-b6e9-f3c0a891a327,-56.632,-22.892,2021-07-04T17:50:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.892 -56.632)
focos_ams_ontem_hoje_ref.3977cb22-1017-34fc-b2d2-a21f25e023de,-60.713,-16.165,2021-07-04T17:50:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.165 -60.713)
focos_ams_ontem_hoje_ref.be08087c-8516-3fb1-a70a-4a66035db043,-66.443,-13.544,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.544 -66.443)
focos_ams_ontem_hoje_ref.750d1adc-328f-3640-9354-a9bd7ade1e11,-56.227,-22.54,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.54 -56.227)
focos_ams_ontem_hoje_ref.66a240ea-8941-3092-962a-dbfddedfac9f,-56.219,-22.545,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.545 -56.219)
focos_ams_ontem_hoje_ref.2b108030-3d91-3976-930a-8c2caaf1efb4,-68.071,-13.667,2021-07-04T17:50:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-13.667 -68.071)
focos_ams_ontem_hoje_ref.9c98ab7a-d39d-3bdf-a21d-2a7e1ae7fd3d,-56.204,-22.553,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.553 -56.204)
focos_ams_ontem_hoje_ref.d928f8be-eef6-3a9e-86ee-2a726da6786f,-65.376,-9.079,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.079 -65.376)
focos_ams_ontem_hoje_ref.cbf5ac06-eb59-3d69-80af-bc65e45caf3d,-57.113,-22.553,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.553 -57.113)
focos_ams_ontem_hoje_ref.ed938082-8ed9-3a8f-b6c4-5b7e36d1dfaf,-65.01,-10.773,2021-07-04T17:50:00,AQUA_M-T,GUAJARÁ-MIRIM,RONDÔNIA,Brasil,POINT (-10.773 -65.01)
focos_ams_ontem_hoje_ref.ba5373d0-e84e-3d53-bd4e-12f9454c154a,-66.889,-14.734,2021-07-04T17:50:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-14.734 -66.889)
focos_ams_ontem_hoje_ref.5022b2f0-b99f-325e-81a5-8efa974103ce,-56.215,-22.566,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.566 -56.215)
focos_ams_ontem_hoje_ref.689db664-fb66-3b44-9f7c-f6a4255ed146,-60.319,-13.522,2021-07-04T17:50:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,POINT (-13.522 -60.319)
focos_ams_ontem_hoje_ref.78849475-f9d6-3690-a52c-3acc3821991c,-62.27,-9.392,2021-07-04T17:50:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.392 -62.27)
focos_ams_ontem_hoje_ref.dba04599-f186-3d0f-acb3-30fc298d9bb8,-57.121,-22.575,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.575 -57.121)
focos_ams_ontem_hoje_ref.3dffdbca-9f75-31c7-bd1c-47b5c6808461,-60.174,-22.895,2021-07-04T17:50:00,AQUA_M-T,Mariscal José Félix Estigarribia,Boquerón,Paraguay,POINT (-22.895 -60.174)
focos_ams_ontem_hoje_ref.750accb9-7d49-3fd2-b158-8c1db7a36442,-60.184,-22.896,2021-07-04T17:50:00,AQUA_M-T,Mariscal José Félix Estigarribia,Boquerón,Paraguay,POINT (-22.896 -60.184)
focos_ams_ontem_hoje_ref.03beafad-d4d8-3717-9ffc-fa11bd1e1c01,-64.999,-10.781,2021-07-04T17:50:00,AQUA_M-T,GUAJARÁ-MIRIM,RONDÔNIA,Brasil,POINT (-10.781 -64.999)
focos_ams_ontem_hoje_ref.43e1087c-ed0e-3488-9d9e-ddf809c06118,-60.723,-16.166,2021-07-04T17:50:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.166 -60.723)
focos_ams_ontem_hoje_ref.2128247b-970d-32d2-be26-d5f54cb65b96,-61.873,-23.002,2021-07-04T17:50:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.002 -61.873)
focos_ams_ontem_hoje_ref.67a13eac-9607-3089-b012-628b701e6e97,-58.601,-23.075,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.075 -58.601)
focos_ams_ontem_hoje_ref.0b7bbe97-b07a-3a75-a645-81f360dfc017,-67.409,-9.498,2021-07-04T17:50:00,AQUA_M-T,BOCA DO ACRE,AMAZONAS,Brasil,POINT (-9.498 -67.409)
focos_ams_ontem_hoje_ref.a0255797-1862-3f83-87e1-f23d70666c1f,-58.117,-23.34,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.34 -58.117)
focos_ams_ontem_hoje_ref.97af7a9c-2dd2-3c31-8f92-7133f0596121,-63.415,-16.364,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.364 -63.415)
focos_ams_ontem_hoje_ref.be03ff67-f3f0-394b-8f7a-63a1fdafb1b6,-61.696,-23.364,2021-07-04T17:50:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.364 -61.696)
focos_ams_ontem_hoje_ref.a001987d-9433-39e0-a3c4-f2251a39d0d1,-58.466,-14.24,2021-07-04T17:50:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.24 -58.466)
focos_ams_ontem_hoje_ref.da7758c7-ea0d-31f0-bbdb-86172ee54e2d,-61.707,-23.365,2021-07-04T17:50:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.365 -61.707)
focos_ams_ontem_hoje_ref.68f6f4d0-bb1b-3562-8b0e-782cd756c5f4,-61.154,-16.488,2021-07-04T17:50:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.488 -61.154)
focos_ams_ontem_hoje_ref.7ce8b526-ca78-309d-af0e-fc82c88ca4b5,-61.623,-23.39,2021-07-04T17:50:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.39 -61.623)
focos_ams_ontem_hoje_ref.d931a3eb-8cee-35c6-ae3e-95cc96afaafc,-67.422,-9.499,2021-07-04T17:50:00,AQUA_M-T,BOCA DO ACRE,AMAZONAS,Brasil,POINT (-9.499 -67.422)
