FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.069d4822-2a78-3c91-bb64-acbbf11198b1,-67.887,-11.105,2021-07-09T18:10:00,AQUA_M-T,Federico Román,Pando,Bolivia,POINT (-11.105 -67.887)
focos_ams_ontem_hoje_ref.cd1720fc-b2c7-3070-913c-b9f4826f5e42,-60.866,-16.977,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.977 -60.866)
focos_ams_ontem_hoje_ref.c40b3811-a0aa-3a4a-8565-ee638b08a827,-63.355,-16.989,2021-07-09T18:10:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.989 -63.355)
focos_ams_ontem_hoje_ref.2f0fa9d0-75e8-36ce-aeef-ff886a8458fa,-60.863,-16.989,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.989 -60.863)
focos_ams_ontem_hoje_ref.f196e994-b8a5-34ca-b060-7c377d26ede2,-66.78,-9.473,2021-07-09T18:10:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.473 -66.78)
focos_ams_ontem_hoje_ref.209bbf39-390a-36c4-83bd-37e9db5bb560,-61.924,-10.972,2021-07-09T18:10:00,AQUA_M-T,JI-PARANÁ,RONDÔNIA,Brasil,POINT (-10.972 -61.924)
focos_ams_ontem_hoje_ref.a8146d48-f00d-3730-a859-550352edd5cd,-66.77,-9.472,2021-07-09T18:10:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.472 -66.77)
focos_ams_ontem_hoje_ref.383c7e96-472a-35da-8343-6fd440592779,-68.257,-9.465,2021-07-09T18:10:00,AQUA_M-T,BUJARI,ACRE,Brasil,POINT (-9.465 -68.257)
focos_ams_ontem_hoje_ref.fe7227de-044a-35b6-8ac3-a31f99f99111,-65.424,-9.458,2021-07-09T18:10:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.458 -65.424)
focos_ams_ontem_hoje_ref.c1bbb6b1-e2a9-3c9f-8d4e-c1c00afb6d33,-65.547,-9.427,2021-07-09T18:10:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.427 -65.547)
focos_ams_ontem_hoje_ref.80c4880a-4f39-3bdc-bb49-411a5b7d684f,-60.847,-16.986,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.986 -60.847)
focos_ams_ontem_hoje_ref.9c56dfa0-f20e-345d-8743-0fed2b151e97,-60.849,-16.975,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.975 -60.849)
focos_ams_ontem_hoje_ref.36aa67b8-1e04-30a9-8201-8428f409b588,-60.868,-16.966,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.966 -60.868)
focos_ams_ontem_hoje_ref.3c1e2f6f-467b-3fc4-a2e7-b2358173bfcd,-68.345,-16.835,2021-07-09T18:10:00,AQUA_M-T,Ingavi,La Paz,Bolivia,POINT (-16.835 -68.345)
focos_ams_ontem_hoje_ref.e1c25644-f46b-319b-88d5-c1376c447934,-60.851,-16.963,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.963 -60.851)
focos_ams_ontem_hoje_ref.f8fc5b1f-7cab-3f29-af28-345ef0ce6d9a,-60.691,-16.166,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.166 -60.691)
focos_ams_ontem_hoje_ref.679e4199-a734-3190-93aa-00c379bd76e9,-66.21,-11.865,2021-07-09T18:10:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.865 -66.21)
focos_ams_ontem_hoje_ref.09645534-f5d1-3387-8a91-94103fda5985,-60.702,-16.162,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.162 -60.702)
focos_ams_ontem_hoje_ref.b911d7cc-7fe7-3999-b1c3-9f79bfed0891,-60.728,-16.16,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.16 -60.728)
focos_ams_ontem_hoje_ref.4dd37b0d-e7bb-34a1-a4b0-99ca57322528,-61.249,-16.157,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.157 -61.249)
focos_ams_ontem_hoje_ref.a1b6a17b-c693-3641-8866-93142c683ef4,-74.455,-11.656,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.656 -74.455)
focos_ams_ontem_hoje_ref.9cd19104-4432-3b6e-8494-1b32c5f0ffc1,-60.71,-16.157,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.157 -60.71)
focos_ams_ontem_hoje_ref.f308eb79-4034-30db-bc92-181450d72615,-61.232,-16.154,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.154 -61.232)
focos_ams_ontem_hoje_ref.dfd368ce-1737-32c4-a910-924b9e3b97a8,-74.439,-11.627,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.627 -74.439)
focos_ams_ontem_hoje_ref.b892fabb-3188-3bef-9e1a-04427d8a2e2d,-60.693,-16.154,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.154 -60.693)
focos_ams_ontem_hoje_ref.6c5d83fe-4536-3dc4-a422-1da116ab76e5,-63.943,-16.147,2021-07-09T18:10:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.147 -63.943)
focos_ams_ontem_hoje_ref.f259d205-5810-3120-9f7b-dbc80b9d51c2,-74.443,-11.632,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.632 -74.443)
focos_ams_ontem_hoje_ref.cdb7f062-3f97-39d8-84d8-83b46e6b7729,-61.251,-16.145,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.145 -61.251)
focos_ams_ontem_hoje_ref.8390e70b-eafc-3f0b-9eec-a60717261677,-65.338,-11.45,2021-07-09T18:10:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-11.45 -65.338)
focos_ams_ontem_hoje_ref.b4d4544a-7eef-3f91-9256-3c521a682df2,-60.784,-16.145,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.145 -60.784)
focos_ams_ontem_hoje_ref.d642c06d-50aa-3682-90b5-b96bdd17008c,-61.972,-16.127,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.127 -61.972)
focos_ams_ontem_hoje_ref.0fcc9ba9-8187-3c36-859e-eba338e4a50f,-60.481,-16.106,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.106 -60.481)
focos_ams_ontem_hoje_ref.015b5df0-6ccc-30f9-903f-4c8a28bdb03e,-74.755,-11.406,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.406 -74.755)
focos_ams_ontem_hoje_ref.2065d71e-6314-377e-a0eb-b80d90d7087a,-60.889,-16.084,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.084 -60.889)
focos_ams_ontem_hoje_ref.c6bdd47e-f5d3-3cc2-8443-c3c59cafb43e,-60.847,-16.028,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.028 -60.847)
focos_ams_ontem_hoje_ref.31d4adb7-5cbb-34f3-a89d-178096248872,-73.723,-11.073,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.073 -73.723)
focos_ams_ontem_hoje_ref.eb2fedcf-9a93-30c8-8310-c615e92a65b9,-73.711,-11.07,2021-07-09T18:10:00,AQUA_M-T,Satipo,Junín,Peru,POINT (-11.07 -73.711)
focos_ams_ontem_hoje_ref.7691020c-c0c3-34d8-9585-6939f7e37305,-60.83,-16.025,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.025 -60.83)
focos_ams_ontem_hoje_ref.530c27f9-4381-367b-bdef-32b74b8282d8,-60.812,-16.022,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.022 -60.812)
focos_ams_ontem_hoje_ref.0655dc22-dbab-30d8-b147-1be5158a9324,-61.659,-15.936,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.936 -61.659)
focos_ams_ontem_hoje_ref.63bfee1f-f699-3e3a-8b00-eb6f1fcc4204,-73.131,-10.933,2021-07-09T18:10:00,AQUA_M-T,Atalaya,Ucayali,Peru,POINT (-10.933 -73.131)
focos_ams_ontem_hoje_ref.ad2fa75a-f608-38b1-8653-c04d8e8641f2,-60.81,-15.911,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.911 -60.81)
focos_ams_ontem_hoje_ref.c96edee8-b31c-3623-a088-a4c87f92d3d4,-60.823,-15.906,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.906 -60.823)
focos_ams_ontem_hoje_ref.a38056ea-c917-3a83-9ff3-aa7c7387e8f2,-60.806,-15.903,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.903 -60.806)
focos_ams_ontem_hoje_ref.6b023303-e267-341a-b31a-9a6af81746cc,-73.353,-10.883,2021-07-09T18:10:00,AQUA_M-T,Atalaya,Ucayali,Peru,POINT (-10.883 -73.353)
focos_ams_ontem_hoje_ref.629738f2-7b00-3629-b31c-cf6ee004ec51,-60.829,-15.902,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.902 -60.829)
focos_ams_ontem_hoje_ref.d58acfbe-ae13-3735-a326-01c5947c1b75,-60.812,-15.899,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.899 -60.812)
focos_ams_ontem_hoje_ref.be64206a-5843-3dcb-ba15-f349e2d8f83c,-73.335,-10.881,2021-07-09T18:10:00,AQUA_M-T,Atalaya,Ucayali,Peru,POINT (-10.881 -73.335)
focos_ams_ontem_hoje_ref.1df28aa2-c7de-368a-a494-fac3a6b85c46,-63.29,-15.872,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.872 -63.29)
focos_ams_ontem_hoje_ref.ed1c7e58-9350-3ae1-8282-eaf629a076ff,-63.278,-15.87,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.87 -63.278)
focos_ams_ontem_hoje_ref.cf7c0f56-1a18-3bb3-888f-dd6f2aebeab2,-61.65,-15.843,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.843 -61.65)
focos_ams_ontem_hoje_ref.630a7fe9-4f1b-3e89-b939-67b975736dc9,-61.349,-15.829,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.829 -61.349)
focos_ams_ontem_hoje_ref.cd130c05-eec7-39d4-bae9-5b1d0e78dc3f,-61.345,-15.824,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.824 -61.345)
focos_ams_ontem_hoje_ref.d7d701ff-8c14-30de-9450-edb8c6b70a6f,-64.715,-14.209,2021-07-09T18:10:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.209 -64.715)
focos_ams_ontem_hoje_ref.f4a8eab3-91df-3365-9038-4b4f9f58f5f0,-76.037,-10.62,2021-07-09T18:10:00,AQUA_M-T,Pasco,Pasco,Peru,POINT (-10.62 -76.037)
focos_ams_ontem_hoje_ref.63b471d8-ffec-309a-941e-d68d8a91fa24,-75.58,-10.459,2021-07-09T18:10:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.459 -75.58)
focos_ams_ontem_hoje_ref.e3cf63a1-3087-31bc-8efe-9143f1fc4621,-61.145,-15.759,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.759 -61.145)
focos_ams_ontem_hoje_ref.fd279b79-2d26-31b9-ba0d-251868910b2b,-63.575,-15.712,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.712 -63.575)
focos_ams_ontem_hoje_ref.3e3682f3-dc6d-355d-a769-27cec8127c7c,-76.043,-10.621,2021-07-09T18:10:00,AQUA_M-T,Pasco,Pasco,Peru,POINT (-10.621 -76.043)
focos_ams_ontem_hoje_ref.e8ec460f-ab6e-3269-a803-0d4da9887d4a,-63.91,-15.569,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.569 -63.91)
focos_ams_ontem_hoje_ref.a22ff6ba-2cfa-37bc-be9b-f6649a6e158d,-75.452,-10.836,2021-07-09T18:10:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-10.836 -75.452)
focos_ams_ontem_hoje_ref.cfb5c3e1-46de-34cf-bf7a-566cbc3f1e57,-63.921,-15.571,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.571 -63.921)
focos_ams_ontem_hoje_ref.ae126782-ddf3-364f-b342-35060954fc7f,-75.016,-10.829,2021-07-09T18:10:00,AQUA_M-T,Chanchamayo,Junín,Peru,POINT (-10.829 -75.016)
focos_ams_ontem_hoje_ref.34df4c8a-e583-3093-8fa3-96c3d481be81,-60.325,-15.423,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.423 -60.325)
focos_ams_ontem_hoje_ref.cfe5cbd3-feee-3a98-88b6-92cba7363655,-68.346,-16.826,2021-07-09T18:10:00,AQUA_M-T,Ingavi,La Paz,Bolivia,POINT (-16.826 -68.346)
focos_ams_ontem_hoje_ref.444bedbe-9552-3acc-ad0b-4771d6540924,-63.661,-15.379,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.379 -63.661)
focos_ams_ontem_hoje_ref.021173ec-f2e3-36bc-87ea-996b6fdd91dc,-63.786,-15.295,2021-07-09T18:10:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.295 -63.786)
focos_ams_ontem_hoje_ref.6bb2e503-a965-349f-b393-29db7b9033f0,-70.497,-15.122,2021-07-09T18:10:00,AQUA_M-T,Lampa,Puno,Peru,POINT (-15.122 -70.497)
focos_ams_ontem_hoje_ref.9b40430a-d7a7-3030-a4fc-fbd952747680,-64.075,-16.792,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.792 -64.075)
focos_ams_ontem_hoje_ref.7cc6f8f0-83ce-3888-aecf-bbdb68ac6e0e,-70.485,-15.121,2021-07-09T18:10:00,AQUA_M-T,Lampa,Puno,Peru,POINT (-15.121 -70.485)
focos_ams_ontem_hoje_ref.c354c81b-5eab-32e3-8cc9-9707355ca41c,-60.608,-15.077,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.077 -60.608)
focos_ams_ontem_hoje_ref.8b279fc1-a47e-3f69-bb37-cb237bd6eaf4,-63.978,-16.787,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.787 -63.978)
focos_ams_ontem_hoje_ref.db6cb3e5-d54b-3c12-98c1-5aa83ae7db0f,-60.59,-15.074,2021-07-09T18:10:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.074 -60.59)
focos_ams_ontem_hoje_ref.55d6a7f2-1f3a-3f25-9c1e-a6b3f5dafd3a,-64.433,-14.844,2021-07-09T18:10:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.844 -64.433)
focos_ams_ontem_hoje_ref.5fd8380e-504d-3d94-9a50-eab4a89bd505,-63.752,-16.785,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.785 -63.752)
focos_ams_ontem_hoje_ref.00728e33-9dbb-38a2-9fce-4bf647e6cdb0,-64.439,-14.842,2021-07-09T18:10:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.842 -64.439)
focos_ams_ontem_hoje_ref.b1edff20-9308-35f4-8c1f-2038696248b9,-63.17,-16.631,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.631 -63.17)
focos_ams_ontem_hoje_ref.4a1202af-a4e4-3ed7-a415-df18dff00c44,-64.429,-14.84,2021-07-09T18:10:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.84 -64.429)
focos_ams_ontem_hoje_ref.f1095245-364a-39f6-bd92-fc77bb547016,-65.716,-14.829,2021-07-09T18:10:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-14.829 -65.716)
focos_ams_ontem_hoje_ref.7a6194e3-e9eb-39e9-89ab-0628952f043f,-65.706,-14.828,2021-07-09T18:10:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-14.828 -65.706)
focos_ams_ontem_hoje_ref.b0dfa50e-dcf5-3541-8e6d-70c87a803db5,-64.072,-16.627,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.627 -64.072)
focos_ams_ontem_hoje_ref.87de59ef-175e-321d-a8a9-569f7ba96a1a,-70.586,-14.806,2021-07-09T18:10:00,AQUA_M-T,Melgar,Puno,Peru,POINT (-14.806 -70.586)
focos_ams_ontem_hoje_ref.f43dac99-678a-39aa-8e18-f785c60de158,-70.573,-14.804,2021-07-09T18:10:00,AQUA_M-T,Melgar,Puno,Peru,POINT (-14.804 -70.573)
focos_ams_ontem_hoje_ref.baf52922-595c-36f4-b30c-24fea1a288a0,-67.158,-16.617,2021-07-09T18:10:00,AQUA_M-T,Inquisivi,La Paz,Bolivia,POINT (-16.617 -67.158)
focos_ams_ontem_hoje_ref.87aef16d-6ac7-3d38-b4c0-19f1d8e061d3,-64.002,-16.62,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.62 -64.002)
focos_ams_ontem_hoje_ref.93c3e6dd-d47b-30ee-9508-303eb93ae5af,-71.285,-14.779,2021-07-09T18:10:00,AQUA_M-T,Espinar,Cusco,Peru,POINT (-14.779 -71.285)
focos_ams_ontem_hoje_ref.b03a478e-8151-3b3c-a5bb-89cdd63762ee,-71.292,-14.778,2021-07-09T18:10:00,AQUA_M-T,Espinar,Cusco,Peru,POINT (-14.778 -71.292)
focos_ams_ontem_hoje_ref.3db6397d-40ea-39c3-8156-14f9d5451988,-68.337,-14.676,2021-07-09T18:10:00,AQUA_M-T,Franz Tamayo,La Paz,Bolivia,POINT (-14.676 -68.337)
focos_ams_ontem_hoje_ref.8f584af7-75c7-3eb0-9602-4030ecdc05df,-63.166,-16.579,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.579 -63.166)
focos_ams_ontem_hoje_ref.8fd20266-6107-3ec0-828d-a2c25a47ea77,-63.161,-16.578,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.578 -63.161)
focos_ams_ontem_hoje_ref.48ea44bd-2b72-3dd1-b95f-25e497f6bde8,-68.327,-14.674,2021-07-09T18:10:00,AQUA_M-T,Franz Tamayo,La Paz,Bolivia,POINT (-14.674 -68.327)
focos_ams_ontem_hoje_ref.efc8ff26-a4bd-31f1-8516-8890a67ad28d,-58.384,-10.798,2021-07-09T18:10:00,AQUA_M-T,CASTANHEIRA,MATO GROSSO,Brasil,POINT (-10.798 -58.384)
focos_ams_ontem_hoje_ref.cdc5e79d-a57e-353b-b9af-84961ba622f4,-63.155,-16.578,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.578 -63.155)
focos_ams_ontem_hoje_ref.bcaa8790-1196-3d6e-87ea-854d17f95d0d,-63.175,-16.57,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.57 -63.175)
focos_ams_ontem_hoje_ref.b8c2fab8-7cd2-34d3-b567-90012f97215d,-63.163,-16.568,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.568 -63.163)
focos_ams_ontem_hoje_ref.fa3d5fb3-284f-35a6-984b-51623cbf89ea,-63.217,-16.536,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.536 -63.217)
focos_ams_ontem_hoje_ref.4198dea4-2474-3399-9a3e-4a86872fcad4,-61.926,-10.96,2021-07-09T18:10:00,AQUA_M-T,JI-PARANÁ,RONDÔNIA,Brasil,POINT (-10.96 -61.926)
focos_ams_ontem_hoje_ref.5008f3b7-f6f1-3aa1-beb7-d168e703bc42,-63.957,-16.531,2021-07-09T18:10:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.531 -63.957)
focos_ams_ontem_hoje_ref.1a41ebad-57e6-3d99-9489-15340b987d25,-63.205,-16.534,2021-07-09T18:10:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.534 -63.205)
focos_ams_ontem_hoje_ref.9ab7f43c-93ae-3c41-b4e9-7f5fc08252f4,-56.794,-27.2,2021-07-09T18:05:00,AQUA_M-T,Santiago,Misiones,Paraguay,POINT (-27.2 -56.794)
focos_ams_ontem_hoje_ref.c1f6d212-8103-3ff3-9d2c-918fd639ab57,-61.023,-27.127,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Chaco,Argentina,POINT (-27.127 -61.023)
focos_ams_ontem_hoje_ref.fa6948a4-af2d-3404-8f99-1cae4af4b846,-54.671,-27.1,2021-07-09T18:05:00,AQUA_M-T,Cainguás,Misiones,Argentina,POINT (-27.1 -54.671)
focos_ams_ontem_hoje_ref.119aaae4-f93f-34c0-b508-ebd17d9ce84c,-61.105,-27.117,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Chaco,Argentina,POINT (-27.117 -61.105)
focos_ams_ontem_hoje_ref.44beebf0-9ede-34d5-b3be-8fdeb248618f,-54.667,-27.098,2021-07-09T18:05:00,AQUA_M-T,Cainguás,Misiones,Argentina,POINT (-27.098 -54.667)
focos_ams_ontem_hoje_ref.d96b9c11-6430-332c-8ca9-a9e1236c110f,-56.319,-27.066,2021-07-09T18:05:00,AQUA_M-T,Coronel Bogado,Itapúa,Paraguay,POINT (-27.066 -56.319)
focos_ams_ontem_hoje_ref.a5fabe12-aa52-3aeb-beb5-1f90eca31651,-65.234,-27.057,2021-07-09T18:05:00,AQUA_M-T,Leales,Tucumán,Argentina,POINT (-27.057 -65.234)
focos_ams_ontem_hoje_ref.01309ec7-ecb8-3926-9ff2-ffdd3502c3bc,-65.223,-27.055,2021-07-09T18:05:00,AQUA_M-T,Leales,Tucumán,Argentina,POINT (-27.055 -65.223)
focos_ams_ontem_hoje_ref.11e1b971-ff0a-359e-9954-e8457d076a14,-55.176,-27.05,2021-07-09T18:05:00,AQUA_M-T,San Ignacio,Misiones,Argentina,POINT (-27.05 -55.176)
focos_ams_ontem_hoje_ref.f6e54b7d-0c26-312c-a272-74b0f3ff74e8,-55.174,-27.036,2021-07-09T18:05:00,AQUA_M-T,San Ignacio,Misiones,Argentina,POINT (-27.036 -55.174)
focos_ams_ontem_hoje_ref.61ae6e3b-a343-3339-9b81-ad4baca53942,-55.171,-27.051,2021-07-09T18:05:00,AQUA_M-T,San Ignacio,Misiones,Argentina,POINT (-27.051 -55.171)
focos_ams_ontem_hoje_ref.6211a050-1d73-3084-a73e-33226a457dbd,-61.041,-26.985,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Chaco,Argentina,POINT (-26.985 -61.041)
focos_ams_ontem_hoje_ref.93248336-dbc8-3dd8-acd0-a3fa996226e5,-56.76,-25.393,2021-07-09T18:05:00,AQUA_M-T,Mbocayaty del Yhaguy,Cordillera,Paraguay,POINT (-25.393 -56.76)
focos_ams_ontem_hoje_ref.3a69f7fe-0988-3669-adfe-d80eb5167f2e,-56.364,-24.858,2021-07-09T18:05:00,AQUA_M-T,Yataity del Norte,San Pedro,Paraguay,POINT (-24.858 -56.364)
focos_ams_ontem_hoje_ref.3d2b6f54-19f5-304d-9b39-e7b2434dfa29,-56.2,-26.96,2021-07-09T18:05:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-26.96 -56.2)
focos_ams_ontem_hoje_ref.c6103ec2-a72c-3f81-85d7-afb703944361,-65.045,-26.948,2021-07-09T18:05:00,AQUA_M-T,Cruz Alta,Tucumán,Argentina,POINT (-26.948 -65.045)
focos_ams_ontem_hoje_ref.5e9d42e2-d7e8-3fe6-a3d7-063ef8bdb73d,-63.373,-25.561,2021-07-09T18:05:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.561 -63.373)
focos_ams_ontem_hoje_ref.9b63b45a-1f5a-3883-b2b4-a266861c2c17,-57.143,-24.766,2021-07-09T18:05:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.766 -57.143)
focos_ams_ontem_hoje_ref.c19b58c1-cc6b-3888-87fa-1e31f5f4dd20,-54.852,-26.922,2021-07-09T18:05:00,AQUA_M-T,Libertador General San Martín,Misiones,Argentina,POINT (-26.922 -54.852)
focos_ams_ontem_hoje_ref.867d3392-195f-32a3-b43e-edfe55d0638f,-62.576,-26.913,2021-07-09T18:05:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-26.913 -62.576)
focos_ams_ontem_hoje_ref.9ce1f209-c152-37ba-a99f-7d9416c42710,-59.275,-26.846,2021-07-09T18:05:00,AQUA_M-T,Sargento Cabral,Chaco,Argentina,POINT (-26.846 -59.275)
focos_ams_ontem_hoje_ref.63f76290-74f0-3018-b3c3-7eb24b541d6d,-59.278,-26.836,2021-07-09T18:05:00,AQUA_M-T,Sargento Cabral,Chaco,Argentina,POINT (-26.836 -59.278)
focos_ams_ontem_hoje_ref.caf6a898-0a23-3be9-975a-1e078cbaf8be,-56.438,-26.836,2021-07-09T18:05:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-26.836 -56.438)
focos_ams_ontem_hoje_ref.e836e33a-2c9c-3e67-beef-764d7e819a19,-57.862,-25.553,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.553 -57.862)
focos_ams_ontem_hoje_ref.aa32a816-3b42-346b-a887-b629c89bddd3,-57.867,-25.551,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.551 -57.867)
focos_ams_ontem_hoje_ref.14c1fdfe-e1c2-3333-b9e5-b82fd88ae3e6,-57.829,-25.521,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.521 -57.829)
